time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
0.580,520.466,82.426,-130.458,6.593,4,0.989,1,0.659,0.339,0.000,0.001
0.600,520.346,82.426,-130.515,6.657,4,0.988,1,0.659,0.285,0.000,0.002
0.620,520.225,82.425,-130.574,6.710,4,0.987,1,0.659,0.240,0.000,0.003
0.640,520.104,82.424,-130.634,6.754,4,0.986,1,0.659,0.203,0.000,0.004
0.660,519.982,82.424,-130.694,6.791,4,0.984,1,0.659,0.172,0.000,0.004
0.680,519.860,82.423,-130.755,6.822,4,0.983,1,0.662,0.146,0.000,0.004
0.700,519.737,82.423,-130.816,6.848,4,0.981,1,0.664,0.125,0.000,0.005
0.720,519.614,82.423,-130.878,6.869,4,0.979,1,0.667,0.106,0.000,0.005
0.740,519.491,82.422,-130.940,6.888,4,0.977,2,0.670,0.091,0.000,0.010
0.760,519.367,82.422,-131.002,6.903,4,0.975,2,0.673,0.079,0.000,0.011
0.780,519.243,82.421,-131.064,6.916,4,0.974,2,0.675,0.068,0.000,0.012
0.800,519.119,82.420,-131.126,6.926,4,0.972,2,0.677,0.059,0.000,0.013
0.820,518.994,82.419,-131.188,6.935,4,0.970,2,0.678,0.052,0.000,0.014
0.840,518.871,82.418,-131.250,6.881,4,0.969,3,0.678,0.045,0.000,0.026
0.860,518.747,82.417,-131.311,6.897,4,0.968,3,0.679,0.084,0.000,0.028
0.880,518.623,82.416,-131.373,6.911,4,0.967,3,0.679,0.072,0.000,0.030
0.900,518.498,82.414,-131.434,6.923,4,0.966,3,0.679,0.062,0.000,0.032
0.920,518.374,82.413,-131.495,6.932,4,0.965,3,0.679,0.054,0.000,0.033
0.940,518.250,82.411,-131.556,6.878,4,0.965,3,0.678,0.047,0.000,0.035
0.960,518.126,82.410,-131.617,6.895,4,0.964,3,0.678,0.085,0.000,0.037
0.980,518.002,82.408,-131.677,6.910,4,0.964,3,0.677,0.073,0.000,0.040
1.000,517.877,82.406,-131.738,6.922,4,0.964,4,0.677,0.063,0.000,0.050
1.020,517.752,82.404,-131.799,6.931,4,0.964,4,0.677,0.055,0.000,0.051
1.040,517.628,82.402,-131.859,6.877,4,0.964,4,0.676,0.048,0.000,0.053
1.060,517.504,82.400,-131.919,6.894,4,0.963,4,0.675,0.086,0.000,0.055
1.080,517.380,82.398,-131.979,6.909,4,0.964,4,0.674,0.074,0.000,0.057
1.100,517.255,82.396,-132.040,6.920,4,0.964,4,0.674,0.064,0.000,0.059
1.120,517.130,82.394,-132.100,6.930,4,0.964,4,0.674,0.056,0.000,0.061
1.140,517.006,82.392,-132.160,6.876,4,0.964,4,0.675,0.049,0.000,0.063
1.160,516.881,82.390,-132.219,6.893,4,0.964,4,0.675,0.087,0.000,0.066
1.180,516.757,82.389,-132.279,6.907,4,0.964,5,0.675,0.075,0.000,0.063
1.200,516.632,82.387,-132.339,6.918,4,0.964,5,0.676,0.065,0.000,0.065
1.220,516.507,82.385,-132.399,6.928,4,0.964,5,0.676,0.057,0.000,0.066
1.240,516.381,82.383,-132.458,6.936,4,0.964,5,0.676,0.050,0.000,0.067
1.260,516.257,82.382,-132.518,6.880,4,0.964,5,0.675,0.045,0.000,0.069
1.280,516.132,82.380,-132.577,6.896,4,0.964,5,0.674,0.084,0.000,0.071
1.300,516.007,82.379,-132.636,6.908,4,0.964,5,0.674,0.073,0.000,0.072
1.320,515.882,82.378,-132.695,6.919,4,0.964,5,0.674,0.064,0.000,0.074
1.340,515.756,82.377,-132.754,6.928,4,0.964,5,0.675,0.057,0.000,0.076
1.360,515.631,82.375,-132.813,6.935,4,0.964,5,0.675,0.050,0.000,0.078
1.380,515.506,82.374,-132.872,6.879,4,0.964,6,0.676,0.045,0.000,0.059
1.400,515.381,82.373,-132.930,6.894,4,0.964,6,0.676,0.085,0.000,0.059
1.420,515.255,82.372,-132.989,6.906,4,0.964,6,0.677,0.074,0.000,0.060
1.440,515.130,82.371,-133.047,6.917,4,0.964,6,0.678,0.066,0.000,0.061
1.460,515.004,82.371,-133.105,6.925,4,0.964,6,0.678,0.058,0.000,0.062
1.480,514.878,82.370,-133.163,6.933,4,0.964,6,0.677,0.052,0.000,0.064
1.500,514.752,82.369,-133.221,6.876,4,0.964,6,0.677,0.047,0.000,0.065
1.520,514.627,82.368,-133.278,6.891,4,0.964,6,0.676,0.087,0.000,0.067
1.540,514.501,82.368,-133.335,6.904,4,0.964,6,0.676,0.076,0.000,0.068
1.560,514.375,82.367,-133.393,6.914,4,0.964,6,0.675,0.067,0.000,0.070
1.580,514.248,82.366,-133.450,6.923,4,0.964,6,0.675,0.060,0.000,0.072
1.600,514.122,82.366,-133.507,6.930,4,0.964,7,0.674,0.054,0.000,0.035
1.620,513.996,82.365,-133.563,6.874,4,0.964,7,0.674,0.049,0.000,0.036
1.640,513.870,82.365,-133.620,6.889,4,0.964,7,0.675,0.088,0.000,0.036
1.660,513.744,82.364,-133.676,6.902,4,0.964,7,0.675,0.077,0.000,0.037
1.680,513.617,82.364,-133.732,6.913,4,0.964,7,0.675,0.068,0.000,0.038
1.700,513.490,82.363,-133.788,6.922,4,0.964,7,0.675,0.061,0.000,0.040
1.720,513.363,82.363,-133.844,6.929,4,0.964,7,0.674,0.055,0.000,0.041
1.740,513.237,82.363,-133.900,6.873,4,0.964,7,0.673,0.049,0.000,0.043
1.760,513.111,82.362,-133.955,6.889,4,0.964,7,0.673,0.089,0.000,0.045
1.780,512.984,82.362,-134.010,6.901,4,0.964,7,0.673,0.078,0.000,0.047
1.800,512.857,82.362,-134.066,6.912,4,0.964,7,0.673,0.069,0.000,0.049
1.820,512.730,82.362,-134.121,6.921,4,0.964,8,0.674,0.062,0.000,-0.003
1.840,512.603,82.362,-134.176,6.928,4,0.964,8,0.675,0.055,0.000,-0.002
1.860,512.475,82.362,-134.231,6.934,4,0.964,8,0.676,0.050,0.000,-0.001
1.880,512.349,82.362,-134.286,6.877,4,0.964,8,0.677,0.046,0.000,0.000
1.900,512.222,82.362,-134.340,6.892,4,0.964,8,0.677,0.086,0.000,0.001
1.920,512.095,82.362,-134.395,6.904,4,0.964,8,0.676,0.076,0.000,0.003
1.940,511.968,82.362,-134.449,6.914,4,0.964,8,0.675,0.067,0.000,0.004
1.960,511.841,82.363,-134.504,6.922,4,0.964,8,0.676,0.060,0.000,0.006
1.980,511.713,82.363,-134.558,6.929,4,0.964,8,0.676,0.054,0.000,0.008
2.000,511.587,82.363,-134.612,6.873,4,0.964,8,0.676,0.049,0.000,0.011
2.020,511.460,82.364,-134.666,6.888,4,0.964,8,0.676,0.089,0.000,0.013
2.040,511.333,82.364,-134.720,6.900,4,0.964,8,0.677,0.079,0.000,0.016
2.060,511.205,82.364,-134.775,6.911,4,0.964,8,0.677,0.070,0.000,0.018
2.080,511.078,82.365,-134.829,6.919,4,0.964,9,0.677,0.063,0.000,-0.047
2.100,510.951,82.365,-134.883,6.927,4,0.964,9,0.678,0.057,0.000,-0.046
2.120,510.837,82.386,-134.926,6.649,4,0.967,9,0.696,0.051,0.000,-0.045
2.140,510.716,82.399,-134.975,6.699,4,0.969,9,0.708,0.246,0.000,-0.053
2.160,510.593,82.411,-135.025,6.738,4,0.970,9,0.719,0.210,0.000,-0.056
2.180,510.469,82.422,-135.077,6.768,4,0.971,9,0.728,0.184,0.000,-0.058
2.200,510.364,82.455,-135.119,6.575,4,0.972,9,0.760,0.163,0.000,-0.059
2.220,510.245,82.474,-135.169,6.629,4,0.972,9,0.779,0.297,0.000,-0.066
2.240,510.124,82.492,-135.220,6.671,4,0.973,9,0.796,0.260,0.000,-0.068
2.260,510.013,82.521,-135.260,6.312,4,0.976,9,0.822,0.231,0.000,-0.070
2.280,509.911,82.577,-135.286,6.421,4,0.976,9,0.875,0.482,0.000,-0.063
2.300,509.795,82.603,-135.332,6.485,3,0.977,9,0.901,0.405,0.000,-0.078
2.320,509.676,82.628,-135.380,6.537,4,0.978,9,0.927,0.360,0.000,-0.072
2.340,509.557,82.651,-135.429,6.579,3,0.979,10,0.952,0.324,0.000,-0.090
2.360,509.437,82.674,-135.478,6.613,3,0.979,10,0.963,0.295,0.000,-0.086
2.380,509.316,82.696,-135.529,6.642,3,0.979,10,0.934,0.271,0.000,-0.082
2.400,509.196,82.718,-135.579,6.666,3,0.978,10,0.904,0.251,0.000,-0.078
2.420,509.075,82.739,-135.630,6.685,3,0.978,10,0.875,0.234,0.000,-0.076
2.440,508.954,82.759,-135.680,6.700,3,0.977,10,0.844,0.221,0.000,-0.073
2.460,508.832,82.779,-135.731,6.711,3,0.977,10,0.813,0.210,0.000,-0.070
2.480,508.710,82.798,-135.781,6.720,3,0.977,10,0.780,0.202,0.000,-0.067
2.500,508.587,82.817,-135.832,6.727,3,0.977,10,0.746,0.196,0.000,-0.064
2.520,508.464,82.834,-135.882,6.733,2,0.977,11,0.711,0.191,0.000,-0.057
2.540,508.340,82.850,-135.933,6.738,2,0.977,11,0.675,0.187,0.000,-0.053
2.560,508.215,82.864,-135.983,6.741,2,0.977,11,0.637,0.184,0.000,-0.049
2.580,508.090,82.878,-136.034,6.745,2,0.978,11,0.609,0.181,0.000,-0.045
2.600,507.964,82.889,-136.085,6.749,2,0.978,11,0.565,0.179,0.000,-0.041
2.620,507.838,82.899,-136.136,6.753,2,0.979,11,0.563,0.176,0.000,-0.038
2.640,507.711,82.907,-136.187,6.757,2,0.980,11,0.560,0.173,0.000,-0.034
2.660,507.585,82.914,-136.238,6.761,2,0.980,11,0.554,0.170,0.000,-0.030
2.680,507.458,82.919,-136.290,6.765,2,0.981,11,0.548,0.167,0.000,-0.026
2.700,507.330,82.924,-136.342,6.770,2,0.982,12,0.541,0.164,0.000,-0.004
2.720,507.203,82.928,-136.394,6.775,2,0.983,12,0.532,0.161,0.000,0.000
2.740,507.074,82.936,-136.445,6.762,3,0.984,12,0.529,0.157,0.000,0.003
2.760,506.946,82.945,-136.497,6.768,3,0.986,12,0.525,0.166,0.000,0.010
2.780,506.817,82.954,-136.549,6.779,3,0.988,12,0.522,0.162,0.000,0.017
2.800,506.688,82.961,-136.602,6.790,2,0.989,12,0.517,0.155,0.000,0.023
2.820,506.558,82.968,-136.655,6.801,2,0.991,12,0.524,0.147,0.000,0.027
2.840,506.428,82.975,-136.709,6.813,2,0.993,12,0.541,0.139,0.000,0.030
2.860,506.297,82.981,-136.764,6.825,2,0.994,12,0.557,0.131,0.000,0.033
2.880,506.165,82.987,-136.818,6.838,2,0.996,12,0.573,0.123,0.000,0.035
2.900,506.032,82.991,-136.873,6.852,2,0.997,13,0.588,0.113,0.000,0.055
2.920,505.898,82.993,-136.928,6.868,2,0.998,13,0.604,0.103,0.000,0.058
2.940,505.764,82.992,-136.982,6.884,2,0.999,13,0.620,0.093,0.000,0.061
2.960,505.629,82.988,-137.036,6.902,2,0.999,13,0.632,0.081,0.000,0.064
2.980,505.495,82.983,-137.089,6.919,3,0.999,13,0.642,0.069,0.000,0.067
3.000,505.361,82.975,-137.142,6.936,3,0.999,13,0.650,0.057,0.000,0.070
3.020,505.229,82.966,-137.195,6.891,3,0.999,13,0.656,0.045,0.000,0.074
3.040,505.096,82.954,-137.247,6.918,3,0.998,13,0.664,0.076,0.000,0.077
3.060,504.964,82.940,-137.299,6.944,3,0.997,13,0.669,0.057,0.000,0.080
3.080,504.833,82.925,-137.350,6.904,4,0.996,14,0.674,0.039,0.000,0.088
3.100,504.702,82.909,-137.402,6.935,4,0.996,14,0.678,0.067,0.000,0.089
3.120,504.572,82.892,-137.454,6.900,4,0.995,14,0.681,0.045,0.000,0.089
3.140,504.442,82.873,-137.506,6.935,4,0.994,14,0.682,0.070,0.000,0.089
3.160,504.313,82.854,-137.557,6.903,4,0.993,14,0.682,0.045,0.000,0.089
3.180,504.183,82.833,-137.609,6.940,4,0.993,14,0.681,0.068,0.000,0.088
3.200,504.054,82.811,-137.660,6.910,4,0.992,14,0.678,0.042,0.000,0.087
3.220,503.925,82.788,-137.711,6.948,4,0.991,14,0.679,0.063,0.000,0.086
3.240,503.796,82.764,-137.762,6.918,4,0.990,14,0.682,0.037,0.000,0.085
3.260,503.667,82.738,-137.812,6.957,4,0.990,14,0.685,0.057,0.000,0.083
3.280,503.539,82.713,-137.863,6.928,4,0.989,15,0.688,0.030,0.000,0.070
3.300,503.410,82.686,-137.913,6.967,4,0.988,15,0.690,0.050,0.000,0.068
3.320,503.282,82.659,-137.963,6.938,4,0.988,15,0.691,0.023,0.000,0.066
3.340,503.154,82.631,-138.012,6.915,4,0.987,15,0.692,0.043,0.000,0.064
3.360,503.025,82.602,-138.062,6.958,4,0.986,15,0.692,0.060,0.000,0.062
3.380,502.897,82.574,-138.111,6.933,4,0.986,15,0.692,0.029,0.000,0.061
3.400,502.769,82.545,-138.159,6.913,4,0.985,15,0.691,0.047,0.000,0.059
3.420,502.640,82.515,-138.208,6.959,4,0.984,15,0.690,0.061,0.000,0.058
3.440,502.512,82.486,-138.256,6.936,4,0.983,15,0.688,0.029,0.000,0.057
3.460,502.384,82.456,-138.304,6.918,4,0.983,15,0.687,0.045,0.000,0.055
3.480,502.255,82.425,-138.352,6.965,4,0.982,16,0.685,0.058,0.000,0.023
3.500,502.127,82.395,-138.399,6.943,4,0.981,16,0.683,0.024,0.000,0.021
3.520,501.999,82.364,-138.446,6.926,4,0.981,16,0.680,0.040,0.000,0.020
3.540,501.870,82.332,-138.494,6.974,4,0.980,16,0.681,0.052,0.000,0.018
3.560,501.741,82.301,-138.540,6.953,4,0.979,16,0.682,0.018,0.000,0.017
3.580,501.614,82.269,-138.587,6.935,4,0.979,16,0.683,0.033,0.000,0.016
3.600,501.486,82.237,-138.633,6.921,4,0.978,16,0.683,0.045,0.000,0.016
3.620,501.357,82.204,-138.679,6.973,4,0.977,16,0.683,0.055,0.000,0.015
3.640,501.229,82.171,-138.725,6.954,4,0.977,16,0.683,0.019,0.000,0.014
3.660,501.102,82.138,-138.771,6.938,4,0.976,16,0.682,0.033,0.000,0.014
3.680,500.974,82.104,-138.817,6.926,4,0.976,16,0.681,0.043,0.000,0.014
3.700,500.846,82.071,-138.862,6.978,4,0.975,17,0.680,0.052,0.000,-0.039
3.720,500.718,82.037,-138.908,6.960,4,0.975,17,0.680,0.015,0.000,-0.040
3.740,500.590,82.003,-138.953,6.945,4,0.974,17,0.681,0.028,0.000,-0.041
3.760,500.463,81.969,-138.999,6.933,4,0.974,17,0.681,0.039,0.000,-0.041
3.780,500.335,81.935,-139.044,6.924,4,0.973,17,0.682,0.047,0.000,-0.042
3.800,500.207,81.900,-139.089,6.979,4,0.973,17,0.682,0.053,0.000,-0.042
3.820,500.079,81.865,-139.134,6.962,4,0.972,17,0.682,0.015,0.000,-0.042
3.840,499.952,81.831,-139.179,6.949,4,0.972,17,0.682,0.027,0.000,-0.042
3.860,499.824,81.796,-139.224,6.938,4,0.971,17,0.682,0.036,0.000,-0.042
3.880,499.697,81.761,-139.269,6.930,4,0.971,17,0.682,0.043,0.000,-0.041
3.900,499.570,81.726,-139.314,6.923,4,0.971,17,0.682,0.049,0.000,-0.041
3.920,499.442,81.690,-139.359,6.980,4,0.970,18,0.681,0.054,0.000,-0.112
3.940,499.315,81.655,-139.405,6.966,4,0.970,18,0.682,0.014,0.000,-0.112
3.960,499.188,81.619,-139.450,6.954,4,0.969,18,0.683,0.024,0.000,-0.112
3.980,499.061,81.583,-139.495,6.944,4,0.969,18,0.684,0.032,0.000,-0.112
4.000,498.934,81.547,-139.541,6.937,4,0.969,18,0.685,0.039,0.000,-0.111
4.020,498.808,81.510,-139.586,6.931,4,0.968,18,0.685,0.044,0.000,-0.110
4.040,498.682,81.474,-139.632,6.926,4,0.968,18,0.686,0.048,0.000,-0.109
4.060,498.554,81.437,-139.678,6.985,4,0.967,18,0.686,0.052,0.000,-0.108
4.080,498.428,81.400,-139.724,6.971,4,0.967,18,0.686,0.011,0.000,-0.107
4.100,498.301,81.363,-139.770,6.960,4,0.967,18,0.686,0.020,0.000,-0.106
4.120,498.175,81.326,-139.817,6.952,4,0.966,18,0.686,0.028,0.000,-0.105
4.140,498.049,81.289,-139.863,6.944,4,0.966,19,0.685,0.034,0.000,-0.191
4.160,497.924,81.251,-139.910,6.939,4,0.966,19,0.684,0.039,0.000,-0.191
4.180,497.798,81.214,-139.957,6.934,4,0.966,19,0.684,0.043,0.000,-0.189
4.200,497.673,81.177,-140.004,6.931,4,0.965,19,0.684,0.046,0.000,-0.188
4.220,497.548,81.139,-140.052,6.928,4,0.965,19,0.684,0.049,0.000,-0.186
4.240,497.422,81.101,-140.100,6.988,4,0.965,19,0.684,0.051,0.000,-0.184
4.260,497.296,81.064,-140.149,6.975,4,0.964,19,0.684,0.009,0.000,-0.182
4.280,497.171,81.026,-140.197,6.965,4,0.964,19,0.683,0.017,0.000,-0.180
4.300,497.046,80.988,-140.246,6.957,4,0.964,19,0.683,0.024,0.000,-0.178
4.320,496.921,80.950,-140.296,6.950,4,0.964,19,0.683,0.030,0.000,-0.176
4.340,496.797,80.912,-140.346,6.945,4,0.964,19,0.682,0.035,0.000,-0.174
4.360,496.673,80.874,-140.396,6.941,4,0.964,19,0.682,0.039,0.000,-0.172
4.380,496.549,80.836,-140.447,6.937,4,0.963,20,0.681,0.042,0.000,-0.270
4.400,496.426,80.798,-140.498,6.934,4,0.963,20,0.682,0.044,0.000,-0.268
4.420,496.303,80.760,-140.549,6.932,4,0.963,20,0.684,0.046,0.000,-0.266
4.440,496.180,80.722,-140.601,6.930,4,0.963,20,0.686,0.048,0.000,-0.263
4.460,496.057,80.684,-140.654,6.928,4,0.963,20,0.688,0.049,0.000,-0.260
4.480,495.933,80.646,-140.707,6.989,4,0.963,20,0.688,0.050,0.000,-0.257
4.500,495.810,80.608,-140.761,6.977,4,0.963,20,0.687,0.008,0.000,-0.254
4.520,495.688,80.570,-140.816,6.967,4,0.963,20,0.685,0.016,0.000,-0.251
4.540,495.565,80.532,-140.871,6.959,4,0.963,20,0.683,0.023,0.000,-0.247
4.560,495.444,80.494,-140.926,6.952,4,0.963,20,0.681,0.029,0.000,-0.244
4.580,495.322,80.455,-140.982,6.947,4,0.962,20,0.679,0.033,0.000,-0.241
4.600,495.201,80.417,-141.039,6.943,4,0.962,20,0.677,0.037,0.000,-0.238
4.620,495.080,80.379,-141.096,6.939,4,0.962,21,0.676,0.040,0.000,-0.344
4.640,494.960,80.341,-141.154,6.936,4,0.962,21,0.677,0.043,0.000,-0.340
4.660,494.840,80.303,-141.212,6.933,4,0.962,21,0.678,0.045,0.000,-0.337
4.680,494.720,80.264,-141.271,6.931,4,0.962,21,0.679,0.047,0.000,-0.333
4.700,494.601,80.226,-141.331,6.929,4,0.962,21,0.680,0.049,0.000,-0.328
4.720,494.482,80.188,-141.392,6.927,4,0.962,21,0.682,0.050,0.000,-0.324
4.740,494.363,80.150,-141.453,6.988,4,0.962,21,0.683,0.051,0.000,-0.319
4.760,494.244,80.112,-141.516,6.976,4,0.962,21,0.684,0.009,0.000,-0.315
4.780,494.126,80.074,-141.579,6.966,4,0.962,21,0.686,0.017,0.000,-0.310
4.800,494.008,80.036,-141.643,6.957,4,0.962,21,0.687,0.024,0.000,-0.306
4.820,493.891,79.998,-141.707,6.950,4,0.962,21,0.684,0.030,0.000,-0.301
4.840,493.774,79.960,-141.773,6.945,4,0.962,21,0.680,0.035,0.000,-0.297
4.860,493.658,79.923,-141.839,6.940,4,0.962,22,0.679,0.039,0.000,-0.363
4.880,493.542,79.885,-141.905,6.935,4,0.963,22,0.679,0.042,0.000,-0.359
4.900,493.427,79.848,-141.973,6.932,4,0.963,22,0.678,0.045,0.000,-0.354
4.920,493.312,79.811,-142.041,6.929,4,0.963,22,0.678,0.048,0.000,-0.350
4.940,493.198,79.773,-142.110,6.926,4,0.963,22,0.678,0.050,0.000,-0.345
4.960,493.083,79.736,-142.181,6.987,4,0.963,22,0.678,0.052,0.000,-0.340
4.980,492.969,79.699,-142.252,6.974,4,0.963,22,0.679,0.009,0.000,-0.336
5.000,492.856,79.662,-142.324,6.963,4,0.963,22,0.679,0.018,0.000,-0.331
5.020,492.743,79.625,-142.396,6.954,4,0.963,22,0.680,0.026,0.000,-0.327
5.040,492.631,79.588,-142.470,6.946,4,0.964,23,0.681,0.032,0.000,-0.389
5.060,492.520,79.552,-142.544,6.940,4,0.964,23,0.681,0.038,0.000,-0.384
5.080,492.409,79.516,-142.619,6.934,4,0.964,23,0.682,0.042,0.000,-0.379
5.100,492.299,79.480,-142.695,6.929,4,0.964,23,0.683,0.046,0.000,-0.374
5.120,492.190,79.444,-142.772,6.925,4,0.965,23,0.684,0.050,0.000,-0.369
5.140,492.080,79.408,-142.850,6.984,4,0.965,23,0.685,0.052,0.000,-0.364
5.160,491.971,79.372,-142.929,6.970,4,0.965,23,0.685,0.011,0.000,-0.359
5.180,491.863,79.337,-143.009,6.958,4,0.965,23,0.682,0.021,0.000,-0.354
5.200,491.756,79.302,-143.089,6.948,4,0.966,24,0.680,0.030,0.000,-0.408
5.220,491.649,79.267,-143.171,6.939,4,0.966,24,0.677,0.037,0.000,-0.402
5.240,491.543,79.232,-143.253,6.931,4,0.966,24,0.675,0.043,0.000,-0.397
5.260,491.438,79.197,-143.335,6.925,4,0.967,24,0.673,0.048,0.000,-0.391
5.280,491.333,79.163,-143.420,6.981,4,0.967,24,0.671,0.053,0.000,-0.385
5.300,491.229,79.129,-143.505,6.966,4,0.968,24,0.668,0.013,0.000,-0.379
5.320,491.125,79.095,-143.591,6.952,4,0.968,24,0.665,0.024,0.000,-0.374
5.340,491.023,79.061,-143.678,6.941,4,0.969,24,0.662,0.033,0.000,-0.369
5.360,490.921,79.028,-143.765,6.931,4,0.969,24,0.660,0.041,0.000,-0.364
5.380,490.820,78.995,-143.853,6.923,4,0.970,25,0.658,0.048,0.000,-0.405
5.400,490.719,78.963,-143.943,6.977,4,0.970,25,0.656,0.054,0.000,-0.399
5.420,490.619,78.930,-144.034,6.960,4,0.970,25,0.656,0.016,0.000,-0.392
5.440,490.520,78.898,-144.125,6.945,4,0.971,25,0.659,0.028,0.000,-0.386
5.460,490.421,78.867,-144.217,6.933,4,0.971,25,0.662,0.038,0.000,-0.380
5.480,490.324,78.836,-144.310,6.922,4,0.972,25,0.665,0.047,0.000,-0.374
5.500,490.227,78.804,-144.405,6.976,4,0.972,25,0.666,0.054,0.000,-0.369
5.520,490.130,78.773,-144.500,6.957,4,0.972,25,0.666,0.017,0.000,-0.363
5.540,490.035,78.743,-144.595,6.941,4,0.973,25,0.667,0.030,0.000,-0.358
5.560,489.941,78.712,-144.692,6.928,4,0.973,25,0.666,0.041,0.000,-0.354
5.580,489.847,78.682,-144.790,6.979,4,0.974,26,0.665,0.050,0.000,-0.379
5.600,489.753,78.652,-144.888,6.959,4,0.974,26,0.664,0.015,0.000,-0.373
5.620,489.661,78.622,-144.987,6.941,4,0.974,26,0.664,0.029,0.000,-0.367
5.640,489.570,78.592,-145.087,6.927,4,0.975,26,0.663,0.041,0.000,-0.361
5.660,489.479,78.563,-145.188,6.977,4,0.975,26,0.663,0.051,0.000,-0.355
5.680,489.390,78.533,-145.290,6.956,4,0.975,26,0.663,0.016,0.000,-0.350
5.700,489.301,78.505,-145.392,6.938,4,0.976,26,0.662,0.031,0.000,-0.344
5.720,489.213,78.476,-145.495,6.923,4,0.976,26,0.660,0.044,0.000,-0.339
5.740,489.126,78.447,-145.600,6.972,4,0.976,26,0.658,0.054,0.000,-0.335
5.760,489.040,78.419,-145.704,6.951,4,0.977,27,0.657,0.019,0.000,-0.346
5.780,488.955,78.391,-145.810,6.933,4,0.977,27,0.655,0.034,0.000,-0.340
5.800,488.870,78.363,-145.916,6.918,4,0.978,27,0.654,0.047,0.000,-0.334
5.820,488.787,78.336,-146.023,6.967,4,0.978,27,0.654,0.058,0.000,-0.328
5.840,488.704,78.309,-146.131,6.945,4,0.978,27,0.656,0.023,0.000,-0.322
5.860,488.622,78.282,-146.239,6.927,4,0.979,27,0.658,0.038,0.000,-0.317
5.880,488.540,78.255,-146.348,6.974,4,0.979,27,0.661,0.051,0.000,-0.312
5.900,488.460,78.229,-146.458,6.951,4,0.979,27,0.664,0.018,0.000,-0.307
5.920,488.381,78.203,-146.568,6.931,4,0.980,27,0.662,0.035,0.000,-0.303
5.940,488.302,78.177,-146.679,6.914,4,0.980,27,0.661,0.048,0.000,-0.299
5.960,488.224,78.151,-146.791,6.962,4,0.980,28,0.660,0.060,0.000,-0.295
5.980,488.147,78.125,-146.903,6.940,4,0.981,28,0.659,0.026,0.000,-0.290
6.000,488.071,78.099,-147.015,6.921,4,0.981,28,0.658,0.042,0.000,-0.284
6.020,487.996,78.074,-147.129,6.967,4,0.981,28,0.658,0.055,0.000,-0.279
6.040,487.921,78.049,-147.243,6.943,4,0.981,28,0.657,0.023,0.000,-0.274
6.060,487.848,78.024,-147.357,6.922,4,0.982,28,0.657,0.040,0.000,-0.269
6.080,487.775,77.999,-147.473,6.968,4,0.982,28,0.657,0.054,0.000,-0.265
6.100,487.702,77.974,-147.588,6.943,4,0.982,28,0.657,0.023,0.000,-0.261
