time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
1.100,517.225,82.328,-132.320,6.895,4,0.962,4,0.677,0.086,0.000,0.039
1.120,517.099,82.327,-132.377,6.909,4,0.963,4,0.678,0.074,0.000,0.041
1.140,516.973,82.326,-132.435,6.921,4,0.963,4,0.678,0.064,0.000,0.043
1.160,516.847,82.325,-132.492,6.930,4,0.963,5,0.679,0.056,0.000,0.037
1.180,516.722,82.324,-132.550,6.876,4,0.963,5,0.679,0.049,0.000,0.038
1.200,516.596,82.324,-132.607,6.893,4,0.963,5,0.680,0.087,0.000,0.039
1.220,516.471,82.323,-132.664,6.907,4,0.963,5,0.679,0.075,0.000,0.041
1.240,516.344,82.322,-132.721,6.918,4,0.963,5,0.678,0.065,0.000,0.042
1.260,516.218,82.321,-132.778,6.928,4,0.963,5,0.677,0.057,0.000,0.044
1.280,516.092,82.320,-132.835,6.935,4,0.963,5,0.676,0.051,0.000,0.045
1.300,515.966,82.320,-132.892,6.879,4,0.963,5,0.675,0.045,0.000,0.047
1.320,515.840,82.319,-132.948,6.895,4,0.964,5,0.676,0.085,0.000,0.048
1.340,515.714,82.319,-133.005,6.908,4,0.964,5,0.676,0.073,0.000,0.050
1.360,515.587,82.318,-133.062,6.919,4,0.964,6,0.677,0.064,0.000,0.030
1.380,515.461,82.318,-133.118,6.928,4,0.964,6,0.678,0.057,0.000,0.031
1.400,515.334,82.317,-133.175,6.935,4,0.964,6,0.678,0.050,0.000,0.032
1.420,515.208,82.317,-133.231,6.879,4,0.964,6,0.679,0.045,0.000,0.033
1.440,515.082,82.317,-133.287,6.894,4,0.964,6,0.678,0.085,0.000,0.034
1.460,514.955,82.317,-133.343,6.907,4,0.964,6,0.678,0.074,0.000,0.035
1.480,514.828,82.317,-133.398,6.918,4,0.964,6,0.677,0.065,0.000,0.036
1.500,514.701,82.316,-133.454,6.927,4,0.964,6,0.677,0.057,0.000,0.038
1.520,514.574,82.316,-133.510,6.934,4,0.964,6,0.677,0.051,0.000,0.040
1.540,514.448,82.316,-133.565,6.878,4,0.964,6,0.676,0.046,0.000,0.041
1.560,514.321,82.316,-133.621,6.893,4,0.964,6,0.676,0.086,0.000,0.043
1.580,514.194,82.316,-133.676,6.906,4,0.964,7,0.675,0.075,0.000,0.009
1.600,514.067,82.316,-133.731,6.917,4,0.964,7,0.675,0.065,0.000,0.010
1.620,513.940,82.316,-133.786,6.926,4,0.964,7,0.675,0.058,0.000,0.010
1.640,513.812,82.316,-133.841,6.934,4,0.964,7,0.675,0.052,0.000,0.011
1.660,513.686,82.316,-133.895,6.877,4,0.964,7,0.674,0.046,0.000,0.013
1.680,513.559,82.316,-133.950,6.893,4,0.964,7,0.674,0.086,0.000,0.014
1.700,513.432,82.316,-134.004,6.907,4,0.964,7,0.673,0.075,0.000,0.016
1.720,513.304,82.316,-134.059,6.918,4,0.964,7,0.674,0.065,0.000,0.018
1.740,513.177,82.316,-134.113,6.926,4,0.964,7,0.674,0.058,0.000,0.019
1.760,513.049,82.316,-134.167,6.934,4,0.964,7,0.675,0.051,0.000,0.021
1.780,512.922,82.316,-134.221,6.877,4,0.964,7,0.676,0.046,0.000,0.024
1.800,512.795,82.316,-134.275,6.893,4,0.964,8,0.676,0.086,0.000,-0.022
1.820,512.668,82.316,-134.329,6.906,4,0.964,8,0.677,0.075,0.000,-0.021
1.840,512.540,82.316,-134.383,6.917,4,0.964,8,0.678,0.065,0.000,-0.020
1.860,512.413,82.316,-134.437,6.926,4,0.964,8,0.678,0.058,0.000,-0.018
1.880,512.285,82.317,-134.491,6.934,4,0.964,8,0.677,0.052,0.000,-0.016
1.900,512.158,82.317,-134.545,6.877,4,0.964,8,0.677,0.046,0.000,-0.014
1.920,512.031,82.317,-134.598,6.893,4,0.964,8,0.676,0.086,0.000,-0.012
1.940,511.904,82.318,-134.652,6.906,4,0.964,8,0.676,0.075,0.000,-0.010
1.960,511.776,82.318,-134.706,6.917,4,0.964,8,0.676,0.066,0.000,-0.007
1.980,511.649,82.318,-134.760,6.926,4,0.963,8,0.677,0.058,0.000,-0.005
2.000,511.521,82.319,-134.814,6.933,4,0.963,8,0.677,0.052,0.000,-0.002
2.020,511.394,82.320,-134.868,6.877,4,0.963,8,0.677,0.047,0.000,0.000
2.040,511.267,82.320,-134.921,6.892,4,0.963,8,0.677,0.086,0.000,0.003
2.060,511.140,82.321,-134.975,6.905,4,0.963,9,0.678,0.075,0.000,-0.054
2.080,511.012,82.321,-135.029,6.916,4,0.963,9,0.678,0.066,0.000,-0.052
2.100,510.885,82.322,-135.083,6.925,4,0.963,9,0.678,0.059,0.000,-0.051
2.120,510.766,82.334,-135.129,6.662,4,0.968,9,0.688,0.052,0.000,-0.048
2.140,510.655,82.353,-135.175,6.462,4,0.970,9,0.706,0.237,0.000,-0.039
2.160,510.541,82.372,-135.223,6.554,4,0.971,9,0.725,0.376,0.000,-0.033
2.180,510.425,82.392,-135.273,6.623,4,0.972,9,0.744,0.312,0.000,-0.026
2.200,510.309,82.413,-135.326,6.676,4,0.972,9,0.765,0.264,0.000,-0.019
2.220,510.191,82.435,-135.379,6.717,4,0.971,9,0.787,0.227,0.000,-0.013
2.240,510.072,82.457,-135.434,6.746,4,0.971,9,0.809,0.198,0.000,-0.008
2.260,509.952,82.478,-135.489,6.766,4,0.971,9,0.831,0.178,0.000,-0.002
2.280,509.830,82.497,-135.544,6.780,3,0.972,9,0.853,0.164,0.000,0.002
2.300,509.707,82.514,-135.600,6.792,3,0.972,9,0.801,0.154,0.000,0.007
2.320,509.582,82.528,-135.656,6.803,2,0.973,10,0.744,0.146,0.000,-0.019
2.340,509.457,82.540,-135.713,6.813,2,0.973,10,0.685,0.138,0.000,-0.017
2.360,509.331,82.548,-135.769,6.823,2,0.973,10,0.621,0.131,0.000,-0.015
2.380,509.204,82.553,-135.826,6.833,2,0.974,10,0.555,0.124,0.000,-0.014
2.400,509.077,82.556,-135.881,6.842,2,0.974,10,0.486,0.117,0.000,-0.013
2.420,508.950,82.557,-135.936,6.850,2,0.974,10,0.509,0.110,0.000,-0.011
2.440,508.823,82.557,-135.991,6.857,2,0.975,10,0.576,0.105,0.000,-0.009
2.460,508.696,82.554,-136.045,6.863,2,0.975,10,0.642,0.100,0.000,-0.006
2.480,508.568,82.551,-136.099,6.867,2,0.975,10,0.707,0.096,0.000,-0.003
2.500,508.441,82.548,-136.153,6.871,3,0.976,11,0.772,0.093,0.000,-0.006
2.520,508.313,82.546,-136.207,6.875,3,0.977,11,0.805,0.090,0.000,-0.002
2.540,508.184,82.545,-136.262,6.880,3,0.978,11,0.778,0.087,0.000,0.002
2.560,508.055,82.545,-136.317,6.886,3,0.979,11,0.753,0.084,0.000,0.006
2.580,507.925,82.548,-136.373,6.892,3,0.980,11,0.730,0.080,0.000,0.010
2.600,507.794,82.552,-136.430,6.898,3,0.982,11,0.707,0.076,0.000,0.014
2.620,507.662,82.557,-136.486,6.904,3,0.983,11,0.685,0.072,0.000,0.019
2.640,507.529,82.560,-136.542,6.910,3,0.985,11,0.662,0.067,0.000,0.024
2.660,507.396,82.561,-136.597,6.919,3,0.986,12,0.684,0.063,0.000,0.032
2.680,507.263,82.559,-136.652,6.930,3,0.988,12,0.705,0.057,0.000,0.038
2.700,507.130,82.554,-136.705,6.885,2,0.989,12,0.722,0.049,0.000,0.043
2.720,506.998,82.547,-136.757,6.909,2,0.990,12,0.737,0.081,0.000,0.048
2.740,506.867,82.536,-136.808,6.931,2,0.991,12,0.749,0.064,0.000,0.053
2.760,506.736,82.522,-136.858,6.890,2,0.992,12,0.753,0.048,0.000,0.058
2.780,506.606,82.505,-136.907,6.919,2,0.992,12,0.750,0.077,0.000,0.064
2.800,506.476,82.485,-136.956,6.944,3,0.993,12,0.745,0.056,0.000,0.070
2.820,506.346,82.464,-137.005,6.905,3,0.994,12,0.738,0.039,0.000,0.075
2.840,506.215,82.442,-137.054,6.935,3,0.994,12,0.730,0.066,0.000,0.081
2.860,506.085,82.419,-137.102,6.899,3,0.995,13,0.721,0.045,0.000,0.084
2.880,505.954,82.396,-137.150,6.934,3,0.995,13,0.712,0.071,0.000,0.088
2.900,505.824,82.373,-137.198,6.900,4,0.995,13,0.704,0.047,0.000,0.091
2.920,505.693,82.350,-137.247,6.935,4,0.995,13,0.696,0.070,0.000,0.094
2.940,505.564,82.328,-137.295,6.902,4,0.994,13,0.688,0.046,0.000,0.095
2.960,505.434,82.305,-137.343,6.937,4,0.994,13,0.680,0.069,0.000,0.097
2.980,505.305,82.283,-137.391,6.904,4,0.994,13,0.673,0.044,0.000,0.098
3.000,505.176,82.261,-137.438,6.940,4,0.994,13,0.666,0.067,0.000,0.098
3.020,505.047,82.239,-137.486,6.907,4,0.994,13,0.661,0.042,0.000,0.098
3.040,504.917,82.218,-137.534,6.943,4,0.993,14,0.657,0.065,0.000,0.085
3.060,504.788,82.196,-137.581,6.910,4,0.993,14,0.653,0.040,0.000,0.083
3.080,504.659,82.175,-137.628,6.946,4,0.993,14,0.649,0.063,0.000,0.082
3.100,504.530,82.154,-137.675,6.913,4,0.993,14,0.646,0.038,0.000,0.080
3.120,504.400,82.134,-137.722,6.949,4,0.993,14,0.647,0.061,0.000,0.079
3.140,504.270,82.113,-137.769,6.917,4,0.992,14,0.650,0.035,0.000,0.077
3.160,504.140,82.093,-137.815,6.953,4,0.992,14,0.653,0.058,0.000,0.075
3.180,504.010,82.073,-137.862,6.920,4,0.992,14,0.656,0.033,0.000,0.073
3.200,503.879,82.053,-137.908,6.957,4,0.991,14,0.656,0.056,0.000,0.072
3.220,503.749,82.033,-137.953,6.924,4,0.991,14,0.656,0.030,0.000,0.070
3.240,503.618,82.013,-137.999,6.961,4,0.991,15,0.656,0.053,0.000,0.041
3.260,503.488,81.992,-138.044,6.929,4,0.990,15,0.656,0.027,0.000,0.038
3.280,503.358,81.972,-138.089,6.904,4,0.990,15,0.655,0.050,0.000,0.036
3.300,503.227,81.951,-138.134,6.945,4,0.990,15,0.660,0.068,0.000,0.034
3.320,503.096,81.930,-138.178,6.918,4,0.989,15,0.665,0.038,0.000,0.032
3.340,502.965,81.909,-138.222,6.958,4,0.989,15,0.670,0.058,0.000,0.030
3.360,502.834,81.887,-138.266,6.930,4,0.988,15,0.674,0.029,0.000,0.029
3.380,502.704,81.865,-138.310,6.907,4,0.988,15,0.675,0.049,0.000,0.028
3.400,502.573,81.842,-138.353,6.951,4,0.987,15,0.676,0.065,0.000,0.027
3.420,502.443,81.818,-138.396,6.925,4,0.987,15,0.676,0.035,0.000,0.026
3.440,502.311,81.794,-138.439,6.967,4,0.987,15,0.676,0.053,0.000,0.025
3.460,502.181,81.770,-138.482,6.939,4,0.986,16,0.675,0.023,0.000,-0.020
3.480,502.051,81.745,-138.524,6.917,4,0.986,16,0.677,0.043,0.000,-0.021
3.500,501.920,81.720,-138.567,6.961,4,0.986,16,0.678,0.058,0.000,-0.022
3.520,501.789,81.695,-138.609,6.936,4,0.985,16,0.679,0.027,0.000,-0.023
3.540,501.659,81.669,-138.651,6.916,4,0.985,16,0.680,0.045,0.000,-0.023
3.560,501.528,81.643,-138.693,6.962,4,0.985,16,0.680,0.059,0.000,-0.024
3.580,501.398,81.616,-138.735,6.937,4,0.984,16,0.680,0.027,0.000,-0.024
3.600,501.268,81.590,-138.776,6.918,4,0.984,16,0.680,0.044,0.000,-0.023
3.620,501.137,81.563,-138.818,6.964,4,0.984,16,0.680,0.058,0.000,-0.023
3.640,501.007,81.535,-138.860,6.941,4,0.983,16,0.679,0.025,0.000,-0.023
3.660,500.877,81.508,-138.901,6.921,4,0.983,17,0.678,0.042,0.000,-0.081
3.680,500.747,81.480,-138.943,6.968,4,0.983,17,0.677,0.055,0.000,-0.081
3.700,500.617,81.452,-138.984,6.945,4,0.983,17,0.676,0.022,0.000,-0.081
3.720,500.487,81.424,-139.026,6.926,4,0.982,17,0.674,0.039,0.000,-0.080
3.740,500.356,81.396,-139.068,6.973,4,0.982,17,0.672,0.052,0.000,-0.079
3.760,500.226,81.367,-139.110,6.949,4,0.982,17,0.673,0.019,0.000,-0.078
3.780,500.097,81.339,-139.151,6.930,4,0.982,17,0.674,0.036,0.000,-0.077
3.800,499.968,81.311,-139.193,6.914,4,0.981,17,0.676,0.049,0.000,-0.075
3.820,499.838,81.282,-139.236,6.964,4,0.981,17,0.677,0.060,0.000,-0.074
3.840,499.708,81.253,-139.278,6.943,4,0.981,17,0.678,0.025,0.000,-0.072
3.860,499.579,81.225,-139.320,6.926,4,0.981,17,0.676,0.040,0.000,-0.071
3.880,499.449,81.196,-139.363,6.974,4,0.980,18,0.674,0.052,0.000,-0.143
3.900,499.319,81.167,-139.406,6.952,4,0.980,18,0.671,0.018,0.000,-0.142
3.920,499.190,81.137,-139.449,6.934,4,0.980,18,0.669,0.034,0.000,-0.141
3.940,499.062,81.108,-139.492,6.919,4,0.980,18,0.666,0.046,0.000,-0.138
3.960,498.932,81.079,-139.536,6.970,4,0.979,18,0.668,0.057,0.000,-0.136
3.980,498.803,81.050,-139.580,6.949,4,0.979,18,0.671,0.021,0.000,-0.134
4.000,498.675,81.021,-139.624,6.932,4,0.979,18,0.674,0.036,0.000,-0.131
4.020,498.547,80.992,-139.669,6.918,4,0.979,18,0.677,0.048,0.000,-0.128
4.040,498.418,80.962,-139.714,6.969,4,0.979,18,0.680,0.057,0.000,-0.125
4.060,498.290,80.933,-139.759,6.949,4,0.979,18,0.678,0.022,0.000,-0.123
4.080,498.162,80.903,-139.805,6.933,4,0.978,18,0.675,0.036,0.000,-0.120
4.100,498.034,80.873,-139.851,6.919,4,0.978,19,0.672,0.047,0.000,-0.205
4.120,497.906,80.843,-139.897,6.971,4,0.978,19,0.668,0.056,0.000,-0.203
4.140,497.778,80.813,-139.944,6.951,4,0.978,19,0.665,0.020,0.000,-0.200
4.160,497.651,80.783,-139.992,6.935,4,0.978,19,0.664,0.034,0.000,-0.196
4.180,497.524,80.753,-140.039,6.922,4,0.977,19,0.669,0.046,0.000,-0.192
4.200,497.396,80.722,-140.088,6.973,4,0.977,19,0.674,0.055,0.000,-0.188
4.220,497.269,80.692,-140.137,6.953,4,0.977,19,0.679,0.019,0.000,-0.184
4.240,497.143,80.662,-140.186,6.937,4,0.977,19,0.683,0.033,0.000,-0.180
4.260,497.017,80.632,-140.236,6.924,4,0.977,19,0.683,0.044,0.000,-0.176
4.280,496.890,80.602,-140.286,6.975,4,0.977,19,0.679,0.053,0.000,-0.172
4.300,496.764,80.571,-140.337,6.955,4,0.977,19,0.675,0.017,0.000,-0.168
4.320,496.639,80.540,-140.389,6.939,4,0.976,20,0.670,0.031,0.000,-0.264
4.340,496.514,80.509,-140.441,6.926,4,0.976,20,0.665,0.043,0.000,-0.260
4.360,496.388,80.477,-140.494,6.977,4,0.976,20,0.661,0.052,0.000,-0.256
4.380,496.263,80.446,-140.547,6.957,4,0.976,20,0.663,0.016,0.000,-0.251
4.400,496.139,80.416,-140.601,6.941,4,0.976,20,0.670,0.030,0.000,-0.245
4.420,496.015,80.385,-140.656,6.927,4,0.976,20,0.676,0.041,0.000,-0.240
4.440,495.891,80.354,-140.711,6.979,4,0.976,20,0.683,0.051,0.000,-0.234
4.460,495.767,80.323,-140.767,6.959,4,0.976,20,0.688,0.015,0.000,-0.229
4.480,495.644,80.292,-140.824,6.942,4,0.976,20,0.683,0.029,0.000,-0.223
4.500,495.521,80.261,-140.881,6.928,4,0.976,20,0.678,0.041,0.000,-0.218
4.520,495.398,80.230,-140.940,6.980,4,0.975,20,0.673,0.050,0.000,-0.213
4.540,495.276,80.198,-140.999,6.960,4,0.975,20,0.667,0.014,0.000,-0.208
4.560,495.154,80.166,-141.059,6.943,4,0.975,21,0.662,0.028,0.000,-0.312
4.580,495.033,80.135,-141.119,6.930,4,0.975,21,0.656,0.040,0.000,-0.307
4.600,494.912,80.104,-141.180,6.919,4,0.975,21,0.661,0.049,0.000,-0.301
4.620,494.791,80.072,-141.242,6.972,4,0.975,21,0.669,0.057,0.000,-0.294
4.640,494.671,80.041,-141.305,6.953,4,0.975,21,0.677,0.020,0.000,-0.288
4.660,494.552,80.010,-141.369,6.938,4,0.975,21,0.685,0.033,0.000,-0.281
4.680,494.433,79.979,-141.433,6.925,4,0.975,21,0.689,0.044,0.000,-0.274
4.700,494.313,79.948,-141.498,6.977,4,0.975,21,0.683,0.053,0.000,-0.267
4.720,494.195,79.917,-141.564,6.957,4,0.975,21,0.677,0.016,0.000,-0.261
4.740,494.077,79.885,-141.631,6.940,4,0.975,21,0.671,0.030,0.000,-0.254
4.760,493.960,79.854,-141.699,6.927,4,0.975,21,0.665,0.042,0.000,-0.248
4.780,493.843,79.822,-141.768,6.979,4,0.975,21,0.659,0.051,0.000,-0.242
4.800,493.726,79.790,-141.838,6.959,4,0.975,21,0.653,0.015,0.000,-0.236
4.820,493.610,79.759,-141.908,6.942,4,0.975,22,0.657,0.029,0.000,-0.303
4.840,493.495,79.728,-141.979,6.929,4,0.975,22,0.666,0.040,0.000,-0.297
4.860,493.381,79.697,-142.051,6.918,4,0.975,22,0.675,0.050,0.000,-0.291
4.880,493.266,79.666,-142.124,6.971,4,0.975,22,0.684,0.057,0.000,-0.285
4.900,493.153,79.635,-142.197,6.952,4,0.975,22,0.690,0.020,0.000,-0.279
4.920,493.040,79.605,-142.272,6.937,4,0.975,22,0.684,0.033,0.000,-0.273
4.940,492.927,79.574,-142.347,6.924,4,0.975,22,0.678,0.044,0.000,-0.267
4.960,492.815,79.543,-142.423,6.976,4,0.975,22,0.671,0.053,0.000,-0.261
4.980,492.703,79.512,-142.501,6.955,4,0.975,23,0.665,0.017,0.000,-0.325
5.000,492.592,79.481,-142.579,6.939,4,0.975,23,0.659,0.031,0.000,-0.319
5.020,492.482,79.450,-142.658,6.925,4,0.975,23,0.652,0.043,0.000,-0.313
5.040,492.372,79.419,-142.738,6.977,4,0.975,23,0.649,0.052,0.000,-0.306
5.060,492.263,79.388,-142.819,6.956,4,0.975,23,0.658,0.016,0.000,-0.299
5.080,492.155,79.358,-142.900,6.939,4,0.975,23,0.668,0.031,0.000,-0.292
5.100,492.047,79.327,-142.982,6.926,4,0.975,23,0.677,0.042,0.000,-0.286
5.120,491.940,79.297,-143.065,6.977,4,0.975,23,0.687,0.052,0.000,-0.279
5.140,491.833,79.267,-143.149,6.956,4,0.976,24,0.685,0.016,0.000,-0.337
5.160,491.728,79.237,-143.234,6.938,4,0.976,24,0.679,0.031,0.000,-0.330
5.180,491.623,79.208,-143.319,6.924,4,0.976,24,0.673,0.043,0.000,-0.323
5.200,491.518,79.178,-143.406,6.974,4,0.976,24,0.667,0.053,0.000,-0.316
5.220,491.415,79.148,-143.494,6.952,4,0.977,24,0.661,0.018,0.000,-0.308
5.240,491.312,79.118,-143.582,6.935,4,0.977,24,0.655,0.033,0.000,-0.301
5.260,491.210,79.089,-143.672,6.920,4,0.977,24,0.650,0.046,0.000,-0.294
5.280,491.108,79.060,-143.762,6.971,4,0.977,24,0.648,0.056,0.000,-0.287
5.300,491.007,79.031,-143.853,6.950,4,0.977,24,0.654,0.020,0.000,-0.280
5.320,490.907,79.002,-143.945,6.933,4,0.977,25,0.661,0.035,0.000,-0.328
5.340,490.808,78.973,-144.037,6.918,4,0.977,25,0.668,0.047,0.000,-0.321
5.360,490.709,78.944,-144.131,6.969,4,0.977,25,0.675,0.057,0.000,-0.313
5.380,490.612,78.915,-144.225,6.948,4,0.978,25,0.678,0.022,0.000,-0.306
5.400,490.515,78.887,-144.320,6.930,4,0.978,25,0.673,0.037,0.000,-0.298
5.420,490.420,78.858,-144.416,6.915,4,0.978,25,0.668,0.049,0.000,-0.291
5.440,490.324,78.829,-144.513,6.965,4,0.978,25,0.663,0.059,0.000,-0.284
5.460,490.230,78.801,-144.611,6.944,4,0.978,25,0.658,0.024,0.000,-0.277
5.480,490.136,78.773,-144.709,6.926,4,0.978,25,0.654,0.039,0.000,-0.270
5.500,490.043,78.745,-144.809,6.974,4,0.979,26,0.650,0.052,0.000,-0.307
5.520,489.951,78.718,-144.909,6.951,4,0.979,26,0.646,0.018,0.000,-0.299
5.540,489.860,78.691,-145.010,6.932,4,0.979,26,0.654,0.035,0.000,-0.292
5.560,489.770,78.664,-145.111,6.916,4,0.979,26,0.666,0.048,0.000,-0.285
5.580,489.680,78.637,-145.214,6.965,4,0.979,26,0.679,0.059,0.000,-0.277
5.600,489.591,78.610,-145.317,6.943,4,0.980,26,0.672,0.025,0.000,-0.270
5.620,489.503,78.583,-145.421,6.924,4,0.980,26,0.666,0.040,0.000,-0.263
5.640,489.416,78.556,-145.526,6.972,4,0.980,26,0.660,0.053,0.000,-0.257
5.660,489.330,78.530,-145.631,6.948,4,0.980,26,0.654,0.020,0.000,-0.251
5.680,489.245,78.503,-145.737,6.928,4,0.981,26,0.648,0.037,0.000,-0.245
5.700,489.160,78.477,-145.844,6.974,4,0.981,27,0.648,0.051,0.000,-0.268
5.720,489.076,78.451,-145.951,6.949,4,0.981,27,0.654,0.018,0.000,-0.261
5.740,488.993,78.426,-146.059,6.928,4,0.981,27,0.661,0.036,0.000,-0.255
5.760,488.911,78.401,-146.168,6.973,4,0.982,27,0.665,0.051,0.000,-0.248
5.780,488.829,78.376,-146.278,6.947,4,0.982,27,0.661,0.019,0.000,-0.242
5.800,488.749,78.351,-146.388,6.926,4,0.982,27,0.657,0.037,0.000,-0.236
5.820,488.669,78.326,-146.499,6.971,4,0.982,27,0.653,0.052,0.000,-0.230
5.840,488.590,78.301,-146.610,6.946,4,0.982,27,0.649,0.020,0.000,-0.224
5.860,488.512,78.276,-146.721,6.925,4,0.983,27,0.646,0.038,0.000,-0.219
5.880,488.434,78.251,-146.834,6.969,4,0.983,28,0.650,0.053,0.000,-0.231
5.900,488.358,78.227,-146.947,6.943,4,0.983,28,0.655,0.021,0.000,-0.225
5.920,488.282,78.203,-147.060,6.922,4,0.984,28,0.660,0.040,0.000,-0.218
5.940,488.207,78.179,-147.174,6.966,4,0.984,28,0.661,0.055,0.000,-0.212
5.960,488.133,78.155,-147.289,6.940,4,0.984,28,0.658,0.024,0.000,-0.207
5.980,488.059,78.132,-147.404,6.919,4,0.984,28,0.655,0.042,0.000,-0.201
6.000,487.986,78.108,-147.520,6.964,4,0.984,28,0.652,0.057,0.000,-0.196
6.020,487.914,78.085,-147.636,6.938,4,0.984,28,0.649,0.025,0.000,-0.191
6.040,487.843,78.061,-147.752,6.917,4,0.985,28,0.648,0.043,0.000,-0.186
6.060,487.772,78.038,-147.869,6.962,4,0.985,28,0.652,0.058,0.000,-0.182
6.080,487.703,78.015,-147.987,6.936,4,0.985,29,0.656,0.027,0.000,-0.183
6.100,487.633,77.993,-148.104,6.914,4,0.985,29,0.660,0.045,0.000,-0.178
