time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
0.560,520.390,82.205,-130.829,6.859,4,0.975,1,0.523,0.122,0.000,-0.019
0.580,520.263,82.202,-130.884,6.885,4,0.974,1,0.519,0.099,0.000,-0.017
0.600,520.137,82.200,-130.940,6.905,4,0.973,1,0.516,0.081,0.000,-0.015
0.620,520.011,82.197,-130.996,6.921,4,0.972,1,0.512,0.066,0.000,-0.013
0.640,519.884,82.195,-131.052,6.934,4,0.971,1,0.512,0.055,0.000,-0.011
0.660,519.758,82.194,-131.108,6.882,4,0.970,1,0.512,0.046,0.000,-0.009
0.680,519.632,82.193,-131.164,6.903,4,0.969,2,0.512,0.083,0.000,-0.006
0.700,519.506,82.192,-131.221,6.919,4,0.969,2,0.513,0.068,0.000,-0.004
0.720,519.380,82.192,-131.278,6.932,4,0.968,2,0.514,0.057,0.000,-0.002
0.740,519.254,82.191,-131.335,6.880,4,0.967,2,0.515,0.048,0.000,0.000
0.760,519.128,82.191,-131.392,6.901,4,0.966,2,0.515,0.084,0.000,0.001
0.780,519.002,82.192,-131.449,6.918,4,0.966,2,0.515,0.069,0.000,0.003
0.800,518.876,82.192,-131.506,6.931,4,0.965,3,0.516,0.058,0.000,0.010
0.820,518.751,82.192,-131.563,6.879,4,0.965,3,0.516,0.048,0.000,0.012
0.840,518.625,82.193,-131.620,6.900,4,0.965,3,0.517,0.085,0.000,0.013
0.860,518.499,82.193,-131.677,6.917,4,0.964,3,0.517,0.070,0.000,0.015
0.880,518.372,82.193,-131.735,6.931,4,0.964,3,0.518,0.058,0.000,0.016
0.900,518.247,82.194,-131.792,6.879,4,0.964,3,0.518,0.049,0.000,0.018
0.920,518.121,82.194,-131.849,6.900,4,0.964,3,0.518,0.085,0.000,0.019
0.940,517.995,82.194,-131.906,6.917,4,0.964,4,0.518,0.070,0.000,0.023
0.960,517.868,82.194,-131.963,6.930,4,0.964,4,0.519,0.058,0.000,0.024
0.980,517.743,82.193,-132.019,6.879,4,0.964,4,0.519,0.049,0.000,0.025
1.000,517.617,82.193,-132.076,6.900,4,0.964,4,0.520,0.085,0.000,0.026
1.020,517.490,82.193,-132.132,6.917,4,0.964,4,0.521,0.070,0.000,0.027
1.040,517.364,82.192,-132.189,6.930,4,0.963,4,0.522,0.058,0.000,0.028
1.060,517.238,82.192,-132.245,6.878,4,0.963,4,0.522,0.049,0.000,0.029
1.080,517.112,82.191,-132.302,6.899,4,0.963,4,0.523,0.085,0.000,0.029
1.100,516.986,82.191,-132.358,6.916,4,0.963,4,0.524,0.070,0.000,0.030
1.120,516.859,82.190,-132.414,6.929,4,0.963,5,0.524,0.059,0.000,0.026
1.140,516.733,82.190,-132.470,6.877,4,0.963,5,0.525,0.049,0.000,0.026
1.160,516.607,82.189,-132.526,6.899,4,0.964,5,0.525,0.086,0.000,0.026
1.180,516.480,82.189,-132.581,6.915,4,0.964,5,0.525,0.071,0.000,0.026
1.200,516.353,82.189,-132.637,6.928,4,0.964,5,0.524,0.059,0.000,0.027
1.220,516.226,82.188,-132.693,6.939,4,0.964,5,0.523,0.050,0.000,0.027
1.240,516.100,82.188,-132.748,6.884,4,0.964,5,0.522,0.043,0.000,0.028
1.260,515.973,82.188,-132.803,6.903,4,0.964,5,0.521,0.081,0.000,0.029
1.280,515.847,82.188,-132.859,6.919,4,0.964,5,0.523,0.068,0.000,0.029
1.300,515.720,82.189,-132.914,6.931,4,0.964,5,0.525,0.057,0.000,0.030
1.320,515.594,82.191,-132.969,6.877,4,0.964,6,0.527,0.049,0.000,0.014
1.340,515.468,82.194,-133.024,6.898,4,0.964,6,0.530,0.086,0.000,0.014
1.360,515.342,82.196,-133.080,6.913,4,0.963,6,0.534,0.072,0.000,0.014
1.380,515.215,82.199,-133.135,6.925,4,0.963,6,0.472,0.061,0.000,0.015
1.400,515.089,82.203,-133.190,6.934,4,0.963,6,0.475,0.053,0.000,0.015
1.420,514.963,82.206,-133.245,6.878,4,0.963,6,0.479,0.046,0.000,0.016
1.440,514.837,82.210,-133.300,6.896,4,0.963,6,0.482,0.085,0.000,0.017
1.460,514.710,82.213,-133.355,6.910,4,0.963,6,0.485,0.073,0.000,0.018
1.480,514.584,82.217,-133.410,6.921,4,0.963,6,0.489,0.063,0.000,0.019
1.500,514.457,82.220,-133.465,6.929,4,0.963,6,0.492,0.056,0.000,0.020
1.520,514.331,82.224,-133.519,6.872,4,0.963,6,0.497,0.050,0.000,0.021
1.540,514.204,82.229,-133.574,6.890,4,0.963,7,0.501,0.089,0.000,-0.007
1.560,514.077,82.234,-133.629,6.904,4,0.963,7,0.506,0.077,0.000,-0.006
1.580,513.950,82.238,-133.684,6.915,4,0.963,7,0.511,0.067,0.000,-0.006
1.600,513.822,82.243,-133.739,6.924,4,0.963,7,0.516,0.059,0.000,-0.004
1.620,513.695,82.248,-133.794,6.932,4,0.963,7,0.521,0.053,0.000,-0.003
1.640,513.568,82.252,-133.848,6.875,4,0.964,7,0.525,0.048,0.000,-0.002
1.660,513.441,82.256,-133.902,6.894,4,0.964,7,0.529,0.087,0.000,0.000
1.680,513.313,82.260,-133.957,6.908,4,0.964,7,0.533,0.074,0.000,0.002
1.700,513.185,82.263,-134.011,6.920,4,0.964,7,0.536,0.064,0.000,0.003
1.720,513.057,82.265,-134.065,6.930,4,0.964,7,0.538,0.056,0.000,0.005
1.740,512.930,82.267,-134.119,6.876,4,0.964,7,0.539,0.049,0.000,0.007
1.760,512.803,82.268,-134.172,6.895,4,0.964,7,0.540,0.087,0.000,0.009
1.780,512.675,82.269,-134.226,6.911,4,0.964,8,0.540,0.073,0.000,-0.030
1.800,512.547,82.270,-134.279,6.924,4,0.964,8,0.540,0.062,0.000,-0.029
1.820,512.418,82.270,-134.333,6.934,4,0.964,8,0.539,0.053,0.000,-0.028
1.840,512.291,82.270,-134.386,6.880,4,0.964,8,0.538,0.046,0.000,-0.026
1.860,512.164,82.269,-134.439,6.900,4,0.964,8,0.537,0.084,0.000,-0.023
1.880,512.036,82.269,-134.492,6.915,4,0.964,8,0.535,0.070,0.000,-0.021
1.900,511.908,82.268,-134.546,6.928,4,0.964,8,0.534,0.059,0.000,-0.019
1.920,511.779,82.267,-134.599,6.938,4,0.964,8,0.533,0.050,0.000,-0.016
1.940,511.652,82.266,-134.652,6.884,4,0.964,8,0.531,0.043,0.000,-0.013
1.960,511.525,82.265,-134.705,6.903,4,0.964,8,0.530,0.081,0.000,-0.011
1.980,511.397,82.264,-134.759,6.919,4,0.964,8,0.528,0.068,0.000,-0.008
2.000,511.269,82.263,-134.812,6.931,4,0.964,8,0.527,0.057,0.000,-0.006
2.020,511.142,82.262,-134.866,6.878,4,0.964,9,0.526,0.049,0.000,-0.053
2.040,511.015,82.261,-134.919,6.899,4,0.964,9,0.524,0.085,0.000,-0.052
2.060,510.888,82.260,-134.973,6.915,4,0.964,9,0.522,0.071,0.000,-0.049
2.080,510.760,82.260,-135.027,6.929,4,0.964,9,0.521,0.059,0.000,-0.046
2.100,510.633,82.259,-135.081,6.877,4,0.964,9,0.520,0.050,0.000,-0.043
2.120,510.506,82.259,-135.135,6.898,4,0.964,9,0.520,0.086,0.000,-0.040
2.140,510.379,82.258,-135.189,6.915,4,0.964,9,0.519,0.071,0.000,-0.037
2.160,510.252,82.258,-135.244,6.929,4,0.964,9,0.520,0.059,0.000,-0.033
2.180,510.125,82.259,-135.299,6.939,4,0.964,9,0.520,0.050,0.000,-0.030
2.200,509.999,82.259,-135.354,6.885,4,0.964,9,0.521,0.043,0.000,-0.026
2.220,509.872,82.260,-135.409,6.904,4,0.964,9,0.522,0.081,0.000,-0.023
2.240,509.746,82.261,-135.464,6.920,4,0.964,9,0.519,0.067,0.000,-0.019
2.260,509.620,82.263,-135.520,6.931,4,0.964,10,0.509,0.056,0.000,-0.039
2.280,509.494,82.266,-135.575,6.878,4,0.964,10,0.500,0.048,0.000,-0.036
2.300,509.369,82.268,-135.631,6.898,4,0.965,10,0.491,0.085,0.000,-0.033
2.320,509.243,82.271,-135.687,6.914,4,0.965,10,0.483,0.071,0.000,-0.030
2.340,509.117,82.274,-135.743,6.925,4,0.966,10,0.483,0.061,0.000,-0.026
2.360,508.990,82.277,-135.799,6.935,4,0.967,10,0.483,0.052,0.000,-0.022
2.380,508.865,82.281,-135.855,6.879,4,0.967,10,0.482,0.046,0.000,-0.018
2.400,508.740,82.287,-135.909,6.897,4,0.970,10,0.485,0.085,0.000,-0.014
2.420,508.614,82.291,-135.964,6.910,4,0.971,10,0.486,0.072,0.000,-0.012
2.440,508.488,82.295,-136.020,6.921,4,0.972,11,0.486,0.063,0.000,-0.010
2.460,508.367,82.314,-136.068,6.923,4,0.975,11,0.502,0.056,0.000,-0.006
2.480,508.240,82.318,-136.124,6.925,4,0.976,11,0.500,0.054,0.000,-0.016
2.500,508.112,82.322,-136.180,6.927,4,0.977,11,0.498,0.053,0.000,-0.012
2.520,507.992,82.350,-136.219,6.641,3,0.986,11,0.519,0.051,0.000,-0.008
2.540,507.868,82.368,-136.267,6.702,3,0.990,11,0.529,0.251,0.000,0.035
2.560,507.743,82.382,-136.316,6.749,3,0.993,11,0.541,0.209,0.000,0.059
2.580,507.617,82.395,-136.367,6.786,3,0.995,11,0.561,0.175,0.000,0.079
2.600,507.490,82.404,-136.419,6.816,3,0.996,11,0.578,0.150,0.000,0.095
2.620,507.363,82.411,-136.472,6.840,3,0.998,12,0.593,0.129,0.000,0.115
2.640,507.235,82.415,-136.526,6.862,2,0.998,12,0.605,0.112,0.000,0.122
2.660,507.106,82.416,-136.581,6.880,2,0.999,12,0.614,0.097,0.000,0.127
2.680,506.977,82.414,-136.636,6.897,2,0.999,12,0.620,0.084,0.000,0.128
2.700,506.848,82.409,-136.691,6.912,2,0.999,12,0.624,0.072,0.000,0.128
2.720,506.719,82.401,-136.746,6.927,2,1.000,12,0.626,0.062,0.000,0.125
2.740,506.589,82.391,-136.802,6.941,2,1.000,12,0.631,0.051,0.000,0.122
2.760,506.459,82.378,-136.856,6.891,2,1.000,12,0.633,0.042,0.000,0.117
2.780,506.330,82.363,-136.910,6.917,2,1.000,12,0.632,0.076,0.000,0.112
2.800,506.199,82.345,-136.964,6.940,2,1.000,12,0.630,0.058,0.000,0.105
2.820,506.070,82.326,-137.017,6.898,2,0.999,13,0.625,0.042,0.000,0.101
2.840,505.939,82.304,-137.070,6.930,2,0.999,13,0.619,0.072,0.000,0.094
2.860,505.809,82.280,-137.122,6.896,2,0.999,13,0.610,0.049,0.000,0.087
2.880,505.678,82.255,-137.174,6.933,3,0.998,13,0.600,0.073,0.000,0.081
2.900,505.548,82.230,-137.224,6.901,3,0.997,13,0.589,0.047,0.000,0.076
2.920,505.418,82.204,-137.274,6.939,4,0.997,13,0.578,0.069,0.000,0.072
2.940,505.288,82.179,-137.324,6.907,4,0.996,13,0.568,0.042,0.000,0.068
2.960,505.158,82.153,-137.373,6.945,4,0.995,13,0.557,0.065,0.000,0.065
2.980,505.028,82.128,-137.421,6.913,4,0.995,13,0.551,0.038,0.000,0.062
3.000,504.898,82.104,-137.469,6.950,4,0.994,14,0.545,0.061,0.000,0.052
3.020,504.768,82.079,-137.516,6.918,4,0.994,14,0.541,0.035,0.000,0.048
3.040,504.638,82.055,-137.563,6.956,4,0.993,14,0.537,0.057,0.000,0.046
3.060,504.508,82.031,-137.610,6.923,4,0.993,14,0.533,0.031,0.000,0.043
3.080,504.378,82.007,-137.656,6.960,4,0.992,14,0.529,0.054,0.000,0.041
3.100,504.248,81.984,-137.702,6.928,4,0.992,14,0.526,0.028,0.000,0.038
3.120,504.118,81.961,-137.747,6.965,4,0.992,14,0.523,0.050,0.000,0.036
3.140,503.988,81.938,-137.792,6.933,4,0.991,14,0.521,0.024,0.000,0.035
3.160,503.858,81.916,-137.837,6.908,4,0.991,14,0.520,0.047,0.000,0.033
3.180,503.727,81.893,-137.882,6.951,4,0.991,14,0.520,0.065,0.000,0.031
3.200,503.597,81.871,-137.926,6.923,4,0.990,15,0.521,0.035,0.000,0.009
3.220,503.466,81.849,-137.970,6.963,4,0.990,15,0.521,0.054,0.000,0.007
3.240,503.336,81.826,-138.014,6.933,4,0.990,15,0.522,0.026,0.000,0.006
3.260,503.206,81.804,-138.058,6.911,4,0.989,15,0.522,0.047,0.000,0.005
3.280,503.075,81.781,-138.101,6.955,4,0.989,15,0.522,0.063,0.000,0.004
3.300,502.945,81.759,-138.145,6.928,4,0.989,15,0.522,0.031,0.000,0.004
3.320,502.813,81.736,-138.188,6.970,4,0.988,15,0.522,0.050,0.000,0.003
3.340,502.683,81.713,-138.231,6.941,4,0.988,15,0.524,0.021,0.000,0.003
3.360,502.553,81.690,-138.274,6.919,4,0.988,15,0.525,0.041,0.000,0.003
3.380,502.422,81.666,-138.317,6.964,4,0.987,15,0.527,0.057,0.000,0.002
3.400,502.291,81.642,-138.360,6.937,4,0.987,15,0.528,0.025,0.000,0.002
3.420,502.161,81.618,-138.402,6.917,4,0.987,16,0.528,0.044,0.000,-0.034
3.440,502.031,81.593,-138.445,6.963,4,0.986,16,0.529,0.058,0.000,-0.035
3.460,501.900,81.568,-138.487,6.938,4,0.986,16,0.529,0.026,0.000,-0.034
3.480,501.770,81.544,-138.530,6.918,4,0.986,16,0.529,0.044,0.000,-0.034
3.500,501.640,81.518,-138.572,6.966,4,0.985,16,0.528,0.057,0.000,-0.033
3.520,501.509,81.492,-138.615,6.941,4,0.985,16,0.529,0.024,0.000,-0.032
3.540,501.380,81.467,-138.657,6.922,4,0.985,16,0.529,0.041,0.000,-0.031
3.560,501.249,81.440,-138.700,6.969,4,0.985,16,0.530,0.055,0.000,-0.029
3.580,501.119,81.414,-138.743,6.945,4,0.984,16,0.530,0.021,0.000,-0.028
3.600,500.990,81.387,-138.785,6.926,4,0.984,16,0.530,0.039,0.000,-0.027
3.620,500.859,81.360,-138.828,6.973,4,0.984,17,0.529,0.052,0.000,-0.078
3.640,500.729,81.333,-138.871,6.949,4,0.984,17,0.529,0.019,0.000,-0.077
3.660,500.600,81.306,-138.914,6.930,4,0.983,17,0.528,0.036,0.000,-0.075
3.680,500.471,81.279,-138.957,6.915,4,0.983,17,0.527,0.049,0.000,-0.073
3.700,500.341,81.251,-139.001,6.966,4,0.983,17,0.526,0.060,0.000,-0.070
3.720,500.212,81.223,-139.044,6.944,4,0.982,17,0.527,0.024,0.000,-0.067
3.740,500.083,81.195,-139.088,6.927,4,0.982,17,0.527,0.039,0.000,-0.064
3.760,499.953,81.167,-139.132,6.976,4,0.982,17,0.527,0.051,0.000,-0.061
3.780,499.824,81.139,-139.177,6.953,4,0.982,17,0.526,0.017,0.000,-0.058
3.800,499.696,81.110,-139.221,6.934,4,0.982,17,0.526,0.033,0.000,-0.056
3.820,499.567,81.082,-139.266,6.920,4,0.981,17,0.526,0.046,0.000,-0.053
3.840,499.438,81.053,-139.311,6.972,4,0.981,18,0.525,0.056,0.000,-0.120
3.860,499.310,81.024,-139.357,6.950,4,0.981,18,0.524,0.020,0.000,-0.117
3.880,499.182,80.996,-139.403,6.933,4,0.981,18,0.524,0.035,0.000,-0.114
3.900,499.054,80.967,-139.449,6.920,4,0.980,18,0.523,0.047,0.000,-0.110
3.920,498.925,80.938,-139.495,6.972,4,0.980,18,0.523,0.056,0.000,-0.105
3.940,498.798,80.909,-139.542,6.951,4,0.980,18,0.524,0.019,0.000,-0.101
3.960,498.670,80.880,-139.589,6.935,4,0.980,18,0.524,0.034,0.000,-0.096
3.980,498.543,80.850,-139.637,6.922,4,0.980,18,0.524,0.046,0.000,-0.092
4.000,498.415,80.821,-139.685,6.975,4,0.979,18,0.523,0.055,0.000,-0.088
4.020,498.288,80.791,-139.734,6.954,4,0.979,18,0.523,0.018,0.000,-0.083
4.040,498.161,80.762,-139.783,6.937,4,0.979,18,0.523,0.032,0.000,-0.079
4.060,498.035,80.732,-139.832,6.925,4,0.979,19,0.523,0.044,0.000,-0.162
4.080,497.908,80.703,-139.883,6.977,4,0.979,19,0.522,0.053,0.000,-0.157
4.100,497.781,80.673,-139.933,6.956,4,0.978,19,0.522,0.016,0.000,-0.153
4.120,497.655,80.643,-139.984,6.940,4,0.978,19,0.521,0.031,0.000,-0.147
4.140,497.530,80.613,-140.035,6.927,4,0.978,19,0.523,0.042,0.000,-0.141
4.160,497.404,80.583,-140.087,6.980,4,0.978,19,0.523,0.051,0.000,-0.135
4.180,497.278,80.553,-140.140,6.959,4,0.978,19,0.523,0.014,0.000,-0.129
4.200,497.153,80.523,-140.193,6.942,4,0.978,19,0.523,0.029,0.000,-0.123
4.220,497.029,80.492,-140.247,6.930,4,0.977,19,0.522,0.040,0.000,-0.117
4.240,496.905,80.462,-140.301,6.920,4,0.977,19,0.522,0.049,0.000,-0.111
4.260,496.780,80.432,-140.356,6.974,4,0.977,19,0.522,0.056,0.000,-0.105
4.280,496.656,80.401,-140.412,6.955,4,0.977,20,0.521,0.018,0.000,-0.202
4.300,496.533,80.371,-140.468,6.940,4,0.977,20,0.521,0.031,0.000,-0.197
4.320,496.410,80.340,-140.525,6.928,4,0.977,20,0.521,0.042,0.000,-0.190
4.340,496.286,80.309,-140.582,6.981,4,0.977,20,0.521,0.050,0.000,-0.183
4.360,496.163,80.278,-140.641,6.960,4,0.976,20,0.522,0.013,0.000,-0.175
4.380,496.041,80.248,-140.700,6.944,4,0.976,20,0.522,0.028,0.000,-0.167
4.400,495.919,80.217,-140.759,6.932,4,0.976,20,0.522,0.039,0.000,-0.159
4.420,495.798,80.186,-140.819,6.922,4,0.976,20,0.522,0.048,0.000,-0.152
4.440,495.677,80.155,-140.880,6.977,4,0.976,20,0.521,0.054,0.000,-0.144
4.460,495.556,80.123,-140.942,6.958,4,0.976,20,0.521,0.016,0.000,-0.137
4.480,495.435,80.092,-141.005,6.943,4,0.976,20,0.520,0.030,0.000,-0.130
4.500,495.316,80.061,-141.068,6.931,4,0.976,20,0.520,0.040,0.000,-0.123
4.520,495.197,80.030,-141.132,6.922,4,0.976,21,0.520,0.048,0.000,-0.234
4.540,495.077,79.999,-141.197,6.977,4,0.975,21,0.519,0.055,0.000,-0.227
4.560,494.958,79.968,-141.262,6.958,4,0.975,21,0.520,0.016,0.000,-0.219
4.580,494.840,79.937,-141.329,6.943,4,0.975,21,0.521,0.029,0.000,-0.211
4.600,494.722,79.905,-141.395,6.931,4,0.975,21,0.521,0.040,0.000,-0.202
4.620,494.605,79.874,-141.463,6.922,4,0.975,21,0.520,0.048,0.000,-0.193
4.640,494.488,79.843,-141.532,6.977,4,0.975,21,0.520,0.055,0.000,-0.184
4.660,494.371,79.811,-141.602,6.958,4,0.975,21,0.519,0.016,0.000,-0.175
4.680,494.255,79.780,-141.672,6.943,4,0.975,21,0.519,0.029,0.000,-0.166
4.700,494.140,79.748,-141.743,6.932,4,0.975,21,0.518,0.040,0.000,-0.157
4.720,494.026,79.717,-141.815,6.923,4,0.975,21,0.518,0.048,0.000,-0.149
4.740,493.911,79.686,-141.888,6.978,4,0.975,21,0.517,0.054,0.000,-0.142
4.760,493.797,79.654,-141.961,6.959,4,0.975,22,0.517,0.015,0.000,-0.216
4.780,493.684,79.623,-142.036,6.944,4,0.975,22,0.518,0.029,0.000,-0.208
4.800,493.571,79.592,-142.111,6.933,4,0.975,22,0.519,0.039,0.000,-0.200
4.820,493.459,79.560,-142.186,6.924,4,0.975,22,0.519,0.047,0.000,-0.192
4.840,493.347,79.529,-142.264,6.979,4,0.975,22,0.518,0.054,0.000,-0.184
4.860,493.236,79.498,-142.341,6.960,4,0.975,22,0.517,0.015,0.000,-0.175
4.880,493.125,79.466,-142.420,6.945,4,0.975,22,0.516,0.028,0.000,-0.167
4.900,493.015,79.435,-142.499,6.933,4,0.975,22,0.516,0.039,0.000,-0.159
4.920,492.906,79.404,-142.578,6.924,4,0.975,22,0.515,0.047,0.000,-0.152
4.940,492.797,79.373,-142.659,6.979,4,0.975,23,0.515,0.053,0.000,-0.228
4.960,492.689,79.341,-142.741,6.960,4,0.975,23,0.514,0.015,0.000,-0.220
4.980,492.581,79.310,-142.823,6.945,4,0.975,23,0.514,0.028,0.000,-0.212
5.000,492.474,79.280,-142.906,6.933,4,0.975,23,0.514,0.039,0.000,-0.203
5.020,492.368,79.249,-142.990,6.923,4,0.975,23,0.515,0.047,0.000,-0.195
5.040,492.262,79.218,-143.075,6.978,4,0.975,23,0.515,0.054,0.000,-0.186
5.060,492.156,79.187,-143.160,6.959,4,0.975,23,0.514,0.015,0.000,-0.177
5.080,492.052,79.156,-143.247,6.944,4,0.975,23,0.513,0.029,0.000,-0.169
5.100,491.948,79.125,-143.333,6.932,4,0.975,24,0.512,0.039,0.000,-0.241
5.120,491.845,79.095,-143.421,6.922,4,0.975,24,0.511,0.048,0.000,-0.232
5.140,491.742,79.064,-143.510,6.977,4,0.975,24,0.511,0.054,0.000,-0.223
5.160,491.640,79.033,-143.600,6.957,4,0.975,24,0.510,0.016,0.000,-0.214
5.180,491.539,79.003,-143.690,6.942,4,0.975,24,0.510,0.030,0.000,-0.204
5.200,491.439,78.973,-143.781,6.930,4,0.976,24,0.509,0.041,0.000,-0.195
5.220,491.339,78.943,-143.872,6.920,4,0.976,24,0.509,0.049,0.000,-0.186
5.240,491.240,78.913,-143.965,6.975,4,0.976,24,0.509,0.056,0.000,-0.177
5.260,491.141,78.883,-144.059,6.956,4,0.976,24,0.510,0.017,0.000,-0.168
5.280,491.044,78.853,-144.153,6.940,4,0.976,25,0.509,0.031,0.000,-0.233
5.300,490.947,78.824,-144.248,6.928,4,0.976,25,0.508,0.042,0.000,-0.224
5.320,490.851,78.794,-144.344,6.981,4,0.976,25,0.507,0.050,0.000,-0.215
5.340,490.755,78.765,-144.441,6.959,4,0.976,25,0.506,0.014,0.000,-0.206
5.360,490.661,78.735,-144.538,6.943,4,0.977,25,0.505,0.028,0.000,-0.196
5.380,490.567,78.706,-144.636,6.929,4,0.977,25,0.505,0.040,0.000,-0.187
5.400,490.474,78.677,-144.734,6.919,4,0.977,25,0.504,0.049,0.000,-0.178
5.420,490.382,78.648,-144.834,6.973,4,0.977,25,0.504,0.057,0.000,-0.169
5.440,490.290,78.620,-144.935,6.953,4,0.977,25,0.504,0.019,0.000,-0.161
5.460,490.199,78.591,-145.036,6.937,4,0.977,26,0.504,0.033,0.000,-0.216
5.480,490.109,78.563,-145.137,6.924,4,0.978,26,0.505,0.044,0.000,-0.208
5.500,490.020,78.535,-145.240,6.977,4,0.978,26,0.505,0.053,0.000,-0.199
5.520,489.931,78.506,-145.343,6.955,4,0.978,26,0.504,0.016,0.000,-0.190
5.540,489.843,78.478,-145.447,6.938,4,0.978,26,0.503,0.031,0.000,-0.181
5.560,489.757,78.451,-145.551,6.925,4,0.978,26,0.502,0.043,0.000,-0.172
5.580,489.670,78.423,-145.657,6.976,4,0.979,26,0.502,0.053,0.000,-0.164
5.600,489.585,78.396,-145.763,6.954,4,0.979,26,0.501,0.016,0.000,-0.156
5.620,489.500,78.368,-145.869,6.937,4,0.979,26,0.501,0.032,0.000,-0.148
5.640,489.416,78.341,-145.976,6.923,4,0.979,27,0.501,0.044,0.000,-0.193
5.660,489.333,78.314,-146.084,6.975,4,0.979,27,0.501,0.054,0.000,-0.185
5.680,489.250,78.288,-146.193,6.952,4,0.980,27,0.499,0.018,0.000,-0.177
5.700,489.169,78.261,-146.301,6.935,4,0.980,27,0.498,0.033,0.000,-0.168
5.720,489.088,78.235,-146.411,6.921,4,0.980,27,0.497,0.046,0.000,-0.160
5.740,489.008,78.209,-146.521,6.972,4,0.980,27,0.497,0.056,0.000,-0.152
5.760,488.928,78.183,-146.632,6.949,4,0.981,27,0.496,0.020,0.000,-0.145
5.780,488.850,78.157,-146.743,6.932,4,0.981,27,0.496,0.035,0.000,-0.138
5.800,488.772,78.132,-146.854,6.918,4,0.981,27,0.496,0.048,0.000,-0.131
5.820,488.695,78.107,-146.967,6.969,4,0.981,28,0.496,0.058,0.000,-0.165
5.840,488.618,78.082,-147.080,6.946,4,0.982,28,0.495,0.022,0.000,-0.158
5.860,488.542,78.057,-147.193,6.928,4,0.982,28,0.495,0.038,0.000,-0.150
5.880,488.467,78.032,-147.307,6.976,4,0.982,28,0.494,0.050,0.000,-0.143
5.900,488.392,78.008,-147.422,6.951,4,0.982,28,0.494,0.017,0.000,-0.136
5.920,488.319,77.983,-147.536,6.932,4,0.983,28,0.494,0.034,0.000,-0.129
5.940,488.246,77.960,-147.651,6.916,4,0.983,28,0.494,0.048,0.000,-0.123
5.960,488.173,77.936,-147.767,6.966,4,0.983,28,0.495,0.059,0.000,-0.116
5.980,488.101,77.912,-147.883,6.943,4,0.983,28,0.495,0.024,0.000,-0.110
6.000,488.030,77.889,-147.999,6.924,4,0.984,28,0.495,0.040,0.000,-0.105
6.020,487.959,77.865,-148.117,6.972,4,0.984,29,0.495,0.053,0.000,-0.129
6.040,487.889,77.842,-148.234,6.946,4,0.984,29,0.495,0.020,0.000,-0.124
6.060,487.820,77.819,-148.352,6.927,4,0.984,29,0.495,0.037,0.000,-0.118
6.080,487.751,77.796,-148.470,6.973,4,0.984,29,0.495,0.051,0.000,-0.112
