time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.800,23.893,19.092,-628.819,8.230,-130.943,4,9.698,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,-0.009,23.893,0.000,1.000,-20.908
0.820,23.893,19.570,-628.827,8.232,-130.465,4,9.718,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,0.009,23.893,0.000,1.000,-20.430
0.840,23.893,20.048,-628.835,8.233,-129.987,4,9.736,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.893,0.000,1.000,-19.952
0.860,23.893,20.525,-628.843,8.235,-129.510,4,9.754,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.893,0.000,1.000,-19.475
0.880,23.894,21.003,-628.851,8.236,-129.032,4,9.770,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-18.997
0.900,23.894,21.481,-628.858,8.238,-128.554,4,9.785,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-18.519
0.920,23.894,21.959,-628.866,8.239,-128.076,4,9.798,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-18.041
0.940,23.894,22.437,-628.874,8.241,-127.598,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-17.563
0.960,23.894,22.915,-628.882,8.242,-127.120,4,9.819,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-17.085
0.980,23.894,23.393,-628.890,8.244,-126.643,4,9.827,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-16.607
1.000,23.894,23.871,-628.898,8.245,-126.165,4,9.833,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-16.129
1.020,23.894,24.348,-628.906,8.247,-125.687,4,9.838,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-15.652
1.040,23.894,24.826,-628.914,8.248,-125.209,4,9.842,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-15.174
1.060,23.894,25.304,-628.921,8.250,-124.731,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-14.696
1.080,23.894,25.782,-628.929,8.252,-124.254,4,9.845,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-14.218
1.100,23.894,26.260,-628.937,8.253,-123.776,4,9.845,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-13.740
1.120,23.895,26.738,-628.945,8.255,-123.298,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-13.262
1.140,23.895,27.216,-628.953,8.256,-122.820,4,9.842,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-12.784
1.160,23.895,27.694,-628.961,8.258,-122.342,4,9.840,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-12.306
1.180,23.895,28.171,-628.969,8.260,-121.864,4,9.838,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-11.829
1.200,23.895,28.649,-628.977,8.261,-121.387,4,9.835,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-11.351
1.220,23.895,29.127,-628.984,8.263,-120.909,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-10.873
1.240,23.895,29.605,-628.992,8.265,-120.431,4,9.829,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-10.395
1.260,23.895,30.083,-629.000,8.266,-119.953,4,9.826,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-9.917
1.280,23.895,30.561,-629.008,8.268,-119.475,4,9.823,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-9.439
1.300,23.895,31.039,-629.016,8.270,-118.998,4,9.820,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-8.961
1.320,23.895,31.517,-629.024,8.271,-118.520,4,9.817,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-8.483
1.340,23.895,31.995,-629.032,8.273,-118.042,4,9.815,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-8.005
1.360,23.895,32.473,-629.040,8.275,-117.564,4,9.813,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-7.527
1.380,23.895,32.950,-629.047,8.276,-117.086,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-7.050
1.400,23.895,33.428,-629.055,8.278,-116.608,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-6.572
1.420,23.895,33.906,-629.063,8.280,-116.131,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-6.094
1.440,23.895,34.384,-629.071,8.282,-115.653,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-5.616
1.460,23.895,34.862,-629.079,8.283,-115.175,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-5.138
1.480,23.895,35.340,-629.087,8.285,-114.697,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-4.660
1.500,23.895,35.818,-629.095,8.287,-114.219,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-4.182
1.520,23.895,36.296,-629.103,8.288,-113.741,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-3.704
1.540,23.895,36.774,-629.110,8.290,-113.264,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-3.226
1.560,23.895,37.251,-629.118,8.292,-112.786,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-2.749
1.580,23.895,37.729,-629.126,8.293,-112.308,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-2.271
1.600,23.895,38.207,-629.134,8.295,-111.830,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-1.793
1.620,23.895,38.685,-629.142,8.297,-111.352,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-1.315
1.640,23.895,39.163,-629.150,8.298,-110.874,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-0.837
1.660,23.895,39.641,-629.158,8.300,-110.397,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-0.359
1.680,23.895,40.119,-629.166,8.302,-109.919,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,0.119
1.700,23.895,40.597,-629.174,8.303,-109.441,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,0.597
1.720,23.895,41.075,-629.181,8.305,-108.963,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,1.075
1.740,23.895,41.552,-629.189,8.307,-108.485,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,1.552
1.760,23.895,42.030,-629.197,8.308,-108.007,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,2.030
1.780,23.895,42.508,-629.205,8.310,-107.530,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,2.508
1.800,23.895,42.986,-629.213,8.312,-107.052,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,2.986
1.820,23.895,43.464,-629.221,8.313,-106.574,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,3.464
1.840,23.895,43.942,-629.229,8.315,-106.096,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,3.942
1.860,23.895,44.420,-629.237,8.317,-105.618,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,4.420
1.880,23.895,44.898,-629.244,8.319,-105.140,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,4.898
1.900,23.895,45.376,-629.252,8.320,-104.663,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,5.376
1.920,23.895,45.854,-629.260,8.322,-104.185,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,5.854
1.940,23.895,46.331,-629.268,8.324,-103.707,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,6.331
1.960,23.895,46.809,-629.276,8.325,-103.229,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,6.809
1.980,23.895,47.287,-629.284,8.327,-102.751,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,7.287
2.000,23.895,47.765,-629.292,8.329,-102.274,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,7.765
2.020,23.895,48.243,-629.300,8.330,-101.796,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,8.243
2.040,23.895,48.721,-629.308,8.332,-101.318,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,8.721
2.060,23.895,49.199,-629.316,8.334,-100.840,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,9.199
2.080,23.895,49.677,-629.323,8.336,-100.362,4,10.397,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,9.677
2.100,23.895,50.154,-629.331,8.338,-99.884,4,10.325,0.062,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,-0.010,23.895,0.000,1.000,10.154
2.120,23.895,50.632,-629.339,8.340,-99.407,4,10.278,0.112,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,-0.010,23.895,0.000,1.000,10.632
2.140,23.895,51.110,-629.347,8.343,-98.929,4,10.246,0.152,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,-0.012,23.895,0.000,1.000,11.110
2.160,23.894,51.588,-629.355,8.345,-98.451,4,10.806,0.183,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,0.013,23.894,0.000,1.000,11.588
2.180,23.894,52.066,-629.363,8.349,-97.974,4,10.635,0.144,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,0.014,23.894,0.000,1.000,12.066
2.200,23.894,52.543,-629.371,8.352,-97.496,4,10.446,0.110,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,0.014,23.894,0.000,1.000,12.543
2.220,23.893,53.021,-629.379,8.356,-97.018,4,10.251,0.081,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,-0.015,23.893,0.000,1.000,13.021
2.240,23.893,53.499,-629.387,8.359,-96.540,4,10.060,0.057,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,-0.015,23.893,0.000,1.000,13.499
2.260,23.893,53.977,-629.394,8.363,-96.062,4,9.881,0.037,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,-0.015,23.893,0.000,1.000,13.977
2.280,23.893,54.455,-629.402,8.367,-95.585,4,9.719,0.021,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,0.014,23.893,0.000,1.000,14.455
2.300,23.892,54.933,-629.410,8.371,-95.107,4,9.579,0.008,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,0.014,23.892,0.000,1.000,14.933
2.320,23.892,55.411,-629.418,8.374,-94.629,4,9.463,0.003,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,0.014,23.892,0.000,1.000,15.411
2.340,23.892,55.888,-629.426,8.377,-94.151,4,9.372,0.011,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,-0.013,23.892,0.000,1.000,15.888
2.360,23.892,56.366,-629.434,8.381,-93.673,4,9.305,0.016,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,-0.013,23.892,0.000,1.000,16.366
2.380,23.892,56.844,-629.442,8.383,-93.196,4,9.262,0.020,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,-0.012,23.892,0.000,1.000,16.844
2.400,23.892,57.322,-629.450,8.386,-92.718,4,9.241,0.023,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,0.012,23.892,0.000,1.000,17.322
2.420,23.892,57.800,-629.458,8.389,-92.240,4,9.240,0.024,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,0.012,23.892,0.000,1.000,17.800
2.440,23.892,58.278,-629.466,8.391,-91.762,4,9.255,0.024,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,0.011,23.892,0.000,1.000,18.278
2.460,23.892,58.756,-629.474,8.393,-91.284,4,9.284,0.024,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,-0.011,23.892,0.000,1.000,18.756
2.480,23.893,59.234,-629.481,8.395,-90.807,4,9.325,0.023,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,-0.011,23.893,0.000,1.000,19.234
2.500,23.893,59.711,-629.489,8.396,-90.329,4,9.374,0.022,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,-0.010,23.893,0.000,1.000,19.711
2.520,23.893,60.189,-629.497,8.398,-89.851,4,9.429,0.020,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,0.010,23.893,0.000,1.000,20.189
2.540,23.893,60.667,-629.505,8.399,-89.373,4,9.487,0.019,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,0.010,23.893,0.000,1.000,20.667
2.560,23.893,61.145,-629.513,8.400,-88.895,4,9.547,0.017,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,0.010,23.893,0.000,1.000,21.145
2.580,23.893,61.623,-629.521,8.402,-88.418,4,9.606,0.015,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,-0.010,23.893,0.000,1.000,21.623
2.600,23.893,62.101,-629.529,8.403,-87.940,4,9.663,0.013,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.893,0.000,1.000,22.101
2.620,23.893,62.579,-629.537,8.404,-87.462,4,9.716,0.011,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.893,0.000,1.000,22.579
2.640,23.894,63.057,-629.545,8.405,-86.984,4,9.765,0.010,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,23.057
2.660,23.894,63.534,-629.553,8.406,-86.506,4,9.809,0.008,"Reverse supported roadworks transition:(0.00, 1.00, -0.01)",0.053,0.000,0.009,23.894,0.000,1.000,23.534
2.680,23.894,64.012,-629.561,8.407,-86.028,4,9.943,0.097,"Reverse supported roadworks transition:(0.00, 1.00, -0.02)",0.053,0.000,0.009,23.894,0.000,1.000,24.012
2.700,23.894,64.490,-629.569,8.408,-85.551,4,10.273,0.250,"Reverse supported roadworks transition:(0.00, 1.00, -0.03)",0.053,0.000,-0.009,23.894,0.000,1.000,24.490
2.720,23.894,64.968,-629.576,8.410,-85.073,4,10.810,0.344,"Reverse supported roadworks transition:(0.00, 1.00, -0.04)",0.053,0.000,-0.010,23.894,0.000,1.000,24.968
2.740,23.894,65.445,-629.584,8.413,-84.596,4,11.571,0.457,"Reverse supported roadworks transition:(0.00, 1.00, -0.05)",0.053,0.000,-0.012,23.894,0.000,1.000,25.445
2.760,23.893,65.923,-629.592,8.416,-84.118,4,12.645,0.567,"Reverse supported roadworks transition:(0.00, 1.00, -0.06)",0.053,0.000,0.015,23.893,0.000,1.000,25.923
2.780,23.893,66.400,-629.600,8.421,-83.642,4,14.067,0.582,"Reverse supported roadworks transition:(0.00, 1.00, -0.07)",0.053,0.000,0.021,23.893,0.000,1.000,26.400
2.800,21.389,66.827,-629.607,8.428,-83.215,4,15.745,0.525,"Reverse supported roadworks transition:(0.00, 1.00, -0.09)",0.054,0.000,-0.029,21.418,0.000,1.000,26.827
2.820,19.093,67.205,-629.617,8.439,-82.836,4,17.321,1.196,"Reverse supported roadworks transition:(0.00, 1.00, -0.09)",1.000,0.000,0.140,19.100,0.000,1.000,27.205
2.840,9.428,67.388,-629.619,8.449,-82.653,4,18.770,2.228,"Reverse supported roadworks transition:(0.00, 0.99, -0.10)",1.000,0.000,0.111,9.459,0.000,0.999,27.388
2.860,9.679,67.577,-629.624,8.463,-82.464,4,19.434,5.297,"Reverse supported roadworks transition:(0.00, 0.99, -0.11)",1.000,0.000,0.228,9.718,0.000,0.998,27.577
2.880,9.931,67.771,-629.634,8.481,-82.270,4,19.547,4.606,"Reverse supported roadworks transition:(0.00, 0.99, -0.11)",1.000,0.000,0.315,9.969,0.000,0.997,27.771
2.900,10.187,67.971,-629.648,8.503,-82.071,4,19.257,3.801,"Reverse supported roadworks transition:(0.00, 0.99, -0.12)",1.000,0.000,0.377,10.218,0.000,0.996,27.971
2.920,10.444,68.175,-629.667,8.530,-81.867,4,18.671,3.196,"Reverse supported roadworks transition:(0.00, 0.99, -0.12)",1.000,0.000,0.417,10.466,0.000,0.995,28.175
2.940,10.701,68.384,-629.689,8.560,-81.658,4,17.834,2.677,"Reverse supported roadworks transition:(0.00, 0.99, -0.12)",1.000,0.000,0.439,10.716,0.000,0.994,28.384
2.960,10.955,68.598,-629.714,8.594,-81.445,4,16.877,2.099,"Reverse supported roadworks transition:(0.00, 0.99, -0.13)",1.000,0.000,0.447,10.966,0.000,0.993,28.598
2.980,11.205,68.816,-629.741,8.631,-81.227,4,15.820,1.734,"Reverse supported roadworks transition:(0.00, 0.99, -0.13)",1.000,0.000,0.445,11.216,0.000,0.992,28.816
3.000,11.451,69.040,-629.768,8.670,-81.004,4,14.747,1.363,"Reverse supported roadworks transition:(0.00, 0.99, -0.14)",1.000,0.000,0.435,11.464,0.000,0.992,29.040
3.020,11.690,69.268,-629.796,8.712,-80.776,4,13.710,1.104,"Reverse supported roadworks transition:(0.00, 0.99, -0.14)",1.000,0.000,0.421,11.709,0.000,0.992,29.268
