time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.400,23.880,9.536,-625.662,8.186,-140.448,4,10.266,0.017,"Ground_80_240:(0.00, 1.00, 0.00)",0.061,0.000,-0.009,23.880,0.000,1.000,-30.464
0.420,23.881,10.014,-625.670,8.188,-139.970,4,10.167,0.014,"Ground_80_240:(0.00, 1.00, 0.00)",0.060,0.000,0.009,23.881,0.000,1.000,-29.986
0.440,23.882,10.492,-625.678,8.191,-139.492,4,10.072,0.012,"Ground_80_240:(0.00, 1.00, 0.00)",0.059,0.000,-0.009,23.882,0.000,1.000,-29.508
0.460,23.884,10.969,-625.686,8.193,-139.015,4,9.984,0.010,"Ground_80_240:(0.00, 1.00, 0.00)",0.059,0.000,0.009,23.884,0.000,1.000,-29.031
0.480,23.885,11.447,-625.694,8.196,-138.537,4,9.904,0.008,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,-0.009,23.885,0.000,1.000,-28.553
0.500,23.886,11.925,-625.701,8.199,-138.060,4,9.833,0.006,"Ground_80_240:(0.00, 1.00, 0.00)",0.058,0.000,0.009,23.886,0.000,1.000,-28.075
0.520,23.887,12.402,-625.709,8.201,-137.582,4,9.772,0.005,"Ground_80_240:(0.00, 1.00, 0.00)",0.057,0.000,-0.009,23.887,0.000,1.000,-27.598
0.540,23.887,12.880,-625.717,8.204,-137.104,4,9.720,0.004,"Ground_80_240:(0.00, 1.00, 0.00)",0.057,0.000,0.009,23.887,0.000,1.000,-27.120
0.560,23.888,13.358,-625.725,8.206,-136.626,4,9.679,0.003,"Ground_80_240:(0.00, 1.00, 0.00)",0.056,0.000,-0.009,23.888,0.000,1.000,-26.642
0.580,23.889,13.836,-625.733,8.209,-136.149,4,9.647,0.002,"Ground_80_240:(0.00, 1.00, 0.00)",0.056,0.000,0.009,23.889,0.000,1.000,-26.164
0.600,23.889,14.314,-625.741,8.211,-135.671,4,9.624,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.056,0.000,-0.009,23.889,0.000,1.000,-25.686
0.620,23.890,14.791,-625.749,8.213,-135.193,4,9.609,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,0.009,23.890,0.000,1.000,-25.209
0.640,23.890,15.269,-625.757,8.215,-134.716,4,9.602,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,-0.009,23.890,0.000,1.000,-24.731
0.660,23.891,15.747,-625.764,8.217,-134.238,4,9.601,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,0.009,23.891,0.000,1.000,-24.253
0.680,23.891,16.225,-625.772,8.219,-133.760,4,9.606,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.055,0.000,-0.009,23.891,0.000,1.000,-23.775
0.700,23.892,16.703,-625.780,8.221,-133.282,4,9.615,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,0.009,23.892,0.000,1.000,-23.297
0.720,23.892,17.180,-625.788,8.223,-132.805,4,9.628,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,-0.009,23.892,0.000,1.000,-22.820
0.740,23.892,17.658,-625.796,8.225,-132.327,4,9.643,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,0.009,23.892,0.000,1.000,-22.342
0.760,23.892,18.136,-625.804,8.227,-131.849,4,9.661,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,-0.009,23.892,0.000,1.000,-21.864
0.780,23.893,18.614,-625.812,8.228,-131.371,4,9.679,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,0.009,23.893,0.000,1.000,-21.386
0.800,23.893,19.092,-625.820,8.230,-130.893,4,9.698,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,-0.009,23.893,0.000,1.000,-20.908
0.820,23.893,19.570,-625.827,8.232,-130.416,4,9.718,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.054,0.000,0.009,23.893,0.000,1.000,-20.430
0.840,23.893,20.048,-625.835,8.233,-129.938,4,9.736,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.893,0.000,1.000,-19.952
0.860,23.893,20.525,-625.843,8.235,-129.460,4,9.754,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.893,0.000,1.000,-19.475
0.880,23.894,21.003,-625.851,8.236,-128.982,4,9.770,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-18.997
0.900,23.894,21.481,-625.859,8.238,-128.504,4,9.785,0.001,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-18.519
0.920,23.894,21.959,-625.867,8.239,-128.027,4,9.798,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-18.041
0.940,23.894,22.437,-625.875,8.241,-127.549,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-17.563
0.960,23.894,22.915,-625.882,8.242,-127.071,4,9.819,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-17.085
0.980,23.894,23.393,-625.890,8.244,-126.593,4,9.827,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-16.607
1.000,23.894,23.871,-625.898,8.245,-126.115,4,9.834,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-16.129
1.020,23.894,24.348,-625.906,8.247,-125.638,4,9.839,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-15.652
1.040,23.894,24.826,-625.914,8.248,-125.160,4,9.842,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-15.174
1.060,23.894,25.304,-625.922,8.250,-124.682,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-14.696
1.080,23.894,25.782,-625.930,8.252,-124.204,4,9.845,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,-14.218
1.100,23.894,26.260,-625.938,8.253,-123.726,4,9.845,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.894,0.000,1.000,-13.740
1.120,23.895,26.738,-625.945,8.255,-123.248,4,9.844,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-13.262
1.140,23.895,27.216,-625.953,8.256,-122.771,4,9.842,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-12.784
1.160,23.895,27.694,-625.961,8.258,-122.293,4,9.840,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-12.306
1.180,23.895,28.171,-625.969,8.260,-121.815,4,9.837,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-11.829
1.200,23.895,28.649,-625.977,8.261,-121.337,4,9.835,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-11.351
1.220,23.895,29.127,-625.985,8.263,-120.859,4,9.832,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-10.873
1.240,23.895,29.605,-625.993,8.265,-120.382,4,9.828,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-10.395
1.260,23.895,30.083,-626.001,8.266,-119.904,4,9.825,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-9.917
1.280,23.895,30.561,-626.008,8.268,-119.426,4,9.822,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-9.439
1.300,23.895,31.039,-626.016,8.270,-118.948,4,9.820,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-8.961
1.320,23.895,31.517,-626.024,8.271,-118.470,4,9.817,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-8.483
1.340,23.895,31.995,-626.032,8.273,-117.992,4,9.815,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-8.005
1.360,23.895,32.473,-626.040,8.275,-117.515,4,9.813,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-7.527
1.380,23.895,32.950,-626.048,8.276,-117.037,4,9.811,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-7.050
1.400,23.895,33.428,-626.056,8.278,-116.559,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-6.572
1.420,23.895,33.906,-626.064,8.280,-116.081,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-6.094
1.440,23.895,34.384,-626.071,8.282,-115.603,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-5.616
1.460,23.895,34.862,-626.079,8.283,-115.125,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-5.138
1.480,23.895,35.340,-626.087,8.285,-114.648,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-4.660
1.500,23.895,35.818,-626.095,8.287,-114.170,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-4.182
1.520,23.895,36.296,-626.103,8.288,-113.692,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-3.704
1.540,23.895,36.774,-626.111,8.290,-113.214,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-3.226
1.560,23.895,37.251,-626.119,8.292,-112.736,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-2.749
1.580,23.895,37.729,-626.127,8.293,-112.258,4,9.806,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-2.271
1.600,23.895,38.207,-626.135,8.295,-111.781,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,-1.793
1.620,23.895,38.685,-626.143,8.297,-111.303,4,9.807,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-1.315
1.640,23.895,39.163,-626.150,8.298,-110.825,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-0.837
1.660,23.895,39.641,-626.158,8.300,-110.347,4,9.808,0.000,"Ground_80_240:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,-0.359
1.680,23.895,40.119,-626.166,8.302,-109.869,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,0.119
1.700,23.895,40.597,-626.174,8.303,-109.391,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,0.597
1.720,23.895,41.075,-626.182,8.305,-108.914,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,1.075
1.740,23.895,41.552,-626.190,8.307,-108.436,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,1.552
1.760,23.895,42.030,-626.198,8.308,-107.958,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,2.030
1.780,23.895,42.508,-626.205,8.310,-107.480,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,2.508
1.800,23.895,42.986,-626.213,8.312,-107.002,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,2.986
1.820,23.895,43.464,-626.221,8.313,-106.524,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,3.464
1.840,23.895,43.942,-626.229,8.315,-106.047,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,3.942
1.860,23.895,44.420,-626.237,8.317,-105.569,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,4.420
1.880,23.895,44.898,-626.245,8.319,-105.091,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,4.898
1.900,23.895,45.376,-626.253,8.320,-104.613,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,5.376
1.920,23.895,45.854,-626.261,8.322,-104.135,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,5.854
1.940,23.895,46.331,-626.269,8.324,-103.657,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,6.331
1.960,23.895,46.809,-626.277,8.325,-103.180,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,6.809
1.980,23.895,47.287,-626.285,8.327,-102.702,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,7.287
2.000,23.895,47.765,-626.293,8.329,-102.224,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,7.765
2.020,23.895,48.243,-626.301,8.330,-101.746,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.895,0.000,1.000,8.243
2.040,23.895,48.721,-626.308,8.332,-101.268,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,8.721
2.060,23.895,49.199,-626.316,8.334,-100.791,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,9.199
2.080,23.895,49.677,-626.324,8.336,-100.313,4,10.397,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.009,23.895,0.000,1.000,9.677
2.100,23.895,50.154,-626.332,8.338,-99.835,4,10.325,0.062,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,-0.010,23.895,0.000,1.000,10.154
2.120,23.895,50.632,-626.340,8.340,-99.357,4,10.278,0.112,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,-0.010,23.895,0.000,1.000,10.632
2.140,23.895,51.110,-626.348,8.343,-98.880,4,10.246,0.152,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,0.012,23.895,0.000,1.000,11.110
2.160,23.894,51.588,-626.356,8.345,-98.402,4,10.806,0.183,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,-0.013,23.894,0.000,1.000,11.588
2.180,23.894,52.066,-626.364,8.349,-97.924,4,10.635,0.144,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,0.014,23.894,0.000,1.000,12.066
2.200,23.894,52.543,-626.372,8.352,-97.446,4,10.446,0.110,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,-0.014,23.894,0.000,1.000,12.543
2.220,23.893,53.021,-626.380,8.356,-96.969,4,10.251,0.081,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,0.015,23.893,0.000,1.000,13.021
2.240,23.893,53.499,-626.388,8.359,-96.491,4,10.060,0.057,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,0.015,23.893,0.000,1.000,13.499
2.260,23.893,53.977,-626.396,8.363,-96.013,4,9.881,0.037,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,-0.015,23.893,0.000,1.000,13.977
2.280,23.893,54.455,-626.403,8.367,-95.535,4,9.719,0.021,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,-0.014,23.893,0.000,1.000,14.455
2.300,23.892,54.933,-626.411,8.371,-95.057,4,9.579,0.008,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,-0.014,23.892,0.000,1.000,14.933
2.320,23.892,55.411,-626.419,8.374,-94.580,4,9.463,0.003,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,0.014,23.892,0.000,1.000,15.411
2.340,23.892,55.888,-626.427,8.377,-94.102,4,9.372,0.011,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,0.013,23.892,0.000,1.000,15.888
2.360,23.892,56.366,-626.435,8.381,-93.624,4,9.305,0.016,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,0.013,23.892,0.000,1.000,16.366
2.380,23.892,56.844,-626.443,8.384,-93.146,4,9.262,0.020,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,-0.012,23.892,0.000,1.000,16.844
2.400,23.892,57.322,-626.451,8.386,-92.668,4,9.241,0.023,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,-0.012,23.892,0.000,1.000,17.322
2.420,23.892,57.800,-626.459,8.389,-92.191,4,9.240,0.024,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,-0.012,23.892,0.000,1.000,17.800
2.440,23.892,58.278,-626.467,8.391,-91.713,4,9.255,0.024,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,0.011,23.892,0.000,1.000,18.278
2.460,23.892,58.756,-626.475,8.393,-91.235,4,9.284,0.024,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,0.011,23.892,0.000,1.000,18.756
2.480,23.893,59.234,-626.483,8.395,-90.757,4,9.325,0.023,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,0.011,23.893,0.000,1.000,19.234
2.500,23.893,59.711,-626.490,8.396,-90.279,4,9.374,0.022,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,-0.010,23.893,0.000,1.000,19.711
2.520,23.893,60.189,-626.498,8.398,-89.801,4,9.429,0.020,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,-0.010,23.893,0.000,1.000,20.189
2.540,23.893,60.667,-626.506,8.399,-89.324,4,9.487,0.019,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,-0.010,23.893,0.000,1.000,20.667
2.560,23.893,61.145,-626.514,8.400,-88.846,4,9.547,0.017,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,0.010,23.893,0.000,1.000,21.145
2.580,23.893,61.623,-626.522,8.402,-88.368,4,9.606,0.015,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,0.010,23.893,0.000,1.000,21.623
2.600,23.893,62.101,-626.530,8.403,-87.890,4,9.663,0.013,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,0.010,23.893,0.000,1.000,22.101
2.620,23.893,62.579,-626.538,8.404,-87.412,4,9.716,0.011,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.893,0.000,1.000,22.579
2.640,23.894,63.057,-626.546,8.405,-86.935,4,9.765,0.010,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.053,0.000,-0.009,23.894,0.000,1.000,23.057
2.660,23.894,63.534,-626.554,8.406,-86.457,4,9.809,0.008,"Reverse supported roadworks transition:(0.00, 1.00, -0.01)",0.053,0.000,-0.009,23.894,0.000,1.000,23.534
2.680,23.894,64.012,-626.562,8.407,-85.979,4,9.943,0.097,"Reverse supported roadworks transition:(0.00, 1.00, -0.01)",0.053,0.000,0.009,23.894,0.000,1.000,24.012
2.700,23.894,64.490,-626.570,8.408,-85.501,4,10.273,0.250,"Reverse supported roadworks transition:(0.00, 1.00, -0.02)",0.053,0.000,0.009,23.894,0.000,1.000,24.490
2.720,23.894,64.968,-626.578,8.410,-85.024,4,10.810,0.344,"Reverse supported roadworks transition:(0.00, 1.00, -0.03)",0.053,0.000,0.010,23.894,0.000,1.000,24.968
2.740,23.894,65.445,-626.585,8.413,-84.546,4,11.571,0.457,"Reverse supported roadworks transition:(0.00, 1.00, -0.04)",0.053,0.000,-0.012,23.894,0.000,1.000,25.445
2.760,23.893,65.923,-626.593,8.416,-84.069,4,12.645,0.567,"Reverse supported roadworks transition:(0.00, 1.00, -0.06)",0.053,0.000,-0.015,23.893,0.000,1.000,25.923
2.780,23.893,66.400,-626.601,8.421,-83.592,4,14.067,0.582,"Reverse supported roadworks transition:(0.00, 1.00, -0.07)",0.053,0.000,0.021,23.893,0.000,1.000,26.400
2.800,23.892,66.876,-626.609,8.429,-83.116,4,15.745,0.525,"Reverse supported roadworks transition:(0.00, 1.00, -0.08)",0.054,0.000,-0.029,23.892,0.000,1.000,26.876
2.820,17.851,67.229,-626.615,8.439,-82.763,4,17.583,0.417,"Reverse supported roadworks transition:(0.00, 1.00, -0.10)",0.054,0.000,0.039,17.851,0.000,1.000,27.229
2.840,18.036,67.583,-626.621,8.456,-82.409,4,19.698,3.039,"Reverse supported roadworks transition:(0.00, 0.99, -0.10)",1.000,0.000,0.078,18.037,0.000,0.999,27.583
2.860,9.298,67.761,-626.625,8.468,-82.230,4,21.243,4.297,"Reverse supported roadworks transition:(0.00, 0.99, -0.11)",1.000,0.000,-0.132,9.298,0.000,0.997,27.761
2.880,9.564,67.946,-626.628,8.485,-82.046,4,21.656,6.845,"Reverse supported roadworks transition:(0.00, 0.99, -0.11)",1.000,0.000,-0.197,9.564,0.000,0.995,27.946
2.900,9.825,68.137,-626.632,8.508,-81.855,4,21.476,5.661,"Reverse supported roadworks transition:(0.00, 0.99, -0.12)",1.000,0.000,0.249,9.825,0.000,0.994,28.137
2.920,10.081,68.333,-626.635,8.535,-81.659,4,20.772,4.745,"Reverse supported roadworks transition:(0.00, 0.99, -0.12)",1.000,0.000,0.290,10.082,0.000,0.992,28.333
2.940,10.334,68.535,-626.639,8.567,-81.457,4,19.752,3.705,"Reverse supported roadworks transition:(0.00, 0.99, -0.11)",1.000,0.000,0.322,10.337,0.000,0.991,28.535
2.960,10.583,68.741,-626.643,8.603,-81.251,4,18.480,3.040,"Reverse supported roadworks transition:(0.00, 0.99, -0.11)",1.000,0.000,-0.345,10.589,0.000,0.990,28.741
2.980,10.829,68.953,-626.646,8.643,-81.039,4,17.048,2.373,"Reverse supported roadworks transition:(0.00, 0.99, -0.12)",1.000,0.000,-0.364,10.838,0.000,0.989,28.953
3.000,11.073,69.170,-626.649,8.686,-80.822,4,15.604,1.789,"Reverse supported roadworks transition:(0.00, 0.99, -0.12)",1.000,0.000,-0.377,11.084,0.000,0.989,29.170
3.020,11.313,69.391,-626.652,8.731,-80.601,4,14.136,1.331,"Reverse supported roadworks transition:(0.00, 0.99, -0.13)",1.000,0.000,-0.386,11.327,0.000,0.988,29.391
