time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.820,11.858,9.725,-627.165,8.347,-140.284,4,9.736,0.000,"",0.077,0.000,0.009,11.858,0.000,1.000,-30.275
0.840,11.868,9.962,-627.168,8.348,-140.047,4,9.748,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-30.038
0.860,11.877,10.199,-627.172,8.348,-139.809,4,9.759,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,-29.801
0.880,11.885,10.437,-627.176,8.349,-139.572,4,9.770,0.000,"",0.062,0.000,-0.009,11.885,0.000,1.000,-29.563
0.900,11.892,10.675,-627.180,8.350,-139.334,4,9.780,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-29.325
0.920,11.899,10.913,-627.184,8.351,-139.096,4,9.789,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-29.087
0.940,11.904,11.151,-627.188,8.351,-138.858,4,9.798,0.000,"",0.051,0.000,0.009,11.904,0.000,1.000,-28.849
0.960,11.802,11.387,-627.192,8.352,-138.622,4,9.805,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-28.613
0.980,11.819,11.623,-627.196,8.353,-138.385,4,9.811,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-28.377
1.000,11.833,11.860,-627.200,8.354,-138.149,4,9.817,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,-28.140
1.020,11.846,12.097,-627.204,8.354,-137.912,4,9.821,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-27.903
1.040,11.858,12.334,-627.208,8.355,-137.675,4,9.824,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-27.666
1.060,11.868,12.572,-627.211,8.356,-137.437,4,9.827,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,-27.428
1.080,11.877,12.809,-627.215,8.357,-137.200,4,9.828,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-27.191
1.100,11.885,13.047,-627.219,8.357,-136.962,4,9.829,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-26.953
1.120,11.892,13.285,-627.223,8.358,-136.725,4,9.829,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,-26.715
1.140,11.899,13.523,-627.227,8.359,-136.487,4,9.829,0.000,"",0.054,0.000,0.009,11.899,0.000,1.000,-26.477
1.160,11.904,13.761,-627.231,8.360,-136.249,4,9.828,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-26.239
1.180,11.802,13.997,-627.235,8.361,-136.013,4,9.827,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-26.003
1.200,11.819,14.233,-627.239,8.361,-135.776,4,9.826,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-25.767
1.220,11.833,14.470,-627.243,8.362,-135.540,4,9.824,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,-25.530
1.240,11.846,14.707,-627.247,8.363,-135.303,4,9.822,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,-25.293
1.260,11.858,14.944,-627.250,8.364,-135.066,4,9.821,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-25.056
1.280,11.868,15.181,-627.254,8.365,-134.828,4,9.819,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,-24.819
1.300,11.877,15.419,-627.258,8.365,-134.591,4,9.817,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,-24.581
1.320,11.885,15.656,-627.262,8.366,-134.353,4,9.816,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-24.344
1.340,11.892,15.894,-627.266,8.367,-134.115,4,9.814,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,-24.106
1.360,11.899,16.132,-627.270,8.368,-133.877,4,9.813,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-23.868
1.380,11.904,16.370,-627.274,8.369,-133.639,4,9.812,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-23.630
1.400,11.802,16.606,-627.278,8.370,-133.403,4,9.811,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-23.394
1.420,11.819,16.843,-627.282,8.370,-133.167,4,9.810,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-23.157
1.440,11.833,17.079,-627.286,8.371,-132.930,4,9.809,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-22.921
1.460,11.846,17.316,-627.290,8.372,-132.693,4,9.808,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,-22.684
1.480,11.858,17.554,-627.293,8.373,-132.456,4,9.808,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-22.446
1.500,11.868,17.791,-627.297,8.374,-132.219,4,9.808,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,-22.209
1.520,11.877,18.028,-627.301,8.375,-131.981,4,9.807,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-21.972
1.540,11.885,18.266,-627.305,8.375,-131.744,4,9.807,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-21.734
1.560,11.892,18.504,-627.309,8.376,-131.506,4,9.807,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-21.496
1.580,11.899,18.742,-627.313,8.377,-131.268,4,9.807,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-21.258
1.600,11.904,18.980,-627.317,8.378,-131.030,4,9.807,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-21.020
1.620,11.802,19.216,-627.321,8.379,-130.794,4,9.808,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-20.784
1.640,11.819,19.452,-627.325,8.380,-130.558,4,9.808,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-20.548
1.660,11.833,19.689,-627.329,8.380,-130.321,4,9.808,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-20.311
1.680,11.846,19.926,-627.333,8.381,-130.084,4,9.808,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-20.074
1.700,11.858,20.163,-627.336,8.382,-129.847,4,9.809,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-19.837
1.720,11.868,20.401,-627.340,8.383,-129.610,4,9.809,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-19.600
1.740,11.877,20.638,-627.344,8.384,-129.372,4,9.809,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,-19.362
1.760,11.885,20.876,-627.348,8.385,-129.134,4,9.809,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-19.124
1.780,11.892,21.114,-627.352,8.385,-128.897,4,9.810,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,-18.886
1.800,11.899,21.352,-627.356,8.386,-128.659,4,9.810,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-18.648
1.820,11.904,21.590,-627.360,8.387,-128.421,4,9.810,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-18.410
1.840,11.802,21.826,-627.364,8.388,-128.185,4,9.810,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-18.174
1.860,11.819,22.062,-627.368,8.389,-127.948,4,9.810,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-17.938
1.880,11.833,22.299,-627.372,8.389,-127.712,4,9.810,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-17.701
1.900,11.846,22.536,-627.375,8.390,-127.475,4,9.810,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-17.464
1.920,11.858,22.773,-627.379,8.391,-127.238,4,9.810,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-17.227
1.940,11.868,23.010,-627.383,8.392,-127.000,4,9.810,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-16.990
1.960,11.877,23.248,-627.387,8.393,-126.763,4,9.811,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-16.752
1.980,11.885,23.485,-627.391,8.394,-126.525,4,9.811,0.000,"",0.062,0.000,-0.009,11.885,0.000,1.000,-16.515
2.000,11.892,23.723,-627.395,8.394,-126.287,4,9.811,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-16.277
2.020,11.899,23.961,-627.399,8.395,-126.049,4,9.811,0.000,"",0.054,0.000,0.009,11.899,0.000,1.000,-16.039
2.040,11.904,24.199,-627.403,8.396,-125.811,4,9.811,0.000,"",0.051,0.000,0.009,11.904,0.000,1.000,-15.801
2.060,11.802,24.435,-627.407,8.397,-125.575,4,9.811,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-15.565
2.080,11.819,24.672,-627.411,8.398,-125.339,4,9.811,0.000,"",0.099,0.000,-0.009,11.819,0.000,1.000,-15.328
2.100,11.833,24.908,-627.415,8.399,-125.102,4,9.811,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-15.092
2.120,11.846,25.145,-627.418,8.399,-124.866,4,9.811,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-14.855
2.140,11.858,25.382,-627.422,8.400,-124.628,4,9.811,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-14.618
2.160,11.868,25.620,-627.426,8.401,-124.391,4,9.810,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-14.380
2.180,11.877,25.857,-627.430,8.402,-124.154,4,9.811,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,-14.143
2.200,11.885,26.095,-627.434,8.403,-123.916,4,9.811,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-13.905
2.220,11.892,26.333,-627.438,8.404,-123.678,4,9.811,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,-13.667
2.240,11.899,26.571,-627.442,8.404,-123.440,4,9.810,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-13.429
2.260,11.904,26.809,-627.446,8.405,-123.202,4,9.810,0.000,"",0.051,0.000,0.009,11.904,0.000,1.000,-13.191
2.280,11.802,27.045,-627.450,8.406,-122.966,4,9.810,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-12.955
2.300,11.819,27.281,-627.454,8.407,-122.730,4,9.810,0.000,"",0.099,0.000,-0.009,11.819,0.000,1.000,-12.719
2.320,11.833,27.518,-627.458,8.408,-122.493,4,9.810,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,-12.482
2.340,11.846,27.755,-627.461,8.408,-122.256,4,9.810,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-12.245
2.360,11.858,27.992,-627.465,8.409,-122.019,4,9.810,0.000,"",0.077,0.000,0.009,11.858,0.000,1.000,-12.008
2.380,11.868,28.229,-627.469,8.410,-121.782,4,9.810,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-11.771
2.400,11.877,28.467,-627.473,8.411,-121.544,4,9.810,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-11.533
2.420,11.885,28.705,-627.477,8.412,-121.307,4,9.810,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-11.295
2.440,11.892,28.942,-627.481,8.413,-121.069,4,9.810,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-11.058
2.460,11.899,29.180,-627.485,8.413,-120.831,4,9.810,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-10.820
2.480,11.904,29.418,-627.489,8.414,-120.593,4,9.810,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-10.582
2.500,11.802,29.654,-627.493,8.415,-120.357,4,9.810,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-10.346
2.520,11.819,29.891,-627.497,8.416,-120.121,4,9.810,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-10.109
2.540,11.833,30.128,-627.500,8.417,-119.884,4,9.810,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,-9.872
2.560,11.846,30.364,-627.504,8.418,-119.647,4,9.810,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,-9.636
2.580,11.858,30.602,-627.508,8.418,-119.410,4,9.810,0.000,"",0.077,0.000,0.009,11.858,0.000,1.000,-9.398
2.600,11.868,30.839,-627.512,8.419,-119.173,4,9.810,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,-9.161
2.620,11.877,31.076,-627.516,8.420,-118.935,4,9.810,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,-8.924
2.640,11.885,31.314,-627.520,8.421,-118.697,4,9.810,0.000,"",0.062,0.000,-0.009,11.885,0.000,1.000,-8.686
2.660,11.892,31.552,-627.524,8.422,-118.460,4,9.810,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,-8.448
2.680,11.899,31.790,-627.528,8.423,-118.222,4,9.810,0.000,"",0.054,0.000,-0.009,11.899,0.000,1.000,-8.210
2.700,11.904,32.028,-627.532,8.423,-117.984,4,9.810,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-7.972
2.720,11.802,32.264,-627.536,8.424,-117.748,4,9.810,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-7.736
2.740,11.819,32.500,-627.540,8.425,-117.511,4,9.810,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,-7.500
2.760,11.833,32.737,-627.543,8.426,-117.275,4,9.810,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-7.263
2.780,11.846,32.974,-627.547,8.427,-117.038,4,9.810,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-7.026
2.800,11.858,33.211,-627.551,8.428,-116.801,4,9.810,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-6.789
2.820,11.868,33.449,-627.555,8.428,-116.563,4,9.810,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-6.551
2.840,11.877,33.686,-627.559,8.429,-116.326,4,9.810,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-6.314
2.860,11.885,33.924,-627.563,8.430,-116.088,4,9.810,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-6.076
2.880,11.892,34.162,-627.567,8.431,-115.850,4,9.810,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-5.838
2.900,11.899,34.400,-627.571,8.432,-115.612,4,9.810,0.000,"",0.054,0.000,0.009,11.899,0.000,1.000,-5.600
2.920,11.904,34.638,-627.575,8.433,-115.374,4,9.810,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-5.362
2.940,11.802,34.874,-627.579,8.433,-115.138,4,9.810,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,-5.126
2.960,11.819,35.110,-627.583,8.434,-114.902,4,9.810,0.000,"",0.099,0.000,-0.009,11.819,0.000,1.000,-4.890
2.980,11.833,35.347,-627.586,8.435,-114.665,4,9.810,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-4.653
3.000,11.846,35.584,-627.590,8.436,-114.429,4,9.810,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,-4.416
3.020,11.858,35.821,-627.594,8.437,-114.191,4,9.810,0.000,"",0.077,0.000,-0.009,11.858,0.000,1.000,-4.179
3.040,11.868,36.058,-627.598,8.438,-113.954,4,9.810,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,-3.942
3.060,11.877,36.296,-627.602,8.438,-113.717,4,9.810,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,-3.704
3.080,11.885,36.533,-627.606,8.439,-113.479,4,9.810,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,-3.467
3.100,11.892,36.771,-627.610,8.440,-113.241,4,9.810,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,-3.229
3.120,11.899,37.009,-627.614,8.441,-113.003,4,9.810,0.000,"",0.054,0.000,0.009,11.899,0.000,1.000,-2.991
3.140,11.904,37.247,-627.618,8.442,-112.765,4,9.810,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-2.753
3.160,11.802,37.483,-627.622,8.443,-112.529,4,9.810,0.000,"",0.048,0.000,0.009,11.802,0.000,1.000,-2.517
3.180,11.819,37.720,-627.625,8.443,-112.293,4,9.810,0.000,"",0.099,0.000,-0.009,11.819,0.000,1.000,-2.280
3.200,11.833,37.956,-627.629,8.444,-112.056,4,9.810,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,-2.044
3.220,11.846,38.193,-627.633,8.445,-111.819,4,9.810,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,-1.807
3.240,11.858,38.430,-627.637,8.446,-111.582,4,9.810,0.000,"",0.077,0.000,0.009,11.858,0.000,1.000,-1.570
3.260,11.868,38.668,-627.641,8.447,-111.345,4,9.810,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,-1.332
3.280,11.877,38.905,-627.645,8.447,-111.107,4,9.810,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,-1.095
3.300,11.885,39.143,-627.649,8.448,-110.870,4,9.810,0.000,"",0.062,0.000,-0.009,11.885,0.000,1.000,-0.857
3.320,11.892,39.381,-627.653,8.449,-110.632,4,9.810,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,-0.619
3.340,11.899,39.619,-627.657,8.450,-110.394,4,9.810,0.000,"",0.054,0.000,0.009,11.899,0.000,1.000,-0.381
3.360,11.904,39.857,-627.661,8.451,-110.156,4,9.810,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,-0.143
3.380,11.802,40.093,-627.665,8.452,-109.920,4,9.810,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,0.093
3.400,11.819,40.329,-627.668,8.452,-109.684,4,9.810,0.000,"",0.099,0.000,-0.009,11.819,0.000,1.000,0.329
3.420,11.833,40.566,-627.672,8.453,-109.447,4,9.810,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,0.566
3.440,11.846,40.803,-627.676,8.454,-109.210,4,9.810,0.000,"",0.083,0.000,0.009,11.846,0.000,1.000,0.803
3.460,11.858,41.040,-627.680,8.455,-108.973,4,9.810,0.000,"",0.077,0.000,0.009,11.858,0.000,1.000,1.040
3.480,11.868,41.277,-627.684,8.456,-108.736,4,9.810,0.000,"",0.071,0.000,-0.009,11.868,0.000,1.000,1.277
3.500,11.877,41.515,-627.688,8.457,-108.498,4,9.810,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,1.515
3.520,11.885,41.753,-627.692,8.457,-108.260,4,9.810,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,1.753
3.540,11.892,41.990,-627.696,8.458,-108.023,4,9.810,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,1.990
3.560,11.899,42.228,-627.700,8.459,-107.785,4,9.810,0.000,"",0.054,0.000,0.009,11.899,0.000,1.000,2.228
3.580,11.904,42.466,-627.704,8.460,-107.547,4,9.810,0.000,"",0.051,0.000,0.009,11.904,0.000,1.000,2.466
3.600,11.802,42.703,-627.708,8.461,-107.311,4,9.810,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,2.703
3.620,11.819,42.939,-627.711,8.462,-107.074,4,9.810,0.000,"",0.099,0.000,-0.009,11.819,0.000,1.000,2.939
3.640,11.833,43.176,-627.715,8.462,-106.838,4,9.810,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,3.176
3.660,11.846,43.412,-627.719,8.463,-106.601,4,9.810,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,3.412
3.680,11.857,43.650,-627.723,8.464,-106.364,4,9.810,0.000,"",0.077,0.000,0.009,11.857,0.000,1.000,3.650
3.700,11.868,43.887,-627.727,8.465,-106.126,4,9.810,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,3.887
3.720,11.877,44.124,-627.731,8.466,-105.889,4,9.810,0.000,"",0.066,0.000,-0.009,11.877,0.000,1.000,4.124
3.740,11.885,44.362,-627.735,8.467,-105.651,4,9.810,0.000,"",0.062,0.000,-0.009,11.885,0.000,1.000,4.362
3.760,11.892,44.600,-627.739,8.468,-105.413,4,9.810,0.000,"",0.058,0.000,0.009,11.892,0.000,1.000,4.600
3.780,11.898,44.838,-627.743,8.468,-105.175,4,9.810,0.000,"",0.054,0.000,0.009,11.898,0.000,1.000,4.838
3.800,11.904,45.076,-627.747,8.469,-104.937,4,9.810,0.000,"",0.051,0.000,-0.009,11.904,0.000,1.000,5.076
3.820,11.802,45.312,-627.750,8.470,-104.701,4,9.810,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,5.312
3.840,11.819,45.548,-627.754,8.471,-104.465,4,9.810,0.000,"",0.099,0.000,0.009,11.819,0.000,1.000,5.548
3.860,11.833,45.785,-627.758,8.472,-104.228,4,9.810,0.000,"",0.091,0.000,0.009,11.833,0.000,1.000,5.785
3.880,11.846,46.022,-627.762,8.473,-103.992,4,9.810,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,6.022
3.900,11.857,46.259,-627.766,8.473,-103.754,4,9.810,0.000,"",0.077,0.000,-0.009,11.857,0.000,1.000,6.259
3.920,11.868,46.497,-627.770,8.474,-103.517,4,9.810,0.000,"",0.071,0.000,0.009,11.868,0.000,1.000,6.497
3.940,11.877,46.734,-627.774,8.475,-103.280,4,9.810,0.000,"",0.066,0.000,0.009,11.877,0.000,1.000,6.734
3.960,11.885,46.972,-627.778,8.476,-103.042,4,9.810,0.000,"",0.062,0.000,-0.009,11.885,0.000,1.000,6.972
3.980,11.892,47.210,-627.782,8.477,-102.804,4,9.810,0.000,"",0.058,0.000,-0.009,11.892,0.000,1.000,7.210
4.000,11.898,47.448,-627.786,8.478,-102.566,4,9.810,0.000,"",0.054,0.000,0.009,11.898,0.000,1.000,7.448
4.020,11.904,47.686,-627.790,8.478,-102.328,4,9.810,0.000,"",0.051,0.000,0.009,11.904,0.000,1.000,7.686
4.040,11.802,47.922,-627.793,8.479,-102.092,4,9.810,0.000,"",0.048,0.000,-0.009,11.802,0.000,1.000,7.922
4.060,11.818,48.158,-627.797,8.480,-101.856,4,9.810,0.000,"",0.099,0.000,0.009,11.818,0.000,1.000,8.158
4.080,11.833,48.395,-627.801,8.481,-101.619,4,9.810,0.000,"",0.091,0.000,-0.009,11.833,0.000,1.000,8.395
4.100,11.846,48.632,-627.805,8.482,-101.382,4,9.810,0.000,"",0.083,0.000,-0.009,11.846,0.000,1.000,8.632
4.120,11.857,48.869,-627.809,8.483,-101.145,4,9.810,0.000,"",0.077,0.000,0.009,11.857,0.000,1.000,8.869
