time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,29.000,4,0.000,0.000,0
0.133,227.736,43.923,-337.977,28.353,29.000,2,0.000,0.000,0
0.266,224.514,44.270,-335.625,29.030,35.260,4,0.000,0.000,0
0.366,222.156,44.539,-333.902,29.687,34.191,4,0.000,0.000,0
0.500,218.782,45.120,-331.436,30.546,28.022,4,2.047,2.047,0
0.633,215.935,45.664,-329.356,29.159,29.745,4,5.468,5.468,0
0.766,212.648,46.163,-326.955,29.383,29.069,2,9.675,9.675,0
0.866,210.287,46.404,-325.231,29.231,28.079,0,12.746,12.746,0
0.999,206.994,46.578,-322.826,28.794,28.351,2,17.179,17.179,0
1.132,204.278,46.617,-320.844,27.454,30.011,4,20.755,20.755,0
1.265,201.113,46.589,-318.551,28.274,29.183,4,24.459,24.459,0
1.399,197.816,46.481,-316.237,29.124,30.932,2,28.152,28.152,0
1.499,195.351,46.323,-314.593,29.898,34.132,2,30.915,30.915,0
1.632,192.275,46.025,-312.664,30.149,30.364,3,34.370,34.370,0
1.767,188.685,45.575,-310.589,29.880,29.000,4,38.331,38.331,0
1.867,186.134,45.222,-309.226,28.589,29.000,4,41.127,41.127,0
1.967,183.627,44.853,-307.972,28.345,29.000,4,43.823,43.823,0
2.100,180.018,44.279,-306.304,28.832,29.000,4,47.604,47.604,0
2.234,176.863,43.734,-304.959,28.752,29.000,4,50.826,50.826,0
2.333,174.265,43.255,-303.913,28.451,29.000,4,53.489,53.489,0
2.467,170.560,42.544,-302.501,28.911,29.000,4,57.264,57.264,0
2.600,166.848,41.817,-301.154,28.075,29.000,4,60.881,60.881,0
2.733,163.680,41.200,-300.047,28.677,29.000,4,63.984,63.984,0
2.833,160.992,40.684,-299.133,28.953,29.000,4,66.553,66.553,0
2.966,157.245,39.990,-297.891,28.450,29.000,4,67.992,67.992,0
3.099,153.467,39.333,-296.673,28.923,29.000,4,67.992,67.992,0
3.200,150.783,38.899,-295.826,28.036,29.000,4,67.992,67.992,0
3.300,148.101,38.502,-294.994,28.713,48.785,4,67.992,67.992,0
3.400,145.327,38.134,-294.151,29.616,46.228,4,67.992,67.992,0
3.533,141.874,37.746,-293.125,30.649,43.520,4,67.992,67.992,0
3.667,137.696,37.419,-291.906,31.752,43.520,4,67.992,67.992,0
3.800,133.363,37.292,-290.652,32.747,40.633,4,67.992,67.992,0
3.900,130.187,37.323,-289.734,33.404,37.523,4,67.992,67.992,0
4.033,126.296,37.478,-288.613,34.137,37.523,4,67.992,67.992,0
4.166,121.686,37.809,-287.292,34.036,34.132,4,67.992,67.992,0
4.299,117.199,38.260,-286.033,33.512,30.364,4,67.992,67.992,0
4.399,114.138,38.631,-285.202,31.007,30.364,4,67.992,67.992,0
4.532,110.688,39.107,-284.311,29.305,29.000,4,67.992,67.992,0
4.666,106.864,39.691,-283.398,28.233,29.000,4,67.992,67.992,0
4.799,103.025,40.305,-282.580,28.482,29.000,4,67.992,67.992,0
4.932,99.704,40.841,-281.952,28.551,29.000,4,67.992,67.992,0
5.032,96.924,41.291,-281.478,28.571,29.000,4,67.992,67.992,0
5.165,93.018,41.918,-280.884,28.578,27.849,4,0.000,0.000,0
5.298,89.166,42.525,-280.377,27.755,27.794,4,0.000,0.000,0
5.432,86.030,42.998,-280.027,25.651,23.077,4,0.000,0.000,0
5.531,83.643,43.336,-279.807,23.196,23.011,4,0.000,0.000,0
5.665,80.568,43.730,-279.605,21.377,21.250,4,0.000,0.000,0
5.798,77.658,44.050,-279.524,21.095,21.178,4,0.000,0.000,0
5.931,75.202,44.279,-279.550,20.127,20.017,4,0.000,0.000,0
6.064,72.503,44.475,-279.681,18.718,19.600,4,0.000,0.000,0
6.164,70.623,44.570,-279.839,18.979,21.178,4,0.000,0.000,0
6.297,67.918,44.625,-280.158,19.675,19.352,2,0.000,0.000,0
6.431,65.620,44.578,-280.508,18.821,19.440,4,0.000,0.000,0
6.564,62.938,44.434,-281.005,19.884,20.137,2,0.000,0.000,0
6.697,60.145,44.156,-281.618,21.008,21.072,3,0.000,0.000,0
6.797,58.116,43.872,-282.121,21.209,22.329,3,0.000,0.000,0
6.900,56.035,43.514,-282.691,22.201,24.050,4,0.000,0.000,0
7.000,53.876,43.091,-283.342,23.322,26.483,3,0.000,0.000,0
7.133,51.187,42.475,-284.245,24.648,29.000,2,0.000,0.000,0
7.266,47.943,41.593,-285.492,26.170,29.000,4,0.000,0.000,0
7.366,45.571,40.888,-286.534,27.215,29.000,4,0.000,0.000,0
7.500,42.203,39.821,-288.237,28.463,29.000,4,0.000,0.000,0
7.633,39.344,38.876,-289.930,28.914,29.000,4,0.000,0.000,0
7.766,36.147,37.807,-292.154,28.349,29.000,4,0.000,0.000,0
7.866,33.996,37.114,-293.892,28.668,29.000,4,0.000,0.000,0
7.999,31.113,36.314,-296.585,28.964,29.000,4,0.000,0.000,0
8.132,28.819,35.837,-299.045,28.053,36.855,4,0.000,0.000,0
8.266,26.295,35.451,-302.141,29.228,35.789,4,0.000,0.000,0
8.367,24.563,35.290,-304.534,30.010,38.141,4,0.000,0.000,0
8.500,22.243,35.260,-308.116,31.009,41.248,4,0.000,0.000,0
8.600,20.665,35.355,-310.827,31.666,48.851,4,0.000,0.000,0
8.733,18.873,35.561,-314.227,32.412,51.856,4,0.000,0.000,0
8.833,17.463,35.798,-317.173,33.001,50.169,4,0.000,0.000,0
8.967,15.611,36.222,-321.450,33.779,48.530,4,0.000,0.000,0
9.100,13.882,36.737,-325.881,34.500,46.666,4,0.000,0.000,0
9.233,12.482,37.226,-329.788,35.076,45.476,4,0.000,0.000,0
9.333,11.361,37.650,-333.113,35.531,43.234,4,0.000,0.000,0
9.434,10.277,38.079,-336.497,35.967,41.437,4,0.000,0.000,0
9.567,8.808,38.669,-341.326,36.550,39.776,4,0.000,0.000,0
9.700,7.389,39.231,-346.253,36.935,36.082,4,0.000,0.000,0
9.833,6.248,39.661,-350.403,35.253,33.766,4,0.000,0.000,0
9.933,5.371,39.964,-353.713,33.717,31.681,4,0.000,0.000,0
10.066,4.252,40.300,-358.138,31.876,31.271,4,0.000,0.000,0
10.199,3.259,40.522,-362.313,29.748,30.159,4,0.000,0.000,0
10.333,2.492,40.632,-365.776,29.660,30.376,4,0.000,0.000,0
10.466,1.654,40.672,-369.864,29.681,30.455,4,0.000,0.000,0
10.566,1.105,40.634,-372.749,29.492,28.512,2,0.000,0.000,0
10.699,0.369,40.470,-376.861,30.138,35.058,3,0.000,0.000,0
10.832,-0.243,40.234,-380.490,31.030,34.132,3,0.000,0.000,0
