time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
1.020,23.839,24.307,-626.126,8.679,-9.281,4,9.779,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.086,0.000,-0.011,23.839,0.000,1.000,100.693
1.040,23.848,24.784,-626.118,8.677,-9.758,4,9.784,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.081,0.000,-0.011,23.848,0.000,1.000,100.216
1.060,23.856,25.261,-626.110,8.675,-10.235,4,9.789,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.076,0.000,0.011,23.856,0.000,1.000,99.739
1.080,23.863,25.738,-626.103,8.673,-10.712,4,9.793,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,0.011,23.863,0.000,1.000,99.262
1.100,23.869,26.216,-626.095,8.671,-11.189,4,9.798,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.069,0.000,-0.011,23.869,0.000,1.000,98.784
1.120,23.875,26.693,-626.087,8.669,-11.666,4,9.802,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.065,0.000,-0.011,23.875,0.000,1.000,98.307
1.140,23.880,27.171,-626.079,8.667,-12.144,4,9.806,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.063,0.000,0.011,23.880,0.000,1.000,97.829
1.160,23.884,27.648,-626.071,8.665,-12.622,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.060,0.000,0.011,23.884,0.000,1.000,97.352
1.180,23.888,28.126,-626.063,8.663,-13.099,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.058,0.000,-0.011,23.888,0.000,1.000,96.874
1.200,23.892,28.604,-626.055,8.661,-13.577,4,9.814,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.056,0.000,-0.011,23.892,0.000,1.000,96.396
1.220,23.895,29.082,-626.047,8.659,-14.055,4,9.816,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,0.010,23.895,0.000,1.000,95.918
1.240,23.897,29.560,-626.039,8.657,-14.533,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.010,23.897,0.000,1.000,95.440
1.260,23.900,30.038,-626.031,8.655,-15.011,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.051,0.000,-0.011,23.900,0.000,1.000,94.962
1.280,23.902,30.516,-626.024,8.653,-15.489,4,9.820,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,23.902,0.000,1.000,94.484
1.300,23.689,30.990,-626.016,8.651,-15.962,4,9.821,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.049,0.000,0.010,23.689,0.000,1.000,94.010
1.320,23.715,31.464,-626.008,8.649,-16.437,4,9.821,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.156,0.000,0.010,23.715,0.000,1.000,93.536
1.340,23.737,31.939,-626.000,8.647,-16.911,4,9.821,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.143,0.000,-0.010,23.737,0.000,1.000,93.061
1.360,23.757,32.414,-625.992,8.645,-17.386,4,9.821,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.131,0.000,-0.010,23.757,0.000,1.000,92.586
1.380,23.775,32.889,-625.984,8.643,-17.862,4,9.821,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.121,0.000,0.010,23.775,0.000,1.000,92.111
1.400,23.791,33.365,-625.976,8.641,-18.338,4,9.820,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.112,0.000,0.010,23.791,0.000,1.000,91.635
1.420,23.806,33.841,-625.968,8.639,-18.814,4,9.820,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.104,0.000,-0.010,23.806,0.000,1.000,91.159
1.440,23.818,34.318,-625.961,8.637,-19.290,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.097,0.000,-0.010,23.818,0.000,1.000,90.682
1.460,23.829,34.794,-625.953,8.636,-19.766,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.091,0.000,0.010,23.829,0.000,1.000,90.206
1.480,23.839,35.271,-625.945,8.634,-20.243,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.085,0.000,0.010,23.839,0.000,1.000,89.729
1.500,23.848,35.748,-625.937,8.632,-20.720,4,9.817,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.080,0.000,-0.010,23.848,0.000,1.000,89.252
1.520,23.856,36.225,-625.929,8.630,-21.197,4,9.817,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.076,0.000,-0.010,23.856,0.000,1.000,88.775
1.540,23.863,36.702,-625.921,8.628,-21.674,4,9.816,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,0.010,23.863,0.000,1.000,88.298
1.560,23.869,37.180,-625.913,8.626,-22.152,4,9.816,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.068,0.000,0.010,23.869,0.000,1.000,87.820
1.580,23.875,37.657,-625.905,8.624,-22.629,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.065,0.000,-0.010,23.875,0.000,1.000,87.343
1.600,23.880,38.135,-625.897,8.622,-23.106,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.063,0.000,-0.010,23.880,0.000,1.000,86.865
1.620,23.884,38.612,-625.889,8.620,-23.584,4,9.814,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.060,0.000,0.010,23.884,0.000,1.000,86.388
1.640,23.888,39.090,-625.881,8.618,-24.062,4,9.814,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.058,0.000,0.010,23.888,0.000,1.000,85.910
1.660,23.892,39.568,-625.873,8.616,-24.540,4,9.814,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.056,0.000,-0.010,23.892,0.000,1.000,85.432
1.680,23.895,40.046,-625.866,8.615,-25.017,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,-0.010,23.895,0.000,1.000,84.954
1.700,23.897,40.524,-625.858,8.613,-25.495,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.053,0.000,0.010,23.897,0.000,1.000,84.476
1.720,23.900,41.002,-625.850,8.611,-25.973,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.051,0.000,0.010,23.900,0.000,1.000,83.998
1.740,23.902,41.480,-625.842,8.609,-26.451,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.010,23.902,0.000,1.000,83.520
1.760,23.689,41.954,-625.834,8.607,-26.925,4,9.813,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.049,0.000,-0.010,23.689,0.000,1.000,83.046
1.780,23.715,42.428,-625.826,8.605,-27.399,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.156,0.000,0.010,23.715,0.000,1.000,82.572
1.800,23.737,42.903,-625.818,8.603,-27.874,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.143,0.000,0.010,23.737,0.000,1.000,82.097
1.820,23.757,43.378,-625.810,8.601,-28.349,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.131,0.000,-0.010,23.757,0.000,1.000,81.622
1.840,23.775,43.853,-625.803,8.599,-28.824,4,9.813,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.121,0.000,-0.010,23.775,0.000,1.000,81.147
1.860,23.791,44.329,-625.795,8.598,-29.300,4,9.813,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.112,0.000,0.010,23.791,0.000,1.000,80.671
1.880,23.805,44.805,-625.787,8.596,-29.776,4,10.398,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.104,0.000,0.010,23.805,0.000,1.000,80.195
1.900,23.818,45.281,-625.779,8.594,-30.252,4,10.326,0.062,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.097,0.000,-0.010,23.818,0.000,1.000,79.719
1.920,23.829,45.758,-625.771,8.593,-30.729,4,10.280,0.111,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.091,0.000,-0.009,23.829,0.000,1.000,79.242
1.940,23.839,46.235,-625.763,8.592,-31.205,4,10.248,0.150,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.085,0.000,0.008,23.839,0.000,1.000,78.765
1.960,23.848,46.711,-625.755,8.591,-31.682,4,10.808,0.179,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.081,0.000,0.007,23.848,0.000,1.000,78.289
1.980,23.855,47.188,-625.747,8.591,-32.159,4,10.638,0.140,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.076,0.000,-0.005,23.855,0.000,1.000,77.812
2.000,23.862,47.666,-625.740,8.591,-32.636,4,10.450,0.106,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.072,0.000,-0.005,23.862,0.000,1.000,77.334
2.020,23.868,48.143,-625.732,8.591,-33.113,4,10.256,0.077,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.069,0.000,-0.004,23.868,0.000,1.000,76.857
2.040,23.873,48.620,-625.724,8.591,-33.591,4,10.066,0.053,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.066,0.000,0.005,23.873,0.000,1.000,76.380
2.060,23.878,49.098,-625.716,8.591,-34.068,4,9.888,0.034,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.063,0.000,0.005,23.878,0.000,1.000,75.902
2.080,23.882,49.576,-625.708,8.592,-34.546,4,9.727,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.061,0.000,0.005,23.882,0.000,1.000,75.424
2.100,23.886,50.053,-625.700,8.592,-35.024,4,9.588,0.005,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.059,0.000,-0.005,23.886,0.000,1.000,74.947
2.120,23.889,50.531,-625.692,8.592,-35.501,4,9.472,0.005,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.057,0.000,-0.005,23.889,0.000,1.000,74.469
2.140,23.892,51.009,-625.684,8.591,-35.979,4,9.380,0.012,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.055,0.000,0.006,23.892,0.000,1.000,73.991
2.160,23.895,51.487,-625.677,8.591,-36.457,4,9.313,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.054,0.000,-0.006,23.895,0.000,1.000,73.513
2.180,23.897,51.965,-625.669,8.590,-36.935,4,9.270,0.021,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.053,0.000,0.007,23.897,0.000,1.000,73.035
2.200,23.899,52.443,-625.661,8.589,-37.413,4,9.248,0.024,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.051,0.000,0.007,23.899,0.000,1.000,72.557
2.220,23.901,52.921,-625.653,8.588,-37.891,4,9.245,0.025,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.050,0.000,-0.007,23.901,0.000,1.000,72.079
2.240,23.688,53.395,-625.645,8.587,-38.365,4,9.259,0.025,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.049,0.000,-0.008,23.688,0.000,1.000,71.605
2.260,23.714,53.869,-625.637,8.586,-38.839,4,9.286,0.025,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.156,0.000,-0.008,23.714,0.000,1.000,71.131
2.280,23.736,54.344,-625.630,8.584,-39.314,4,9.326,0.024,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.143,0.000,0.008,23.736,0.000,1.000,70.656
2.300,23.756,54.819,-625.622,8.582,-39.789,4,9.375,0.022,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.132,0.000,0.009,23.756,0.000,1.000,70.181
2.320,23.774,55.295,-625.614,8.580,-40.264,4,9.429,0.021,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.122,0.000,0.009,23.774,0.000,1.000,69.705
2.340,23.790,55.770,-625.606,8.578,-40.740,4,9.487,0.019,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.113,0.000,-0.009,23.790,0.000,1.000,69.230
2.360,23.805,56.247,-625.598,8.576,-41.216,4,9.546,0.017,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.105,0.000,-0.009,23.805,0.000,1.000,68.753
2.380,23.817,56.723,-625.590,8.573,-41.692,4,9.605,0.015,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.098,0.000,-0.009,23.817,0.000,1.000,68.277
2.400,23.828,57.200,-625.582,8.571,-42.169,4,9.661,0.013,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.091,0.000,0.010,23.828,0.000,1.000,67.800
2.420,23.838,57.676,-625.574,8.568,-42.645,4,9.714,0.012,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.086,0.000,0.010,23.838,0.000,1.000,67.324
2.440,23.847,58.153,-625.566,8.566,-43.122,4,9.763,0.010,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.081,0.000,0.010,23.847,0.000,1.000,66.847
2.460,23.855,58.630,-625.559,8.563,-43.599,4,9.807,0.008,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.076,0.000,-0.010,23.855,0.000,1.000,66.370
2.480,23.862,59.108,-625.551,8.561,-44.077,4,9.845,0.007,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.072,0.000,-0.010,23.862,0.000,1.000,65.892
2.500,23.869,59.585,-625.543,8.558,-44.554,4,9.877,0.006,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.069,0.000,-0.010,23.869,0.000,1.000,65.415
2.520,23.874,60.062,-625.535,8.556,-45.031,4,9.904,0.005,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.066,0.000,0.010,23.874,0.000,1.000,64.938
2.540,23.879,60.540,-625.527,8.554,-45.509,4,9.924,0.004,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.01)",0.063,0.000,0.010,23.879,0.000,1.000,64.460
2.560,23.884,61.018,-625.519,8.552,-45.986,4,10.101,0.158,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.03)",0.060,0.000,0.010,23.884,0.000,1.000,63.982
2.580,23.888,61.495,-625.511,8.550,-46.464,4,10.616,0.435,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, 0.05)",0.058,0.000,-0.010,23.888,0.000,1.000,63.505
2.600,23.891,61.973,-625.503,8.548,-46.941,4,11.492,0.646,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, 0.05)",0.056,0.000,-0.008,23.891,0.000,1.000,63.027
2.620,23.678,62.439,-625.490,8.562,-47.407,4,12.742,0.933,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, 0.08)",0.055,0.000,-0.005,23.678,0.000,1.000,62.561
2.640,23.689,62.902,-625.478,8.581,-47.870,4,13.053,7.688,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, 0.02)",0.161,0.000,0.066,23.700,0.000,0.998,62.098
2.660,23.595,63.353,-625.467,8.619,-48.321,4,20.520,6.135,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, 0.05)",0.156,0.000,0.158,23.707,0.000,0.991,61.647
2.680,23.474,63.818,-625.449,8.661,-48.785,4,33.618,6.014,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 0.99, 0.11)",0.202,0.000,0.356,23.513,0.000,0.989,61.182
2.700,23.371,64.278,-625.431,8.719,-49.245,4,27.156,5.275,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 0.99, 0.13)",0.263,0.000,0.386,23.384,0.000,0.986,60.722
2.720,23.218,64.715,-625.393,8.834,-49.682,4,23.529,4.465,"Takeoff - 40m x 6m, 6.2m rise:(0.04, 0.99, 0.15)",0.315,0.000,0.421,23.252,0.000,0.973,60.285
2.740,23.268,65.177,-625.372,8.920,-50.144,4,23.310,6.032,"Takeoff - 40m x 6m, 6.2m rise:(0.05, 0.98, 0.21)",0.391,0.000,0.500,23.274,0.000,0.975,59.823
2.760,23.231,65.630,-625.347,9.015,-50.596,4,18.164,4.598,"Takeoff - 40m x 6m, 6.2m rise:(0.08, 0.98, 0.21)",0.366,0.000,0.500,23.237,0.000,0.972,59.370
2.780,23.238,66.066,-625.303,9.127,-51.032,4,14.454,3.286,"Takeoff - 40m x 6m, 6.2m rise:(0.18, 0.98, 0.00)",0.385,0.000,0.500,23.269,0.000,0.954,58.934
2.800,23.252,66.520,-625.280,9.229,-51.485,4,21.710,2.805,"Takeoff - 40m x 6m, 6.2m rise:(0.22, 0.97, 0.00)",0.381,0.000,0.500,23.281,0.000,0.950,58.480
2.820,23.253,66.973,-625.259,9.337,-51.938,4,19.791,2.647,"Takeoff - 40m x 6m, 6.2m rise:(0.17, 0.95, 0.27)",0.374,0.000,0.500,23.290,0.000,0.945,58.027
2.840,23.239,67.423,-625.242,9.451,-52.388,4,17.846,2.450,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, 0.29)",0.373,0.000,-0.500,23.290,0.000,0.941,57.577
2.860,23.102,67.852,-625.218,9.584,-52.817,4,15.844,1.174,"Takeoff - 40m x 6m, 6.2m rise:(0.47, 0.85, 0.26)",0.380,0.000,-0.500,23.190,0.000,0.918,57.148
2.880,23.097,68.288,-625.205,9.721,-53.253,4,17.151,3.470,"Takeoff - 40m x 6m, 6.2m rise:(0.42, 0.87, 0.25)",0.449,0.000,-0.500,23.182,0.000,0.904,56.712
2.900,23.141,68.721,-625.173,9.906,-53.685,4,17.724,2.681,"Takeoff - 40m x 6m, 6.2m rise:(0.47, 0.85, 0.26)",0.452,0.000,-0.500,23.170,0.000,0.881,56.279
2.920,23.140,69.145,-625.162,10.063,-54.109,4,5.260,0.747,"Takeoff - 40m x 6m, 6.2m rise:(-0.01, 0.94, 0.33)",0.430,0.000,-0.500,23.170,0.000,0.855,55.855
2.940,23.170,69.578,-625.146,10.227,-54.542,4,8.601,2.672,"Takeoff - 40m x 6m, 6.2m rise:(0.63, 0.73, 0.26)",0.430,0.000,-0.500,23.180,0.000,0.830,55.422
