time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.220,1059.797,146.176,201.275,23.771,-23.676,2.121,0.000,0.114,0.000,0.000,4,22.583,2.051,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01389424;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02382475;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02382222;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01389677;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01468435;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01755953;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08363259;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07370706;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08363298;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07370669;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07370692;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07425144;"
0.240,1059.325,146.223,201.275,23.769,-23.655,2.351,-0.001,0.115,0.000,0.000,4,21.305,1.711,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0250207;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178571;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0250242;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178892;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02179527;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08158579;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08482044;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08158567;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08482056;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08158571;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08288258;"
0.260,1058.853,146.273,201.275,23.767,-23.634,2.548,-0.001,0.115,0.000,0.000,4,19.680,1.404,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03916288;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590791;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590373;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03916704;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02856352;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02856925;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08569774;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09895815;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08569723;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09895865;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08569759;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08832867;"
0.280,1058.381,146.328,201.275,23.764,-23.616,2.707,-0.001,0.116,0.000,0.000,4,17.841,1.131,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05592968;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03532194;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03531736;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05593423;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03531763;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03582191;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0951221;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.11573;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09512131;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157308;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09988698;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1059956;"
0.300,1057.910,146.384,201.275,23.761,-23.601,2.829,-0.001,0.118,0.000,0.000,4,15.905,0.892,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07480809;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04909404;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04908931;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07481282;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05481932;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05483192;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1089045;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1346309;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1089136;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1346218;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1096611;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1159332;"
0.320,1057.438,146.442,201.275,23.757,-23.589,2.912,-0.002,0.120,0.000,0.000,4,13.970,0.684,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09518322;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06622922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06622452;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09518795;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06682229;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06683874;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260448;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1550064;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260536;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1549975;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260512;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1263131;"
0.340,1056.967,146.501,201.275,23.754,-23.581,2.957,-0.002,0.121,0.000,0.000,4,12.114,0.507,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1164693;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08579277;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08578819;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1164739;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09234604;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09332609;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1456096;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762759;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1456072;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762782;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1456086;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1499994;"
0.360,1056.495,146.561,201.275,23.750,-23.576,2.969,-0.002,0.123,0.000,0.000,4,10.397,0.358,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380607;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068713;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068668;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380652;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082112;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082366;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666823;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.197879;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666799;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978813;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666821;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.167951;"
0.380,1056.024,146.620,201.275,23.746,-23.575,2.950,-0.002,0.125,0.000,0.000,4,8.864,0.233,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594379;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286833;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286788;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594424;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1369486;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1369548;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884815;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2192547;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884903;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.219246;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1907825;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2098212;"
0.400,1055.552,146.678,201.275,23.743,-23.576,2.905,-0.002,0.127,0.000,0.000,4,7.541,0.131,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800933;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.150487;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504826;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800978;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524584;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524646;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102894;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2399116;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102982;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2399027;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102964;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2248362;"
0.420,1055.080,146.735,201.275,23.740,-23.580,2.838,-0.002,0.129,0.000,0.000,4,6.449,0.050,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995569;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716113;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716068;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995614;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.179756;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1797621;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314037;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.259345;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314016;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593471;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314027;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2394989;"
0.440,1054.608,146.790,201.275,23.738,-23.586,2.754,-0.002,0.130,0.000,0.000,4,5.589,0.014,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175257;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915916;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915869;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175304;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1939102;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1939163;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513593;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.277319;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513684;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773099;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513606;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2536274;"
0.460,1054.136,146.843,201.275,23.736,-23.593,2.657,-0.002,0.131,0.000,0.000,4,4.958,0.063,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2337129;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2100075;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2100028;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2337175;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2174609;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2174669;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2697951;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2935021;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2697942;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.293503;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2726476;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.287316;"
0.480,1053.664,146.894,201.275,23.734,-23.601,2.553,-0.002,0.132,0.000,0.000,4,4.544,0.098,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2478949;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265263;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265219;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2478994;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289285;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289341;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863253;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3077113;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863356;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3077011;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863342;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2978121;"
0.500,1053.191,146.943,201.275,23.733,-23.610,2.444,-0.002,0.133,0.000,0.000,4,4.333,0.123,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2599628;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2409534;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2409492;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.259967;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2473667;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2473719;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007659;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3197855;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007762;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3197752;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007714;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3071482;"
0.520,1052.719,146.990,201.275,23.732,-23.619,2.335,-0.002,0.133,0.000,0.000,4,4.300,0.139,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698637;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531676;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531636;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698677;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554283;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554332;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.312978;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296979;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129774;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296985;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129779;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3152032;"
0.540,1052.246,147.034,201.275,23.732,-23.628,2.228,-0.002,0.134,0.000,0.000,4,4.423,0.148,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2776237;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2631451;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2631412;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2776276;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2683621;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2683668;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229541;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3374414;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229646;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3374309;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.325371;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3343202;"
