time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
23.000,tourer,0,3,31.68,0,0,462.64,84.31,80.02
23.000,moto,0,3,31.67,0,0,472.48,82.04,-2.11
23.000,atv,0,3,22.01,0,0,472.22,77.48,39.72
25.000,original,0,3,19.32,0,0,452.58,86.68,105.44
25.000,tourer,0,3,32.46,0,0,476.59,78.73,17.02
25.000,moto,0,3,37.51,0,0,479.57,89.07,-66.67
25.000,atv,0,3,27.52,0,0,471.34,82.35,-3.40
27.000,original,0,3,31.77,0,0,470.93,79.66,56.81
27.000,tourer,0,3,32.99,0,0,477.74,88.77,-45.42
27.000,moto,0,4,29.94,0,0,512.66,83.08,-131.11
27.000,atv,0,3,36.70,0,0,479.48,89.05,-66.21
29.000,original,0,3,31.43,0,0,472.28,82.97,-5.80
29.000,tourer,0,4,33.27,0,0,506.23,87.22,-110.36
29.000,moto,0,4,31.98,0,0,535.16,57.30,-184.11
29.000,atv,0,4,29.86,0,0,512.12,83.39,-129.97
31.000,original,0,3,35.10,0,0,480.39,89.28,-68.86
31.000,tourer,0,4,31.76,0,0,531.30,68.01,-164.27
31.000,moto,0,4,31.86,0,0,554.06,32.81,-239.39
31.000,atv,0,4,31.86,0,0,534.69,57.97,-182.96
33.000,original,0,4,29.82,0,0,512.56,83.44,-130.19
33.000,tourer,0,4,31.86,0,0,551.86,39.24,-217.21
33.000,moto,0,6,37.24,0,0,558.23,26.24,-300.98
33.000,atv,0,4,21.73,0,0,551.05,35.57,-229.29
35.000,original,0,4,31.81,0,0,534.86,57.96,-183.25
35.000,tourer,0,6,4.20,0,0,563.14,29.50,-263.12
35.000,moto,0,6,46.34,0,0,541.23,27.02,-384.20
35.000,atv,0,6,29.04,0,0,559.61,28.22,-277.16
37.000,original,0,4,31.95,0,0,553.66,33.16,-238.43
37.000,tourer,0,6,17.22,0,0,559.50,27.76,-284.92
37.000,moto,0,6,34.52,0,0,534.97,32.99,-463.76
37.000,atv,0,6,40.87,0,0,547.04,25.04,-347.13
39.000,original,0,6,33.75,0,0,558.78,26.61,-298.10
39.000,tourer,0,6,31.32,0,0,550.33,25.21,-334.17
39.000,moto,0,6,27.64,0,0,512.72,23.92,-521.33
39.000,atv,0,6,38.31,0,0,540.19,31.70,-422.10
41.000,original,0,6,39.35,0,0,542.63,25.92,-370.40
41.000,tourer,0,6,37.69,0,0,540.67,29.52,-403.17
41.000,moto,0,6,19.38,0,0,480.67,23.88,-542.26
41.000,atv,0,6,31.93,0,0,527.91,29.44,-488.54
43.000,original,0,6,33.12,0,0,542.65,33.73,-447.09
43.000,tourer,0,6,33.03,0,0,532.64,32.02,-473.69
43.000,moto,0,6,34.62,0,0,453.79,30.27,-495.90
43.000,atv,0,6,23.15,0,0,503.92,23.33,-532.92
45.000,original,0,6,31.68,0,0,525.09,25.97,-509.30
45.000,tourer,0,6,23.47,0,0,510.77,23.86,-524.33
45.000,moto,0,6,26.92,0,0,413.04,38.41,-436.38
45.000,atv,0,6,20.91,0,0,474.28,24.84,-537.40
47.000,original,0,6,14.58,0,0,497.54,23.30,-544.46
47.000,tourer,0,6,15.44,0,0,483.23,23.74,-543.41
47.000,moto,0,6,26.81,0,0,375.62,30.45,-395.54
47.000,atv,0,6,34.07,0,0,448.92,31.31,-487.75
49.000,original,0,6,22.61,0,0,470.24,26.01,-529.88
49.000,tourer,0,6,26.77,0,0,461.07,28.68,-509.34
49.000,moto,0,6,18.52,0,0,329.22,41.78,-391.42
49.000,atv,0,6,25.75,0,0,409.79,38.60,-432.05
51.000,original,0,6,31.76,0,0,444.62,32.43,-481.32
51.000,tourer,0,6,34.10,0,0,428.22,36.12,-457.88
51.000,moto,0,6,32.69,0,0,285.42,35.69,-377.41
51.000,atv,0,6,16.25,0,0,373.38,30.32,-394.45
53.000,original,0,6,25.04,0,0,405.12,38.76,-433.05
53.000,tourer,0,6,29.31,0,0,394.12,35.87,-412.22
53.000,moto,0,6,31.68,0,0,232.85,43.04,-339.82
53.000,atv,0,6,21.93,0,0,343.15,37.69,-391.35
55.000,original,0,6,23.38,0,0,370.68,30.42,-394.57
55.000,tourer,0,6,25.27,0,0,352.42,34.65,-389.68
55.000,moto,0,8,31.69,0,0,178.57,44.18,-308.14
55.000,atv,0,6,25.25,0,0,304.64,40.14,-387.19
57.000,original,0,6,18.21,0,0,327.45,42.20,-393.07
57.000,tourer,0,6,21.23,0,0,312.87,42.17,-390.24
57.000,moto,0,8,35.32,0,0,115.32,38.47,-287.64
57.000,atv,0,6,20.80,0,0,267.63,36.28,-365.47
59.000,original,0,6,31.22,0,0,283.90,35.57,-377.51
59.000,tourer,0,6,32.57,0,0,263.17,36.98,-362.80
59.000,moto,0,8,21.44,0,0,62.76,44.40,-282.65
59.000,atv,0,6,32.36,0,0,223.24,44.79,-332.77
61.000,original,0,6,31.47,0,0,232.69,42.96,-342.52
61.000,tourer,0,8,30.48,0,0,212.89,46.30,-325.67
61.000,moto,0,8,35.73,0,0,18.01,35.80,-316.69
61.000,atv,0,8,31.80,0,0,167.77,42.15,-303.52
63.000,original,0,8,31.87,0,0,178.36,44.55,-312.03
63.000,tourer,0,8,31.89,0,0,155.71,40.11,-301.67
63.000,moto,0,8,34.43,0,0,1.60,39.78,-385.87
63.000,atv,0,8,25.62,0,0,116.76,38.31,-288.57
65.000,original,0,8,31.87,0,0,118.64,38.18,-289.60
65.000,tourer,0,8,30.63,0,0,92.14,42.11,-285.00
65.000,moto,0,8,37.92,0,0,-5.10,31.34,-451.71
65.000,atv,0,8,21.17,0,0,65.81,44.58,-282.21
67.000,original,0,8,20.93,0,0,65.41,44.70,-282.06
67.000,tourer,0,8,26.93,0,0,46.25,41.14,-287.08
67.000,moto,0,8,31.09,0,0,-8.09,36.65,-527.48
67.000,atv,0,8,15.26,0,0,25.50,35.33,-306.40
69.000,original,0,8,28.83,0,0,23.37,35.35,-309.28
69.000,tourer,0,8,35.14,0,0,13.91,38.28,-338.00
69.000,moto,0,8,35.36,0,0,-45.57,30.03,-576.08
69.000,atv,0,8,31.98,0,0,8.64,39.79,-352.75
71.000,original,0,8,32.19,0,0,6.84,40.82,-370.65
71.000,tourer,0,8,31.85,0,0,3.27,37.48,-404.29
71.000,moto,0,8,40.82,0,0,-126.18,30.51,-579.45
71.000,atv,0,8,31.75,0,0,-2.57,35.20,-416.77
73.000,original,0,8,33.37,0,0,0.09,32.78,-434.83
73.000,tourer,0,8,37.61,0,0,-1.83,32.05,-471.59
73.000,moto,0,11,46.02,0,0,-215.89,30.37,-579.90
73.000,atv,0,8,28.74,0,0,-5.70,32.18,-474.41
75.000,original,0,8,36.03,0,0,-6.08,35.59,-507.64
75.000,tourer,0,8,32.22,0,0,-7.70,36.13,-540.83
75.000,moto,0,11,31.81,0,0,-283.23,20.40,-571.76
75.000,atv,0,8,32.86,0,0,-10.65,36.15,-537.88
77.000,original,0,8,28.15,0,0,-22.68,31.95,-565.62
77.000,tourer,0,8,31.06,0,0,-45.81,30.22,-580.83
77.000,moto,0,11,34.84,0,0,-345.75,9.69,-561.95
77.000,atv,0,8,26.35,0,0,-48.67,30.06,-576.08
79.000,original,0,8,35.68,0,0,-83.68,30.52,-579.97
79.000,tourer,0,8,38.19,0,0,-115.38,30.66,-584.05
79.000,moto,0,11,45.97,0,0,-427.68,6.69,-553.25
79.000,atv,0,8,38.72,0,0,-115.01,30.52,-579.18
81.000,original,0,8,39.61,0,0,-159.42,31.40,-581.80
81.000,tourer,0,11,41.82,0,0,-194.95,31.40,-585.54
81.000,moto,0,11,51.09,0,0,-525.07,7.22,-547.87
81.000,atv,0,11,43.94,0,0,-196.71,31.23,-580.69
83.000,original,0,11,33.69,0,0,-239.34,28.19,-578.03
83.000,tourer,0,11,31.81,0,0,-267.46,23.68,-579.36
83.000,moto,0,11,14.89,0,0,-599.86,6.58,-548.26
83.000,atv,0,11,31.84,0,0,-269.59,23.00,-573.92
85.000,original,0,11,31.87,0,0,-301.57,17.01,-568.74
85.000,tourer,0,11,25.56,0,0,-328.33,12.42,-569.50
85.000,moto,0,11,22.76,0,0,-616.56,6.48,-528.09
85.000,atv,0,11,31.93,0,0,-331.45,11.65,-563.99
87.000,original,0,11,33.28,0,0,-363.60,8.14,-556.56
87.000,tourer,0,11,14.02,0,0,-347.48,9.78,-565.79
87.000,moto,0,11,38.76,0,0,-617.69,6.80,-464.78
87.000,atv,0,11,42.42,0,0,-405.95,6.61,-555.30
89.000,original,0,11,39.28,0,0,-436.68,6.98,-552.99
89.000,tourer,0,11,29.68,0,0,-392.36,6.98,-558.41
89.000,moto,0,11,47.28,0,0,-619.90,7.28,-377.80
89.000,atv,0,11,47.12,0,0,-495.81,7.57,-548.24
91.000,original,0,11,42.27,0,0,-518.28,7.43,-547.73
91.000,tourer,0,11,37.55,0,0,-459.90,7.38,-550.51
91.000,moto,0,11,51.83,0,0,-621.97,7.71,-278.19
91.000,atv,0,11,30.43,0,0,-585.26,6.60,-549.67
93.000,original,0,11,21.43,0,0,-593.16,6.79,-549.12
93.000,tourer,0,11,42.14,0,0,-539.89,7.23,-548.33
93.000,moto,0,11,54.24,0,0,-622.70,8.09,-171.85
93.000,atv,0,11,14.03,0,0,-613.73,6.43,-541.23
95.000,original,0,11,14.48,0,0,-614.86,6.53,-539.46
95.000,tourer,0,11,11.64,0,0,-601.03,6.73,-548.34
95.000,moto,0,12,55.53,0,0,-623.71,8.47,-61.97
95.000,atv,0,11,32.14,0,0,-616.35,6.64,-493.57
97.000,original,0,11,28.94,0,0,-616.11,6.78,-494.77
97.000,tourer,0,11,18.04,0,0,-616.34,6.59,-532.41
97.000,moto,0,12,56.22,0,0,-625.68,8.93,49.84
97.000,atv,0,11,41.79,0,0,-619.17,7.06,-418.56
99.000,original,0,11,36.81,0,0,-618.99,7.16,-428.18
99.000,tourer,0,11,30.88,0,0,-616.80,6.85,-482.25
99.000,moto,0,13,56.55,0,0,-629.22,9.37,162.57
99.000,atv,0,11,46.85,0,0,-620.90,7.50,-329.35
101.000,original,0,11,41.00,0,0,-620.45,7.56,-349.91
101.000,tourer,0,11,38.26,0,0,-619.27,7.24,-412.42
101.000,moto,0,13,56.79,0,0,-630.71,9.61,275.92
101.000,atv,0,11,49.51,0,0,-622.71,7.87,-232.70
103.000,original,0,11,43.24,0,0,-622.20,7.90,-265.43
103.000,tourer,0,11,42.48,0,0,-620.86,7.64,-331.26
103.000,moto,0,14,51.42,0,0,-630.70,9.55,387.55
103.000,atv,0,11,50.88,0,0,-622.44,8.22,-132.16
105.000,original,0,11,44.42,0,0,-622.92,8.22,-177.64
105.000,tourer,0,11,44.91,0,0,-622.55,7.98,-243.64
105.000,moto,0,14,46.47,0,0,-614.14,8.70,482.57
105.000,atv,0,12,51.54,0,0,-624.19,8.59,-29.74
107.000,original,0,12,45.05,0,0,-623.32,8.53,-88.13
107.000,tourer,0,11,46.28,0,0,-622.25,8.30,-152.32
107.000,moto,0,15,19.52,0,0,-599.64,8.61,532.98
107.000,atv,0,13,51.96,0,0,-626.13,9.03,73.79
109.000,original,0,12,45.39,0,0,-624.79,8.88,2.34
109.000,tourer,0,12,47.08,0,0,-623.76,8.63,-58.90
109.000,moto,0,15,-8.38,0,0,-594.67,8.59,535.82
109.000,atv,0,13,52.16,0,0,-629.34,9.42,177.83
111.000,original,0,13,45.55,0,0,-626.90,9.26,93.29
111.000,tourer,0,12,47.48,0,0,-625.42,9.02,35.72
111.000,moto,0,15,9.90,0,0,-594.37,8.59,540.03
111.000,atv,0,13,52.31,0,0,-630.83,9.61,282.30
113.000,original,0,13,45.65,0,0,-629.40,9.59,184.43
113.000,tourer,0,13,47.45,0,0,-628.89,9.41,130.61
113.000,moto,0,15,29.24,0,0,-557.68,8.59,539.60
113.000,atv,0,14,52.41,0,0,-630.72,9.55,387.02
115.000,original,0,13,45.74,0,0,-630.71,9.76,275.81
115.000,tourer,0,13,47.40,0,0,-629.89,9.68,225.45
115.000,moto,0,15,42.32,0,0,-484.79,8.40,535.20
115.000,atv,0,14,41.24,0,0,-616.79,8.82,474.28
117.000,original,0,14,45.81,0,0,-631.34,9.74,367.35
117.000,tourer,0,14,47.36,0,0,-631.42,9.78,320.20
117.000,moto,0,15,49.18,0,0,-392.55,8.97,531.94
117.000,atv,0,14,16.60,0,0,-602.08,8.46,528.77
119.000,original,0,14,45.04,0,0,-621.82,9.22,456.47
119.000,tourer,0,14,47.31,0,0,-628.83,9.60,414.80
119.000,moto,0,16,52.82,0,0,-290.20,9.49,528.47
119.000,atv,0,15,32.19,0,0,-557.88,8.59,540.58
121.000,original,0,14,16.51,0,0,-604.17,8.57,520.76
121.000,tourer,0,14,32.46,0,0,-612.24,8.63,501.44
121.000,moto,0,16,52.83,0,0,-184.12,9.12,524.05
121.000,atv,0,15,41.92,0,0,-482.87,8.41,535.03
123.000,original,0,15,24.60,0,0,-578.14,8.74,541.94
123.000,tourer,0,15,18.01,0,0,-598.73,8.76,535.60
123.000,moto,0,17,41.51,0,0,-84.73,8.48,522.95
123.000,atv,0,15,46.91,0,0,-393.50,8.96,531.97
125.000,original,0,15,34.55,0,0,-518.12,8.74,536.89
125.000,tourer,0,15,30.49,0,0,-550.39,8.74,539.42
125.000,moto,0,17,30.37,0,0,-14.73,8.37,522.69
125.000,atv,0,16,49.52,0,0,-296.83,9.48,528.65
127.000,original,0,15,39.87,0,0,-443.13,8.79,533.75
127.000,tourer,0,15,38.12,0,0,-481.13,8.59,534.84
127.000,moto,0,17,25.57,0,0,40.70,8.61,525.69
127.000,atv,0,16,50.99,0,0,-196.19,9.20,527.19
129.000,original,0,16,42.60,0,0,-360.40,9.33,530.71
129.000,tourer,0,15,41.82,0,0,-401.01,9.06,530.55
129.000,moto,0,0,26.65,0,0,90.90,9.57,537.89
129.000,atv,0,17,51.83,0,0,-93.27,8.51,527.05
131.000,original,0,16,44.09,0,0,-273.59,9.66,528.09
131.000,tourer,0,16,43.97,0,0,-315.17,9.57,526.86
131.000,moto,0,0,26.41,0,0,144.00,9.59,540.92
131.000,atv,0,17,51.73,0,0,10.78,8.41,527.17
133.000,original,0,16,45.00,0,0,-184.42,9.27,527.14
133.000,tourer,0,16,45.29,0,0,-226.17,9.52,523.83
133.000,moto,0,0,26.62,0,0,196.76,9.21,546.76
133.000,atv,0,0,44.48,0,0,98.07,9.60,542.84
135.000,original,0,17,45.52,0,0,-93.85,8.66,527.05
135.000,tourer,0,17,45.86,0,0,-135.19,8.91,523.07
135.000,moto,0,0,29.74,0,0,246.75,8.66,559.74
135.000,atv,0,0,48.27,0,0,191.07,9.29,548.34
137.000,original,0,17,45.72,0,0,-2.58,8.53,526.86
137.000,tourer,0,17,46.63,0,0,-43.02,8.53,522.23
137.000,moto,0,0,14.59,0,0,304.40,8.59,558.60
137.000,atv,0,0,0.21,0,0,250.12,8.62,557.54
139.000,original,0,17,39.52,0,0,79.26,9.71,539.76
139.000,tourer,0,17,38.70,0,0,45.96,8.83,528.48
139.000,moto,0,0,24.22,0,0,323.10,11.42,534.48
139.000,atv,0,0,23.58,0,0,273.63,8.55,562.53
141.000,original,0,0,42.37,0,0,160.96,9.68,546.23
141.000,tourer,0,0,41.37,0,0,123.85,9.78,540.16
141.000,moto,1,1,31.57,0,0,322.20,24.45,476.29
141.000,atv,0,0,13.09,0,0,313.12,8.55,560.88
143.000,original,0,0,44.14,0,0,246.79,8.80,558.21
143.000,tourer,0,0,44.16,0,0,209.07,9.21,548.15
143.000,moto,1,1,31.53,0,0,321.81,41.23,415.49
143.000,atv,0,0,17.90,0,0,320.12,11.14,535.86
145.000,original,0,0,12.46,0,0,306.20,8.71,558.34
145.000,tourer,0,0,27.84,0,0,289.36,8.71,564.59
145.000,moto,1,1,31.54,0,0,317.22,57.58,354.85
145.000,atv,1,1,17.43,0,0,317.28,19.73,495.47
147.000,original,0,0,21.00,0,0,321.47,11.22,536.34
147.000,tourer,0,0,14.35,0,0,317.39,8.70,555.93
147.000,moto,1,1,31.57,0,0,319.85,73.44,293.84
147.000,atv,1,1,15.15,0,0,317.21,27.52,464.86
149.000,original,1,1,29.45,0,0,318.06,22.11,486.16
149.000,tourer,0,0,26.07,0,0,318.23,15.43,515.37
149.000,moto,1,2,37.47,0,0,332.73,82.66,229.85
149.000,atv,1,1,15.05,0,0,316.99,35.55,435.80
151.000,original,1,1,29.27,0,0,318.36,38.24,426.71
151.000,tourer,1,1,31.19,0,0,318.75,29.34,458.69
151.000,moto,1,2,31.69,0,0,373.03,79.07,183.99
151.000,atv,1,1,15.06,0,0,316.89,43.64,406.81
153.000,original,1,1,17.03,0,0,318.49,49.89,384.55
153.000,tourer,1,1,19.61,0,0,316.78,43.13,409.21
153.000,moto,1,2,31.71,0,0,425.74,80.66,146.76
153.000,atv,1,1,15.08,0,0,317.20,51.54,377.73
155.000,original,1,1,15.10,0,0,319.08,57.93,354.22
155.000,tourer,1,1,16.17,0,0,317.25,52.19,375.84
155.000,moto,1,3,30.73,0,0,457.61,86.16,93.62
155.000,atv,1,1,15.07,0,0,317.80,59.28,348.59
157.000,original,1,1,15.09,0,0,319.67,65.73,325.08
157.000,tourer,1,1,15.91,0,0,317.87,60.41,344.96
157.000,moto,1,3,36.69,0,0,471.85,77.41,30.86
157.000,atv,1,1,15.08,0,0,318.46,67.03,319.46
159.000,original,1,1,22.75,0,0,321.40,74.30,290.80
159.000,tourer,1,1,15.92,0,0,318.63,68.55,314.20
159.000,moto,1,3,32.34,0,0,475.57,87.61,-32.59
159.000,atv,1,1,17.93,0,0,318.29,74.35,288.80
161.000,original,1,2,31.34,0,0,331.99,82.42,238.04
161.000,tourer,1,2,16.01,0,0,320.49,75.94,283.20
161.000,moto,1,3,38.10,0,0,497.80,88.17,-103.29
161.000,atv,1,2,15.21,0,0,323.21,79.89,260.36
163.000,original,1,2,27.38,0,0,361.12,81.33,190.33
163.000,tourer,1,2,24.52,0,0,331.91,81.71,247.51
163.000,moto,1,4,31.79,0,0,524.64,71.74,-158.57
163.000,atv,1,2,30.70,0,0,342.23,82.80,219.15
165.000,original,1,2,32.96,0,0,414.00,77.84,163.20
165.000,tourer,1,2,24.84,0,0,355.39,82.46,199.35
165.000,moto,1,4,31.85,0,0,545.41,42.32,-211.14
165.000,atv,1,2,32.78,0,0,383.39,77.43,181.74
167.000,original,1,2,30.14,0,0,452.50,86.41,113.91
167.000,tourer,1,2,31.42,0,0,405.07,76.70,170.11
167.000,moto,1,6,29.22,0,0,559.21,28.85,-268.32
167.000,atv,1,2,25.96,0,0,419.86,79.33,153.33
169.000,original,1,3,31.79,0,0,468.23,79.52,55.52
169.000,tourer,1,2,32.37,0,0,446.58,85.35,123.18
169.000,moto,1,6,43.02,0,0,548.64,24.98,-340.94
169.000,atv,1,3,28.91,0,0,455.65,86.63,105.56
171.000,original,1,3,31.42,0,0,471.64,83.30,-7.43
171.000,tourer,1,3,31.83,0,0,470.38,81.58,67.20
171.000,moto,1,6,39.50,0,0,539.75,32.57,-430.09
171.000,atv,1,3,28.75,0,0,473.83,77.96,46.57
173.000,original,1,3,35.29,0,0,481.22,89.32,-70.83
173.000,tourer,1,3,31.57,0,0,476.43,80.94,4.12
173.000,moto,1,6,31.89,0,0,525.47,28.15,-495.28
173.000,atv,1,3,26.13,0,0,471.52,81.10,2.95
175.000,original,1,4,29.86,0,0,513.11,83.00,-131.89
175.000,tourer,1,3,34.41,0,0,481.30,89.06,-58.90
175.000,moto,1,6,18.09,0,0,496.58,23.13,-539.69
175.000,atv,1,3,35.54,0,0,476.51,88.83,-58.18
177.000,original,1,4,31.79,0,0,535.46,57.02,-184.86
177.000,tourer,1,4,31.13,0,0,511.50,85.04,-122.76
177.000,moto,1,6,27.86,0,0,466.04,26.72,-523.98
177.000,atv,1,4,31.02,0,0,509.04,84.96,-123.57
179.000,original,1,4,31.82,0,0,554.12,32.73,-240.27
179.000,tourer,1,4,31.95,0,0,534.83,61.66,-175.87
179.000,moto,1,6,39.75,0,0,433.04,34.99,-464.30
179.000,atv,1,4,31.95,0,0,532.15,61.61,-176.76
181.000,original,1,6,34.00,0,0,558.49,26.46,-300.15
181.000,tourer,1,4,31.88,0,0,554.48,35.13,-230.08
181.000,moto,1,6,29.55,0,0,396.59,36.58,-415.27
181.000,atv,1,4,18.56,0,0,549.79,36.92,-224.91
183.000,original,1,6,39.59,0,0,545.56,26.10,-373.46
183.000,tourer,1,6,17.76,0,0,562.65,30.33,-254.36
183.000,moto,1,6,28.64,0,0,349.74,35.32,-388.01
183.000,atv,1,6,26.72,0,0,559.23,28.71,-270.54
185.000,original,1,6,33.40,0,0,539.12,33.77,-450.04
185.000,tourer,1,6,31.79,0,0,557.17,26.21,-304.21
185.000,moto,1,6,20.99,0,0,310.05,41.53,-389.92
185.000,atv,1,6,39.79,0,0,549.51,25.00,-337.49
187.000,original,1,6,26.44,0,0,518.90,25.39,-510.40
187.000,tourer,1,6,38.78,0,0,544.40,26.20,-374.53
187.000,moto,1,6,31.75,0,0,258.47,37.64,-360.12
187.000,atv,1,6,36.84,0,0,540.97,30.50,-412.12
189.000,original,1,6,14.64,0,0,493.19,23.06,-541.84
189.000,tourer,1,6,33.29,0,0,541.88,33.77,-450.38
189.000,moto,1,8,30.51,0,0,207.96,46.50,-322.72
189.000,atv,1,6,31.69,0,0,531.55,30.88,-480.47
191.000,original,1,6,23.67,0,0,466.89,26.74,-524.75
191.000,tourer,1,6,29.99,0,0,522.50,25.43,-511.84
191.000,moto,1,8,31.76,0,0,150.37,38.92,-297.97
191.000,atv,1,6,23.34,0,0,509.81,23.44,-529.69
193.000,original,1,6,32.29,0,0,440.37,33.44,-475.08
193.000,tourer,1,6,14.14,0,0,495.94,23.23,-545.55
193.000,moto,1,8,26.77,0,0,86.09,42.95,-282.26
193.000,atv,1,6,17.96,0,0,479.26,24.12,-540.97
195.000,original,1,6,25.24,0,0,404.84,38.55,-425.52
195.000,tourer,1,6,20.46,0,0,472.03,25.45,-534.12
195.000,moto,1,8,31.11,0,0,39.91,38.79,-291.16
195.000,atv,1,6,32.30,0,0,454.43,30.13,-497.02
197.000,original,1,6,23.88,0,0,366.59,30.91,-391.41
197.000,tourer,1,6,30.49,0,0,449.21,31.43,-487.92
197.000,moto,1,8,37.72,0,0,8.12,39.71,-351.31
197.000,atv,1,6,29.26,0,0,415.14,38.20,-439.20
199.000,original,1,6,18.27,0,0,323.60,42.68,-392.00
199.000,tourer,1,6,26.56,0,0,412.73,38.57,-435.65
199.000,moto,1,8,31.84,0,0,-2.47,35.26,-416.45
199.000,atv,1,6,25.32,0,0,379.26,30.81,-397.70
201.000,original,1,6,30.13,0,0,278.82,35.34,-373.17
201.000,tourer,1,6,23.25,0,0,377.57,30.71,-396.41
201.000,moto,1,8,42.57,0,0,-5.95,33.60,-490.43
201.000,atv,1,6,18.95,0,0,350.40,35.24,-390.65
203.000,original,1,6,31.48,0,0,228.46,44.03,-336.47
203.000,tourer,1,6,18.71,0,0,333.83,40.77,-392.10
203.000,moto,1,8,31.26,0,0,-18.87,33.42,-556.05
203.000,atv,1,6,20.79,0,0,312.85,42.06,-390.05
205.000,original,1,8,31.91,0,0,174.02,43.52,-306.21
205.000,tourer,1,6,28.67,0,0,292.73,37.15,-382.87
205.000,moto,1,8,40.78,0,0,-81.85,30.34,-579.33
205.000,atv,1,6,17.36,0,0,273.60,35.61,-369.62
207.000,original,1,8,31.79,0,0,113.02,38.88,-287.55
207.000,tourer,1,6,31.50,0,0,240.06,41.37,-348.80
207.000,moto,1,8,44.98,0,0,-167.39,31.38,-580.88
207.000,atv,1,6,31.49,0,0,232.47,43.13,-339.41
209.000,original,1,8,21.66,0,0,61.61,44.43,-282.64
209.000,tourer,1,8,31.84,0,0,187.59,45.86,-315.41
209.000,moto,1,11,31.87,0,0,-250.94,26.30,-576.58
209.000,atv,1,8,31.68,0,0,178.00,44.10,-307.91
211.000,original,1,8,29.77,0,0,20.92,35.59,-313.94
211.000,tourer,1,8,35.31,0,0,126.66,37.50,-294.97
211.000,moto,1,11,31.77,0,0,-312.81,14.77,-566.91
211.000,atv,1,8,22.45,0,0,124.96,37.60,-290.65
213.000,original,1,8,32.00,0,0,3.28,40.69,-375.98
213.000,tourer,1,8,21.34,0,0,69.89,44.73,-284.88
213.000,moto,1,11,41.40,0,0,-382.20,7.04,-557.66
213.000,atv,1,8,21.70,0,0,73.34,44.44,-281.76
215.000,original,1,8,34.18,0,0,-4.31,32.20,-439.85
215.000,tourer,1,8,32.56,0,0,25.44,35.37,-307.75
215.000,moto,1,11,48.78,0,0,-473.06,7.44,-549.57
215.000,atv,1,8,21.06,0,0,30.20,35.80,-300.82
217.000,original,1,8,34.14,0,0,-6.11,36.09,-513.12
217.000,tourer,1,8,32.29,0,0,4.10,40.80,-371.86
217.000,moto,1,11,40.46,0,0,-571.46,6.74,-549.89
217.000,atv,1,8,30.96,0,0,11.01,38.84,-343.53
219.000,original,1,8,28.67,0,0,-28.89,31.14,-567.53
219.000,tourer,1,8,33.74,0,0,-4.07,32.62,-435.94
219.000,moto,1,11,10.47,0,0,-611.27,6.56,-544.35
219.000,atv,1,8,31.82,0,0,2.79,36.72,-408.08
