time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
0.840,518.591,82.194,-131.646,6.917,4,0.964,3,0.520,0.069,0.000,0.018
0.860,518.465,82.194,-131.704,6.931,4,0.963,3,0.521,0.058,0.000,0.019
0.880,518.340,82.195,-131.761,6.879,4,0.963,3,0.522,0.049,0.000,0.020
0.900,518.214,82.195,-131.818,6.900,4,0.963,3,0.522,0.085,0.000,0.021
0.920,518.088,82.195,-131.876,6.917,4,0.963,3,0.522,0.070,0.000,0.022
0.940,517.961,82.195,-131.933,6.930,4,0.963,4,0.523,0.058,0.000,0.026
0.960,517.836,82.194,-131.989,6.878,4,0.963,4,0.522,0.049,0.000,0.026
0.980,517.710,82.194,-132.046,6.899,4,0.963,4,0.523,0.085,0.000,0.027
1.000,517.584,82.193,-132.103,6.916,4,0.963,4,0.524,0.070,0.000,0.028
1.020,517.457,82.193,-132.159,6.929,4,0.963,4,0.524,0.059,0.000,0.029
1.040,517.331,82.192,-132.215,6.878,4,0.963,4,0.525,0.049,0.000,0.029
1.060,517.205,82.191,-132.272,6.899,4,0.963,4,0.525,0.086,0.000,0.030
1.080,517.078,82.191,-132.328,6.916,4,0.963,4,0.525,0.071,0.000,0.031
1.100,516.952,82.190,-132.384,6.929,4,0.963,4,0.526,0.059,0.000,0.032
1.120,516.826,82.189,-132.439,6.877,4,0.963,5,0.526,0.050,0.000,0.026
1.140,516.700,82.188,-132.495,6.898,4,0.963,5,0.526,0.086,0.000,0.026
1.160,516.573,82.188,-132.551,6.915,4,0.963,5,0.526,0.071,0.000,0.026
1.180,516.446,82.187,-132.606,6.928,4,0.963,5,0.525,0.060,0.000,0.027
1.200,516.319,82.186,-132.662,6.938,4,0.963,5,0.524,0.051,0.000,0.027
1.220,516.192,82.186,-132.717,6.884,4,0.963,5,0.523,0.043,0.000,0.028
1.240,516.066,82.186,-132.772,6.903,4,0.963,5,0.522,0.081,0.000,0.028
1.260,515.939,82.185,-132.827,6.918,4,0.963,5,0.521,0.068,0.000,0.029
1.280,515.811,82.185,-132.882,6.930,4,0.963,5,0.522,0.057,0.000,0.030
1.300,515.685,82.185,-132.937,6.877,4,0.963,5,0.522,0.049,0.000,0.030
1.320,515.558,82.185,-132.992,6.898,4,0.964,6,0.522,0.086,0.000,0.013
1.340,515.431,82.185,-133.046,6.914,4,0.964,6,0.523,0.071,0.000,0.013
1.360,515.304,82.185,-133.101,6.927,4,0.964,6,0.523,0.060,0.000,0.013
1.380,515.176,82.185,-133.155,6.937,4,0.964,6,0.524,0.051,0.000,0.014
1.400,515.049,82.185,-133.209,6.882,4,0.964,6,0.524,0.044,0.000,0.015
1.420,514.922,82.185,-133.264,6.902,4,0.964,6,0.523,0.082,0.000,0.015
1.440,514.795,82.186,-133.318,6.917,4,0.964,6,0.523,0.069,0.000,0.016
1.460,514.667,82.186,-133.372,6.929,4,0.964,6,0.523,0.058,0.000,0.017
1.480,514.540,82.187,-133.426,6.876,4,0.964,6,0.522,0.050,0.000,0.018
1.500,514.413,82.187,-133.479,6.896,4,0.964,6,0.522,0.087,0.000,0.020
1.520,514.286,82.188,-133.533,6.913,4,0.964,6,0.521,0.072,0.000,0.021
1.540,514.158,82.188,-133.587,6.925,4,0.964,7,0.521,0.061,0.000,-0.008
1.560,514.030,82.189,-133.641,6.936,4,0.964,7,0.521,0.052,0.000,-0.008
1.580,513.903,82.189,-133.694,6.881,4,0.964,7,0.521,0.045,0.000,-0.007
1.600,513.776,82.190,-133.747,6.901,4,0.964,7,0.522,0.083,0.000,-0.006
1.620,513.648,82.190,-133.800,6.916,4,0.964,7,0.521,0.069,0.000,-0.004
1.640,513.520,82.190,-133.854,6.928,4,0.964,7,0.521,0.059,0.000,-0.003
1.660,513.392,82.191,-133.907,6.938,4,0.964,7,0.520,0.050,0.000,-0.001
1.680,513.264,82.191,-133.960,6.883,4,0.964,7,0.520,0.043,0.000,0.001
1.700,513.137,82.192,-134.014,6.903,4,0.964,7,0.520,0.082,0.000,0.002
1.720,513.009,82.192,-134.067,6.918,4,0.964,7,0.520,0.068,0.000,0.004
1.740,512.881,82.192,-134.120,6.930,4,0.964,7,0.521,0.058,0.000,0.006
1.760,512.754,82.193,-134.173,6.877,4,0.964,8,0.522,0.049,0.000,-0.032
1.780,512.627,82.193,-134.226,6.898,4,0.964,8,0.522,0.086,0.000,-0.031
1.800,512.499,82.193,-134.279,6.914,4,0.964,8,0.523,0.072,0.000,-0.029
1.820,512.371,82.194,-134.332,6.927,4,0.964,8,0.524,0.060,0.000,-0.027
1.840,512.243,82.194,-134.386,6.937,4,0.964,8,0.523,0.051,0.000,-0.025
1.860,512.116,82.195,-134.439,6.883,4,0.964,8,0.522,0.044,0.000,-0.023
1.880,511.988,82.195,-134.492,6.903,4,0.964,8,0.521,0.082,0.000,-0.020
1.900,511.861,82.195,-134.546,6.918,4,0.964,8,0.521,0.068,0.000,-0.017
1.920,511.733,82.196,-134.599,6.930,4,0.964,8,0.521,0.057,0.000,-0.015
1.940,511.606,82.196,-134.653,6.878,4,0.964,8,0.521,0.049,0.000,-0.012
1.960,511.479,82.196,-134.706,6.898,4,0.964,8,0.522,0.086,0.000,-0.010
1.980,511.352,82.197,-134.760,6.915,4,0.964,8,0.522,0.071,0.000,-0.007
2.000,511.224,82.197,-134.814,6.928,4,0.964,8,0.522,0.060,0.000,-0.004
2.020,511.096,82.197,-134.868,6.938,4,0.964,9,0.522,0.051,0.000,-0.053
2.040,510.969,82.198,-134.922,6.884,4,0.963,9,0.522,0.044,0.000,-0.051
2.060,510.842,82.198,-134.976,6.903,4,0.963,9,0.522,0.082,0.000,-0.049
2.080,510.715,82.199,-135.030,6.919,4,0.963,9,0.522,0.068,0.000,-0.046
2.100,510.587,82.200,-135.085,6.931,4,0.963,9,0.522,0.057,0.000,-0.043
2.120,510.462,82.201,-135.138,6.852,4,0.964,9,0.523,0.048,0.000,-0.040
2.140,510.351,82.215,-135.187,6.450,4,0.965,9,0.536,0.104,0.000,-0.035
2.160,510.245,82.233,-135.237,6.393,4,0.964,9,0.555,0.385,0.000,-0.031
2.180,510.138,82.253,-135.289,6.435,4,0.961,9,0.576,0.425,0.000,-0.030
2.200,510.031,82.275,-135.342,6.485,4,0.957,9,0.599,0.395,0.000,-0.029
2.220,509.922,82.298,-135.396,6.573,4,0.954,9,0.625,0.361,0.000,-0.028
2.240,509.810,82.323,-135.452,6.634,4,0.951,9,0.653,0.299,0.000,-0.026
2.260,509.696,82.348,-135.508,6.672,4,0.948,9,0.625,0.256,0.000,-0.024
2.280,509.591,82.380,-135.566,6.449,4,0.944,10,0.600,0.230,0.000,-0.046
2.300,509.488,82.417,-135.624,6.360,3,0.939,10,0.581,0.385,0.000,-0.048
2.320,509.385,82.535,-135.690,6.455,3,0.916,10,0.643,0.448,0.000,-0.050
2.340,509.275,82.566,-135.749,6.504,2,0.914,10,0.615,0.382,0.000,-0.090
2.360,509.165,82.595,-135.807,6.442,1,0.912,10,0.584,0.347,0.000,-0.090
2.380,509.053,82.622,-135.865,6.495,2,0.910,10,0.550,0.391,0.000,-0.089
2.400,508.939,82.648,-135.924,6.536,2,0.909,10,0.606,0.354,0.000,-0.086
2.420,508.824,82.674,-135.982,6.569,2,0.908,10,0.685,0.325,0.000,-0.083
2.440,508.708,82.699,-136.041,6.596,2,0.908,10,0.765,0.302,0.000,-0.078
2.460,508.559,82.791,-136.084,6.626,2,0.939,10,0.917,0.283,0.000,-0.073
2.480,508.442,82.817,-136.143,6.646,2,0.939,11,0.997,0.262,0.000,-0.011
2.500,508.322,82.841,-136.202,6.662,2,0.941,11,1.053,0.248,0.000,-0.006
2.520,508.202,82.862,-136.261,6.609,1,0.943,11,1.047,0.236,0.000,-0.001
2.540,508.082,82.880,-136.319,6.559,1,0.945,11,1.038,0.273,0.000,0.005
2.560,507.962,82.894,-136.378,6.512,0,0.947,11,1.025,0.309,0.000,0.012
2.580,507.843,82.904,-136.436,6.467,0,0.949,11,1.009,0.342,0.000,0.020
2.600,507.723,82.910,-136.495,6.425,0,0.952,11,0.988,0.373,0.000,0.029
2.620,507.603,82.912,-136.553,6.386,0,0.954,11,0.963,0.403,0.000,0.038
2.640,507.483,82.910,-136.611,6.350,0,0.956,11,0.960,0.430,0.000,0.048
2.660,507.363,82.904,-136.669,6.317,0,0.959,12,0.986,0.455,0.000,0.063
2.680,507.243,82.895,-136.728,6.286,0,0.961,12,1.008,0.478,0.000,0.073
2.700,507.123,82.881,-136.786,6.259,0,0.963,12,1.027,0.499,0.000,0.084
2.720,507.003,82.864,-136.844,6.235,0,0.966,12,1.041,0.518,0.000,0.095
2.740,506.883,82.842,-136.902,6.214,0,0.968,12,1.051,0.535,0.000,0.107
2.760,506.763,82.817,-136.960,6.197,0,0.970,12,1.046,0.550,0.000,0.119
2.780,506.643,82.788,-137.018,6.182,0,0.972,12,1.031,0.562,0.000,0.133
2.800,506.523,82.754,-137.075,6.170,0,0.974,12,1.012,0.573,0.000,0.146
2.820,506.403,82.717,-137.133,6.162,0,0.977,12,0.989,0.581,0.000,0.161
2.840,506.283,82.676,-137.191,6.156,0,0.978,12,0.962,0.587,0.000,0.176
2.860,506.163,82.631,-137.249,6.154,0,0.980,13,0.931,0.591,0.000,0.180
2.880,506.043,82.582,-137.306,6.154,0,0.982,13,0.896,0.592,0.000,0.194
2.900,505.923,82.532,-137.364,6.162,1,0.984,13,0.860,0.592,0.000,0.208
2.920,505.802,82.480,-137.422,6.179,1,0.987,13,0.822,0.586,0.000,0.223
2.940,505.682,82.426,-137.479,6.204,1,0.989,13,0.783,0.575,0.000,0.239
2.960,505.561,82.371,-137.537,6.237,1,0.992,13,0.743,0.557,0.000,0.257
2.980,505.440,82.315,-137.594,6.279,1,0.994,13,0.701,0.534,0.000,0.275
3.000,505.315,82.259,-137.653,6.480,2,0.996,13,0.660,0.505,0.000,0.295
3.020,505.188,82.204,-137.712,6.647,2,0.997,13,0.621,0.364,0.000,0.307
3.040,505.059,82.148,-137.772,6.784,2,0.998,13,0.584,0.247,0.000,0.315
3.060,504.929,82.096,-137.831,6.887,3,0.998,14,0.550,0.151,0.000,0.281
3.080,504.798,82.047,-137.890,6.963,3,0.997,14,0.519,0.079,0.000,0.279
3.100,504.668,82.003,-137.947,6.948,4,0.996,14,0.493,0.026,0.000,0.275
3.120,504.540,81.965,-138.002,6.929,4,0.995,14,0.474,0.036,0.000,0.269
3.140,504.410,81.930,-138.057,6.971,4,0.993,14,0.463,0.050,0.000,0.262
3.160,504.282,81.900,-138.111,6.939,4,0.992,14,0.457,0.020,0.000,0.254
3.180,504.153,81.873,-138.163,6.912,4,0.991,14,0.453,0.043,0.000,0.245
3.200,504.024,81.848,-138.215,6.953,4,0.990,14,0.448,0.062,0.000,0.235
3.220,503.895,81.826,-138.265,6.923,4,0.989,14,0.446,0.033,0.000,0.225
3.240,503.765,81.805,-138.314,6.963,4,0.988,14,0.446,0.054,0.000,0.216
3.260,503.635,81.786,-138.362,6.932,4,0.988,15,0.447,0.026,0.000,0.148
3.280,503.505,81.768,-138.409,6.909,4,0.987,15,0.449,0.047,0.000,0.136
3.300,503.374,81.750,-138.455,6.954,4,0.987,15,0.453,0.064,0.000,0.126
3.320,503.243,81.733,-138.500,6.928,4,0.986,15,0.462,0.032,0.000,0.117
3.340,503.111,81.716,-138.544,6.971,4,0.986,15,0.471,0.050,0.000,0.108
3.360,502.980,81.698,-138.587,6.942,4,0.986,15,0.480,0.020,0.000,0.101
3.380,502.848,81.681,-138.628,6.920,4,0.986,15,0.487,0.040,0.000,0.094
3.400,502.716,81.663,-138.669,6.966,4,0.986,15,0.492,0.056,0.000,0.087
3.420,502.584,81.644,-138.710,6.940,4,0.986,15,0.497,0.024,0.000,0.081
3.440,502.453,81.625,-138.749,6.919,4,0.986,15,0.502,0.042,0.000,0.076
3.460,502.320,81.606,-138.788,6.966,4,0.985,16,0.506,0.057,0.000,-0.002
3.480,502.188,81.585,-138.826,6.940,4,0.985,16,0.510,0.024,0.000,-0.007
3.500,502.056,81.565,-138.863,6.921,4,0.985,16,0.516,0.042,0.000,-0.012
3.520,501.923,81.543,-138.901,6.968,4,0.985,16,0.520,0.056,0.000,-0.015
3.540,501.790,81.520,-138.937,6.943,4,0.985,16,0.524,0.023,0.000,-0.017
3.560,501.658,81.497,-138.973,6.923,4,0.985,16,0.527,0.040,0.000,-0.018
3.580,501.525,81.473,-139.009,6.971,4,0.984,16,0.530,0.054,0.000,-0.019
3.600,501.393,81.448,-139.045,6.946,4,0.984,16,0.532,0.020,0.000,-0.020
3.620,501.261,81.423,-139.080,6.927,4,0.984,16,0.534,0.038,0.000,-0.020
3.640,501.128,81.397,-139.115,6.974,4,0.984,16,0.534,0.051,0.000,-0.020
3.660,500.996,81.371,-139.150,6.949,4,0.984,17,0.535,0.018,0.000,-0.102
3.680,500.864,81.345,-139.185,6.930,4,0.983,17,0.535,0.036,0.000,-0.102
3.700,500.733,81.318,-139.220,6.915,4,0.983,17,0.534,0.049,0.000,-0.101
3.720,500.600,81.290,-139.255,6.966,4,0.983,17,0.533,0.059,0.000,-0.099
3.740,500.468,81.262,-139.290,6.944,4,0.982,17,0.532,0.024,0.000,-0.096
3.760,500.337,81.234,-139.325,6.927,4,0.982,17,0.532,0.039,0.000,-0.092
3.780,500.205,81.205,-139.361,6.976,4,0.982,17,0.533,0.051,0.000,-0.089
3.800,500.073,81.176,-139.397,6.953,4,0.982,17,0.534,0.017,0.000,-0.085
3.820,499.942,81.147,-139.433,6.935,4,0.981,17,0.534,0.033,0.000,-0.081
3.840,499.811,81.118,-139.469,6.921,4,0.981,17,0.534,0.046,0.000,-0.078
3.860,499.680,81.089,-139.506,6.972,4,0.981,17,0.534,0.056,0.000,-0.074
3.880,499.549,81.060,-139.543,6.950,4,0.981,18,0.531,0.020,0.000,-0.163
3.900,499.418,81.030,-139.580,6.933,4,0.981,18,0.528,0.035,0.000,-0.159
3.920,499.287,81.001,-139.618,6.920,4,0.980,18,0.525,0.047,0.000,-0.154
3.940,499.156,80.971,-139.656,6.972,4,0.980,18,0.522,0.056,0.000,-0.149
3.960,499.026,80.942,-139.695,6.951,4,0.980,18,0.522,0.019,0.000,-0.143
3.980,498.896,80.912,-139.734,6.935,4,0.979,18,0.524,0.034,0.000,-0.137
4.000,498.766,80.882,-139.774,6.922,4,0.979,18,0.526,0.046,0.000,-0.131
4.020,498.636,80.851,-139.815,6.975,4,0.979,18,0.529,0.054,0.000,-0.124
4.040,498.506,80.821,-139.856,6.954,4,0.979,18,0.531,0.017,0.000,-0.118
4.060,498.377,80.791,-139.897,6.938,4,0.979,18,0.531,0.032,0.000,-0.112
4.080,498.248,80.761,-139.940,6.925,4,0.979,18,0.527,0.043,0.000,-0.107
4.100,498.119,80.731,-139.983,6.978,4,0.978,19,0.524,0.052,0.000,-0.203
4.120,497.990,80.701,-140.026,6.957,4,0.978,19,0.520,0.016,0.000,-0.198
4.140,497.861,80.671,-140.070,6.940,4,0.978,19,0.517,0.030,0.000,-0.191
4.160,497.733,80.641,-140.115,6.928,4,0.978,19,0.514,0.042,0.000,-0.184
4.180,497.604,80.610,-140.161,6.980,4,0.977,19,0.518,0.051,0.000,-0.176
4.200,497.476,80.579,-140.207,6.959,4,0.977,19,0.522,0.014,0.000,-0.168
4.220,497.349,80.548,-140.254,6.943,4,0.977,19,0.526,0.028,0.000,-0.160
4.240,497.222,80.517,-140.302,6.931,4,0.977,19,0.530,0.040,0.000,-0.152
4.260,497.096,80.486,-140.350,6.921,4,0.977,19,0.533,0.049,0.000,-0.144
4.280,496.969,80.456,-140.400,6.976,4,0.977,19,0.528,0.055,0.000,-0.137
4.300,496.843,80.425,-140.450,6.956,4,0.977,19,0.524,0.017,0.000,-0.130
4.320,496.717,80.395,-140.501,6.941,4,0.977,20,0.520,0.031,0.000,-0.235
4.340,496.592,80.364,-140.552,6.929,4,0.976,20,0.516,0.041,0.000,-0.228
4.360,496.467,80.333,-140.605,6.920,4,0.976,20,0.511,0.050,0.000,-0.220
4.380,496.342,80.302,-140.658,6.975,4,0.976,20,0.512,0.056,0.000,-0.211
4.400,496.217,80.271,-140.713,6.956,4,0.975,20,0.518,0.017,0.000,-0.202
4.420,496.093,80.239,-140.767,6.942,4,0.975,20,0.524,0.031,0.000,-0.193
4.440,495.970,80.207,-140.823,6.930,4,0.975,20,0.529,0.041,0.000,-0.183
4.460,495.848,80.176,-140.880,6.921,4,0.975,20,0.534,0.049,0.000,-0.174
4.480,495.725,80.144,-140.937,6.977,4,0.975,20,0.532,0.055,0.000,-0.165
4.500,495.602,80.113,-140.996,6.958,4,0.976,20,0.526,0.016,0.000,-0.157
4.520,495.481,80.082,-141.055,6.943,4,0.976,20,0.521,0.030,0.000,-0.149
4.540,495.359,80.051,-141.116,6.931,4,0.975,20,0.517,0.040,0.000,-0.141
4.560,495.239,80.020,-141.177,6.922,4,0.975,21,0.512,0.048,0.000,-0.256
4.580,495.117,79.989,-141.239,6.977,4,0.975,21,0.507,0.054,0.000,-0.249
4.600,494.997,79.957,-141.302,6.958,4,0.975,21,0.510,0.016,0.000,-0.240
4.620,494.877,79.925,-141.366,6.944,4,0.974,21,0.517,0.029,0.000,-0.230
4.640,494.758,79.893,-141.430,6.932,4,0.974,21,0.524,0.039,0.000,-0.220
4.660,494.640,79.861,-141.495,6.923,4,0.974,21,0.531,0.047,0.000,-0.210
4.680,494.522,79.829,-141.562,6.979,4,0.974,21,0.537,0.054,0.000,-0.200
4.700,494.405,79.797,-141.629,6.960,4,0.975,21,0.531,0.015,0.000,-0.190
4.720,494.288,79.765,-141.698,6.945,4,0.975,21,0.525,0.028,0.000,-0.180
4.740,494.172,79.734,-141.767,6.933,4,0.975,21,0.519,0.039,0.000,-0.171
4.760,494.056,79.704,-141.837,6.924,4,0.975,21,0.514,0.047,0.000,-0.162
4.780,493.940,79.672,-141.908,6.979,4,0.975,21,0.508,0.053,0.000,-0.153
4.800,493.825,79.641,-141.981,6.960,4,0.974,21,0.503,0.015,0.000,-0.145
4.820,493.710,79.609,-142.054,6.945,4,0.974,22,0.506,0.028,0.000,-0.222
4.840,493.597,79.577,-142.127,6.934,4,0.974,22,0.514,0.038,0.000,-0.215
4.860,493.484,79.545,-142.201,6.926,4,0.974,22,0.521,0.046,0.000,-0.206
4.880,493.371,79.513,-142.277,6.981,4,0.974,22,0.529,0.052,0.000,-0.198
4.900,493.259,79.481,-142.353,6.962,4,0.974,22,0.537,0.013,0.000,-0.189
4.920,493.148,79.449,-142.430,6.947,4,0.974,22,0.530,0.027,0.000,-0.181
4.940,493.038,79.418,-142.508,6.935,4,0.975,22,0.523,0.037,0.000,-0.173
4.960,492.928,79.387,-142.586,6.926,4,0.975,22,0.517,0.045,0.000,-0.165
4.980,492.818,79.356,-142.666,6.980,4,0.975,23,0.511,0.052,0.000,-0.241
5.000,492.708,79.326,-142.747,6.961,4,0.975,23,0.506,0.014,0.000,-0.233
5.020,492.599,79.295,-142.828,6.946,4,0.974,23,0.500,0.027,0.000,-0.224
5.040,492.491,79.264,-142.910,6.934,4,0.974,23,0.498,0.038,0.000,-0.215
5.060,492.384,79.232,-142.993,6.925,4,0.974,23,0.506,0.046,0.000,-0.206
5.080,492.277,79.200,-143.077,6.980,4,0.974,23,0.514,0.053,0.000,-0.196
5.100,492.171,79.168,-143.161,6.961,4,0.974,23,0.522,0.014,0.000,-0.187
5.120,492.067,79.137,-143.247,6.946,4,0.974,23,0.530,0.027,0.000,-0.178
5.140,491.963,79.106,-143.333,6.934,4,0.975,24,0.529,0.038,0.000,-0.250
5.160,491.859,79.075,-143.419,6.924,4,0.975,24,0.522,0.046,0.000,-0.241
5.180,491.756,79.045,-143.507,6.979,4,0.975,24,0.516,0.053,0.000,-0.232
5.200,491.653,79.015,-143.596,6.959,4,0.976,24,0.510,0.015,0.000,-0.222
5.220,491.551,78.986,-143.686,6.943,4,0.976,24,0.505,0.029,0.000,-0.212
5.240,491.450,78.956,-143.777,6.930,4,0.976,24,0.499,0.040,0.000,-0.202
5.260,491.350,78.927,-143.868,6.921,4,0.976,24,0.494,0.049,0.000,-0.192
5.280,491.250,78.897,-143.961,6.975,4,0.976,24,0.494,0.056,0.000,-0.183
5.300,491.151,78.867,-144.054,6.956,4,0.976,24,0.500,0.017,0.000,-0.174
5.320,491.053,78.837,-144.147,6.941,4,0.976,25,0.505,0.031,0.000,-0.238
5.340,490.957,78.807,-144.242,6.928,4,0.976,25,0.511,0.042,0.000,-0.229
5.360,490.860,78.777,-144.337,6.981,4,0.976,25,0.517,0.050,0.000,-0.220
5.380,490.764,78.747,-144.434,6.960,4,0.977,25,0.519,0.013,0.000,-0.210
5.400,490.670,78.718,-144.531,6.943,4,0.977,25,0.514,0.028,0.000,-0.200
5.420,490.576,78.690,-144.628,6.929,4,0.977,25,0.509,0.040,0.000,-0.191
5.440,490.483,78.662,-144.727,6.918,4,0.978,25,0.505,0.050,0.000,-0.182
5.460,490.390,78.634,-144.827,6.972,4,0.978,25,0.501,0.057,0.000,-0.173
5.480,490.297,78.606,-144.927,6.952,4,0.978,25,0.497,0.020,0.000,-0.164
5.500,490.206,78.578,-145.028,6.936,4,0.977,26,0.493,0.034,0.000,-0.219
5.520,490.116,78.550,-145.130,6.923,4,0.977,26,0.491,0.045,0.000,-0.210
5.540,490.026,78.521,-145.233,6.976,4,0.978,26,0.501,0.054,0.000,-0.201
5.560,489.938,78.493,-145.336,6.955,4,0.978,26,0.512,0.017,0.000,-0.192
5.580,489.850,78.465,-145.439,6.938,4,0.978,26,0.519,0.031,0.000,-0.183
5.600,489.763,78.437,-145.543,6.925,4,0.979,26,0.512,0.043,0.000,-0.174
5.620,489.677,78.410,-145.649,6.976,4,0.979,26,0.505,0.053,0.000,-0.165
5.640,489.591,78.383,-145.755,6.954,4,0.979,26,0.499,0.016,0.000,-0.157
5.660,489.506,78.356,-145.861,6.937,4,0.979,26,0.493,0.032,0.000,-0.149
5.680,489.423,78.330,-145.968,6.923,4,0.980,27,0.487,0.044,0.000,-0.194
5.700,489.339,78.303,-146.076,6.974,4,0.980,27,0.493,0.054,0.000,-0.186
5.720,489.256,78.277,-146.184,6.952,4,0.980,27,0.499,0.018,0.000,-0.177
5.740,489.175,78.251,-146.293,6.934,4,0.980,27,0.505,0.034,0.000,-0.169
5.760,489.094,78.225,-146.402,6.920,4,0.981,27,0.504,0.046,0.000,-0.161
5.780,489.014,78.199,-146.513,6.971,4,0.981,27,0.499,0.056,0.000,-0.153
5.800,488.934,78.173,-146.623,6.948,4,0.981,27,0.495,0.020,0.000,-0.145
5.820,488.856,78.148,-146.734,6.930,4,0.982,27,0.491,0.036,0.000,-0.138
5.840,488.778,78.123,-146.846,6.916,4,0.982,27,0.487,0.049,0.000,-0.131
5.860,488.701,78.099,-146.959,6.967,4,0.982,28,0.489,0.059,0.000,-0.165
5.880,488.624,78.074,-147.072,6.944,4,0.982,28,0.493,0.023,0.000,-0.158
5.900,488.548,78.050,-147.185,6.926,4,0.982,28,0.498,0.039,0.000,-0.150
5.920,488.473,78.025,-147.299,6.975,4,0.983,28,0.503,0.051,0.000,-0.143
5.940,488.398,78.001,-147.413,6.950,4,0.983,28,0.499,0.018,0.000,-0.136
5.960,488.324,77.978,-147.528,6.930,4,0.983,28,0.496,0.035,0.000,-0.129
5.980,488.252,77.954,-147.643,6.914,4,0.983,28,0.494,0.049,0.000,-0.123
6.000,488.179,77.931,-147.759,6.964,4,0.984,28,0.491,0.060,0.000,-0.116
6.020,488.107,77.907,-147.875,6.941,4,0.984,28,0.489,0.025,0.000,-0.110
6.040,488.036,77.884,-147.992,6.922,4,0.984,28,0.493,0.041,0.000,-0.104
6.060,487.965,77.861,-148.109,6.970,4,0.984,29,0.496,0.054,0.000,-0.129
6.080,487.895,77.838,-148.227,6.945,4,0.984,29,0.500,0.021,0.000,-0.123
6.100,487.825,77.815,-148.344,6.925,4,0.984,29,0.503,0.038,0.000,-0.118
