time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
0.460,520.882,82.246,-130.613,6.526,4,0.968,1,0.569,0.224,0.000,-0.002
0.480,520.758,82.249,-130.673,6.641,2,0.963,1,0.572,0.332,0.000,-0.047
0.500,520.632,82.250,-130.732,6.737,2,0.959,1,0.572,0.251,0.000,-0.051
0.520,520.506,82.249,-130.790,6.816,2,0.955,1,0.571,0.184,0.000,-0.054
0.540,520.379,82.245,-130.847,6.880,2,0.952,1,0.567,0.129,0.000,-0.055
0.560,520.252,82.240,-130.903,6.933,2,0.950,1,0.560,0.084,0.000,-0.055
0.580,520.126,82.232,-130.958,6.912,2,0.948,1,0.552,0.047,0.000,-0.054
0.600,519.999,82.223,-131.012,6.958,2,0.946,1,0.541,0.061,0.000,-0.053
0.620,519.873,82.212,-131.064,6.931,3,0.946,1,0.530,0.029,0.000,-0.050
0.640,519.749,82.200,-131.116,6.901,4,0.945,1,0.518,0.049,0.000,-0.048
0.660,519.624,82.188,-131.166,6.934,4,0.946,2,0.507,0.069,0.000,-0.043
0.680,519.500,82.176,-131.217,6.903,4,0.946,2,0.495,0.046,0.000,-0.042
0.700,519.375,82.164,-131.268,6.939,4,0.947,2,0.483,0.068,0.000,-0.040
0.720,519.250,82.153,-131.319,6.903,4,0.948,2,0.472,0.043,0.000,-0.038
0.740,519.125,82.144,-131.370,6.934,4,0.948,2,0.461,0.068,0.000,-0.036
0.760,519.000,82.136,-131.422,6.895,4,0.949,2,0.452,0.046,0.000,-0.033
0.780,518.875,82.129,-131.475,6.925,4,0.949,3,0.445,0.074,0.000,-0.022
0.800,518.750,82.125,-131.529,6.947,4,0.950,3,0.440,0.053,0.000,-0.020
0.820,518.625,82.122,-131.584,6.900,4,0.951,3,0.437,0.037,0.000,-0.017
0.840,518.500,82.121,-131.639,6.925,4,0.951,3,0.436,0.070,0.000,-0.014
0.860,518.374,82.122,-131.694,6.944,4,0.952,3,0.436,0.052,0.000,-0.011
0.880,518.249,82.124,-131.750,6.895,4,0.952,3,0.438,0.039,0.000,-0.009
0.900,518.124,82.127,-131.807,6.918,4,0.953,3,0.442,0.074,0.000,-0.006
0.920,517.998,82.131,-131.864,6.935,4,0.954,4,0.446,0.057,0.000,0.003
0.940,517.874,82.137,-131.921,6.886,4,0.954,4,0.452,0.045,0.000,0.005
0.960,517.749,82.142,-131.978,6.909,4,0.955,4,0.458,0.080,0.000,0.007
0.980,517.623,82.149,-132.036,6.926,4,0.956,4,0.466,0.064,0.000,0.009
1.000,517.497,82.155,-132.094,6.939,4,0.956,4,0.474,0.052,0.000,0.011
1.020,517.372,82.162,-132.151,6.886,4,0.957,4,0.482,0.043,0.000,0.013
1.040,517.247,82.168,-132.209,6.907,4,0.957,4,0.490,0.080,0.000,0.015
1.060,517.121,82.174,-132.266,6.923,4,0.958,4,0.498,0.065,0.000,0.017
1.080,516.995,82.180,-132.324,6.936,4,0.959,4,0.505,0.054,0.000,0.019
1.100,516.870,82.186,-132.381,6.883,4,0.959,5,0.512,0.045,0.000,0.018
1.120,516.744,82.191,-132.438,6.904,4,0.960,5,0.518,0.082,0.000,0.019
1.140,516.618,82.195,-132.496,6.920,4,0.960,5,0.524,0.067,0.000,0.020
1.160,516.491,82.199,-132.553,6.933,4,0.960,5,0.529,0.056,0.000,0.021
1.180,516.365,82.202,-132.609,6.881,4,0.961,5,0.531,0.047,0.000,0.023
1.200,516.239,82.204,-132.665,6.902,4,0.961,5,0.534,0.084,0.000,0.024
1.220,516.112,82.206,-132.722,6.919,4,0.962,5,0.535,0.069,0.000,0.025
1.240,515.986,82.208,-132.778,6.932,4,0.962,5,0.536,0.057,0.000,0.026
1.260,515.859,82.208,-132.833,6.880,4,0.962,5,0.538,0.048,0.000,0.027
1.280,515.733,82.209,-132.889,6.902,4,0.962,5,0.539,0.084,0.000,0.028
1.300,515.606,82.209,-132.944,6.919,4,0.963,6,0.539,0.069,0.000,0.014
1.320,515.479,82.208,-133.000,6.932,4,0.963,6,0.539,0.057,0.000,0.015
1.340,515.352,82.207,-133.054,6.880,4,0.963,6,0.539,0.048,0.000,0.015
1.360,515.225,82.206,-133.109,6.902,4,0.963,6,0.539,0.084,0.000,0.016
1.380,515.098,82.205,-133.164,6.919,4,0.963,6,0.538,0.069,0.000,0.017
1.400,514.971,82.204,-133.219,6.932,4,0.963,6,0.536,0.057,0.000,0.017
1.420,514.844,82.203,-133.273,6.880,4,0.963,6,0.534,0.047,0.000,0.018
1.440,514.717,82.202,-133.327,6.902,4,0.964,6,0.532,0.084,0.000,0.019
1.460,514.590,82.201,-133.381,6.919,4,0.964,6,0.530,0.069,0.000,0.020
1.480,514.462,82.199,-133.436,6.932,4,0.964,6,0.529,0.057,0.000,0.022
1.500,514.335,82.198,-133.490,6.880,4,0.964,6,0.527,0.048,0.000,0.023
1.520,514.208,82.197,-133.544,6.902,4,0.964,7,0.525,0.084,0.000,-0.004
1.540,514.081,82.197,-133.598,6.919,4,0.964,7,0.523,0.069,0.000,-0.003
1.560,513.953,82.196,-133.652,6.932,4,0.964,7,0.522,0.057,0.000,-0.002
1.580,513.826,82.195,-133.705,6.880,4,0.964,7,0.522,0.048,0.000,-0.001
1.600,513.699,82.195,-133.759,6.901,4,0.964,7,0.522,0.084,0.000,0.000
1.620,513.571,82.195,-133.813,6.918,4,0.964,7,0.521,0.069,0.000,0.001
1.640,513.444,82.195,-133.867,6.932,4,0.964,7,0.520,0.057,0.000,0.003
1.660,513.317,82.195,-133.921,6.879,4,0.964,7,0.519,0.048,0.000,0.004
1.680,513.190,82.195,-133.974,6.901,4,0.964,7,0.519,0.084,0.000,0.006
1.700,513.062,82.195,-134.028,6.918,4,0.964,7,0.519,0.069,0.000,0.008
1.720,512.934,82.195,-134.082,6.931,4,0.964,7,0.520,0.057,0.000,0.009
1.740,512.807,82.196,-134.136,6.879,4,0.964,7,0.521,0.048,0.000,0.011
1.760,512.680,82.196,-134.190,6.901,4,0.964,8,0.522,0.085,0.000,-0.027
1.780,512.553,82.197,-134.243,6.918,4,0.964,8,0.523,0.069,0.000,-0.026
1.800,512.425,82.198,-134.297,6.931,4,0.964,8,0.524,0.057,0.000,-0.025
1.820,512.298,82.198,-134.351,6.879,4,0.964,8,0.524,0.048,0.000,-0.023
1.840,512.171,82.199,-134.405,6.901,4,0.964,8,0.524,0.084,0.000,-0.021
1.860,512.043,82.199,-134.459,6.919,4,0.964,8,0.524,0.069,0.000,-0.018
1.880,511.916,82.200,-134.513,6.932,4,0.964,8,0.524,0.057,0.000,-0.016
1.900,511.789,82.200,-134.566,6.880,4,0.964,8,0.524,0.048,0.000,-0.014
1.920,511.662,82.201,-134.620,6.902,4,0.964,8,0.524,0.084,0.000,-0.011
1.940,511.534,82.201,-134.675,6.919,4,0.964,8,0.524,0.069,0.000,-0.009
1.960,511.407,82.202,-134.729,6.933,4,0.964,8,0.525,0.057,0.000,-0.006
1.980,511.280,82.202,-134.783,6.881,4,0.964,8,0.525,0.047,0.000,-0.004
2.000,511.153,82.202,-134.837,6.903,4,0.964,9,0.525,0.084,0.000,-0.051
2.020,511.025,82.202,-134.891,6.920,4,0.964,9,0.525,0.068,0.000,-0.049
2.040,510.898,82.203,-134.946,6.933,4,0.964,9,0.525,0.056,0.000,-0.047
2.060,510.771,82.203,-135.000,6.882,4,0.964,9,0.525,0.047,0.000,-0.044
2.080,510.644,82.203,-135.054,6.904,4,0.964,9,0.524,0.083,0.000,-0.041
2.100,510.521,82.208,-135.107,6.812,4,0.965,9,0.528,0.067,0.000,-0.038
2.120,510.414,82.224,-135.157,6.395,4,0.965,9,0.545,0.132,0.000,-0.031
2.140,510.309,82.244,-135.209,6.394,4,0.963,9,0.566,0.424,0.000,-0.029
2.160,510.203,82.266,-135.262,6.449,4,0.960,9,0.589,0.424,0.000,-0.027
2.180,510.096,82.290,-135.315,6.497,4,0.956,9,0.615,0.386,0.000,-0.026
2.200,509.987,82.314,-135.370,6.588,4,0.952,9,0.641,0.352,0.000,-0.024
2.220,509.875,82.339,-135.427,6.650,4,0.948,9,0.669,0.288,0.000,-0.022
2.240,509.763,82.365,-135.484,6.692,4,0.945,9,0.679,0.245,0.000,-0.020
2.260,509.655,82.395,-135.542,6.551,4,0.940,9,0.651,0.216,0.000,-0.018
2.280,509.554,82.490,-135.609,6.584,4,0.912,10,0.691,0.314,0.000,-0.044
2.300,509.440,82.518,-135.668,6.610,2,0.910,10,0.657,0.291,0.000,-0.096
2.320,509.323,82.544,-135.727,6.631,2,0.909,10,0.620,0.273,0.000,-0.095
2.340,509.183,82.655,-135.768,6.592,2,0.916,10,0.653,0.258,0.000,-0.093
2.360,509.065,82.676,-135.827,6.526,1,0.918,10,0.609,0.285,0.000,-0.094
2.380,508.945,82.697,-135.886,6.568,2,0.919,10,0.644,0.332,0.000,-0.089
2.400,508.823,82.718,-135.943,6.602,2,0.920,10,0.720,0.302,0.000,-0.084
2.420,508.669,82.864,-136.018,6.686,2,0.941,10,0.937,0.278,0.000,-0.081
2.440,508.546,82.882,-136.075,6.636,1,0.942,11,1.010,0.220,0.000,-0.062
2.460,508.423,82.897,-136.131,6.666,2,0.943,11,1.081,0.255,0.000,-0.059
2.480,508.297,82.911,-136.188,6.684,2,0.946,11,1.117,0.234,0.000,-0.056
2.500,508.171,82.920,-136.244,6.645,0,0.949,11,1.098,0.221,0.000,-0.052
2.520,508.045,82.926,-136.301,6.609,0,0.951,11,1.076,0.249,0.000,-0.047
2.540,507.919,82.927,-136.357,6.577,0,0.954,11,1.049,0.274,0.000,-0.042
2.560,507.794,82.925,-136.414,6.548,0,0.956,11,1.019,0.296,0.000,-0.036
2.580,507.668,82.919,-136.470,6.523,0,0.959,11,0.984,0.316,0.000,-0.030
2.600,507.542,82.908,-136.526,6.501,0,0.961,11,0.946,0.334,0.000,-0.024
2.620,507.416,82.894,-136.583,6.483,0,0.963,12,0.955,0.349,0.000,-0.006
2.640,507.291,82.876,-136.639,6.468,0,0.965,12,0.970,0.362,0.000,0.001
2.660,507.165,82.854,-136.695,6.456,0,0.967,12,0.981,0.372,0.000,0.009
2.680,507.040,82.828,-136.751,6.448,0,0.969,12,0.988,0.381,0.000,0.017
2.700,506.914,82.798,-136.807,6.443,0,0.970,12,0.991,0.386,0.000,0.025
2.720,506.789,82.764,-136.863,6.441,0,0.972,12,0.986,0.390,0.000,0.034
2.740,506.663,82.726,-136.919,6.443,0,0.974,12,0.963,0.391,0.000,0.043
2.760,506.538,82.684,-136.974,6.448,0,0.975,12,0.936,0.390,0.000,0.053
2.780,506.413,82.638,-137.030,6.456,0,0.976,12,0.904,0.387,0.000,0.063
2.800,506.288,82.589,-137.086,6.467,0,0.978,12,0.869,0.381,0.000,0.074
2.820,506.162,82.535,-137.141,6.481,0,0.979,13,0.830,0.373,0.000,0.087
2.840,506.037,82.478,-137.197,6.498,0,0.980,13,0.787,0.364,0.000,0.098
2.860,505.912,82.418,-137.253,6.523,1,0.981,13,0.743,0.352,0.000,0.108
2.880,505.786,82.358,-137.309,6.556,1,0.982,13,0.697,0.334,0.000,0.120
2.900,505.659,82.298,-137.367,6.699,2,0.983,13,0.653,0.311,0.000,0.132
2.920,505.529,82.240,-137.425,6.820,2,0.984,13,0.609,0.210,0.000,0.143
2.940,505.398,82.181,-137.484,6.919,2,0.985,13,0.566,0.126,0.000,0.151
2.960,505.266,82.127,-137.543,6.992,3,0.985,13,0.527,0.056,0.000,0.159
2.980,505.137,82.079,-137.602,6.971,4,0.986,13,0.497,0.006,0.000,0.166
3.000,505.008,82.036,-137.660,6.947,4,0.986,13,0.472,0.020,0.000,0.172
3.020,504.881,81.999,-137.717,6.923,4,0.985,14,0.453,0.037,0.000,0.154
3.040,504.752,81.967,-137.774,6.964,4,0.985,14,0.438,0.054,0.000,0.155
3.060,504.625,81.938,-137.829,6.931,4,0.985,14,0.427,0.025,0.000,0.155
3.080,504.497,81.913,-137.884,6.904,4,0.985,14,0.421,0.049,0.000,0.155
3.100,504.369,81.890,-137.938,6.946,4,0.985,14,0.422,0.067,0.000,0.154
3.120,504.241,81.871,-137.991,6.916,4,0.985,14,0.426,0.038,0.000,0.152
3.140,504.111,81.853,-138.043,6.955,4,0.986,14,0.432,0.059,0.000,0.150
3.160,503.982,81.837,-138.093,6.924,4,0.986,14,0.436,0.031,0.000,0.147
3.180,503.852,81.821,-138.144,6.963,4,0.986,14,0.441,0.053,0.000,0.144
3.200,503.722,81.807,-138.192,6.931,4,0.986,14,0.447,0.026,0.000,0.141
3.220,503.592,81.793,-138.240,6.907,4,0.986,15,0.453,0.048,0.000,0.093
3.240,503.461,81.779,-138.287,6.952,4,0.986,15,0.459,0.065,0.000,0.088
3.260,503.330,81.765,-138.334,6.925,4,0.986,15,0.468,0.034,0.000,0.084
3.280,503.198,81.750,-138.379,6.967,4,0.986,15,0.480,0.053,0.000,0.080
3.300,503.067,81.735,-138.424,6.937,4,0.986,15,0.491,0.023,0.000,0.076
3.320,502.936,81.719,-138.467,6.915,4,0.986,15,0.501,0.044,0.000,0.073
3.340,502.804,81.702,-138.510,6.961,4,0.986,15,0.508,0.059,0.000,0.069
3.360,502.672,81.684,-138.553,6.935,4,0.986,15,0.514,0.027,0.000,0.067
3.380,502.541,81.666,-138.594,6.914,4,0.986,15,0.519,0.046,0.000,0.064
3.400,502.409,81.646,-138.635,6.962,4,0.986,15,0.523,0.060,0.000,0.062
3.420,502.278,81.626,-138.676,6.936,4,0.986,16,0.526,0.027,0.000,-0.002
3.440,502.146,81.604,-138.716,6.917,4,0.986,16,0.530,0.045,0.000,-0.005
3.460,502.014,81.582,-138.756,6.965,4,0.986,16,0.534,0.058,0.000,-0.007
3.480,501.883,81.559,-138.795,6.940,4,0.985,16,0.537,0.025,0.000,-0.009
3.500,501.751,81.534,-138.834,6.921,4,0.985,16,0.539,0.042,0.000,-0.009
3.520,501.619,81.509,-138.873,6.970,4,0.985,16,0.541,0.055,0.000,-0.010
3.540,501.488,81.484,-138.911,6.945,4,0.985,16,0.542,0.021,0.000,-0.010
3.560,501.357,81.458,-138.949,6.926,4,0.984,16,0.542,0.039,0.000,-0.010
3.580,501.225,81.431,-138.987,6.974,4,0.984,16,0.542,0.052,0.000,-0.009
3.600,501.094,81.403,-139.025,6.949,4,0.984,16,0.542,0.018,0.000,-0.009
3.620,500.963,81.376,-139.063,6.930,4,0.984,17,0.540,0.036,0.000,-0.083
3.640,500.832,81.348,-139.101,6.916,4,0.983,17,0.539,0.049,0.000,-0.083
3.660,500.701,81.320,-139.139,6.968,4,0.983,17,0.537,0.059,0.000,-0.082
3.680,500.570,81.291,-139.177,6.946,4,0.983,17,0.535,0.022,0.000,-0.080
3.700,500.439,81.262,-139.215,6.929,4,0.983,17,0.533,0.038,0.000,-0.077
3.720,500.309,81.233,-139.253,6.916,4,0.982,17,0.532,0.050,0.000,-0.075
3.740,500.177,81.204,-139.291,6.969,4,0.982,17,0.533,0.059,0.000,-0.072
3.760,500.047,81.175,-139.329,6.948,4,0.982,17,0.533,0.022,0.000,-0.069
3.780,499.916,81.145,-139.368,6.931,4,0.982,17,0.533,0.037,0.000,-0.065
3.800,499.786,81.116,-139.407,6.919,4,0.981,17,0.533,0.048,0.000,-0.062
3.820,499.656,81.086,-139.446,6.972,4,0.981,17,0.532,0.057,0.000,-0.059
3.840,499.525,81.057,-139.486,6.951,4,0.981,18,0.529,0.020,0.000,-0.144
3.860,499.395,81.028,-139.526,6.934,4,0.981,18,0.526,0.035,0.000,-0.141
3.880,499.266,80.998,-139.566,6.922,4,0.980,18,0.523,0.046,0.000,-0.137
3.900,499.135,80.969,-139.607,6.975,4,0.980,18,0.520,0.055,0.000,-0.132
3.920,499.005,80.939,-139.648,6.954,4,0.980,18,0.520,0.017,0.000,-0.127
3.940,498.876,80.909,-139.689,6.938,4,0.980,18,0.523,0.032,0.000,-0.122
3.960,498.747,80.879,-139.731,6.925,4,0.979,18,0.525,0.044,0.000,-0.116
3.980,498.617,80.849,-139.774,6.979,4,0.979,18,0.527,0.052,0.000,-0.111
4.000,498.488,80.819,-139.817,6.957,4,0.979,18,0.530,0.015,0.000,-0.105
4.020,498.359,80.789,-139.860,6.941,4,0.979,18,0.529,0.030,0.000,-0.100
4.040,498.231,80.759,-139.904,6.929,4,0.979,18,0.526,0.041,0.000,-0.095
4.060,498.102,80.730,-139.949,6.981,4,0.979,19,0.523,0.050,0.000,-0.189
4.080,497.973,80.700,-139.995,6.960,4,0.978,19,0.520,0.013,0.000,-0.184
4.100,497.845,80.670,-140.040,6.943,4,0.978,19,0.516,0.028,0.000,-0.178
4.120,497.718,80.640,-140.087,6.931,4,0.978,19,0.514,0.040,0.000,-0.172
4.140,497.591,80.609,-140.134,6.921,4,0.977,19,0.518,0.048,0.000,-0.164
4.160,497.463,80.579,-140.182,6.977,4,0.977,19,0.523,0.055,0.000,-0.157
4.180,497.336,80.548,-140.230,6.957,4,0.977,19,0.527,0.016,0.000,-0.150
4.200,497.209,80.517,-140.279,6.942,4,0.977,19,0.531,0.030,0.000,-0.142
4.220,497.084,80.486,-140.329,6.931,4,0.977,19,0.533,0.041,0.000,-0.135
4.240,496.958,80.456,-140.379,6.922,4,0.977,19,0.528,0.049,0.000,-0.128
4.260,496.832,80.425,-140.430,6.977,4,0.977,19,0.524,0.055,0.000,-0.122
4.280,496.706,80.394,-140.482,6.958,4,0.977,20,0.520,0.016,0.000,-0.226
4.300,496.581,80.364,-140.535,6.943,4,0.976,20,0.516,0.030,0.000,-0.219
4.320,496.456,80.333,-140.588,6.931,4,0.976,20,0.512,0.040,0.000,-0.212
4.340,496.332,80.302,-140.642,6.923,4,0.976,20,0.513,0.048,0.000,-0.203
4.360,496.207,80.271,-140.698,6.978,4,0.976,20,0.519,0.054,0.000,-0.194
4.380,496.084,80.239,-140.754,6.959,4,0.975,20,0.524,0.015,0.000,-0.185
4.400,495.961,80.207,-140.810,6.945,4,0.975,20,0.530,0.029,0.000,-0.176
4.420,495.838,80.175,-140.867,6.933,4,0.975,20,0.535,0.039,0.000,-0.168
4.440,495.716,80.144,-140.925,6.925,4,0.975,20,0.532,0.047,0.000,-0.159
4.460,495.594,80.113,-140.985,6.980,4,0.976,20,0.527,0.053,0.000,-0.151
4.480,495.472,80.082,-141.045,6.961,4,0.976,20,0.522,0.014,0.000,-0.143
4.500,495.351,80.051,-141.106,6.946,4,0.975,20,0.517,0.027,0.000,-0.136
4.520,495.230,80.020,-141.167,6.934,4,0.975,21,0.512,0.038,0.000,-0.250
4.540,495.110,79.989,-141.230,6.926,4,0.975,21,0.507,0.046,0.000,-0.243
4.560,494.989,79.957,-141.293,6.981,4,0.975,21,0.510,0.052,0.000,-0.234
4.580,494.870,79.925,-141.358,6.962,4,0.974,21,0.517,0.013,0.000,-0.225
4.600,494.751,79.892,-141.423,6.947,4,0.974,21,0.524,0.027,0.000,-0.215
4.620,494.633,79.860,-141.488,6.936,4,0.974,21,0.531,0.037,0.000,-0.205
4.640,494.516,79.828,-141.555,6.927,4,0.974,21,0.537,0.045,0.000,-0.195
4.660,494.398,79.796,-141.623,6.982,4,0.975,21,0.530,0.051,0.000,-0.185
4.680,494.281,79.765,-141.692,6.963,4,0.975,21,0.524,0.012,0.000,-0.176
4.700,494.165,79.734,-141.761,6.947,4,0.975,21,0.519,0.026,0.000,-0.167
4.720,494.049,79.703,-141.832,6.936,4,0.975,21,0.514,0.037,0.000,-0.158
4.740,493.934,79.672,-141.903,6.927,4,0.974,21,0.508,0.045,0.000,-0.150
4.760,493.818,79.640,-141.976,6.983,4,0.974,21,0.502,0.051,0.000,-0.142
4.780,493.704,79.608,-142.049,6.963,4,0.974,22,0.506,0.012,0.000,-0.219
4.800,493.590,79.576,-142.123,6.949,4,0.974,22,0.513,0.026,0.000,-0.211
4.820,493.477,79.544,-142.197,6.938,4,0.974,22,0.521,0.036,0.000,-0.203
4.840,493.366,79.511,-142.272,6.929,4,0.974,22,0.528,0.044,0.000,-0.195
4.860,493.254,79.479,-142.348,6.922,4,0.974,22,0.536,0.050,0.000,-0.186
4.880,493.143,79.448,-142.426,6.979,4,0.974,22,0.529,0.054,0.000,-0.178
4.900,493.032,79.416,-142.504,6.961,4,0.974,22,0.522,0.015,0.000,-0.170
4.920,492.922,79.386,-142.583,6.946,4,0.975,22,0.516,0.028,0.000,-0.162
4.940,492.812,79.355,-142.662,6.935,4,0.975,23,0.511,0.038,0.000,-0.239
4.960,492.703,79.325,-142.743,6.926,4,0.974,23,0.505,0.046,0.000,-0.231
4.980,492.594,79.294,-142.824,6.982,4,0.974,23,0.499,0.052,0.000,-0.222
5.000,492.485,79.263,-142.907,6.962,4,0.974,23,0.497,0.013,0.000,-0.213
5.020,492.378,79.231,-142.990,6.947,4,0.974,23,0.506,0.026,0.000,-0.203
5.040,492.272,79.199,-143.073,6.936,4,0.974,23,0.513,0.037,0.000,-0.194
5.060,492.167,79.167,-143.158,6.928,4,0.974,23,0.521,0.045,0.000,-0.185
5.080,492.061,79.136,-143.243,6.983,4,0.974,23,0.529,0.051,0.000,-0.176
5.100,491.957,79.104,-143.330,6.963,4,0.974,24,0.528,0.012,0.000,-0.248
5.120,491.853,79.073,-143.417,6.948,4,0.975,24,0.521,0.026,0.000,-0.239
5.140,491.750,79.043,-143.504,6.935,4,0.975,24,0.515,0.037,0.000,-0.230
5.160,491.648,79.014,-143.593,6.926,4,0.975,24,0.509,0.045,0.000,-0.220
5.180,491.546,78.984,-143.683,6.980,4,0.975,24,0.503,0.052,0.000,-0.210
5.200,491.444,78.954,-143.774,6.960,4,0.975,24,0.498,0.014,0.000,-0.200
5.220,491.344,78.925,-143.865,6.944,4,0.975,24,0.492,0.028,0.000,-0.191
5.240,491.244,78.895,-143.958,6.932,4,0.975,24,0.493,0.039,0.000,-0.181
5.260,491.146,78.865,-144.050,6.923,4,0.975,24,0.498,0.047,0.000,-0.172
5.280,491.047,78.835,-144.144,6.978,4,0.976,25,0.504,0.054,0.000,-0.236
5.300,490.950,78.804,-144.239,6.958,4,0.976,25,0.509,0.015,0.000,-0.227
5.320,490.854,78.774,-144.334,6.943,4,0.976,25,0.515,0.029,0.000,-0.218
5.340,490.759,78.745,-144.430,6.930,4,0.976,25,0.517,0.040,0.000,-0.208
5.360,490.664,78.716,-144.527,6.921,4,0.977,25,0.512,0.049,0.000,-0.199
5.380,490.570,78.688,-144.625,6.975,4,0.977,25,0.507,0.056,0.000,-0.189
5.400,490.476,78.660,-144.724,6.955,4,0.977,25,0.503,0.017,0.000,-0.180
5.420,490.384,78.632,-144.824,6.939,4,0.977,25,0.500,0.032,0.000,-0.171
5.440,490.292,78.605,-144.924,6.927,4,0.977,25,0.496,0.043,0.000,-0.163
5.460,490.200,78.576,-145.025,6.979,4,0.977,26,0.492,0.051,0.000,-0.217
5.480,490.109,78.548,-145.127,6.958,4,0.977,26,0.490,0.014,0.000,-0.209
5.500,490.020,78.520,-145.230,6.941,4,0.978,26,0.501,0.030,0.000,-0.200
5.520,489.932,78.492,-145.332,6.928,4,0.978,26,0.511,0.041,0.000,-0.191
5.540,489.844,78.464,-145.436,6.980,4,0.978,26,0.518,0.050,0.000,-0.182
5.560,489.756,78.436,-145.541,6.957,4,0.979,26,0.511,0.014,0.000,-0.173
5.580,489.670,78.409,-145.646,6.940,4,0.979,26,0.505,0.030,0.000,-0.164
5.600,489.585,78.383,-145.752,6.926,4,0.979,26,0.499,0.042,0.000,-0.156
5.620,489.500,78.356,-145.859,6.978,4,0.979,26,0.493,0.052,0.000,-0.148
5.640,489.415,78.330,-145.966,6.955,4,0.980,27,0.488,0.016,0.000,-0.193
5.660,489.332,78.303,-146.074,6.937,4,0.980,27,0.494,0.032,0.000,-0.185
5.680,489.250,78.277,-146.182,6.923,4,0.980,27,0.499,0.044,0.000,-0.176
5.700,489.168,78.251,-146.291,6.975,4,0.980,27,0.505,0.054,0.000,-0.168
5.720,489.087,78.225,-146.401,6.952,4,0.980,27,0.504,0.017,0.000,-0.160
5.740,489.007,78.199,-146.511,6.935,4,0.981,27,0.500,0.033,0.000,-0.152
5.760,488.928,78.174,-146.621,6.921,4,0.981,27,0.495,0.046,0.000,-0.144
5.780,488.849,78.149,-146.733,6.972,4,0.981,27,0.491,0.056,0.000,-0.137
5.800,488.770,78.124,-146.845,6.949,4,0.982,27,0.487,0.020,0.000,-0.130
5.820,488.693,78.099,-146.957,6.931,4,0.982,28,0.490,0.036,0.000,-0.164
5.840,488.617,78.074,-147.070,6.917,4,0.982,28,0.494,0.048,0.000,-0.157
5.860,488.541,78.050,-147.183,6.969,4,0.982,28,0.499,0.058,0.000,-0.149
5.880,488.466,78.025,-147.297,6.946,4,0.983,28,0.503,0.022,0.000,-0.142
5.900,488.391,78.001,-147.411,6.928,4,0.983,28,0.500,0.038,0.000,-0.135
5.920,488.317,77.977,-147.527,6.976,4,0.983,28,0.496,0.051,0.000,-0.128
5.940,488.244,77.953,-147.642,6.951,4,0.983,28,0.493,0.017,0.000,-0.122
5.960,488.171,77.930,-147.758,6.931,4,0.983,28,0.491,0.035,0.000,-0.115
5.980,488.100,77.907,-147.874,6.916,4,0.984,28,0.489,0.048,0.000,-0.109
6.000,488.028,77.884,-147.991,6.966,4,0.984,28,0.493,0.059,0.000,-0.104
6.020,487.958,77.860,-148.108,6.943,4,0.984,29,0.496,0.024,0.000,-0.128
6.040,487.888,77.837,-148.225,6.924,4,0.984,29,0.500,0.040,0.000,-0.122
6.060,487.818,77.814,-148.343,6.972,4,0.984,29,0.503,0.053,0.000,-0.116
6.080,487.749,77.791,-148.461,6.947,4,0.985,29,0.500,0.019,0.000,-0.111
