time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.860,35.793,30.752,-624.312,8.271,-119.207,4,10.282,0.061,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.010,35.793,0.000,1.000,-9.248
0.880,35.794,31.467,-624.324,8.274,-118.491,4,10.284,0.110,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.010,35.794,0.000,1.000,-8.533
0.900,35.794,32.183,-624.335,8.278,-117.776,4,10.888,0.149,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,0.011,35.794,0.000,1.000,-7.817
0.920,35.794,32.899,-624.347,8.281,-117.060,4,10.747,0.117,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,0.012,35.794,0.000,1.000,-7.101
0.940,35.794,33.615,-624.359,8.286,-116.344,4,10.574,0.090,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.013,35.794,0.000,1.000,-6.385
0.960,35.794,34.331,-624.371,8.290,-115.629,4,10.385,0.067,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.013,35.794,0.000,1.000,-5.669
0.980,35.794,35.046,-624.383,8.294,-114.913,4,10.192,0.047,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,0.013,35.794,0.000,1.000,-4.954
1.000,35.794,35.762,-624.395,8.299,-114.197,4,10.004,0.031,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,0.013,35.794,0.000,1.000,-4.238
1.020,35.794,36.478,-624.406,8.303,-113.481,4,9.830,0.018,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.013,35.794,0.000,1.000,-3.522
1.040,35.794,37.194,-624.418,8.308,-112.765,4,9.674,0.007,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.013,35.794,0.000,1.000,-2.806
1.060,35.794,37.910,-624.430,8.312,-112.050,4,9.541,0.001,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,0.013,35.794,0.000,1.000,-2.090
1.080,35.794,38.626,-624.442,8.316,-111.334,4,9.433,0.008,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,0.012,35.794,0.000,1.000,-1.374
1.100,35.794,39.342,-624.454,8.320,-110.618,4,9.349,0.012,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.012,35.794,0.000,1.000,-0.658
1.120,35.794,40.058,-624.466,8.324,-109.902,4,9.300,0.034,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)",0.103,0.000,-0.012,35.794,0.000,1.000,0.058
1.140,35.794,40.774,-624.477,8.328,-109.186,4,9.356,0.069,"Ground_80_320:(0.00, 1.00, 0.00)",0.103,0.000,0.012,35.794,0.000,1.000,0.774
1.160,35.794,41.489,-624.489,8.331,-108.471,4,9.538,0.133,"Ground_80_320:(0.00, 1.00, 0.00)",0.103,0.000,0.011,35.794,0.000,1.000,1.489
1.180,35.794,42.205,-624.501,8.335,-107.755,4,9.932,0.190,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)",0.103,0.000,-0.012,35.794,0.000,1.000,2.205
1.200,35.794,42.921,-624.513,8.339,-107.039,4,10.520,0.269,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.02)",0.103,0.000,-0.012,35.794,0.000,1.000,2.921
1.220,35.794,43.637,-624.525,8.343,-106.324,4,11.344,0.340,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 1.00, -0.03)",0.103,0.000,0.014,35.794,0.000,1.000,3.637
1.240,35.794,44.352,-624.536,8.349,-105.609,4,12.316,0.369,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.03)",0.103,0.000,0.016,35.794,0.000,1.000,4.352
1.260,35.794,45.067,-624.548,8.356,-104.893,4,13.356,0.588,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.03)",0.103,0.000,-0.020,35.794,0.000,1.000,5.067
1.280,35.793,45.783,-624.559,8.365,-104.178,4,14.570,0.644,"Takeoff - 40m x 6m, 6.2m rise:(0.03, 1.00, -0.04)",0.103,0.000,-0.024,35.793,0.000,1.000,5.783
1.300,35.679,46.490,-624.566,8.385,-103.471,4,15.711,0.879,"Takeoff - 40m x 6m, 6.2m rise:(0.04, 1.00, -0.04)",0.103,0.000,0.029,35.680,0.000,0.999,6.490
1.320,35.679,47.199,-624.574,8.409,-102.762,4,17.789,6.270,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.03)",0.160,0.000,0.082,35.683,0.000,0.998,7.199
1.340,35.541,47.901,-624.574,8.459,-102.060,4,21.770,5.109,"Takeoff - 40m x 6m, 6.2m rise:(0.02, 1.00, -0.05)",0.160,0.000,-0.124,35.545,0.000,0.996,7.901
1.360,35.548,48.613,-624.578,8.503,-101.348,4,20.345,6.792,"Takeoff - 40m x 6m, 6.2m rise:(0.04, 1.00, -0.06)",0.229,0.000,-0.179,35.549,0.000,0.995,8.613
1.380,35.550,49.314,-624.577,8.559,-100.646,4,16.128,5.732,"Takeoff - 40m x 6m, 6.2m rise:(0.04, 1.00, -0.06)",0.226,0.000,0.153,35.557,0.000,0.991,9.314
1.400,35.555,50.025,-624.583,8.610,-99.935,4,21.647,4.911,"Takeoff - 40m x 6m, 6.2m rise:(0.14, 0.99, -0.05)",0.225,0.000,0.217,35.556,0.000,0.990,10.025
1.420,35.559,50.736,-624.589,8.665,-99.225,4,17.924,4.289,"Takeoff - 40m x 6m, 6.2m rise:(0.13, 0.99, -0.08)",0.222,0.000,0.200,35.559,0.000,0.988,10.736
1.440,35.562,51.446,-624.594,8.721,-98.515,4,14.932,3.291,"Takeoff - 40m x 6m, 6.2m rise:(0.15, 0.99, -0.07)",0.221,0.000,-0.195,35.564,0.000,0.987,11.446
1.460,35.563,52.155,-624.597,8.779,-97.805,4,13.053,2.815,"Takeoff - 40m x 6m, 6.2m rise:(0.16, 0.98, -0.07)",0.219,0.000,-0.185,35.567,0.000,0.985,12.155
1.480,35.529,52.856,-624.595,8.843,-97.104,4,12.047,2.127,"Takeoff - 40m x 6m, 6.2m rise:(0.16, 0.98, -0.06)",0.218,0.000,-0.182,35.531,0.000,0.979,12.856
1.500,35.525,53.555,-624.591,8.915,-96.405,4,15.787,3.535,"Takeoff - 40m x 6m, 6.2m rise:(0.21, 0.97, -0.09)",0.235,0.000,0.223,35.535,0.000,0.971,13.555
1.520,35.475,54.257,-624.583,9.004,-95.703,4,20.616,3.377,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)",0.238,0.000,0.281,35.478,0.000,0.962,14.257
1.540,35.435,54.953,-624.580,9.113,-95.007,4,14.044,4.170,"Takeoff - 40m x 6m, 6.2m rise:(0.42, 0.91, 0.00)",0.262,0.000,0.271,35.436,0.000,0.958,14.953
1.560,35.440,55.656,-624.577,9.194,-94.304,4,12.021,5.537,"Takeoff - 40m x 6m, 6.2m rise:(0.40, 0.91, 0.00)",0.283,0.000,-0.313,35.441,0.000,0.951,15.656
1.580,35.434,56.355,-624.566,9.283,-93.604,4,11.908,4.596,"Takeoff - 40m x 6m, 6.2m rise:(0.29, 0.95, -0.11)",0.280,0.000,-0.321,35.434,0.000,0.939,16.355
1.600,35.395,57.052,-624.552,9.379,-92.907,4,11.807,4.414,"Takeoff - 40m x 6m, 6.2m rise:(0.47, 0.88, 0.00)",0.283,0.000,-0.339,35.396,0.000,0.921,17.052
1.620,35.393,57.749,-624.536,9.477,-92.210,4,9.793,6.079,"Takeoff - 40m x 6m, 6.2m rise:(0.48, 0.87, 0.00)",0.302,0.000,-0.355,35.396,0.000,0.898,17.749
1.640,35.357,58.444,-624.518,9.581,-91.514,4,9.150,5.885,"Takeoff - 40m x 6m, 6.2m rise:(0.52, 0.85, 0.01)",0.304,0.000,-0.375,35.362,0.000,0.869,18.444
1.660,35.311,59.137,-624.500,9.690,-90.821,4,6.157,7.950,"Takeoff - 40m x 6m, 6.2m rise:(0.55, 0.83, 0.01)",0.322,0.000,-0.386,35.320,0.000,0.832,19.137
1.680,35.270,59.826,-624.485,9.793,-90.132,4,2.910,9.884,"Takeoff - 40m x 6m, 6.2m rise:(0.54, 0.83, -0.11)",0.344,0.000,0.346,35.317,0.000,0.795,19.826
1.700,35.261,60.526,-624.485,9.889,-89.431,4,7.612,9.489,"Takeoff - 40m x 6m, 6.2m rise:(0.57, 0.81, -0.12)",0.365,0.000,0.434,35.311,0.000,0.779,20.526
1.720,35.239,61.218,-624.465,10.012,-88.739,4,7.154,8.380,"Takeoff - 40m x 6m, 6.2m rise:(0.63, 0.78, 0.01)",0.369,0.000,0.448,35.263,0.000,0.708,21.218
1.740,35.230,61.910,-624.463,10.118,-88.047,2,0.394,10.898,"Takeoff - 40m x 6m, 6.2m rise:(0.70, 0.71, -0.09)",0.380,0.000,0.407,35.262,0.000,0.651,21.910
1.760,35.222,62.602,-624.455,10.237,-87.354,2,2.326,11.504,"Takeoff - 40m x 6m, 6.2m rise:(0.75, 0.66, -0.09)",0.385,0.000,0.452,35.229,0.000,0.565,22.602
1.780,35.105,63.286,-624.450,10.350,-86.670,1,0.000,2.662,"Takeoff - 40m x 6m, 6.2m rise:(0.73, 0.68, -0.12)",0.389,0.000,0.388,35.138,0.000,0.471,23.286
1.800,35.046,63.980,-624.461,10.448,-85.977,1,0.000,2.920,"Takeoff - 40m x 6m, 6.2m rise:(0.76, 0.65, 0.01)",0.448,0.000,0.471,35.094,0.000,0.435,23.980
1.820,34.946,64.656,-624.454,10.586,-85.301,2,2.574,17.507,"Takeoff - 40m x 6m, 6.2m rise:(0.77, 0.63, -0.11)",0.477,0.000,0.486,34.959,0.000,0.310,24.656
1.840,34.827,65.338,-624.464,10.701,-84.619,0,0.000,3.467,"Takeoff - 40m x 6m, 6.2m rise:(0.78, 0.62, -0.11)",0.527,0.000,0.474,34.888,0.000,0.228,25.338
1.860,34.839,66.025,-624.474,10.815,-83.931,1,2.216,3.619,"Takeoff - 40m x 6m, 6.2m rise:(0.74, 0.66, -0.11)",0.587,0.000,0.500,34.840,0.000,0.137,26.025
1.880,34.648,66.697,-624.476,10.946,-83.260,0,0.000,3.593,"Takeoff - 40m x 6m, 6.2m rise:(0.81, 0.57, -0.11)",0.581,0.000,0.419,34.650,0.000,-0.004,26.697
1.900,34.564,67.370,-624.485,11.069,-82.587,0,0.000,4.155,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)",0.676,0.000,0.444,34.569,0.000,-0.129,27.370
1.920,34.465,68.024,-624.495,11.214,-81.933,0,0.000,4.199,"Takeoff - 40m x 6m, 6.2m rise:(0.81, 0.59, 0.01)",0.718,0.000,0.463,34.465,0.000,-0.323,28.024
1.940,34.416,68.704,-624.516,11.315,-81.253,0,0.000,4.297,"Takeoff - 40m x 6m, 6.2m rise:(0.85, 0.52, -0.11)",0.768,0.000,0.427,34.416,0.000,-0.399,28.704
1.960,34.368,69.383,-624.538,11.413,-80.574,0,0.000,4.179,"Takeoff - 40m x 6m, 6.2m rise:(0.86, 0.51, -0.10)",0.792,0.000,0.420,34.368,0.000,-0.470,29.383
1.980,34.321,70.063,-624.562,11.509,-79.895,0,0.000,4.053,"Takeoff - 40m x 6m, 6.2m rise:(0.87, 0.48, -0.10)",0.816,0.000,0.413,34.321,0.000,-0.537,30.063
2.000,34.274,70.741,-624.587,11.602,-79.216,0,0.000,3.921,"Takeoff - 40m x 6m, 6.2m rise:(0.88, 0.47, -0.10)",0.840,0.000,0.406,34.275,0.000,-0.599,30.741
2.020,34.227,71.419,-624.612,11.692,-78.539,0,0.000,3.782,"Takeoff - 40m x 6m, 6.2m rise:(0.88, 0.46, -0.10)",0.863,0.000,0.399,34.229,0.000,-0.656,31.419
2.040,18.611,71.787,-624.574,11.767,-78.171,0,0.000,3.637,"Takeoff - 40m x 6m, 6.2m rise:(0.89, 0.44, -0.10)",0.887,0.000,-0.469,19.038,0.000,-0.703,31.787
2.060,4.639,71.891,-624.476,11.831,-78.065,0,0.000,3.429,"Takeoff - 40m x 6m, 6.2m rise:(0.89, 0.44, -0.10)",1.000,0.000,0.295,8.452,0.000,-0.741,31.891
2.080,2.109,71.962,-624.376,11.893,-77.993,0,0.000,3.661,"Takeoff - 40m x 6m, 6.2m rise:(0.89, 0.44, -0.10)",1.000,0.000,0.281,7.444,0.000,-0.772,31.962
2.100,1.449,72.031,-624.274,11.952,-77.921,0,0.000,3.315,"Takeoff - 40m x 6m, 6.2m rise:(0.89, 0.44, -0.10)",1.000,0.000,0.500,7.351,0.000,-0.795,32.031
2.120,0.799,72.100,-624.172,12.009,-77.851,0,0.000,2.740,"Takeoff - 40m x 6m, 6.2m rise:(0.90, 0.43, -0.10)",1.000,0.000,0.500,7.261,0.000,-0.817,32.100
2.140,0.164,72.168,-624.070,12.061,-77.781,0,0.000,2.659,"Takeoff - 40m x 6m, 6.2m rise:(0.90, 0.43, 0.01)",1.000,0.000,0.500,7.177,0.000,-0.837,32.168
2.160,-0.452,72.235,-623.968,12.110,-77.712,0,0.000,2.577,"Takeoff - 40m x 6m, 6.2m rise:(0.90, 0.43, 0.01)",1.000,0.000,0.500,7.096,0.000,-0.855,32.235
2.180,-1.047,72.302,-623.865,12.156,-77.644,0,0.000,2.494,"Takeoff - 40m x 6m, 6.2m rise:(0.90, 0.43, 0.01)",1.000,0.000,0.500,7.021,0.000,-0.872,32.302
2.200,-1.616,72.368,-623.763,12.198,-77.576,0,0.000,2.409,"Takeoff - 40m x 6m, 6.2m rise:(0.90, 0.43, -0.10)",1.000,0.000,0.500,6.950,0.000,-0.888,32.368
2.220,-2.158,72.433,-623.660,12.237,-77.509,0,0.000,2.324,"Takeoff - 40m x 6m, 6.2m rise:(0.90, 0.43, -0.10)",1.000,0.000,0.500,6.884,0.000,-0.901,32.433
2.240,-2.671,72.498,-623.556,12.272,-77.443,0,0.000,2.239,"",1.000,0.000,0.500,6.824,0.000,-0.914,32.498
2.260,-3.152,72.562,-623.452,12.304,-77.377,0,0.000,2.154,"",1.000,0.000,0.500,6.768,0.000,-0.924,32.562
2.280,-3.601,72.626,-623.348,12.332,-77.311,0,0.000,2.070,"",1.000,0.000,0.500,6.718,0.000,-0.933,32.626
2.300,-4.017,72.689,-623.243,12.356,-77.246,0,0.000,1.987,"",1.000,0.000,0.500,6.673,0.000,-0.941,32.689
2.320,-4.399,72.752,-623.138,12.378,-77.182,0,0.000,1.906,"",1.000,0.000,0.500,6.634,0.000,-0.947,32.752
2.340,-4.746,72.815,-623.032,12.395,-77.117,0,0.000,1.826,"",1.000,0.000,0.500,6.600,0.000,-0.951,32.815
2.360,-5.058,72.878,-622.926,12.409,-77.053,0,0.000,1.749,"",1.000,0.000,0.500,6.572,0.000,-0.954,32.878
2.380,-5.336,72.940,-622.819,12.420,-76.988,0,0.000,1.674,"",1.000,0.000,0.500,6.550,0.000,-0.956,32.940
2.400,-5.580,73.002,-622.712,12.427,-76.924,0,0.000,1.602,"",1.000,0.000,0.500,6.534,0.000,-0.956,33.002
2.420,-5.790,73.065,-622.604,12.430,-76.860,0,0.000,1.534,"",1.000,0.000,0.500,6.524,0.000,-0.956,33.065
2.440,-5.966,73.127,-622.495,12.430,-76.796,0,0.000,1.469,"",1.000,0.000,0.500,6.519,0.000,-0.954,33.127
2.460,-6.111,73.190,-622.386,12.426,-76.732,0,0.000,1.408,"",1.000,0.000,0.500,6.521,0.000,-0.951,33.190
2.480,-6.224,73.252,-622.277,12.419,-76.667,0,0.000,1.352,"",1.000,0.000,0.500,6.528,0.000,-0.947,33.252
2.500,-6.308,73.315,-622.167,12.407,-76.603,0,0.000,1.300,"",1.000,0.000,0.500,6.541,0.000,-0.942,33.315
2.520,-6.362,73.378,-622.057,12.393,-76.538,0,0.000,1.254,"",1.000,0.000,0.500,6.561,0.000,-0.937,33.378
2.540,-6.389,73.441,-621.946,12.374,-76.473,0,0.000,1.212,"",1.000,0.000,0.500,6.585,0.000,-0.930,33.441
2.560,-6.389,73.504,-621.834,12.352,-76.408,0,0.000,1.176,"",1.000,0.000,0.500,6.616,0.000,-0.923,33.504
2.580,-6.365,73.568,-621.723,12.326,-76.342,0,0.000,1.145,"",1.000,0.000,0.500,6.652,0.000,-0.915,33.568
2.600,-6.317,73.632,-621.610,12.296,-76.277,0,0.000,1.120,"",1.000,0.000,0.500,6.694,0.000,-0.907,33.632
2.620,-6.248,73.696,-621.498,12.262,-76.210,0,0.000,1.100,"",1.000,0.000,0.500,6.741,0.000,-0.898,33.696
2.640,-6.158,73.761,-621.385,12.225,-76.144,0,0.000,1.086,"",1.000,0.000,0.500,6.793,0.000,-0.889,33.761
2.660,-6.051,73.826,-621.272,12.184,-76.077,0,0.000,1.077,"",1.000,0.000,0.500,6.850,0.000,-0.880,33.826
2.680,-5.926,73.891,-621.159,12.139,-76.009,0,0.000,1.073,"",1.000,0.000,0.500,6.913,0.000,-0.870,33.891
2.700,-5.787,73.957,-621.045,12.090,-75.942,0,0.000,1.074,"",1.000,0.000,0.500,6.980,0.000,-0.860,33.957
2.720,-5.634,74.024,-620.931,12.038,-75.873,0,0.000,1.078,"",1.000,0.000,0.500,7.052,0.000,-0.850,34.024
2.740,-5.469,74.091,-620.817,11.981,-75.804,0,0.000,1.087,"",1.000,0.000,0.500,7.129,0.000,-0.839,34.091
2.760,-5.295,74.158,-620.703,11.921,-75.735,0,0.000,1.098,"",1.000,0.000,0.500,7.210,0.000,-0.829,34.158
2.780,-5.113,74.226,-620.589,11.856,-75.666,0,0.000,1.113,"",1.000,0.000,0.500,7.295,0.000,-0.819,34.226
2.800,-4.924,74.294,-620.475,11.788,-75.595,0,0.000,1.130,"",1.000,0.000,0.500,7.385,0.000,-0.808,34.294
2.820,-4.730,74.363,-620.360,11.716,-75.525,0,0.000,1.148,"",1.000,0.000,0.500,7.478,0.000,-0.798,34.363
2.840,-4.533,74.432,-620.246,11.640,-75.454,0,0.000,1.169,"",1.000,0.000,0.500,7.575,0.000,-0.788,34.432
2.860,-4.335,74.502,-620.132,11.560,-75.382,0,0.000,1.190,"",1.000,0.000,-0.500,7.676,0.000,-0.778,34.502
2.880,-4.136,74.572,-620.018,11.476,-75.310,0,0.000,1.213,"",1.000,0.000,-0.500,7.781,0.000,-0.768,34.572
2.900,-3.939,74.643,-619.903,11.388,-75.237,0,0.000,1.236,"",1.000,0.000,-0.500,7.889,0.000,-0.759,34.643
2.920,-3.745,74.714,-619.790,11.296,-75.165,0,0.000,1.260,"",1.000,0.000,-0.500,8.000,0.000,-0.749,34.714
2.940,-3.555,74.785,-619.676,11.200,-75.091,0,0.000,1.284,"",1.000,0.000,-0.500,8.114,0.000,-0.740,34.785
2.960,-3.370,74.857,-619.562,11.101,-75.017,0,0.000,1.307,"",1.000,0.000,-0.500,8.231,0.000,-0.732,34.857
2.980,-3.192,74.929,-619.449,10.997,-74.943,0,0.000,1.331,"",1.000,0.000,-0.500,8.351,0.000,-0.723,34.929
3.000,-3.022,75.002,-619.336,10.889,-74.869,0,0.000,1.354,"",1.000,0.000,-0.500,8.473,0.000,-0.715,35.002
3.020,-2.861,75.075,-619.223,10.777,-74.794,0,0.000,1.377,"",1.000,0.000,-0.500,8.598,0.000,-0.708,35.075
3.040,-2.710,75.148,-619.111,10.662,-74.719,0,0.000,1.399,"",1.000,0.000,-0.500,8.726,0.000,-0.701,35.148
3.060,-2.569,75.222,-618.998,10.542,-74.643,0,0.000,1.421,"",1.000,0.000,-0.500,8.856,0.000,-0.694,35.222
3.080,-2.441,75.296,-618.887,10.418,-74.567,0,0.000,1.442,"",1.000,0.000,-0.500,8.988,0.000,-0.687,35.296
