time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
1.780,23.860,42.449,-629.204,8.485,-107.589,4,11.083,0.016,"",0.070,0.000,-0.015,23.860,0.000,1.000,2.449
1.800,23.859,42.925,-629.212,8.489,-107.113,4,11.586,0.050,"",0.070,0.000,-0.018,23.859,0.000,1.000,2.925
1.820,23.858,43.402,-629.220,8.493,-106.636,4,12.140,0.089,"",0.070,0.000,0.022,23.859,0.000,1.000,3.402
1.840,23.857,43.878,-629.228,8.498,-106.160,4,12.721,0.129,"",0.071,0.000,0.027,23.857,0.000,1.000,3.878
1.860,23.856,44.355,-629.236,8.505,-105.684,4,13.305,0.168,"",0.071,0.000,-0.032,23.856,0.000,1.000,4.355
1.880,23.854,44.831,-629.244,8.513,-105.208,4,13.869,0.205,"",0.072,0.000,0.038,23.854,0.000,1.000,4.831
1.900,23.852,45.307,-629.251,8.523,-104.732,4,14.397,0.238,"",0.073,0.000,-0.045,23.852,0.000,1.000,5.307
1.920,23.850,45.782,-629.259,8.536,-104.256,4,14.874,0.267,"",0.074,0.000,0.053,23.850,0.000,1.000,5.782
1.940,23.847,46.258,-629.267,8.550,-103.780,4,15.290,0.315,"",0.075,0.000,-0.061,23.848,0.000,1.000,6.258
1.960,23.845,46.733,-629.275,8.567,-103.305,4,15.639,0.333,"",0.076,0.000,-0.069,23.845,0.000,1.000,6.733
1.980,23.841,47.209,-629.283,8.586,-102.830,4,15.916,0.349,"",0.078,0.000,0.077,23.842,0.000,0.999,7.209
2.000,23.838,47.684,-629.291,8.608,-102.355,4,16.120,0.361,"",0.079,0.000,0.086,23.839,0.000,0.999,7.684
2.020,23.834,48.159,-629.299,8.632,-101.880,4,16.254,0.371,"",0.081,0.000,0.095,23.836,0.000,0.999,8.159
2.040,23.830,48.633,-629.307,8.659,-101.405,4,16.326,0.402,"",0.083,0.000,-0.104,23.832,0.000,0.999,8.633
2.060,23.826,49.108,-629.314,8.688,-100.931,4,16.338,0.405,"",0.085,0.000,-0.113,23.829,0.000,0.999,9.108
2.080,23.822,49.582,-629.322,8.720,-100.457,4,16.296,0.408,"",0.087,0.000,-0.122,23.825,0.000,0.999,9.582
2.100,23.817,50.056,-629.329,8.755,-99.983,4,16.210,0.411,"",0.089,0.000,-0.132,23.821,0.000,0.999,10.056
2.120,23.812,50.529,-629.337,8.792,-99.510,4,16.087,0.412,"",0.091,0.000,0.141,23.817,0.000,0.998,10.529
2.140,23.807,51.003,-629.345,8.832,-99.036,4,15.936,0.413,"",0.094,0.000,0.151,23.813,0.000,0.998,11.003
2.160,23.802,51.476,-629.354,8.874,-98.563,4,15.763,0.413,"",0.096,0.000,0.161,23.808,0.000,0.998,11.476
2.180,23.797,51.948,-629.363,8.918,-98.091,4,15.576,0.413,"",0.099,0.000,0.170,23.804,0.000,0.998,11.948
2.200,23.791,52.421,-629.371,8.964,-97.618,4,15.382,0.412,"",0.102,0.000,0.179,23.799,0.000,0.997,12.421
2.220,23.784,52.893,-629.379,9.013,-97.146,4,15.186,0.411,"",0.105,0.000,-0.188,23.793,0.000,0.997,12.893
2.240,23.778,53.365,-629.386,9.063,-96.675,4,14.992,0.409,"",0.108,0.000,-0.199,23.787,0.000,0.997,13.365
2.260,23.772,53.836,-629.393,9.116,-96.203,4,14.804,0.408,"",0.111,0.000,-0.209,23.781,0.000,0.996,13.836
2.280,23.766,54.307,-629.399,9.171,-95.732,4,14.626,0.406,"",0.114,0.000,-0.218,23.775,0.000,0.996,14.307
2.300,23.759,54.778,-629.404,9.227,-95.262,4,14.461,0.403,"",0.117,0.000,-0.227,23.768,0.000,0.996,14.778
2.320,23.751,55.248,-629.410,9.285,-94.791,4,14.310,0.401,"",0.121,0.000,-0.236,23.761,0.000,0.995,15.248
2.340,23.742,55.718,-629.417,9.345,-94.321,4,14.174,0.410,"",0.125,0.000,0.245,23.754,0.000,0.995,15.718
2.360,23.733,56.188,-629.425,9.407,-93.852,4,14.057,0.418,"",0.129,0.000,0.256,23.746,0.000,0.995,16.188
2.380,23.726,56.657,-629.434,9.470,-93.383,4,13.953,0.414,"",0.133,0.000,0.268,23.738,0.000,0.994,16.657
2.400,23.719,57.126,-629.445,9.535,-92.914,4,13.865,0.421,"",0.137,0.000,0.277,23.730,0.000,0.994,17.126
2.420,23.713,57.594,-629.456,9.601,-92.446,4,13.792,0.427,"",0.140,0.000,0.286,23.722,0.000,0.994,17.594
2.440,23.705,58.062,-629.468,9.669,-91.978,4,13.733,0.422,"",0.144,0.000,0.294,23.714,0.000,0.993,18.062
2.460,23.694,58.530,-629.479,9.739,-91.510,4,13.686,0.417,"",0.148,0.000,0.302,23.706,0.000,0.993,18.530
2.480,23.682,58.997,-629.489,9.810,-91.043,4,13.651,0.413,"",0.153,0.000,-0.310,23.697,0.000,0.992,18.997
2.500,23.670,59.464,-629.497,9.883,-90.576,4,13.627,0.411,"",0.159,0.000,-0.322,23.687,0.000,0.992,19.464
2.520,23.660,59.931,-629.503,9.957,-90.110,4,13.611,0.408,"",0.165,0.000,-0.335,23.677,0.000,0.991,19.931
2.540,23.653,60.397,-629.506,10.033,-89.644,4,13.603,0.406,"",0.170,0.000,-0.347,23.667,0.000,0.991,20.397
2.560,23.647,60.862,-629.508,10.110,-89.178,4,13.602,0.403,"",0.174,0.000,-0.356,23.657,0.000,0.990,20.862
2.580,23.641,61.327,-629.509,10.188,-88.713,4,13.606,0.400,"",0.176,0.000,-0.363,23.649,0.000,0.990,21.327
2.600,23.632,61.792,-629.509,10.268,-88.248,4,13.614,0.396,"",0.180,0.000,-0.370,23.640,0.000,0.989,21.792
2.620,23.619,62.256,-629.510,10.350,-87.784,4,13.625,0.393,"",0.184,0.000,-0.377,23.632,0.000,0.989,22.256
2.640,23.603,62.720,-629.513,10.433,-87.320,4,13.637,0.390,"",0.191,0.000,0.383,23.622,0.000,0.988,22.720
2.660,23.586,63.183,-629.519,10.518,-86.857,4,13.649,0.388,"",0.199,0.000,0.395,23.611,0.000,0.988,23.183
2.680,23.571,63.646,-629.528,10.604,-86.394,4,13.661,0.397,"",0.207,0.000,0.410,23.599,0.000,0.987,23.646
2.700,23.562,64.108,-629.539,10.692,-85.932,4,13.671,0.415,"",0.214,0.000,0.424,23.586,0.000,0.987,24.108
2.720,23.557,64.570,-629.554,10.782,-85.471,4,13.678,0.409,"",0.219,0.000,0.436,23.574,0.000,0.986,24.570
2.740,23.554,65.031,-629.572,10.872,-85.010,4,13.682,0.415,"",0.221,0.000,0.444,23.565,0.000,0.986,25.031
2.760,23.549,65.491,-629.590,10.965,-84.550,4,13.683,0.408,"",0.223,0.000,0.449,23.556,0.000,0.985,25.491
2.780,23.540,65.952,-629.609,11.059,-84.090,4,13.681,0.402,"",0.225,0.000,0.454,23.549,0.000,0.984,25.952
2.800,23.524,66.411,-629.627,11.154,-83.630,4,13.677,0.397,"",0.230,0.000,0.460,23.541,0.000,0.984,26.411
2.820,23.503,66.870,-629.643,11.252,-83.171,4,13.670,0.393,"",0.238,0.000,-0.464,23.531,0.000,0.983,26.870
2.840,23.480,67.329,-629.655,11.350,-82.713,4,13.660,0.390,"",0.248,0.000,-0.476,23.519,0.000,0.982,27.329
2.860,23.459,67.787,-629.663,11.450,-82.255,4,13.646,0.388,"",0.260,0.000,-0.492,23.504,0.000,0.982,27.787
2.880,23.445,68.244,-629.666,11.552,-81.798,4,13.629,0.387,"",0.270,0.000,-0.500,23.489,0.000,0.981,28.244
2.900,23.439,68.701,-629.665,11.655,-81.341,4,13.609,0.385,"",0.277,0.000,-0.500,23.474,0.000,0.980,28.701
2.920,23.438,69.157,-629.661,11.760,-80.885,4,13.589,0.392,"",0.281,0.000,-0.500,23.461,0.000,0.980,29.157
2.940,23.440,69.612,-629.653,11.866,-80.429,4,13.571,0.397,"",0.281,0.000,-0.500,23.452,0.000,0.979,29.612
2.960,23.438,70.067,-629.643,11.974,-79.974,4,13.551,0.389,"",0.280,0.000,-0.500,23.445,0.000,0.978,30.067
2.980,23.432,70.522,-629.632,12.083,-79.519,4,13.534,0.404,"",0.281,0.000,-0.500,23.440,0.000,0.978,30.522
3.000,23.418,70.975,-629.623,12.194,-79.065,4,13.515,0.396,"",0.284,0.000,-0.500,23.434,0.000,0.977,30.975
3.020,23.396,71.429,-629.616,12.306,-78.612,4,13.493,0.389,"",0.291,0.000,-0.500,23.426,0.000,0.976,31.429
3.040,23.368,71.882,-629.612,12.419,-78.159,4,13.468,0.385,"",0.302,0.000,0.500,23.414,0.000,0.975,31.882
3.060,23.338,72.334,-629.613,12.535,-77.706,4,13.441,0.382,"",0.316,0.000,0.500,23.399,0.000,0.975,32.334
3.080,23.312,72.786,-629.619,12.651,-77.255,4,13.411,0.381,"",0.331,0.000,0.500,23.381,0.000,0.974,32.786
3.100,23.295,73.237,-629.631,12.769,-76.804,4,13.379,0.380,"",0.344,0.000,0.500,23.362,0.000,0.973,33.237
3.120,23.288,73.687,-629.649,12.889,-76.354,4,13.347,0.378,"",0.353,0.000,0.500,23.344,0.000,0.972,33.687
3.140,23.290,74.136,-629.672,13.009,-75.905,4,13.317,0.395,"",0.356,0.000,0.500,23.330,0.000,0.972,34.136
3.160,23.297,74.584,-629.700,13.131,-75.457,4,13.293,0.387,"",0.355,0.000,0.500,23.320,0.000,0.971,34.584
3.180,23.303,75.032,-629.730,13.255,-75.010,4,13.268,0.379,"",0.352,0.000,0.500,23.314,0.000,0.970,35.032
3.200,23.304,75.479,-629.762,13.380,-74.563,4,13.248,0.392,"",0.349,0.000,0.500,23.310,0.000,0.969,35.479
3.220,23.298,75.926,-629.794,13.506,-74.117,4,13.229,0.382,"",0.348,0.000,0.500,23.307,0.000,0.968,35.926
3.240,23.283,76.373,-629.825,13.634,-73.671,4,13.207,0.374,"",0.351,0.000,0.500,23.303,0.000,0.968,36.373
3.260,23.260,76.819,-629.853,13.763,-73.225,4,13.184,0.368,"",0.358,0.000,0.500,23.297,0.000,0.967,36.819
3.280,23.231,77.264,-629.877,13.894,-72.780,4,13.158,0.365,"",0.370,0.000,-0.500,23.286,0.000,0.966,37.264
3.300,23.201,77.709,-629.896,14.026,-72.335,4,13.130,0.363,"",0.384,0.000,-0.500,23.271,0.000,0.965,37.709
3.320,23.176,78.153,-629.909,14.159,-71.891,4,13.099,0.362,"",0.399,0.000,-0.500,23.253,0.000,0.964,38.153
3.340,23.159,78.597,-629.916,14.294,-71.448,4,13.069,0.380,"",0.412,0.000,-0.500,23.234,0.000,0.963,38.597
3.360,23.154,79.040,-629.917,14.430,-71.005,4,12.801,1.314,"",0.420,0.000,-0.500,23.217,0.000,0.963,39.040
3.380,23.157,79.484,-629.912,14.565,-70.561,4,8.278,2.261,"",0.423,0.000,-0.500,23.201,0.000,0.963,39.484
3.400,23.164,79.929,-629.902,14.699,-70.116,3,5.368,1.062,"",0.422,0.000,-0.500,23.190,0.000,0.964,39.929
3.420,23.171,80.375,-629.889,14.831,-69.669,2,4.399,1.061,"",0.418,0.000,-0.500,23.184,0.000,0.965,40.375
3.440,23.174,80.822,-629.874,14.962,-69.222,2,3.704,1.527,"",0.415,0.000,-0.500,23.182,0.000,0.967,40.822
3.460,23.172,81.270,-629.859,15.089,-68.774,2,3.151,1.904,"",0.413,0.000,-0.500,23.183,0.000,0.969,41.270
3.480,23.162,81.719,-629.844,15.214,-68.324,2,1.077,1.774,"",0.414,0.000,-0.500,23.183,0.000,0.971,41.719
3.500,23.146,82.170,-629.832,15.334,-67.873,2,0.000,1.823,"",0.419,0.000,-0.500,23.183,0.000,0.973,42.170
3.520,23.056,82.620,-629.820,15.450,-67.422,0,0.000,0.188,"",0.427,0.000,0.500,23.124,0.000,0.975,42.620
3.540,22.957,83.071,-629.808,15.562,-66.971,0,0.000,0.167,"",0.472,0.000,0.500,23.066,0.000,0.977,43.071
3.560,22.849,83.521,-629.796,15.671,-66.521,0,0.000,0.147,"",0.522,0.000,0.500,23.010,0.000,0.979,43.521
3.580,22.731,83.972,-629.784,15.775,-66.070,0,0.000,0.128,"",0.576,0.000,0.500,22.956,0.000,0.981,43.972
3.600,22.606,84.422,-629.772,15.875,-65.620,0,0.000,0.110,"",0.634,0.000,0.500,22.903,0.000,0.983,44.422
3.620,22.472,84.871,-629.760,15.972,-65.170,0,0.000,0.094,"",0.697,0.000,0.500,22.852,0.000,0.985,44.871
3.640,22.330,85.321,-629.749,16.064,-64.720,0,0.000,0.081,"",0.764,0.000,0.500,22.803,0.000,0.986,45.321
3.660,22.180,85.771,-629.737,16.152,-64.270,0,0.000,0.071,"",0.835,0.000,0.500,22.755,0.000,0.988,45.771
3.680,22.022,86.220,-629.726,16.236,-63.820,0,0.000,0.067,"",0.910,0.000,0.500,22.709,0.000,0.989,46.220
3.700,21.857,86.669,-629.714,16.317,-63.371,0,0.000,0.069,"",0.989,0.000,0.500,22.665,0.000,0.991,46.669
3.720,21.685,87.118,-629.703,16.393,-62.922,0,0.000,0.076,"",1.000,0.000,0.500,22.622,0.000,0.992,47.118
3.740,21.506,87.567,-629.691,16.466,-62.473,0,0.000,0.087,"",1.000,0.000,0.500,22.581,0.000,0.993,47.567
3.760,21.320,88.015,-629.680,16.534,-62.024,0,0.000,0.100,"",1.000,0.000,0.500,22.541,0.000,0.994,48.015
3.780,21.127,88.464,-629.669,16.598,-61.575,0,0.000,0.115,"",1.000,0.000,0.500,22.503,0.000,0.995,48.464
3.800,20.929,88.912,-629.658,16.659,-61.127,0,0.000,0.130,"",1.000,0.000,0.500,22.467,0.000,0.996,48.912
3.820,20.724,89.360,-629.646,16.715,-60.679,0,0.000,0.145,"",1.000,0.000,0.500,22.433,0.000,0.997,49.360
3.840,20.513,89.808,-629.635,16.768,-60.231,0,0.000,0.160,"",1.000,0.000,0.500,22.400,0.000,0.997,49.808
3.860,20.296,90.255,-629.624,16.816,-59.783,0,0.000,0.176,"",1.000,0.000,0.500,22.369,0.000,0.998,50.255
3.880,20.074,90.702,-629.614,16.861,-59.336,0,0.000,0.191,"",1.000,0.000,0.500,22.340,0.000,0.999,50.702
3.900,19.847,91.149,-629.603,16.901,-58.888,0,0.000,0.206,"",1.000,0.000,0.500,22.313,0.000,0.999,51.149
3.920,19.615,91.596,-629.592,16.938,-58.441,0,0.000,0.220,"",1.000,0.000,0.500,22.287,0.000,0.999,51.596
3.940,19.377,92.043,-629.581,16.970,-57.995,0,0.000,0.234,"",1.000,0.000,0.500,22.263,0.000,1.000,52.043
3.960,19.135,92.489,-629.570,16.999,-57.548,0,0.000,0.248,"",1.000,0.000,0.500,22.240,0.000,1.000,52.489
3.980,18.889,92.935,-629.560,17.024,-57.102,0,0.000,0.261,"",1.000,0.000,0.500,22.220,0.000,1.000,52.935
4.000,18.638,93.381,-629.549,17.044,-56.656,0,0.000,0.274,"",1.000,0.000,0.500,22.201,0.000,1.000,53.381
4.020,18.382,93.827,-629.538,17.061,-56.210,0,0.000,0.286,"",1.000,0.000,0.500,22.184,0.000,1.000,53.827
4.040,18.123,94.272,-629.528,17.074,-55.764,0,0.000,0.298,"",1.000,0.000,0.500,22.168,0.000,1.000,54.272
4.060,17.860,94.717,-629.517,17.083,-55.319,0,0.000,0.310,"",1.000,0.000,0.500,22.155,0.000,1.000,54.717
4.080,17.593,95.162,-629.507,17.088,-54.874,0,0.000,0.321,"",1.000,0.000,0.500,22.143,0.000,1.000,55.162
4.100,17.323,95.607,-629.496,17.089,-54.429,0,0.000,0.331,"",1.000,0.000,0.500,22.132,0.000,0.999,55.607
4.120,17.049,96.051,-629.486,17.086,-53.984,0,0.000,0.341,"",1.000,0.000,0.500,22.124,0.000,0.999,56.051
4.140,16.772,96.495,-629.476,17.079,-53.540,0,0.000,0.351,"",1.000,0.000,0.500,22.117,0.000,0.999,56.495
4.160,16.492,96.939,-629.465,17.068,-53.096,0,0.000,0.360,"",1.000,0.000,0.500,22.112,0.000,0.998,56.939
