time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
1.320,515.765,82.389,-132.738,6.906,4,0.964,5,0.684,0.075,0.000,0.064
1.340,515.640,82.391,-132.797,6.916,4,0.964,5,0.688,0.066,0.000,0.065
1.360,515.515,82.394,-132.855,6.924,4,0.964,6,0.692,0.059,0.000,0.047
1.380,515.390,82.396,-132.914,6.930,4,0.964,6,0.696,0.053,0.000,0.047
1.400,515.266,82.399,-132.972,6.872,4,0.964,6,0.701,0.049,0.000,0.048
1.420,515.141,82.402,-133.030,6.886,4,0.964,6,0.639,0.090,0.000,0.048
1.440,515.016,82.405,-133.088,6.898,4,0.964,6,0.642,0.079,0.000,0.049
1.460,514.891,82.408,-133.146,6.907,4,0.964,6,0.646,0.071,0.000,0.050
1.480,514.765,82.410,-133.203,6.915,4,0.964,6,0.649,0.065,0.000,0.051
1.500,514.639,82.413,-133.261,6.920,4,0.964,6,0.652,0.060,0.000,0.052
1.520,514.513,82.415,-133.318,6.925,4,0.964,6,0.655,0.056,0.000,0.053
1.540,514.387,82.417,-133.375,6.929,4,0.964,6,0.658,0.052,0.000,0.054
1.560,514.261,82.419,-133.432,6.870,4,0.964,6,0.661,0.050,0.000,0.056
1.580,514.136,82.420,-133.488,6.883,4,0.964,7,0.663,0.091,0.000,0.021
1.600,514.009,82.422,-133.544,6.894,4,0.964,7,0.665,0.082,0.000,0.021
1.620,513.883,82.424,-133.600,6.903,4,0.964,7,0.668,0.074,0.000,0.021
1.640,513.756,82.426,-133.657,6.911,4,0.964,7,0.670,0.068,0.000,0.022
1.660,513.628,82.428,-133.713,6.917,4,0.964,7,0.673,0.063,0.000,0.023
1.680,513.501,82.431,-133.769,6.923,4,0.964,7,0.677,0.058,0.000,0.024
1.700,513.373,82.433,-133.826,6.928,4,0.964,7,0.680,0.054,0.000,0.025
1.720,513.245,82.435,-133.882,6.933,4,0.964,7,0.683,0.050,0.000,0.027
1.740,513.119,82.437,-133.937,6.874,4,0.964,7,0.686,0.047,0.000,0.028
1.760,512.992,82.439,-133.992,6.889,4,0.964,7,0.687,0.088,0.000,0.030
1.780,512.864,82.441,-134.047,6.901,4,0.964,7,0.688,0.078,0.000,0.032
1.800,512.737,82.442,-134.102,6.912,4,0.964,8,0.689,0.069,0.000,-0.016
1.820,512.609,82.443,-134.157,6.921,4,0.964,8,0.689,0.062,0.000,-0.015
1.840,512.481,82.443,-134.212,6.929,4,0.964,8,0.689,0.055,0.000,-0.014
1.860,512.354,82.444,-134.266,6.873,4,0.964,8,0.689,0.050,0.000,-0.013
1.880,512.227,82.444,-134.320,6.889,4,0.964,8,0.689,0.089,0.000,-0.012
1.900,512.100,82.444,-134.374,6.903,4,0.964,8,0.688,0.078,0.000,-0.010
1.920,511.972,82.443,-134.428,6.914,4,0.964,8,0.687,0.068,0.000,-0.008
1.940,511.845,82.443,-134.481,6.923,4,0.964,8,0.686,0.060,0.000,-0.006
1.960,511.717,82.442,-134.535,6.931,4,0.964,8,0.685,0.054,0.000,-0.003
1.980,511.590,82.442,-134.589,6.875,4,0.964,8,0.684,0.048,0.000,-0.001
2.000,511.463,82.441,-134.642,6.891,4,0.964,8,0.683,0.087,0.000,0.001
2.020,511.335,82.440,-134.696,6.905,4,0.964,8,0.682,0.076,0.000,0.004
2.040,511.208,82.440,-134.749,6.916,4,0.964,8,0.681,0.067,0.000,0.007
2.060,511.080,82.439,-134.803,6.925,4,0.964,9,0.680,0.059,0.000,-0.054
2.080,510.952,82.438,-134.857,6.932,4,0.964,9,0.678,0.053,0.000,-0.053
2.100,510.825,82.438,-134.910,6.877,4,0.964,9,0.677,0.047,0.000,-0.051
2.120,510.699,82.438,-134.963,6.893,4,0.964,9,0.676,0.086,0.000,-0.049
2.140,510.573,82.440,-135.017,6.905,4,0.964,9,0.678,0.075,0.000,-0.047
2.160,510.453,82.452,-135.063,6.718,4,0.968,9,0.689,0.066,0.000,-0.044
2.180,510.333,82.466,-135.111,6.736,4,0.970,9,0.701,0.197,0.000,-0.043
2.200,510.213,82.481,-135.159,6.751,4,0.972,9,0.716,0.185,0.000,-0.041
2.220,510.093,82.498,-135.208,6.765,4,0.974,9,0.733,0.174,0.000,-0.038
2.240,509.972,82.518,-135.258,6.778,4,0.975,9,0.752,0.165,0.000,-0.034
2.260,509.852,82.538,-135.310,6.802,4,0.976,9,0.772,0.156,0.000,-0.030
2.280,509.732,82.559,-135.363,6.820,4,0.976,9,0.782,0.139,0.000,-0.026
2.300,509.611,82.581,-135.416,6.832,4,0.976,9,0.753,0.126,0.000,-0.022
2.320,509.492,82.605,-135.470,6.840,4,0.975,10,0.726,0.118,0.000,-0.046
2.340,509.372,82.629,-135.524,6.845,4,0.975,10,0.699,0.112,0.000,-0.042
2.360,509.252,82.654,-135.579,6.847,4,0.974,10,0.675,0.108,0.000,-0.039
2.380,509.133,82.680,-135.634,6.846,4,0.973,10,0.656,0.107,0.000,-0.036
2.400,509.014,82.705,-135.689,6.843,4,0.972,10,0.638,0.108,0.000,-0.033
2.420,508.895,82.730,-135.744,6.838,3,0.970,10,0.619,0.110,0.000,-0.030
2.440,508.776,82.755,-135.799,6.832,3,0.969,10,0.600,0.113,0.000,-0.028
2.460,508.657,82.779,-135.854,6.824,3,0.968,10,0.580,0.118,0.000,-0.025
2.480,508.537,82.803,-135.909,6.815,4,0.967,10,0.560,0.123,0.000,-0.022
2.500,508.418,82.827,-135.963,6.806,4,0.966,11,0.540,0.130,0.000,-0.021
2.520,508.298,82.852,-136.018,6.797,4,0.965,11,0.521,0.136,0.000,-0.017
2.540,508.178,82.878,-136.073,6.789,4,0.965,11,0.519,0.142,0.000,-0.013
2.560,508.058,82.904,-136.129,6.782,4,0.965,11,0.520,0.148,0.000,-0.008
2.580,507.937,82.931,-136.184,6.776,3,0.966,11,0.521,0.153,0.000,-0.004
2.600,507.816,82.959,-136.240,6.771,3,0.967,11,0.523,0.157,0.000,0.002
2.620,507.694,82.987,-136.296,6.767,3,0.969,11,0.535,0.161,0.000,0.007
2.640,507.571,83.014,-136.351,6.765,3,0.971,11,0.552,0.163,0.000,0.013
2.660,507.448,83.041,-136.408,6.764,3,0.973,11,0.568,0.165,0.000,0.019
2.680,507.324,83.067,-136.464,6.765,3,0.976,12,0.583,0.165,0.000,0.035
2.700,507.199,83.091,-136.520,6.768,3,0.978,12,0.596,0.164,0.000,0.040
2.720,507.074,83.114,-136.576,6.772,3,0.981,12,0.608,0.163,0.000,0.046
2.740,506.947,83.135,-136.633,6.778,2,0.983,12,0.618,0.160,0.000,0.051
2.760,506.820,83.153,-136.690,6.786,2,0.985,12,0.625,0.155,0.000,0.056
2.780,506.692,83.168,-136.746,6.796,2,0.988,12,0.641,0.150,0.000,0.060
2.800,506.563,83.180,-136.802,6.808,2,0.990,12,0.666,0.143,0.000,0.065
2.820,506.434,83.189,-136.858,6.821,2,0.991,12,0.688,0.135,0.000,0.069
2.840,506.304,83.196,-136.914,6.835,2,0.993,12,0.708,0.126,0.000,0.073
2.860,506.173,83.200,-136.970,6.850,2,0.995,13,0.725,0.116,0.000,0.085
2.880,506.041,83.200,-137.025,6.866,2,0.996,13,0.738,0.105,0.000,0.089
2.900,505.910,83.198,-137.080,6.883,2,0.997,13,0.749,0.094,0.000,0.093
2.920,505.777,83.192,-137.135,6.900,2,0.998,13,0.756,0.082,0.000,0.098
2.940,505.645,83.184,-137.190,6.917,2,0.998,13,0.761,0.070,0.000,0.102
2.960,505.512,83.172,-137.244,6.934,2,0.999,13,0.763,0.058,0.000,0.105
2.980,505.380,83.159,-137.298,6.890,2,0.999,13,0.762,0.046,0.000,0.109
3.000,505.247,83.142,-137.351,6.919,2,0.999,13,0.759,0.077,0.000,0.112
3.020,505.114,83.122,-137.405,6.948,2,0.998,13,0.755,0.056,0.000,0.115
3.040,504.982,83.100,-137.458,6.912,2,0.998,13,0.754,0.037,0.000,0.117
3.060,504.849,83.073,-137.510,6.949,2,0.997,14,0.749,0.062,0.000,0.111
3.080,504.718,83.044,-137.562,6.920,2,0.995,14,0.742,0.036,0.000,0.111
3.100,504.586,83.012,-137.614,6.962,2,0.994,14,0.732,0.056,0.000,0.111
3.120,504.455,82.978,-137.665,6.936,3,0.993,14,0.721,0.026,0.000,0.110
3.140,504.326,82.944,-137.715,6.913,4,0.991,14,0.709,0.045,0.000,0.110
3.160,504.197,82.911,-137.764,6.956,4,0.990,14,0.697,0.061,0.000,0.109
3.180,504.068,82.878,-137.814,6.929,4,0.990,14,0.686,0.031,0.000,0.108
3.200,503.941,82.846,-137.862,6.907,4,0.989,14,0.679,0.050,0.000,0.106
3.220,503.812,82.815,-137.911,6.951,4,0.988,14,0.673,0.065,0.000,0.105
3.240,503.685,82.784,-137.959,6.926,4,0.988,14,0.669,0.034,0.000,0.103
3.260,503.556,82.754,-138.007,6.968,4,0.987,15,0.666,0.052,0.000,0.077
3.280,503.427,82.725,-138.055,6.940,4,0.987,15,0.663,0.023,0.000,0.075
3.300,503.299,82.696,-138.103,6.918,4,0.986,15,0.661,0.042,0.000,0.072
3.320,503.170,82.667,-138.150,6.963,4,0.985,15,0.659,0.057,0.000,0.069
3.340,503.041,82.639,-138.197,6.937,4,0.985,15,0.658,0.026,0.000,0.067
3.360,502.913,82.611,-138.244,6.917,4,0.984,15,0.657,0.044,0.000,0.064
3.380,502.783,82.584,-138.290,6.964,4,0.984,15,0.658,0.058,0.000,0.062
3.400,502.654,82.556,-138.336,6.940,4,0.983,15,0.660,0.025,0.000,0.060
3.420,502.525,82.529,-138.382,6.921,4,0.983,15,0.664,0.042,0.000,0.058
3.440,502.395,82.501,-138.427,6.969,4,0.982,15,0.667,0.055,0.000,0.056
3.460,502.265,82.473,-138.473,6.946,4,0.981,16,0.670,0.022,0.000,0.013
3.480,502.136,82.445,-138.517,6.928,4,0.981,16,0.672,0.038,0.000,0.010
3.500,502.006,82.416,-138.562,6.976,4,0.980,16,0.675,0.051,0.000,0.008
3.520,501.876,82.387,-138.607,6.953,4,0.980,16,0.676,0.017,0.000,0.007
3.540,501.747,82.358,-138.651,6.936,4,0.979,16,0.678,0.033,0.000,0.005
3.560,501.618,82.328,-138.694,6.922,4,0.978,16,0.679,0.045,0.000,0.004
3.580,501.488,82.298,-138.738,6.973,4,0.978,16,0.682,0.055,0.000,0.003
3.600,501.358,82.267,-138.782,6.954,4,0.977,16,0.685,0.019,0.000,0.002
3.620,501.229,82.236,-138.825,6.938,4,0.977,16,0.687,0.032,0.000,0.002
3.640,501.100,82.204,-138.868,6.926,4,0.976,16,0.689,0.043,0.000,0.002
3.660,500.970,82.172,-138.911,6.979,4,0.975,16,0.691,0.052,0.000,0.001
3.680,500.841,82.139,-138.953,6.961,4,0.975,17,0.691,0.015,0.000,-0.059
3.700,500.712,82.106,-138.996,6.946,4,0.974,17,0.692,0.028,0.000,-0.060
3.720,500.583,82.072,-139.038,6.934,4,0.974,17,0.691,0.038,0.000,-0.060
3.740,500.455,82.038,-139.081,6.926,4,0.973,17,0.691,0.046,0.000,-0.060
3.760,500.326,82.004,-139.123,6.981,4,0.973,17,0.690,0.052,0.000,-0.060
3.780,500.197,81.969,-139.166,6.964,4,0.972,17,0.692,0.013,0.000,-0.059
3.800,500.068,81.934,-139.208,6.951,4,0.972,17,0.692,0.025,0.000,-0.058
3.820,499.940,81.899,-139.250,6.941,4,0.971,17,0.693,0.034,0.000,-0.057
3.840,499.812,81.863,-139.293,6.933,4,0.971,17,0.693,0.041,0.000,-0.056
3.860,499.685,81.827,-139.335,6.926,4,0.970,17,0.692,0.047,0.000,-0.055
3.880,499.556,81.791,-139.378,6.984,4,0.970,17,0.692,0.052,0.000,-0.054
3.900,499.428,81.754,-139.420,6.969,4,0.970,18,0.691,0.011,0.000,-0.129
3.920,499.300,81.718,-139.463,6.957,4,0.969,18,0.690,0.022,0.000,-0.128
3.940,499.172,81.681,-139.506,6.947,4,0.969,18,0.689,0.030,0.000,-0.127
3.960,499.045,81.644,-139.549,6.940,4,0.968,18,0.687,0.037,0.000,-0.125
3.980,498.918,81.607,-139.592,6.934,4,0.968,18,0.688,0.042,0.000,-0.123
4.000,498.791,81.570,-139.636,6.930,4,0.968,18,0.689,0.046,0.000,-0.121
4.020,498.664,81.533,-139.679,6.926,4,0.967,18,0.689,0.049,0.000,-0.119
4.040,498.536,81.496,-139.723,6.986,4,0.967,18,0.689,0.052,0.000,-0.116
4.060,498.409,81.458,-139.768,6.973,4,0.967,18,0.688,0.010,0.000,-0.114
4.080,498.282,81.421,-139.812,6.962,4,0.966,18,0.688,0.019,0.000,-0.112
4.100,498.156,81.383,-139.857,6.954,4,0.966,18,0.687,0.027,0.000,-0.109
4.120,498.029,81.345,-139.903,6.947,4,0.966,19,0.686,0.033,0.000,-0.197
4.140,497.903,81.308,-139.948,6.941,4,0.965,19,0.686,0.037,0.000,-0.195
4.160,497.777,81.270,-139.994,6.937,4,0.965,19,0.685,0.041,0.000,-0.192
4.180,497.652,81.232,-140.040,6.934,4,0.965,19,0.685,0.044,0.000,-0.188
4.200,497.526,81.194,-140.087,6.931,4,0.964,19,0.686,0.046,0.000,-0.185
4.220,497.401,81.156,-140.134,6.929,4,0.964,19,0.687,0.048,0.000,-0.181
4.240,497.276,81.118,-140.181,6.928,4,0.964,19,0.686,0.049,0.000,-0.177
4.260,497.150,81.080,-140.230,6.989,4,0.964,19,0.686,0.050,0.000,-0.173
4.280,497.025,81.042,-140.279,6.977,4,0.964,19,0.686,0.008,0.000,-0.169
4.300,496.900,81.003,-140.328,6.967,4,0.963,19,0.686,0.016,0.000,-0.165
4.320,496.776,80.965,-140.378,6.959,4,0.963,19,0.685,0.023,0.000,-0.162
4.340,496.651,80.927,-140.428,6.953,4,0.963,20,0.685,0.028,0.000,-0.260
4.360,496.527,80.888,-140.478,6.948,4,0.963,20,0.684,0.033,0.000,-0.256
4.380,496.404,80.850,-140.530,6.944,4,0.963,20,0.684,0.037,0.000,-0.251
4.400,496.281,80.812,-140.582,6.940,4,0.962,20,0.685,0.039,0.000,-0.246
4.420,496.158,80.773,-140.634,6.937,4,0.962,20,0.686,0.042,0.000,-0.241
4.440,496.035,80.735,-140.687,6.935,4,0.962,20,0.685,0.044,0.000,-0.236
4.460,495.913,80.696,-140.741,6.933,4,0.962,20,0.685,0.045,0.000,-0.230
4.480,495.791,80.658,-140.795,6.932,4,0.962,20,0.684,0.047,0.000,-0.225
4.500,495.670,80.619,-140.850,6.931,4,0.962,20,0.684,0.048,0.000,-0.219
4.520,495.549,80.581,-140.906,6.930,4,0.962,20,0.684,0.048,0.000,-0.214
4.540,495.428,80.543,-140.963,6.929,4,0.962,20,0.683,0.049,0.000,-0.208
4.560,495.307,80.504,-141.020,6.929,4,0.962,20,0.683,0.049,0.000,-0.203
4.580,495.187,80.466,-141.078,6.928,4,0.962,21,0.682,0.050,0.000,-0.310
4.600,495.067,80.427,-141.137,6.990,4,0.962,21,0.682,0.050,0.000,-0.305
4.620,494.946,80.388,-141.197,6.978,4,0.962,21,0.683,0.007,0.000,-0.299
4.640,494.827,80.350,-141.257,6.968,4,0.962,21,0.683,0.015,0.000,-0.293
4.660,494.708,80.311,-141.318,6.960,4,0.962,21,0.682,0.022,0.000,-0.286
4.680,494.589,80.273,-141.380,6.954,4,0.962,21,0.681,0.028,0.000,-0.279
4.700,494.471,80.235,-141.443,6.948,4,0.962,21,0.680,0.032,0.000,-0.272
4.720,494.353,80.196,-141.507,6.944,4,0.962,21,0.680,0.036,0.000,-0.265
4.740,494.236,80.158,-141.571,6.940,4,0.962,21,0.679,0.039,0.000,-0.259
4.760,494.120,80.120,-141.636,6.937,4,0.962,21,0.679,0.042,0.000,-0.252
4.780,494.004,80.082,-141.702,6.934,4,0.962,21,0.679,0.044,0.000,-0.246
4.800,493.888,80.044,-141.769,6.932,4,0.962,21,0.678,0.046,0.000,-0.240
4.820,493.773,80.007,-141.836,6.930,4,0.962,21,0.678,0.048,0.000,-0.234
4.840,493.659,79.969,-141.905,6.929,4,0.962,22,0.679,0.049,0.000,-0.302
4.860,493.545,79.931,-141.974,6.927,4,0.962,22,0.678,0.050,0.000,-0.296
4.880,493.430,79.894,-142.045,6.988,4,0.962,22,0.677,0.051,0.000,-0.290
4.900,493.317,79.856,-142.116,6.976,4,0.963,22,0.676,0.008,0.000,-0.284
4.920,493.204,79.819,-142.189,6.965,4,0.963,22,0.675,0.017,0.000,-0.277
4.940,493.091,79.782,-142.262,6.956,4,0.963,22,0.674,0.024,0.000,-0.271
4.960,492.980,79.745,-142.335,6.949,4,0.963,22,0.674,0.031,0.000,-0.265
4.980,492.868,79.708,-142.410,6.943,4,0.963,22,0.673,0.036,0.000,-0.259
5.000,492.758,79.671,-142.485,6.938,4,0.963,23,0.673,0.040,0.000,-0.325
5.020,492.648,79.634,-142.561,6.934,4,0.964,23,0.673,0.043,0.000,-0.319
5.040,492.539,79.598,-142.638,6.930,4,0.964,23,0.673,0.046,0.000,-0.312
5.060,492.430,79.562,-142.716,6.927,4,0.964,23,0.673,0.049,0.000,-0.305
5.080,492.321,79.526,-142.796,6.986,4,0.964,23,0.673,0.051,0.000,-0.298
5.100,492.213,79.490,-142.876,6.972,4,0.965,23,0.671,0.010,0.000,-0.291
5.120,492.106,79.454,-142.957,6.960,4,0.965,23,0.670,0.020,0.000,-0.284
5.140,492.000,79.418,-143.038,6.951,4,0.965,23,0.669,0.028,0.000,-0.278
5.160,491.894,79.383,-143.121,6.943,4,0.966,23,0.668,0.035,0.000,-0.271
5.180,491.789,79.348,-143.204,6.936,4,0.966,24,0.667,0.040,0.000,-0.331
5.200,491.684,79.313,-143.288,6.930,4,0.966,24,0.667,0.045,0.000,-0.324
5.220,491.581,79.278,-143.373,6.925,4,0.966,24,0.667,0.049,0.000,-0.317
5.240,491.477,79.244,-143.459,6.983,4,0.967,24,0.667,0.053,0.000,-0.309
5.260,491.374,79.209,-143.546,6.967,4,0.967,24,0.667,0.012,0.000,-0.302
5.280,491.273,79.175,-143.634,6.955,4,0.967,24,0.668,0.023,0.000,-0.295
5.300,491.171,79.141,-143.723,6.944,4,0.968,24,0.668,0.032,0.000,-0.288
5.320,491.071,79.108,-143.812,6.935,4,0.968,24,0.667,0.039,0.000,-0.281
5.340,490.972,79.074,-143.902,6.928,4,0.969,24,0.665,0.045,0.000,-0.275
5.360,490.872,79.041,-143.994,6.983,4,0.969,25,0.664,0.051,0.000,-0.324
5.380,490.774,79.008,-144.086,6.966,4,0.969,25,0.662,0.012,0.000,-0.317
5.400,490.676,78.976,-144.179,6.952,4,0.970,25,0.662,0.024,0.000,-0.310
5.420,490.579,78.943,-144.273,6.940,4,0.970,25,0.661,0.034,0.000,-0.302
5.440,490.483,78.911,-144.367,6.930,4,0.970,25,0.661,0.042,0.000,-0.295
5.460,490.389,78.879,-144.463,6.922,4,0.971,25,0.661,0.049,0.000,-0.288
5.480,490.294,78.848,-144.559,6.977,4,0.971,25,0.661,0.055,0.000,-0.281
5.500,490.200,78.816,-144.657,6.959,4,0.972,25,0.661,0.016,0.000,-0.274
5.520,490.107,78.785,-144.754,6.945,4,0.972,25,0.662,0.028,0.000,-0.268
5.540,490.015,78.754,-144.853,6.933,4,0.972,26,0.662,0.039,0.000,-0.305
5.560,489.924,78.723,-144.952,6.922,4,0.973,26,0.661,0.047,0.000,-0.298
5.580,489.833,78.693,-145.053,6.976,4,0.973,26,0.660,0.054,0.000,-0.290
5.600,489.743,78.663,-145.154,6.957,4,0.974,26,0.659,0.017,0.000,-0.283
5.620,489.654,78.633,-145.256,6.941,4,0.974,26,0.658,0.030,0.000,-0.276
5.640,489.566,78.603,-145.358,6.928,4,0.974,26,0.658,0.041,0.000,-0.269
5.660,489.478,78.574,-145.462,6.979,4,0.975,26,0.658,0.050,0.000,-0.262
5.680,489.392,78.545,-145.567,6.959,4,0.975,26,0.658,0.014,0.000,-0.256
5.700,489.306,78.516,-145.671,6.941,4,0.976,26,0.658,0.029,0.000,-0.250
5.720,489.221,78.488,-145.777,6.927,4,0.976,27,0.657,0.041,0.000,-0.274
5.740,489.137,78.460,-145.883,6.977,4,0.976,27,0.656,0.051,0.000,-0.267
5.760,489.053,78.432,-145.990,6.956,4,0.977,27,0.655,0.016,0.000,-0.261
5.780,488.971,78.404,-146.098,6.938,4,0.977,27,0.654,0.031,0.000,-0.254
5.800,488.889,78.377,-146.206,6.923,4,0.978,27,0.654,0.044,0.000,-0.247
5.820,488.808,78.349,-146.315,6.972,4,0.978,27,0.654,0.054,0.000,-0.241
5.840,488.727,78.322,-146.425,6.950,4,0.978,27,0.654,0.019,0.000,-0.234
5.860,488.648,78.296,-146.535,6.932,4,0.979,27,0.654,0.035,0.000,-0.228
5.880,488.570,78.269,-146.645,6.917,4,0.979,27,0.654,0.047,0.000,-0.223
5.900,488.492,78.243,-146.757,6.967,4,0.980,27,0.653,0.058,0.000,-0.217
5.920,488.415,78.217,-146.869,6.944,4,0.980,28,0.653,0.023,0.000,-0.230
5.940,488.339,78.191,-146.981,6.926,4,0.980,28,0.652,0.039,0.000,-0.224
5.960,488.263,78.166,-147.095,6.973,4,0.981,28,0.652,0.052,0.000,-0.217
5.980,488.188,78.140,-147.209,6.949,4,0.981,28,0.652,0.019,0.000,-0.212
6.000,488.114,78.115,-147.323,6.929,4,0.981,28,0.652,0.036,0.000,-0.206
6.020,488.041,78.090,-147.437,6.913,4,0.982,28,0.653,0.050,0.000,-0.200
6.040,487.968,78.066,-147.553,6.961,4,0.982,28,0.653,0.061,0.000,-0.195
6.060,487.896,78.041,-147.668,6.938,4,0.982,28,0.653,0.027,0.000,-0.190
6.080,487.826,78.017,-147.784,6.919,4,0.982,28,0.653,0.043,0.000,-0.186
6.100,487.755,77.992,-147.901,6.966,4,0.983,28,0.653,0.057,0.000,-0.181
