time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
1.320,515.761,82.380,-132.737,6.908,4,0.964,5,0.674,0.074,0.000,0.064
1.340,515.635,82.379,-132.795,6.919,4,0.964,5,0.674,0.065,0.000,0.065
1.360,515.509,82.378,-132.853,6.928,4,0.964,6,0.675,0.057,0.000,0.047
1.380,515.383,82.377,-132.911,6.936,4,0.964,6,0.676,0.050,0.000,0.047
1.400,515.258,82.377,-132.969,6.880,4,0.964,6,0.676,0.045,0.000,0.048
1.420,515.132,82.376,-133.026,6.895,4,0.964,6,0.677,0.084,0.000,0.048
1.440,515.006,82.376,-133.083,6.908,4,0.964,6,0.678,0.073,0.000,0.049
1.460,514.880,82.375,-133.141,6.919,4,0.964,6,0.677,0.064,0.000,0.050
1.480,514.754,82.375,-133.198,6.928,4,0.964,6,0.677,0.057,0.000,0.051
1.500,514.627,82.375,-133.255,6.935,4,0.964,6,0.677,0.050,0.000,0.052
1.520,514.501,82.374,-133.311,6.879,4,0.964,6,0.677,0.045,0.000,0.053
1.540,514.375,82.374,-133.367,6.894,4,0.964,6,0.676,0.085,0.000,0.054
1.560,514.248,82.374,-133.424,6.907,4,0.964,6,0.676,0.074,0.000,0.056
1.580,514.122,82.374,-133.480,6.918,4,0.964,7,0.676,0.065,0.000,0.021
1.600,513.995,82.374,-133.536,6.927,4,0.964,7,0.675,0.057,0.000,0.021
1.620,513.867,82.373,-133.592,6.934,4,0.964,7,0.676,0.051,0.000,0.021
1.640,513.741,82.373,-133.647,6.878,4,0.964,7,0.677,0.046,0.000,0.022
1.660,513.615,82.373,-133.702,6.894,4,0.964,7,0.677,0.086,0.000,0.023
1.680,513.488,82.373,-133.758,6.907,4,0.964,7,0.676,0.074,0.000,0.024
1.700,513.361,82.373,-133.813,6.918,4,0.964,7,0.676,0.065,0.000,0.025
1.720,513.233,82.372,-133.868,6.927,4,0.964,7,0.675,0.058,0.000,0.027
1.740,513.106,82.372,-133.923,6.934,4,0.964,7,0.674,0.051,0.000,0.029
1.760,512.979,82.372,-133.977,6.878,4,0.964,7,0.674,0.046,0.000,0.030
1.780,512.852,82.372,-134.032,6.894,4,0.964,7,0.674,0.086,0.000,0.032
1.800,512.725,82.372,-134.086,6.907,4,0.964,8,0.675,0.075,0.000,-0.016
1.820,512.598,82.372,-134.140,6.917,4,0.964,8,0.675,0.065,0.000,-0.015
1.840,512.470,82.372,-134.195,6.926,4,0.964,8,0.676,0.058,0.000,-0.014
1.860,512.343,82.372,-134.249,6.934,4,0.964,8,0.677,0.051,0.000,-0.013
1.880,512.216,82.373,-134.303,6.878,4,0.964,8,0.677,0.046,0.000,-0.012
1.900,512.089,82.373,-134.357,6.894,4,0.964,8,0.676,0.086,0.000,-0.010
1.920,511.962,82.373,-134.411,6.907,4,0.964,8,0.675,0.075,0.000,-0.008
1.940,511.834,82.373,-134.465,6.917,4,0.964,8,0.675,0.065,0.000,-0.006
1.960,511.707,82.373,-134.519,6.926,4,0.964,8,0.676,0.058,0.000,-0.003
1.980,511.579,82.374,-134.573,6.934,4,0.964,8,0.676,0.052,0.000,-0.001
2.000,511.452,82.374,-134.626,6.877,4,0.964,8,0.676,0.047,0.000,0.001
2.020,511.325,82.375,-134.680,6.893,4,0.964,8,0.676,0.086,0.000,0.004
2.040,511.198,82.375,-134.734,6.906,4,0.964,8,0.676,0.075,0.000,0.007
2.060,511.071,82.376,-134.788,6.916,4,0.964,9,0.677,0.066,0.000,-0.054
2.080,510.961,82.394,-134.826,6.218,4,0.971,9,0.693,0.059,0.000,-0.053
2.100,510.851,82.415,-134.864,6.224,4,0.977,9,0.711,0.547,0.000,-0.042
2.120,510.767,82.447,-134.912,5.831,4,0.972,9,0.746,0.543,0.000,-0.028
2.140,510.669,82.477,-134.960,6.038,4,0.969,9,0.777,0.818,0.000,-0.027
2.160,510.567,82.509,-135.011,6.197,4,0.967,9,0.810,0.673,0.000,-0.025
2.180,510.465,82.542,-135.061,6.223,4,0.965,9,0.845,0.562,0.000,-0.022
2.200,510.360,82.577,-135.113,6.337,4,0.963,9,0.880,0.544,0.000,-0.016
2.220,510.252,82.610,-135.167,6.427,4,0.962,9,0.915,0.464,0.000,-0.010
2.240,510.142,82.644,-135.222,6.495,4,0.960,9,0.950,0.401,0.000,-0.005
2.260,510.031,82.676,-135.277,6.548,4,0.959,9,0.984,0.353,0.000,-0.001
2.280,509.918,82.708,-135.333,6.586,4,0.958,9,1.018,0.316,0.000,0.003
2.300,509.804,82.737,-135.389,6.615,4,0.958,9,1.048,0.290,0.000,0.007
2.320,509.687,82.763,-135.446,6.637,2,0.957,9,0.992,0.270,0.000,0.011
2.340,509.569,82.787,-135.503,6.655,2,0.958,10,0.913,0.254,0.000,-0.015
2.360,509.451,82.809,-135.559,6.672,2,0.958,10,0.830,0.242,0.000,-0.013
2.380,509.331,82.828,-135.616,6.685,2,0.958,10,0.744,0.230,0.000,-0.010
2.400,509.210,82.845,-135.672,6.696,2,0.958,10,0.655,0.220,0.000,-0.007
2.420,509.091,82.859,-135.728,6.650,1,0.958,10,0.564,0.213,0.000,-0.004
2.440,508.972,82.871,-135.783,6.602,1,0.958,10,0.500,0.245,0.000,0.001
2.460,508.853,82.882,-135.837,6.619,2,0.957,10,0.534,0.279,0.000,0.007
2.480,508.734,82.891,-135.891,6.629,2,0.956,10,0.566,0.267,0.000,0.013
2.500,508.615,82.900,-135.946,6.633,2,0.955,10,0.599,0.260,0.000,0.021
2.520,508.496,82.911,-136.000,6.638,3,0.954,11,0.634,0.257,0.000,0.022
2.540,508.375,82.925,-136.056,6.645,3,0.954,11,0.672,0.253,0.000,0.030
2.560,508.255,82.943,-136.112,6.654,3,0.955,11,0.676,0.248,0.000,0.037
2.580,508.134,82.964,-136.169,6.665,3,0.957,11,0.650,0.242,0.000,0.045
2.600,508.012,82.989,-136.226,6.675,3,0.960,11,0.628,0.235,0.000,0.052
2.620,507.890,83.017,-136.285,6.684,3,0.964,11,0.608,0.228,0.000,0.058
2.640,507.767,83.046,-136.343,6.693,3,0.968,11,0.590,0.221,0.000,0.064
2.660,507.642,83.075,-136.402,6.698,3,0.973,11,0.571,0.215,0.000,0.070
2.680,507.517,83.103,-136.460,6.705,3,0.977,11,0.550,0.211,0.000,0.076
2.700,507.390,83.128,-136.519,6.716,3,0.981,12,0.573,0.206,0.000,0.085
2.720,507.263,83.149,-136.576,6.730,3,0.985,12,0.600,0.199,0.000,0.090
2.740,507.136,83.166,-136.634,6.746,2,0.988,12,0.622,0.189,0.000,0.094
2.760,507.007,83.179,-136.691,6.765,2,0.990,12,0.641,0.178,0.000,0.098
2.780,506.879,83.188,-136.747,6.784,2,0.992,12,0.655,0.165,0.000,0.101
2.800,506.751,83.194,-136.804,6.803,2,0.993,12,0.668,0.151,0.000,0.105
2.820,506.622,83.197,-136.859,6.822,2,0.995,12,0.683,0.138,0.000,0.108
2.840,506.493,83.197,-136.915,6.839,2,0.996,12,0.696,0.125,0.000,0.111
2.860,506.364,83.196,-136.971,6.856,2,0.996,12,0.707,0.113,0.000,0.113
2.880,506.233,83.193,-137.026,6.873,2,0.997,12,0.716,0.101,0.000,0.116
2.900,506.102,83.189,-137.082,6.890,2,0.998,13,0.724,0.089,0.000,0.116
2.920,505.970,83.182,-137.137,6.908,2,0.998,13,0.729,0.077,0.000,0.117
2.940,505.836,83.173,-137.192,6.926,2,0.999,13,0.733,0.064,0.000,0.118
2.960,505.703,83.161,-137.247,6.945,2,0.999,13,0.734,0.052,0.000,0.119
2.980,505.570,83.146,-137.301,6.901,2,0.998,13,0.733,0.039,0.000,0.119
3.000,505.437,83.127,-137.354,6.932,2,0.998,13,0.728,0.069,0.000,0.120
3.020,505.305,83.106,-137.407,6.898,2,0.997,13,0.720,0.048,0.000,0.120
3.040,505.172,83.082,-137.459,6.935,3,0.996,13,0.710,0.071,0.000,0.120
3.060,505.041,83.057,-137.509,6.905,3,0.995,13,0.704,0.046,0.000,0.121
3.080,504.909,83.030,-137.560,6.944,3,0.994,14,0.696,0.067,0.000,0.108
3.100,504.779,83.003,-137.609,6.913,4,0.993,14,0.688,0.039,0.000,0.108
3.120,504.649,82.976,-137.658,6.951,4,0.993,14,0.680,0.061,0.000,0.107
3.140,504.520,82.949,-137.707,6.920,4,0.992,14,0.672,0.034,0.000,0.106
3.160,504.391,82.922,-137.755,6.957,4,0.992,14,0.669,0.056,0.000,0.104
3.180,504.262,82.896,-137.804,6.925,4,0.991,14,0.668,0.030,0.000,0.103
3.200,504.132,82.869,-137.852,6.963,4,0.991,14,0.668,0.052,0.000,0.101
3.220,504.003,82.843,-137.899,6.931,4,0.990,14,0.666,0.026,0.000,0.099
3.240,503.874,82.817,-137.946,6.906,4,0.990,14,0.664,0.048,0.000,0.097
3.260,503.745,82.791,-137.993,6.949,4,0.989,14,0.662,0.066,0.000,0.095
3.280,503.615,82.766,-138.040,6.922,4,0.989,15,0.659,0.036,0.000,0.064
3.300,503.485,82.740,-138.086,6.963,4,0.988,15,0.657,0.055,0.000,0.061
3.320,503.355,82.715,-138.133,6.934,4,0.987,15,0.655,0.026,0.000,0.058
3.340,503.225,82.689,-138.178,6.912,4,0.987,15,0.661,0.046,0.000,0.056
3.360,503.095,82.663,-138.224,6.957,4,0.986,15,0.666,0.061,0.000,0.053
3.380,502.965,82.638,-138.269,6.932,4,0.985,15,0.672,0.030,0.000,0.051
3.400,502.835,82.612,-138.314,6.913,4,0.985,15,0.676,0.048,0.000,0.049
3.420,502.704,82.585,-138.358,6.960,4,0.984,15,0.679,0.061,0.000,0.047
3.440,502.574,82.558,-138.402,6.937,4,0.983,15,0.680,0.028,0.000,0.045
3.460,502.444,82.530,-138.446,6.919,4,0.982,15,0.681,0.044,0.000,0.044
3.480,502.314,82.502,-138.490,6.967,4,0.982,15,0.682,0.057,0.000,0.042
3.500,502.183,82.473,-138.533,6.945,4,0.981,16,0.682,0.023,0.000,-0.005
3.520,502.054,82.443,-138.576,6.927,4,0.980,16,0.685,0.039,0.000,-0.007
3.540,501.923,82.413,-138.619,6.976,4,0.980,16,0.688,0.051,0.000,-0.009
3.560,501.793,82.383,-138.661,6.955,4,0.979,16,0.690,0.017,0.000,-0.010
3.580,501.663,82.352,-138.704,6.938,4,0.978,16,0.692,0.032,0.000,-0.011
3.600,501.534,82.320,-138.745,6.924,4,0.978,16,0.694,0.044,0.000,-0.012
3.620,501.403,82.288,-138.787,6.976,4,0.977,16,0.695,0.053,0.000,-0.012
3.640,501.274,82.255,-138.829,6.957,4,0.976,16,0.696,0.017,0.000,-0.012
3.660,501.144,82.222,-138.871,6.942,4,0.976,16,0.696,0.030,0.000,-0.012
3.680,501.015,82.188,-138.912,6.930,4,0.975,16,0.696,0.041,0.000,-0.012
3.700,500.886,82.154,-138.953,6.921,4,0.975,17,0.695,0.049,0.000,-0.073
3.720,500.757,82.120,-138.994,6.976,4,0.974,17,0.694,0.055,0.000,-0.073
3.740,500.627,82.085,-139.035,6.960,4,0.973,17,0.693,0.017,0.000,-0.073
3.760,500.498,82.050,-139.076,6.947,4,0.973,17,0.691,0.028,0.000,-0.073
3.780,500.370,82.014,-139.117,6.936,4,0.972,17,0.689,0.037,0.000,-0.072
3.800,500.241,81.979,-139.158,6.929,4,0.972,17,0.691,0.044,0.000,-0.071
3.820,500.112,81.943,-139.200,6.985,4,0.971,17,0.692,0.050,0.000,-0.070
3.840,499.983,81.906,-139.241,6.969,4,0.971,17,0.694,0.011,0.000,-0.069
3.860,499.855,81.870,-139.282,6.956,4,0.970,17,0.695,0.022,0.000,-0.067
3.880,499.727,81.834,-139.324,6.946,4,0.970,17,0.696,0.031,0.000,-0.066
3.900,499.599,81.797,-139.365,6.938,4,0.970,17,0.694,0.038,0.000,-0.064
3.920,499.471,81.761,-139.407,6.932,4,0.969,18,0.691,0.044,0.000,-0.139
3.940,499.343,81.724,-139.448,6.927,4,0.969,18,0.688,0.048,0.000,-0.138
3.960,499.215,81.686,-139.491,6.986,4,0.968,18,0.684,0.051,0.000,-0.136
3.980,499.086,81.649,-139.533,6.972,4,0.968,18,0.681,0.010,0.000,-0.134
4.000,498.959,81.612,-139.576,6.961,4,0.967,18,0.682,0.020,0.000,-0.132
4.020,498.831,81.574,-139.618,6.952,4,0.967,18,0.686,0.028,0.000,-0.129
4.040,498.704,81.537,-139.661,6.945,4,0.967,18,0.689,0.034,0.000,-0.127
4.060,498.577,81.500,-139.705,6.939,4,0.966,18,0.693,0.039,0.000,-0.124
4.080,498.450,81.462,-139.748,6.935,4,0.966,18,0.697,0.043,0.000,-0.121
4.100,498.324,81.425,-139.792,6.931,4,0.966,18,0.695,0.046,0.000,-0.118
4.120,498.197,81.387,-139.836,6.929,4,0.965,18,0.691,0.048,0.000,-0.116
4.140,498.071,81.349,-139.881,6.927,4,0.965,19,0.687,0.050,0.000,-0.202
4.160,497.944,81.311,-139.926,6.988,4,0.965,19,0.683,0.051,0.000,-0.200
4.180,497.817,81.272,-139.972,6.976,4,0.964,19,0.678,0.008,0.000,-0.197
4.200,497.691,81.234,-140.018,6.966,4,0.964,19,0.674,0.017,0.000,-0.193
4.220,497.565,81.196,-140.064,6.958,4,0.964,19,0.680,0.024,0.000,-0.189
4.240,497.440,81.157,-140.111,6.952,4,0.963,19,0.686,0.029,0.000,-0.185
4.260,497.315,81.119,-140.158,6.947,4,0.963,19,0.692,0.034,0.000,-0.181
4.280,497.190,81.081,-140.206,6.943,4,0.963,19,0.698,0.037,0.000,-0.177
4.300,497.065,81.043,-140.254,6.939,4,0.963,19,0.701,0.040,0.000,-0.173
4.320,496.940,81.005,-140.303,6.937,4,0.963,19,0.695,0.042,0.000,-0.169
4.340,496.816,80.966,-140.352,6.935,4,0.963,19,0.690,0.044,0.000,-0.165
4.360,496.692,80.928,-140.402,6.934,4,0.962,19,0.685,0.045,0.000,-0.161
4.380,496.569,80.889,-140.453,6.932,4,0.962,20,0.679,0.047,0.000,-0.259
4.400,496.445,80.850,-140.504,6.932,4,0.962,20,0.673,0.047,0.000,-0.255
4.420,496.322,80.811,-140.555,6.931,4,0.962,20,0.671,0.048,0.000,-0.250
4.440,496.200,80.772,-140.607,6.931,4,0.961,20,0.679,0.048,0.000,-0.246
4.460,496.077,80.733,-140.660,6.930,4,0.961,20,0.686,0.048,0.000,-0.240
4.480,495.955,80.695,-140.714,6.930,4,0.961,20,0.694,0.049,0.000,-0.235
4.500,495.833,80.656,-140.768,6.930,4,0.961,20,0.702,0.049,0.000,-0.230
4.520,495.712,80.618,-140.822,6.930,4,0.961,20,0.701,0.049,0.000,-0.224
4.540,495.591,80.579,-140.878,6.930,4,0.961,20,0.695,0.049,0.000,-0.219
4.560,495.470,80.541,-140.934,6.929,4,0.961,20,0.688,0.049,0.000,-0.214
4.580,495.349,80.502,-140.991,6.929,4,0.961,20,0.681,0.049,0.000,-0.208
4.600,495.229,80.462,-141.049,6.929,4,0.961,20,0.675,0.050,0.000,-0.204
4.620,495.110,80.423,-141.107,6.929,4,0.961,21,0.668,0.050,0.000,-0.310
4.640,494.990,80.384,-141.166,6.929,4,0.961,21,0.665,0.049,0.000,-0.304
4.660,494.871,80.346,-141.226,6.929,4,0.961,21,0.674,0.050,0.000,-0.299
4.680,494.752,80.307,-141.287,6.929,4,0.961,21,0.683,0.050,0.000,-0.293
4.700,494.634,80.269,-141.348,6.929,4,0.961,21,0.692,0.050,0.000,-0.286
4.720,494.516,80.231,-141.410,6.929,4,0.961,21,0.702,0.050,0.000,-0.279
4.740,494.398,80.192,-141.474,6.990,4,0.961,21,0.700,0.050,0.000,-0.273
4.760,494.280,80.154,-141.538,6.979,4,0.961,21,0.693,0.007,0.000,-0.266
4.780,494.163,80.116,-141.603,6.969,4,0.961,21,0.686,0.015,0.000,-0.259
4.800,494.047,80.077,-141.669,6.960,4,0.961,21,0.678,0.022,0.000,-0.253
4.820,493.931,80.038,-141.735,6.954,4,0.961,21,0.671,0.028,0.000,-0.246
4.840,493.815,80.000,-141.803,6.948,4,0.961,21,0.663,0.032,0.000,-0.240
4.860,493.700,79.962,-141.871,6.944,4,0.961,22,0.656,0.036,0.000,-0.308
4.880,493.586,79.924,-141.940,6.940,4,0.961,22,0.665,0.039,0.000,-0.302
4.900,493.472,79.886,-142.010,6.937,4,0.961,22,0.676,0.042,0.000,-0.295
4.920,493.359,79.849,-142.081,6.934,4,0.962,22,0.686,0.044,0.000,-0.289
4.940,493.246,79.812,-142.152,6.932,4,0.962,22,0.696,0.046,0.000,-0.282
4.960,493.134,79.775,-142.224,6.930,4,0.962,22,0.698,0.048,0.000,-0.276
4.980,493.023,79.738,-142.297,6.928,4,0.963,22,0.691,0.049,0.000,-0.269
5.000,492.911,79.701,-142.372,6.988,4,0.963,22,0.684,0.050,0.000,-0.263
5.020,492.800,79.664,-142.447,6.975,4,0.963,22,0.676,0.008,0.000,-0.257
5.040,492.689,79.627,-142.524,6.964,4,0.963,23,0.669,0.017,0.000,-0.322
5.060,492.579,79.590,-142.601,6.955,4,0.964,23,0.661,0.025,0.000,-0.316
5.080,492.470,79.553,-142.679,6.947,4,0.964,23,0.654,0.032,0.000,-0.309
5.100,492.362,79.517,-142.758,6.941,4,0.964,23,0.653,0.037,0.000,-0.303
5.120,492.254,79.480,-142.837,6.936,4,0.964,23,0.663,0.041,0.000,-0.296
5.140,492.147,79.445,-142.917,6.932,4,0.964,23,0.673,0.045,0.000,-0.289
5.160,492.040,79.409,-142.998,6.928,4,0.965,23,0.684,0.048,0.000,-0.282
5.180,491.934,79.374,-143.081,6.987,4,0.965,23,0.695,0.051,0.000,-0.276
5.200,491.828,79.339,-143.164,6.972,4,0.966,24,0.690,0.009,0.000,-0.335
5.220,491.724,79.304,-143.248,6.960,4,0.966,24,0.682,0.019,0.000,-0.328
5.240,491.620,79.269,-143.332,6.949,4,0.967,24,0.675,0.028,0.000,-0.321
5.260,491.517,79.235,-143.418,6.940,4,0.967,24,0.669,0.036,0.000,-0.313
5.280,491.414,79.201,-143.505,6.932,4,0.968,24,0.662,0.042,0.000,-0.306
5.300,491.312,79.167,-143.592,6.926,4,0.968,24,0.656,0.047,0.000,-0.298
5.320,491.210,79.133,-143.681,6.982,4,0.968,24,0.650,0.052,0.000,-0.291
5.340,491.109,79.100,-143.771,6.966,4,0.968,24,0.648,0.012,0.000,-0.284
5.360,491.009,79.067,-143.861,6.953,4,0.968,24,0.655,0.024,0.000,-0.278
5.380,490.910,79.034,-143.952,6.942,4,0.969,25,0.662,0.033,0.000,-0.326
5.400,490.811,79.001,-144.044,6.933,4,0.969,25,0.669,0.041,0.000,-0.319
5.420,490.714,78.969,-144.136,6.925,4,0.970,25,0.677,0.047,0.000,-0.311
5.440,490.617,78.937,-144.230,6.980,4,0.970,25,0.679,0.053,0.000,-0.304
5.460,490.520,78.905,-144.324,6.963,4,0.971,25,0.673,0.014,0.000,-0.296
5.480,490.425,78.873,-144.419,6.948,4,0.971,25,0.667,0.026,0.000,-0.289
5.500,490.330,78.841,-144.515,6.935,4,0.972,25,0.662,0.036,0.000,-0.282
5.520,490.237,78.809,-144.612,6.925,4,0.972,25,0.657,0.045,0.000,-0.275
5.540,490.143,78.778,-144.710,6.979,4,0.972,25,0.652,0.052,0.000,-0.268
5.560,490.051,78.748,-144.809,6.960,4,0.973,26,0.648,0.015,0.000,-0.305
5.580,489.959,78.717,-144.909,6.944,4,0.973,26,0.644,0.028,0.000,-0.298
5.600,489.869,78.688,-145.009,6.931,4,0.973,26,0.652,0.039,0.000,-0.291
5.620,489.779,78.659,-145.110,6.920,4,0.974,26,0.665,0.048,0.000,-0.283
5.640,489.689,78.629,-145.212,6.974,4,0.974,26,0.678,0.056,0.000,-0.276
5.660,489.600,78.600,-145.315,6.954,4,0.975,26,0.672,0.019,0.000,-0.269
5.680,489.513,78.571,-145.418,6.938,4,0.975,26,0.665,0.032,0.000,-0.262
5.700,489.427,78.542,-145.521,6.925,4,0.975,26,0.658,0.043,0.000,-0.256
5.720,489.340,78.513,-145.626,6.976,4,0.976,26,0.652,0.052,0.000,-0.249
5.740,489.255,78.485,-145.732,6.955,4,0.977,26,0.646,0.017,0.000,-0.244
5.760,489.171,78.457,-145.838,6.938,4,0.977,27,0.645,0.031,0.000,-0.268
5.780,489.088,78.430,-145.944,6.923,4,0.977,27,0.651,0.044,0.000,-0.261
5.800,489.005,78.403,-146.052,6.973,4,0.978,27,0.658,0.054,0.000,-0.254
5.820,488.923,78.376,-146.161,6.951,4,0.978,27,0.664,0.019,0.000,-0.248
5.840,488.841,78.349,-146.270,6.933,4,0.978,27,0.659,0.034,0.000,-0.241
5.860,488.761,78.323,-146.379,6.918,4,0.979,27,0.655,0.047,0.000,-0.235
5.880,488.681,78.296,-146.489,6.968,4,0.979,27,0.651,0.057,0.000,-0.229
5.900,488.603,78.270,-146.600,6.946,4,0.980,27,0.647,0.023,0.000,-0.223
5.920,488.525,78.244,-146.711,6.928,4,0.980,27,0.644,0.038,0.000,-0.218
5.940,488.447,78.218,-146.823,6.975,4,0.980,28,0.647,0.051,0.000,-0.231
5.960,488.371,78.192,-146.936,6.950,4,0.981,28,0.652,0.018,0.000,-0.225
5.980,488.295,78.167,-147.049,6.930,4,0.981,28,0.658,0.035,0.000,-0.218
6.000,488.220,78.142,-147.162,6.914,4,0.981,28,0.659,0.049,0.000,-0.212
6.020,488.146,78.117,-147.277,6.962,4,0.982,28,0.656,0.061,0.000,-0.207
6.040,488.072,78.093,-147.391,6.939,4,0.982,28,0.653,0.027,0.000,-0.201
6.060,488.000,78.068,-147.506,6.920,4,0.982,28,0.651,0.043,0.000,-0.196
6.080,487.928,78.044,-147.622,6.967,4,0.982,28,0.648,0.056,0.000,-0.191
6.100,487.856,78.019,-147.738,6.942,4,0.983,28,0.646,0.023,0.000,-0.186
