time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.280,1058.381,146.328,196.000,23.764,-23.616,2.707,-0.001,0.116,0.000,0.000,4,17.841,1.131,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09511755;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157273;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09512822;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157166;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09512302;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09512308;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05592813;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03532367;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03531575;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05593605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03721708;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03775704;"
0.300,1057.910,146.384,196.000,23.761,-23.601,2.829,-0.001,0.118,0.000,0.000,4,15.905,0.892,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088782;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1346015;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088827;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1345969;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088799;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088832;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07480666;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04909601;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04908749;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07481518;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05482444;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05483365;"
0.320,1057.438,146.442,196.000,23.757,-23.589,2.912,-0.001,0.120,0.000,0.000,4,13.970,0.684,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260455;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1550109;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.126056;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1550004;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260505;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1300042;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09518173;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06623114;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06622229;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09519057;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06683058;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06684017;"
0.340,1056.967,146.501,196.000,23.754,-23.581,2.957,-0.001,0.121,0.000,0.000,4,12.114,0.507,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455828;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762666;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455878;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762616;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455823;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455867;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1164671;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08579445;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0857854;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1164762;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09332398;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09333387;"
0.360,1056.495,146.561,196.000,23.750,-23.576,2.969,-0.001,0.123,0.000,0.000,4,10.397,0.357,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666805;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978852;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666854;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978803;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666799;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666806;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380583;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068733;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068641;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380675;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082281;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082381;"
0.380,1056.024,146.620,196.000,23.746,-23.575,2.950,-0.001,0.125,0.000,0.000,4,8.864,0.233,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.188504;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2192597;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1885083;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2192553;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1885034;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1885037;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594359;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286856;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286764;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.159445;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1369467;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1369566;"
0.400,1055.552,146.678,196.000,23.743,-23.576,2.905,-0.001,0.127,0.000,0.000,4,7.541,0.131,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2103068;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2399312;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2103173;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2399208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2103118;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2157075;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800912;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504893;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504804;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1801001;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524566;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524664;"
0.420,1055.080,146.735,196.000,23.740,-23.580,2.838,-0.001,0.129,0.000,0.000,4,6.449,0.050,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314153;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593719;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314203;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593669;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314203;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314203;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995549;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716131;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716046;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995634;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1797543;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1797636;"
0.440,1054.608,146.790,196.000,23.738,-23.586,2.754,-0.001,0.130,0.000,0.000,4,5.589,0.014,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2514017;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773405;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2514063;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773359;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2514012;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2514027;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175244;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.191593;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915849;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175325;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1939085;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1939174;"
0.460,1054.136,146.843,196.000,23.736,-23.593,2.657,-0.001,0.131,0.000,0.000,4,4.958,0.063,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2697955;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2935081;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2698001;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2935034;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.269795;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2697952;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2337122;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2100087;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.210001;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2337198;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2100065;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.210182;"
0.480,1053.664,146.894,196.000,23.734,-23.601,2.553,-0.001,0.132,0.000,0.000,4,4.544,0.098,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863163;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3076997;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863266;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3076894;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863215;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2911944;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2478788;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.226512;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265048;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.247886;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289117;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289195;"
0.500,1053.191,146.943,196.000,23.733,-23.610,2.444,-0.001,0.133,0.000,0.000,4,4.333,0.123,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007352;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.319756;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.30074;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3197512;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007404;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3012345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2599467;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2409388;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2409321;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2599533;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.241017;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2415146;"
0.520,1052.719,146.990,196.000,23.732,-23.619,2.335,-0.001,0.133,0.000,0.000,4,4.300,0.139,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129854;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296991;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129906;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296939;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129908;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129909;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698629;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531682;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531621;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.269869;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554271;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554336;"
0.540,1052.246,147.034,196.000,23.732,-23.628,2.228,-0.001,0.134,0.000,0.000,4,4.423,0.148,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229395;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3374354;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229445;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3374304;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229393;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229393;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2776236;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2631463;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2631408;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.277629;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2635384;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2639178;"
