seconds,travel,recoveries,x,y,z,safeStation,speed
0.89,-0.05,0,560.97,27.59,-286.73,3739.25,-0.11
0.91,-0.05,0,560.97,27.59,-286.74,3739.25,-0.11
0.93,-0.05,0,560.97,27.59,-286.74,3739.25,-0.11
0.95,-0.05,0,560.97,27.59,-286.74,3739.25,-0.11
0.96,-0.05,0,560.97,27.59,-286.74,3739.25,-0.11
0.98,-0.05,0,560.97,27.59,-286.74,3739.25,-0.11
1.00,-0.06,0,560.97,27.59,-286.74,3739.25,-0.11
1.01,-0.06,0,560.97,27.59,-286.75,3739.25,-0.11
1.03,-0.06,0,560.97,27.59,-286.75,3739.25,-0.11
1.05,-0.06,0,560.97,27.59,-286.75,3739.25,-0.11
1.07,-0.07,0,560.97,27.59,-286.75,3739.25,-0.11
1.08,-0.07,0,560.97,27.58,-286.76,3739.25,-0.11
1.10,-0.07,0,560.97,27.58,-286.76,3739.25,-0.11
1.31,-0.09,0,560.97,27.58,-286.78,3739.22,-0.11
1.35,-0.10,0,560.97,27.58,-286.78,3739.22,-0.11
1.36,-0.10,0,560.97,27.58,-286.79,3739.22,-0.11
1.38,-0.10,0,560.97,27.58,-286.79,3739.22,-0.11
1.45,-0.11,0,560.97,27.58,-286.79,3739.19,-0.11
1.47,-0.11,0,560.97,27.58,-286.80,3739.19,-0.11
1.49,-0.11,0,560.97,27.58,-286.80,3739.19,-0.11
1.50,-0.11,0,560.97,27.58,-286.80,3739.19,-0.11
1.52,-0.11,0,560.97,27.58,-286.80,3739.19,-0.11
1.54,-0.12,0,560.97,27.58,-286.80,3739.19,-0.11
1.55,-0.12,0,560.97,27.58,-286.81,3739.19,-0.11
1.58,-0.12,0,560.97,27.58,-286.81,3739.19,-0.11
1.63,-0.13,0,560.97,27.58,-286.81,3739.19,-0.11
1.64,-0.13,0,560.97,27.58,-286.82,3739.19,-0.11
1.66,-0.13,0,560.97,27.58,-286.82,3739.19,-0.11
1.68,-0.13,0,560.97,27.58,-286.82,3739.16,-0.11
1.70,-0.13,0,560.97,27.58,-286.82,3739.16,-0.11
1.71,-0.14,0,560.97,27.58,-286.82,3739.16,-0.11
1.73,-0.14,0,560.97,27.58,-286.82,3739.16,-0.11
1.75,-0.14,0,560.97,27.58,-286.83,3739.16,-0.11
1.76,-0.14,0,560.97,27.58,-286.83,3739.16,-0.11
1.78,-0.14,0,560.97,27.58,-286.83,3739.16,-0.11
1.80,-0.14,0,560.97,27.58,-286.83,3739.16,-0.11
1.81,-0.15,0,560.97,27.58,-286.83,3739.16,-0.11
1.83,-0.15,0,560.97,27.58,-286.84,3739.16,-0.11
1.87,-0.15,0,560.97,27.58,-286.84,3739.16,-0.11
1.96,-0.16,0,560.97,27.58,-286.85,3739.13,-0.11
1.98,-0.16,0,560.97,27.58,-286.85,3739.13,-0.11
1.99,-0.17,0,560.97,27.58,-286.85,3739.13,-0.11
2.01,-0.17,0,560.97,27.58,-286.86,3739.13,-0.11
2.03,-0.17,0,560.97,27.58,-286.86,3739.13,-0.11
2.05,-0.17,0,560.97,27.58,-286.86,3739.13,-0.11
2.06,-0.17,0,560.97,27.58,-286.86,3739.13,-0.11
2.08,-0.17,0,560.97,27.58,-286.86,3739.13,-0.11
2.10,-0.18,0,560.97,27.58,-286.86,3739.13,-0.11
2.12,-0.18,0,560.97,27.58,-286.87,3739.13,-0.11
2.13,-0.18,0,560.96,27.57,-286.87,3739.13,-0.11
2.15,-0.18,0,560.96,27.57,-286.87,3739.13,-0.11
2.17,-0.19,0,560.96,27.57,-286.87,3739.13,-0.11
2.19,-0.19,0,560.96,27.57,-286.87,3739.10,-0.11
2.46,-0.22,0,560.96,27.57,-286.90,3739.08,-0.11
2.49,-0.22,0,560.96,27.57,-286.91,3739.08,-0.11
2.51,-0.22,0,560.96,27.57,-286.91,3739.08,-0.11
2.53,-0.22,0,560.96,27.57,-286.91,3739.08,-0.11
2.55,-0.23,0,560.96,27.57,-286.91,3739.08,-0.11
2.56,-0.23,0,560.96,27.57,-286.92,3739.08,-0.11
2.58,-0.23,0,560.96,27.57,-286.92,3739.08,-0.11
2.60,-0.23,0,560.96,27.57,-286.92,3739.08,-0.11
2.61,-0.23,0,560.96,27.57,-286.92,3739.08,-0.11
2.73,-0.25,0,560.96,27.57,-286.93,3739.05,-0.11
2.75,-0.25,0,560.96,27.57,-286.94,3739.05,-0.11
2.76,-0.25,0,560.96,27.57,-286.94,3739.05,-0.11
2.78,-0.25,0,560.96,27.57,-286.94,3739.05,-0.11
2.80,-0.25,0,560.96,27.57,-286.94,3739.05,-0.11
2.82,-0.25,0,560.96,27.57,-286.94,3739.05,-0.11
2.83,-0.26,0,560.96,27.57,-286.94,3739.05,-0.11
2.85,-0.26,0,560.96,27.57,-286.95,3739.05,-0.11
2.87,-0.26,0,560.96,27.57,-286.95,3739.05,-0.11
2.88,-0.26,0,560.96,27.57,-286.95,3739.05,-0.11
2.90,-0.26,0,560.96,27.57,-286.95,3739.05,-0.11
2.92,-0.27,0,560.96,27.57,-286.95,3739.05,-0.11
3.06,-0.28,0,560.96,27.57,-286.97,3739.02,-0.11
3.08,-0.28,0,560.96,27.57,-286.97,3739.02,-0.11
3.09,-0.29,0,560.96,27.57,-286.97,3739.02,-0.11
3.11,-0.29,0,560.96,27.57,-286.97,3739.02,-0.11
3.13,-0.29,0,560.96,27.57,-286.98,3739.02,-0.11
3.15,-0.29,0,560.96,27.57,-286.98,3739.02,-0.11
3.16,-0.29,0,560.96,27.57,-286.98,3739.02,-0.11
3.18,-0.30,0,560.96,27.56,-286.98,3739.02,-0.11
3.20,-0.30,0,560.96,27.56,-286.98,3739.02,-0.11
3.22,-0.30,0,560.96,27.56,-286.98,3739.02,-0.11
3.24,-0.30,0,560.96,27.56,-286.99,3738.99,-0.11
3.25,-0.30,0,560.96,27.56,-286.99,3738.99,-0.11
3.36,-0.31,0,560.96,27.56,-287.00,3738.99,-0.11
3.37,-0.32,0,560.96,27.56,-287.00,3738.99,-0.11
3.39,-0.32,0,560.96,27.56,-287.00,3738.99,-0.11
3.41,-0.32,0,560.96,27.56,-287.01,3738.99,-0.11
3.43,-0.32,0,560.96,27.56,-287.01,3738.99,-0.11
3.45,-0.32,0,560.96,27.56,-287.01,3738.99,-0.11
3.46,-0.33,0,560.96,27.56,-287.01,3738.99,-0.11
3.49,-0.33,0,560.96,27.56,-287.02,3738.96,-0.11
3.51,-0.33,0,560.96,27.56,-287.02,3738.96,-0.11
3.53,-0.33,0,560.96,27.56,-287.02,3738.96,-0.11
3.54,-0.34,0,560.96,27.56,-287.02,3738.96,-0.11
3.56,-0.34,0,560.96,27.56,-287.02,3738.96,-0.11
3.58,-0.34,0,560.96,27.56,-287.02,3738.96,-0.11
3.66,-0.35,0,560.96,27.56,-287.03,3738.96,-0.11
3.68,-0.35,0,560.96,27.56,-287.03,3738.96,-0.11
3.70,-0.35,0,560.96,27.56,-287.04,3738.96,-0.11
3.71,-0.35,0,560.96,27.56,-287.04,3738.96,-0.11
3.73,-0.35,0,560.96,27.56,-287.04,3738.96,-0.11
3.75,-0.36,0,560.96,27.56,-287.04,3738.93,-0.11
3.77,-0.36,0,560.96,27.56,-287.05,3738.93,-0.11
3.78,-0.36,0,560.96,27.56,-287.05,3738.93,-0.11
3.80,-0.36,0,560.96,27.56,-287.05,3738.93,-0.11
3.82,-0.36,0,560.96,27.56,-287.05,3738.93,-0.11
3.83,-0.37,0,560.96,27.56,-287.05,3738.93,-0.11
3.85,-0.37,0,560.96,27.56,-287.05,3738.93,-0.11
3.87,-0.37,0,560.96,27.56,-287.06,3738.93,-0.11
3.88,-0.37,0,560.96,27.56,-287.06,3738.93,-0.11
3.98,-0.38,0,560.96,27.56,-287.07,3738.93,-0.11
4.15,-0.40,0,560.96,27.56,-287.09,3738.91,-0.11
4.18,-0.40,0,560.96,27.56,-287.09,3738.91,-0.11
4.20,-0.40,0,560.96,27.56,-287.09,3738.91,-0.11
4.21,-0.41,0,560.96,27.56,-287.09,3738.91,-0.11
4.23,-0.41,0,560.96,27.56,-287.10,3738.91,-0.11
4.25,-0.41,0,560.96,27.55,-287.10,3738.91,-0.11
4.27,-0.41,0,560.96,27.55,-287.10,3738.88,-0.11
4.28,-0.42,0,560.96,27.55,-287.10,3738.88,-0.11
4.34,-0.42,0,560.96,27.55,-287.11,3738.88,-0.11
4.35,-0.42,0,560.96,27.55,-287.11,3738.88,-0.11
4.37,-0.42,0,560.96,27.55,-287.11,3738.88,-0.11
4.39,-0.43,0,560.96,27.55,-287.11,3738.88,-0.11
4.40,-0.43,0,560.96,27.55,-287.11,3738.88,-0.11
4.42,-0.43,0,560.96,27.55,-287.11,3738.88,-0.11
4.44,-0.43,0,560.96,27.55,-287.12,3738.88,-0.11
4.47,-0.44,0,560.96,27.55,-287.12,3738.88,-0.11
4.49,-0.44,0,560.96,27.55,-287.12,3738.88,-0.11
4.51,-0.44,0,560.96,27.55,-287.13,3738.88,-0.11
4.53,-0.44,0,560.96,27.55,-287.13,3738.85,-0.11
4.55,-0.44,0,560.96,27.55,-287.13,3738.85,-0.11
4.57,-0.45,0,560.96,27.55,-287.13,3738.85,-0.11
4.59,-0.45,0,560.96,27.55,-287.13,3738.85,-0.11
4.70,-0.46,0,560.96,27.55,-287.15,3738.85,-0.11
4.72,-0.46,0,560.96,27.55,-287.15,3738.85,-0.11
4.73,-0.46,0,560.96,27.55,-287.15,3738.85,-0.11
4.75,-0.47,0,560.96,27.55,-287.15,3738.85,-0.11
4.77,-0.47,0,560.96,27.55,-287.15,3738.85,-0.11
4.79,-0.47,0,560.96,27.55,-287.16,3738.82,-0.11
4.80,-0.47,0,560.96,27.55,-287.16,3738.82,-0.11
4.82,-0.47,0,560.96,27.55,-287.16,3738.82,-0.11
4.84,-0.47,0,560.96,27.55,-287.16,3738.82,-0.11
4.85,-0.48,0,560.96,27.55,-287.16,3738.82,-0.11
4.88,-0.48,0,560.96,27.55,-287.16,3738.82,-0.11
5.13,-0.53,0,560.96,27.54,-287.22,3738.79,-0.39
5.22,-0.58,0,560.95,27.54,-287.26,3738.79,-0.46
5.24,-0.59,0,560.95,27.54,-287.27,3738.79,-0.47
5.26,-0.59,0,560.95,27.54,-287.27,3738.79,-0.47
5.28,-0.60,0,560.95,27.54,-287.28,3738.79,-0.48
5.30,-0.61,0,560.95,27.54,-287.29,3738.79,-0.48
5.61,-0.77,0,560.95,27.52,-287.45,3738.55,-0.51
5.64,-0.78,0,560.95,27.52,-287.46,3738.55,-0.51
5.65,-0.79,0,560.95,27.52,-287.47,3738.55,-0.51
5.67,-0.80,0,560.95,27.52,-287.48,3738.55,-0.51
5.69,-0.81,0,560.95,27.52,-287.49,3738.55,-0.51
5.70,-0.82,0,560.95,27.52,-287.50,3738.55,-0.52
5.97,-0.95,0,560.94,27.51,-287.64,3738.42,-0.52
6.03,-0.98,0,560.94,27.51,-287.67,3738.42,-0.52
6.05,-0.99,0,560.94,27.50,-287.68,3738.42,-0.52
6.06,-1.00,0,560.94,27.50,-287.69,3738.42,-0.52
6.08,-1.00,0,560.94,27.50,-287.69,3738.42,-0.52
6.10,-1.02,0,560.94,27.50,-287.70,3738.28,-0.52
6.12,-1.03,0,560.94,27.50,-287.71,3738.28,-0.52
6.16,-1.05,0,560.94,27.50,-287.73,3738.28,-0.52
6.29,-1.12,0,560.94,27.49,-287.80,3738.28,-0.52
6.31,-1.13,0,560.93,27.49,-287.81,3738.28,-0.52
6.33,-1.14,0,560.93,27.49,-287.82,3738.28,-0.52
6.34,-1.15,0,560.93,27.49,-287.83,3738.15,-0.52
6.36,-1.15,0,560.93,27.49,-287.83,3738.15,-0.52
6.38,-1.16,0,560.93,27.49,-287.84,3738.15,-0.52
6.39,-1.17,0,560.93,27.49,-287.85,3738.15,-0.52
6.41,-1.18,0,560.93,27.49,-287.86,3738.15,-0.52
6.43,-1.19,0,560.93,27.49,-287.87,3738.15,-0.52
6.44,-1.20,0,560.93,27.49,-287.88,3738.15,-0.52
6.46,-1.20,0,560.93,27.49,-287.88,3738.15,-0.52
6.48,-1.21,0,560.93,27.49,-287.89,3738.15,-0.52
6.53,-1.24,0,560.93,27.48,-287.92,3738.15,-0.52
6.55,-1.25,0,560.93,27.48,-287.93,3738.15,-0.52
6.57,-1.26,0,560.93,27.48,-287.94,3738.15,-0.52
6.59,-1.27,0,560.93,27.48,-287.96,3738.15,-0.52
6.61,-1.28,0,560.93,27.48,-287.97,3738.02,-0.52
6.63,-1.29,0,560.93,27.48,-287.98,3738.02,-0.52
6.65,-1.31,0,560.93,27.48,-287.99,3738.02,-0.52
6.66,-1.32,0,560.93,27.48,-288.00,3738.02,-0.52
6.68,-1.32,0,560.93,27.48,-288.00,3738.02,-0.52
6.70,-1.33,0,560.93,27.48,-288.01,3738.02,-0.52
6.71,-1.34,0,560.93,27.48,-288.02,3738.02,-0.52
6.73,-1.35,0,560.92,27.47,-288.03,3738.02,-0.52
6.75,-1.36,0,560.92,27.47,-288.04,3738.02,-0.52
6.81,-1.39,0,560.92,27.47,-288.07,3738.02,-0.52
6.87,-1.42,0,560.92,27.47,-288.10,3737.88,-0.52
6.88,-1.43,0,560.92,27.47,-288.11,3737.88,-0.52
6.90,-1.43,0,560.92,27.47,-288.11,3737.88,-0.52
6.92,-1.44,0,560.92,27.47,-288.12,3737.88,-0.52
6.93,-1.45,0,560.92,27.47,-288.13,3737.88,-0.52
6.95,-1.46,0,560.92,27.46,-288.14,3737.88,-0.52
6.97,-1.47,0,560.92,27.46,-288.15,3737.88,-0.52
6.98,-1.48,0,560.92,27.46,-288.16,3737.88,-0.52
7.00,-1.48,0,560.92,27.46,-288.16,3737.88,-0.52
7.02,-1.49,0,560.92,27.46,-288.17,3737.88,-0.52
7.03,-1.50,0,560.92,27.46,-288.18,3737.88,-0.52
7.05,-1.51,0,560.92,27.46,-288.19,3737.88,-0.52
7.10,-1.53,0,560.91,27.46,-288.21,3737.88,-0.52
7.12,-1.54,0,560.91,27.46,-288.22,3737.88,-0.52
7.13,-1.55,0,560.91,27.46,-288.23,3737.75,-0.52
7.15,-1.56,0,560.91,27.46,-288.24,3737.75,-0.52
7.17,-1.57,0,560.91,27.45,-288.25,3737.75,-0.52
7.18,-1.58,0,560.91,27.45,-288.26,3737.75,-0.52
7.35,-1.67,0,560.91,27.45,-288.34,3737.75,-0.51
7.36,-1.68,0,560.91,27.45,-288.35,3737.75,-0.51
7.38,-1.68,0,560.91,27.45,-288.35,3737.75,-0.51
7.40,-1.69,0,560.91,27.44,-288.37,3737.61,-0.51
7.41,-1.70,0,560.90,27.44,-288.38,3737.61,-0.51
7.43,-1.71,0,560.90,27.44,-288.39,3737.61,-0.51
7.45,-1.72,0,560.90,27.44,-288.40,3737.61,-0.51
7.46,-1.73,0,560.90,27.44,-288.41,3737.61,-0.51
7.48,-1.73,0,560.90,27.44,-288.41,3737.61,-0.51
7.50,-1.74,0,560.90,27.44,-288.42,3737.61,-0.51
7.51,-1.75,0,560.90,27.44,-288.43,3737.61,-0.51
7.53,-1.76,0,560.90,27.44,-288.44,3737.61,-0.51
7.57,-1.78,0,560.90,27.44,-288.46,3737.61,-0.51
7.58,-1.79,0,560.90,27.44,-288.47,3737.61,-0.51
7.60,-1.79,0,560.90,27.44,-288.47,3737.61,-0.51
7.62,-1.80,0,560.90,27.43,-288.48,3737.61,-0.51
7.63,-1.81,0,560.90,27.43,-288.49,3737.61,-0.51
7.65,-1.82,0,560.90,27.43,-288.50,3737.48,-0.51
7.67,-1.83,0,560.90,27.43,-288.51,3737.48,-0.51
7.68,-1.84,0,560.89,27.43,-288.52,3737.48,-0.51
7.70,-1.84,0,560.89,27.43,-288.52,3737.48,-0.51
7.72,-1.85,0,560.89,27.43,-288.53,3737.48,-0.51
7.73,-1.86,0,560.89,27.43,-288.54,3737.48,-0.51
7.75,-1.87,0,560.89,27.43,-288.55,3737.48,-0.51
7.77,-1.88,0,560.89,27.43,-288.56,3737.48,-0.51
7.78,-1.89,0,560.89,27.43,-288.57,3737.48,-0.51
7.83,-1.91,0,560.89,27.43,-288.59,3737.48,-0.51
7.84,-1.92,0,560.89,27.42,-288.60,3737.48,-0.51
7.86,-1.92,0,560.89,27.42,-288.60,3737.48,-0.51
7.88,-1.93,0,560.89,27.42,-288.61,3737.48,-0.51
7.90,-1.94,0,560.89,27.42,-288.62,3737.48,-0.51
7.91,-1.95,0,560.89,27.42,-288.63,3737.35,-0.51
7.93,-1.96,0,560.89,27.42,-288.64,3737.35,-0.51
7.95,-1.97,0,560.89,27.42,-288.65,3737.35,-0.51
7.96,-1.98,0,560.88,27.42,-288.66,3737.35,-0.51
7.98,-1.98,0,560.88,27.42,-288.66,3737.35,-0.51
8.00,-2.00,0,560.88,27.42,-288.67,3737.35,-0.51
8.01,-2.00,0,560.88,27.42,-288.68,3737.35,-0.45
8.03,-2.01,0,560.88,27.42,-288.69,3737.35,-0.46
8.05,-2.02,0,560.88,27.42,-288.70,3737.35,-0.47
8.06,-2.03,0,560.88,27.41,-288.71,3737.35,-0.48
8.10,-2.05,0,560.88,27.41,-288.73,3737.35,-0.49
8.12,-2.05,0,560.88,27.41,-288.73,3737.35,-0.49
8.14,-2.06,0,560.88,27.41,-288.74,3737.35,-0.49
8.15,-2.07,0,560.88,27.41,-288.75,3737.35,-0.49
8.17,-2.08,0,560.88,27.41,-288.76,3737.22,-0.50
8.19,-2.09,0,560.88,27.41,-288.77,3737.22,-0.50
8.21,-2.10,0,560.88,27.41,-288.78,3737.22,-0.50
8.22,-2.11,0,560.88,27.41,-288.79,3737.22,-0.50
8.24,-2.11,0,560.88,27.41,-288.79,3737.22,-0.50
8.26,-2.12,0,560.87,27.41,-288.80,3737.22,-0.51
8.27,-2.13,0,560.87,27.41,-288.81,3737.22,-0.51
8.29,-2.14,0,560.87,27.41,-288.82,3737.22,-0.51
8.31,-2.15,0,560.87,27.40,-288.83,3737.22,-0.51
8.33,-2.16,0,560.87,27.40,-288.84,3737.22,-0.51
8.34,-2.17,0,560.87,27.40,-288.85,3737.22,-0.51
8.42,-2.23,0,560.87,27.40,-288.90,3737.08,-0.81
8.44,-2.25,0,560.86,27.40,-288.92,3737.08,-0.89
8.46,-2.25,0,560.86,27.40,-288.92,3737.08,-0.89
8.48,-2.27,0,560.86,27.39,-288.94,3737.08,-0.96
8.49,-2.29,0,560.86,27.39,-288.96,3737.08,-1.04
8.51,-2.31,0,560.86,27.39,-288.98,3737.08,-1.11
8.53,-2.33,0,560.86,27.39,-289.01,3737.08,-1.18
8.55,-2.36,0,560.86,27.39,-289.03,3737.08,-1.26
8.56,-2.38,0,560.85,27.38,-289.06,3737.08,-1.33
8.58,-2.38,0,560.85,27.38,-289.06,3737.08,-1.33
8.60,-2.41,0,560.85,27.38,-289.09,3737.08,-1.40
8.61,-2.44,0,560.85,27.38,-289.11,3737.08,-1.47
8.64,-2.50,0,560.84,27.37,-289.18,3737.08,-1.61
8.69,-2.57,0,560.84,27.37,-289.25,3736.75,-1.75
8.86,-2.90,0,560.81,27.34,-289.57,3736.75,-2.29
8.88,-3.00,0,560.80,27.33,-289.67,3736.75,-2.42
8.90,-3.00,0,560.80,27.33,-289.67,3736.75,-2.42
8.94,-3.10,0,560.79,27.32,-289.77,3736.75,-2.55
8.96,-3.15,0,560.78,27.32,-289.82,3736.19,-2.61
8.97,-3.21,0,560.78,27.32,-289.87,3736.19,-2.68
8.99,-3.26,0,560.77,27.31,-289.93,3736.19,-2.74
9.01,-3.32,0,560.77,27.31,-289.98,3736.19,-2.80
9.03,-3.37,0,560.76,27.30,-290.04,3736.19,-2.86
9.04,-3.43,0,560.75,27.30,-290.10,3736.19,-2.93
9.07,-3.49,0,560.75,27.29,-290.15,3736.19,-2.99
9.08,-3.55,0,560.74,27.29,-290.22,3736.19,-3.05
9.10,-3.55,0,560.74,27.29,-290.22,3736.19,-3.05
9.12,-3.61,0,560.73,27.28,-290.28,3736.19,-3.11
9.14,-3.68,0,560.73,27.28,-290.34,3736.19,-3.17
9.16,-3.74,0,560.72,27.27,-290.40,3736.19,-3.23
9.18,-3.81,0,560.71,27.27,-290.47,3736.19,-3.29
9.19,-3.88,0,560.70,27.26,-290.53,3736.19,-3.35
9.21,-3.94,0,560.70,27.25,-290.60,3735.41,-3.41
9.23,-4.01,0,560.69,27.25,-290.67,3735.41,-3.47
9.24,-4.08,0,560.68,27.24,-290.74,3735.41,-3.52
9.26,-4.08,0,560.68,27.24,-290.74,3735.41,-3.52
9.28,-4.15,0,560.67,27.24,-290.81,3735.41,-3.58
9.30,-4.23,0,560.66,27.23,-290.88,3735.41,-3.64
9.41,-4.69,0,560.60,27.19,-291.34,3735.41,-3.97
9.43,-4.77,0,560.59,27.19,-291.42,3735.41,-4.03
9.45,-4.85,0,560.58,27.18,-291.50,3735.41,-4.08
9.46,-4.93,0,560.57,27.17,-291.58,3734.44,-4.14
9.48,-4.93,0,560.57,27.17,-291.58,3734.44,-4.14
9.50,-5.02,0,560.56,27.17,-291.66,3734.44,-4.19
9.51,-5.10,0,560.54,27.16,-291.75,3734.44,-4.24
9.53,-5.19,0,560.53,27.15,-291.83,3734.44,-4.30
9.55,-5.28,0,560.52,27.15,-291.92,3734.44,-4.35
9.56,-5.36,0,560.51,27.14,-292.00,3734.44,-4.40
9.58,-5.36,0,560.51,27.14,-292.00,3734.44,-4.40
9.60,-5.45,0,560.49,27.13,-292.09,3734.44,-4.45
9.62,-5.54,0,560.48,27.12,-292.18,3734.44,-4.50
9.64,-5.63,0,560.47,27.12,-292.27,3734.44,-4.55
9.65,-5.72,0,560.45,27.11,-292.36,3734.44,-4.61
9.67,-5.82,0,560.44,27.10,-292.45,3734.44,-4.66
9.69,-5.91,0,560.42,27.10,-292.54,3734.44,-4.71
9.70,-6.01,0,560.41,27.09,-292.64,3734.44,-4.76
9.73,-6.10,0,560.39,27.08,-292.73,3733.28,-4.81
9.75,-6.20,0,560.38,27.07,-292.83,3733.28,-4.85
9.77,-6.30,0,560.36,27.06,-292.92,3733.28,-4.90
9.78,-6.40,0,560.34,27.06,-293.02,3733.28,-4.95
9.80,-6.40,0,560.34,27.06,-293.02,3733.28,-4.95
9.82,-6.50,0,560.33,27.05,-293.12,3733.28,-5.00
9.83,-6.60,0,560.31,27.04,-293.22,3733.28,-5.05
9.85,-6.70,0,560.29,27.03,-293.32,3733.28,-5.09
9.87,-6.81,0,560.28,27.03,-293.42,3733.28,-5.14
9.88,-6.91,0,560.26,27.02,-293.52,3733.28,-5.19
9.90,-6.91,0,560.26,27.02,-293.52,3733.28,-5.19
9.92,-7.01,0,560.24,27.01,-293.62,3733.28,-5.23
9.93,-7.12,0,560.22,27.00,-293.73,3733.28,-5.28
9.95,-7.23,0,560.20,26.99,-293.83,3733.28,-5.33
9.97,-7.33,0,560.18,26.98,-293.94,3733.28,-5.37
10.05,-7.77,0,560.10,26.95,-294.37,3731.96,-5.55
10.07,-7.88,0,560.08,26.94,-294.48,3731.96,-5.60
10.09,-7.99,0,560.06,26.93,-294.59,3731.96,-5.64
10.11,-8.11,0,560.04,26.93,-294.70,3731.96,-5.68
10.12,-8.22,0,560.02,26.92,-294.81,3731.96,-5.73
10.15,-8.34,0,559.99,26.91,-294.92,3731.96,-5.77
10.17,-8.46,0,559.97,26.90,-295.04,3731.96,-5.81
10.19,-8.58,0,559.95,26.89,-295.15,3731.96,-5.85
10.20,-8.69,0,559.92,26.88,-295.27,3731.96,-5.89
10.22,-8.69,0,559.92,26.88,-295.27,3731.96,-5.89
10.24,-8.81,0,559.90,26.87,-295.38,3731.96,-5.94
10.25,-8.93,0,559.88,26.86,-295.50,3730.48,-5.98
10.27,-9.05,0,559.85,26.86,-295.62,3730.48,-6.02
10.39,-9.79,0,559.70,26.80,-296.34,3730.48,-6.26
10.40,-9.91,0,559.67,26.79,-296.46,3730.48,-6.30
10.42,-9.91,0,559.67,26.79,-296.46,3730.48,-6.30
10.44,-10.04,0,559.64,26.78,-296.58,3730.48,-6.34
10.46,-10.17,0,559.62,26.77,-296.71,3730.48,-6.37
10.48,-10.29,0,559.59,26.77,-296.83,3730.48,-6.41
10.49,-10.43,0,559.56,26.76,-296.96,3730.48,-6.45
10.51,-10.56,0,559.53,26.75,-297.08,3728.86,-6.49
10.53,-10.69,0,559.50,26.74,-297.21,3728.86,-6.52
10.55,-10.82,0,559.47,26.73,-297.34,3728.86,-6.56
10.56,-10.95,0,559.44,26.72,-297.47,3728.86,-6.60
10.58,-10.95,0,559.44,26.72,-297.47,3728.86,-6.60
10.63,-11.35,0,559.35,26.69,-297.85,3728.86,-6.71
10.67,-11.62,0,559.29,26.67,-298.12,3728.86,-6.78
10.69,-11.76,0,559.26,26.66,-298.25,3728.86,-6.81
10.71,-11.89,0,559.22,26.65,-298.38,3728.86,-6.85
10.72,-12.03,0,559.19,26.64,-298.51,3728.86,-6.88
10.74,-12.18,0,559.16,26.64,-298.65,3728.86,-6.92
10.76,-12.18,0,559.16,26.64,-298.65,3728.86,-6.92
10.78,-12.31,0,559.12,26.63,-298.78,3727.11,-6.95
10.79,-12.45,0,559.09,26.62,-298.92,3727.11,-6.98
10.81,-12.59,0,559.05,26.61,-299.05,3727.11,-7.02
10.83,-12.73,0,559.02,26.60,-299.19,3727.11,-7.05
