time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
1.100,517.225,82.328,-132.320,6.895,4,0.962,4,0.677,0.086,0.000,0.039
1.120,517.099,82.327,-132.377,6.909,4,0.963,4,0.678,0.074,0.000,0.041
1.140,516.973,82.326,-132.435,6.921,4,0.963,4,0.678,0.064,0.000,0.043
1.160,516.847,82.325,-132.492,6.930,4,0.963,5,0.679,0.056,0.000,0.037
1.180,516.722,82.324,-132.550,6.876,4,0.963,5,0.679,0.049,0.000,0.038
1.200,516.596,82.324,-132.607,6.893,4,0.963,5,0.680,0.087,0.000,0.039
1.220,516.471,82.323,-132.664,6.907,4,0.963,5,0.679,0.075,0.000,0.041
1.240,516.344,82.322,-132.721,6.918,4,0.963,5,0.678,0.065,0.000,0.042
1.260,516.218,82.321,-132.778,6.928,4,0.963,5,0.677,0.057,0.000,0.044
1.280,516.092,82.320,-132.835,6.935,4,0.963,5,0.676,0.051,0.000,0.045
1.300,515.966,82.320,-132.892,6.879,4,0.963,5,0.675,0.045,0.000,0.047
1.320,515.840,82.319,-132.948,6.895,4,0.964,5,0.676,0.085,0.000,0.048
1.340,515.714,82.319,-133.005,6.908,4,0.964,5,0.676,0.073,0.000,0.050
1.360,515.587,82.318,-133.062,6.919,4,0.964,6,0.677,0.064,0.000,0.030
1.380,515.461,82.318,-133.118,6.928,4,0.964,6,0.678,0.057,0.000,0.031
1.400,515.334,82.317,-133.175,6.935,4,0.964,6,0.678,0.050,0.000,0.032
1.420,515.208,82.317,-133.231,6.879,4,0.964,6,0.679,0.045,0.000,0.033
1.440,515.082,82.317,-133.287,6.894,4,0.964,6,0.678,0.085,0.000,0.034
1.460,514.955,82.317,-133.343,6.907,4,0.964,6,0.678,0.074,0.000,0.035
1.480,514.828,82.317,-133.398,6.918,4,0.964,6,0.677,0.065,0.000,0.036
1.500,514.701,82.316,-133.454,6.927,4,0.964,6,0.677,0.057,0.000,0.038
1.520,514.574,82.316,-133.510,6.934,4,0.964,6,0.677,0.051,0.000,0.040
1.540,514.448,82.316,-133.565,6.878,4,0.964,6,0.676,0.046,0.000,0.041
1.560,514.321,82.316,-133.621,6.893,4,0.964,6,0.676,0.086,0.000,0.043
1.580,514.194,82.316,-133.676,6.906,4,0.964,7,0.675,0.075,0.000,0.009
1.600,514.067,82.316,-133.731,6.917,4,0.964,7,0.675,0.065,0.000,0.010
1.620,513.940,82.316,-133.786,6.926,4,0.964,7,0.675,0.058,0.000,0.010
1.640,513.812,82.316,-133.841,6.934,4,0.964,7,0.675,0.052,0.000,0.011
1.660,513.686,82.316,-133.895,6.877,4,0.964,7,0.674,0.046,0.000,0.013
1.680,513.559,82.316,-133.950,6.893,4,0.964,7,0.674,0.086,0.000,0.014
1.700,513.432,82.316,-134.004,6.907,4,0.964,7,0.673,0.075,0.000,0.016
1.720,513.304,82.315,-134.059,6.918,4,0.964,7,0.674,0.065,0.000,0.018
1.740,513.177,82.315,-134.113,6.927,4,0.964,7,0.674,0.058,0.000,0.019
1.760,513.049,82.315,-134.167,6.934,4,0.964,7,0.675,0.051,0.000,0.021
1.780,512.922,82.315,-134.221,6.877,4,0.964,7,0.676,0.046,0.000,0.024
1.800,512.795,82.316,-134.275,6.893,4,0.964,8,0.676,0.086,0.000,-0.022
1.820,512.668,82.316,-134.329,6.907,4,0.964,8,0.677,0.075,0.000,-0.021
1.840,512.540,82.316,-134.383,6.917,4,0.964,8,0.678,0.065,0.000,-0.020
1.860,512.413,82.316,-134.437,6.926,4,0.964,8,0.678,0.058,0.000,-0.018
1.880,512.285,82.316,-134.491,6.934,4,0.964,8,0.677,0.052,0.000,-0.016
1.900,512.158,82.317,-134.545,6.877,4,0.964,8,0.677,0.046,0.000,-0.014
1.920,512.031,82.317,-134.599,6.893,4,0.964,8,0.676,0.086,0.000,-0.012
1.940,511.904,82.317,-134.652,6.906,4,0.964,8,0.676,0.075,0.000,-0.010
1.960,511.776,82.318,-134.706,6.917,4,0.963,8,0.676,0.066,0.000,-0.007
1.980,511.649,82.318,-134.760,6.926,4,0.963,8,0.676,0.058,0.000,-0.005
2.000,511.521,82.319,-134.814,6.933,4,0.963,8,0.677,0.052,0.000,-0.002
2.020,511.394,82.319,-134.868,6.877,4,0.963,8,0.677,0.047,0.000,0.000
2.040,511.267,82.320,-134.921,6.892,4,0.963,8,0.677,0.086,0.000,0.003
2.060,511.140,82.320,-134.975,6.905,4,0.963,9,0.678,0.075,0.000,-0.054
2.080,511.013,82.321,-135.029,6.916,4,0.963,9,0.678,0.066,0.000,-0.052
2.100,510.885,82.322,-135.083,6.925,4,0.963,9,0.678,0.059,0.000,-0.051
2.120,510.757,82.322,-135.137,6.933,4,0.963,9,0.677,0.052,0.000,-0.048
2.140,510.630,82.323,-135.191,6.877,4,0.963,9,0.677,0.047,0.000,-0.046
2.160,510.503,82.323,-135.245,6.893,4,0.963,9,0.677,0.086,0.000,-0.043
2.180,510.376,82.324,-135.299,6.906,4,0.963,9,0.676,0.075,0.000,-0.040
2.200,510.248,82.324,-135.353,6.917,4,0.964,9,0.676,0.066,0.000,-0.037
2.220,510.121,82.325,-135.407,6.926,4,0.964,9,0.676,0.058,0.000,-0.034
2.240,509.993,82.325,-135.462,6.934,4,0.964,9,0.675,0.052,0.000,-0.031
2.260,509.867,82.326,-135.516,6.878,4,0.964,9,0.678,0.046,0.000,-0.027
2.280,509.740,82.326,-135.570,6.894,4,0.964,9,0.680,0.085,0.000,-0.024
2.300,509.613,82.327,-135.625,6.907,4,0.964,10,0.682,0.074,0.000,-0.050
2.320,509.486,82.328,-135.680,6.918,4,0.964,10,0.678,0.065,0.000,-0.047
2.340,509.360,82.330,-135.734,6.927,4,0.964,10,0.675,0.057,0.000,-0.045
2.360,509.232,82.331,-135.789,6.935,4,0.965,10,0.672,0.051,0.000,-0.041
2.380,509.106,82.333,-135.843,6.878,4,0.966,10,0.669,0.046,0.000,-0.038
2.400,508.980,82.336,-135.897,6.893,3,0.967,10,0.666,0.085,0.000,-0.034
2.420,508.854,82.339,-135.950,6.906,3,0.968,10,0.664,0.075,0.000,-0.029
2.440,508.727,82.343,-136.004,6.916,3,0.970,10,0.663,0.066,0.000,-0.024
2.460,508.600,82.347,-136.057,6.924,3,0.972,10,0.665,0.059,0.000,-0.018
2.480,508.473,82.350,-136.110,6.930,3,0.974,11,0.666,0.053,0.000,-0.020
2.500,508.346,82.354,-136.163,6.872,3,0.976,11,0.667,0.049,0.000,-0.014
2.520,508.219,82.357,-136.216,6.887,3,0.977,11,0.668,0.090,0.000,-0.008
2.540,508.092,82.360,-136.270,6.899,3,0.979,11,0.623,0.079,0.000,-0.003
2.560,507.964,82.362,-136.323,6.908,3,0.981,11,0.591,0.071,0.000,0.003
2.580,507.836,82.364,-136.376,6.917,3,0.982,11,0.600,0.064,0.000,0.008
2.600,507.707,82.365,-136.430,6.924,3,0.983,11,0.608,0.058,0.000,0.013
2.620,507.579,82.365,-136.483,6.930,3,0.985,11,0.615,0.053,0.000,0.018
2.640,507.451,82.364,-136.537,6.874,3,0.986,11,0.621,0.049,0.000,0.023
2.660,507.323,82.362,-136.590,6.890,3,0.986,12,0.627,0.088,0.000,0.030
2.680,507.194,82.359,-136.644,6.904,3,0.987,12,0.631,0.077,0.000,0.033
2.700,507.065,82.356,-136.697,6.917,3,0.988,12,0.635,0.067,0.000,0.036
2.720,506.935,82.353,-136.751,6.928,3,0.988,12,0.639,0.058,0.000,0.039
2.740,506.805,82.348,-136.804,6.938,3,0.989,12,0.642,0.050,0.000,0.042
2.760,506.675,82.343,-136.856,6.885,3,0.990,12,0.650,0.043,0.000,0.045
2.780,506.545,82.338,-136.908,6.906,3,0.991,12,0.658,0.080,0.000,0.049
2.800,506.414,82.331,-136.960,6.923,3,0.992,12,0.664,0.066,0.000,0.053
2.820,506.282,82.323,-137.011,6.940,3,0.993,12,0.670,0.054,0.000,0.057
2.840,506.150,82.315,-137.061,6.893,3,0.994,13,0.675,0.042,0.000,0.062
2.860,506.018,82.304,-137.111,6.918,3,0.995,13,0.678,0.075,0.000,0.067
2.880,505.885,82.292,-137.160,6.941,3,0.995,13,0.682,0.057,0.000,0.071
2.900,505.753,82.279,-137.209,6.900,3,0.995,13,0.685,0.041,0.000,0.076
2.920,505.621,82.263,-137.257,6.930,3,0.996,13,0.686,0.070,0.000,0.080
2.940,505.489,82.247,-137.305,6.894,4,0.995,13,0.686,0.049,0.000,0.083
2.960,505.358,82.230,-137.353,6.927,4,0.995,13,0.685,0.075,0.000,0.087
2.980,505.227,82.212,-137.401,6.956,4,0.995,13,0.686,0.051,0.000,0.089
3.000,505.096,82.194,-137.449,6.917,4,0.995,13,0.687,0.031,0.000,0.091
3.020,504.965,82.175,-137.496,6.949,4,0.994,13,0.687,0.058,0.000,0.092
3.040,504.835,82.156,-137.544,6.914,4,0.994,14,0.686,0.035,0.000,0.081
3.060,504.705,82.136,-137.591,6.948,4,0.994,14,0.684,0.060,0.000,0.081
3.080,504.575,82.116,-137.639,6.914,4,0.993,14,0.683,0.037,0.000,0.080
3.100,504.445,82.095,-137.686,6.949,4,0.993,14,0.681,0.060,0.000,0.079
3.120,504.315,82.074,-137.733,6.916,4,0.993,14,0.678,0.036,0.000,0.078
3.140,504.185,82.053,-137.780,6.953,4,0.992,14,0.675,0.058,0.000,0.076
3.160,504.055,82.031,-137.826,6.920,4,0.992,14,0.672,0.033,0.000,0.075
3.180,503.924,82.009,-137.873,6.957,4,0.991,14,0.671,0.056,0.000,0.073
3.200,503.795,81.986,-137.919,6.925,4,0.991,14,0.672,0.030,0.000,0.072
3.220,503.664,81.964,-137.965,6.962,4,0.991,14,0.673,0.052,0.000,0.070
3.240,503.534,81.941,-138.010,6.930,4,0.990,15,0.674,0.027,0.000,0.042
3.260,503.405,81.918,-138.055,6.905,4,0.990,15,0.674,0.049,0.000,0.039
3.280,503.274,81.894,-138.100,6.947,4,0.990,15,0.675,0.067,0.000,0.037
3.300,503.144,81.871,-138.145,6.919,4,0.989,15,0.675,0.037,0.000,0.035
3.320,503.014,81.848,-138.190,6.959,4,0.989,15,0.675,0.057,0.000,0.033
3.340,502.884,81.824,-138.234,6.930,4,0.989,15,0.675,0.028,0.000,0.031
3.360,502.754,81.800,-138.278,6.907,4,0.988,15,0.675,0.049,0.000,0.030
3.380,502.623,81.776,-138.322,6.951,4,0.988,15,0.675,0.065,0.000,0.028
3.400,502.493,81.753,-138.365,6.925,4,0.987,15,0.674,0.034,0.000,0.027
3.420,502.362,81.728,-138.409,6.966,4,0.987,15,0.674,0.053,0.000,0.026
3.440,502.232,81.704,-138.452,6.938,4,0.987,16,0.673,0.024,0.000,-0.017
3.460,502.102,81.679,-138.495,6.916,4,0.986,16,0.672,0.043,0.000,-0.019
3.480,501.971,81.654,-138.538,6.960,4,0.986,16,0.671,0.059,0.000,-0.020
3.500,501.840,81.629,-138.580,6.934,4,0.986,16,0.672,0.028,0.000,-0.021
3.520,501.711,81.604,-138.622,6.914,4,0.985,16,0.672,0.046,0.000,-0.021
3.540,501.580,81.578,-138.665,6.960,4,0.985,16,0.673,0.060,0.000,-0.021
3.560,501.450,81.552,-138.707,6.935,4,0.985,16,0.673,0.028,0.000,-0.021
3.580,501.320,81.526,-138.749,6.915,4,0.985,16,0.673,0.046,0.000,-0.021
3.600,501.189,81.500,-138.791,6.962,4,0.984,16,0.672,0.059,0.000,-0.021
3.620,501.059,81.473,-138.833,6.938,4,0.984,16,0.672,0.027,0.000,-0.021
3.640,500.929,81.447,-138.875,6.918,4,0.984,16,0.671,0.044,0.000,-0.021
3.660,500.799,81.420,-138.917,6.965,4,0.984,17,0.671,0.057,0.000,-0.079
3.680,500.669,81.393,-138.959,6.941,4,0.983,17,0.672,0.025,0.000,-0.080
3.700,500.539,81.366,-139.001,6.922,4,0.983,17,0.672,0.041,0.000,-0.079
3.720,500.409,81.339,-139.043,6.969,4,0.983,17,0.672,0.055,0.000,-0.079
3.740,500.279,81.311,-139.085,6.945,4,0.983,17,0.672,0.022,0.000,-0.078
3.760,500.149,81.284,-139.127,6.926,4,0.982,17,0.672,0.039,0.000,-0.077
3.780,500.018,81.257,-139.170,6.973,4,0.982,17,0.672,0.052,0.000,-0.075
3.800,499.889,81.229,-139.212,6.949,4,0.982,17,0.672,0.019,0.000,-0.074
3.820,499.759,81.201,-139.255,6.930,4,0.982,17,0.672,0.036,0.000,-0.073
3.840,499.630,81.174,-139.297,6.914,4,0.981,17,0.672,0.049,0.000,-0.071
3.860,499.500,81.145,-139.340,6.964,4,0.981,18,0.671,0.060,0.000,-0.143
3.880,499.371,81.117,-139.383,6.943,4,0.981,18,0.671,0.025,0.000,-0.142
3.900,499.242,81.089,-139.426,6.925,4,0.981,18,0.672,0.040,0.000,-0.140
3.920,499.112,81.060,-139.470,6.974,4,0.981,18,0.672,0.052,0.000,-0.138
3.940,498.983,81.032,-139.514,6.951,4,0.980,18,0.673,0.018,0.000,-0.136
3.960,498.854,81.003,-139.558,6.933,4,0.980,18,0.673,0.034,0.000,-0.133
3.980,498.726,80.975,-139.602,6.918,4,0.980,18,0.674,0.047,0.000,-0.130
4.000,498.597,80.945,-139.647,6.968,4,0.980,18,0.674,0.057,0.000,-0.128
4.020,498.468,80.916,-139.692,6.947,4,0.980,18,0.674,0.022,0.000,-0.125
4.040,498.340,80.887,-139.737,6.930,4,0.979,18,0.674,0.037,0.000,-0.122
4.060,498.212,80.858,-139.783,6.917,4,0.979,18,0.674,0.049,0.000,-0.119
4.080,498.084,80.828,-139.829,6.968,4,0.979,19,0.673,0.058,0.000,-0.204
4.100,497.956,80.799,-139.876,6.948,4,0.979,19,0.673,0.022,0.000,-0.202
4.120,497.828,80.770,-139.923,6.931,4,0.979,19,0.672,0.037,0.000,-0.199
4.140,497.701,80.740,-139.970,6.918,4,0.978,19,0.672,0.048,0.000,-0.195
4.160,497.574,80.710,-140.018,6.969,4,0.978,19,0.672,0.057,0.000,-0.191
4.180,497.446,80.680,-140.066,6.949,4,0.978,19,0.672,0.021,0.000,-0.187
4.200,497.320,80.651,-140.115,6.933,4,0.978,19,0.672,0.036,0.000,-0.183
4.220,497.193,80.621,-140.164,6.920,4,0.978,19,0.672,0.047,0.000,-0.179
4.240,497.067,80.591,-140.214,6.971,4,0.978,19,0.672,0.056,0.000,-0.175
4.260,496.940,80.560,-140.265,6.951,4,0.977,19,0.671,0.020,0.000,-0.171
4.280,496.814,80.530,-140.316,6.935,4,0.977,19,0.671,0.034,0.000,-0.167
4.300,496.689,80.500,-140.367,6.922,4,0.977,19,0.670,0.045,0.000,-0.163
4.320,496.563,80.470,-140.419,6.973,4,0.977,20,0.670,0.055,0.000,-0.259
4.340,496.438,80.440,-140.472,6.953,4,0.977,20,0.670,0.019,0.000,-0.256
4.360,496.313,80.409,-140.525,6.937,4,0.977,20,0.672,0.033,0.000,-0.251
4.380,496.189,80.379,-140.579,6.924,4,0.977,20,0.673,0.044,0.000,-0.247
4.400,496.064,80.348,-140.634,6.975,4,0.977,20,0.675,0.054,0.000,-0.241
4.420,495.940,80.318,-140.689,6.955,4,0.977,20,0.675,0.018,0.000,-0.236
4.440,495.817,80.287,-140.745,6.938,4,0.977,20,0.674,0.032,0.000,-0.231
4.460,495.694,80.257,-140.802,6.924,4,0.976,20,0.673,0.043,0.000,-0.226
4.480,495.570,80.226,-140.859,6.976,4,0.976,20,0.672,0.053,0.000,-0.220
4.500,495.447,80.196,-140.917,6.955,4,0.976,20,0.670,0.017,0.000,-0.215
4.520,495.325,80.165,-140.976,6.939,4,0.976,20,0.669,0.031,0.000,-0.210
4.540,495.203,80.134,-141.035,6.925,4,0.976,20,0.667,0.043,0.000,-0.205
4.560,495.081,80.103,-141.096,6.977,4,0.976,21,0.666,0.052,0.000,-0.310
4.580,494.960,80.072,-141.157,6.956,4,0.976,21,0.667,0.016,0.000,-0.305
4.600,494.839,80.041,-141.219,6.940,4,0.976,21,0.669,0.031,0.000,-0.299
4.620,494.719,80.011,-141.281,6.926,4,0.976,21,0.670,0.042,0.000,-0.293
4.640,494.598,79.979,-141.344,6.977,4,0.976,21,0.671,0.052,0.000,-0.287
4.660,494.478,79.948,-141.409,6.957,4,0.976,21,0.672,0.016,0.000,-0.280
4.680,494.359,79.917,-141.473,6.940,4,0.975,21,0.673,0.030,0.000,-0.274
4.700,494.241,79.886,-141.539,6.926,4,0.975,21,0.674,0.042,0.000,-0.267
4.720,494.122,79.855,-141.606,6.977,4,0.975,21,0.675,0.052,0.000,-0.260
4.740,494.005,79.824,-141.674,6.957,4,0.975,21,0.676,0.016,0.000,-0.254
4.760,493.887,79.793,-141.742,6.940,4,0.975,21,0.673,0.030,0.000,-0.248
4.780,493.771,79.762,-141.811,6.927,4,0.975,21,0.671,0.042,0.000,-0.242
4.800,493.654,79.731,-141.881,6.978,4,0.975,22,0.671,0.051,0.000,-0.309
4.820,493.538,79.700,-141.952,6.958,4,0.975,22,0.671,0.015,0.000,-0.303
4.840,493.423,79.669,-142.023,6.941,4,0.975,22,0.671,0.030,0.000,-0.296
4.860,493.309,79.638,-142.096,6.927,4,0.975,22,0.671,0.041,0.000,-0.290
4.880,493.194,79.606,-142.169,6.979,4,0.975,22,0.671,0.051,0.000,-0.284
4.900,493.080,79.575,-142.243,6.958,4,0.975,22,0.671,0.015,0.000,-0.277
4.920,492.967,79.544,-142.318,6.941,4,0.975,22,0.671,0.029,0.000,-0.271
4.940,492.855,79.513,-142.394,6.928,4,0.975,22,0.671,0.041,0.000,-0.265
4.960,492.743,79.482,-142.471,6.979,4,0.975,23,0.671,0.051,0.000,-0.329
4.980,492.631,79.451,-142.548,6.958,4,0.975,23,0.671,0.015,0.000,-0.323
5.000,492.521,79.420,-142.627,6.941,4,0.975,23,0.672,0.029,0.000,-0.316
5.020,492.411,79.389,-142.706,6.927,4,0.975,23,0.673,0.041,0.000,-0.309
5.040,492.301,79.358,-142.786,6.978,4,0.975,23,0.674,0.051,0.000,-0.302
5.060,492.192,79.327,-142.867,6.957,4,0.975,23,0.675,0.015,0.000,-0.295
5.080,492.085,79.297,-142.949,6.940,4,0.975,23,0.675,0.030,0.000,-0.288
5.100,491.978,79.266,-143.032,6.926,4,0.975,23,0.676,0.042,0.000,-0.281
5.120,491.870,79.235,-143.116,6.977,4,0.975,23,0.673,0.052,0.000,-0.275
5.140,491.764,79.205,-143.200,6.956,4,0.975,24,0.671,0.016,0.000,-0.333
5.160,491.659,79.175,-143.286,6.938,4,0.976,24,0.669,0.031,0.000,-0.326
5.180,491.555,79.144,-143.372,6.924,4,0.976,24,0.667,0.043,0.000,-0.319
5.200,491.451,79.114,-143.459,6.974,4,0.976,24,0.665,0.053,0.000,-0.311
5.220,491.347,79.084,-143.547,6.953,4,0.976,24,0.663,0.018,0.000,-0.304
5.240,491.245,79.054,-143.636,6.936,4,0.976,24,0.660,0.033,0.000,-0.297
5.260,491.143,79.025,-143.725,6.921,4,0.976,24,0.658,0.045,0.000,-0.290
5.280,491.042,78.995,-143.816,6.972,4,0.977,24,0.656,0.055,0.000,-0.284
5.300,490.942,78.966,-143.908,6.951,4,0.977,24,0.655,0.020,0.000,-0.277
5.320,490.842,78.937,-144.000,6.933,4,0.977,25,0.653,0.035,0.000,-0.325
5.340,490.744,78.908,-144.093,6.918,4,0.977,25,0.655,0.047,0.000,-0.318
5.360,490.646,78.879,-144.187,6.969,4,0.977,25,0.656,0.057,0.000,-0.310
5.380,490.549,78.850,-144.282,6.947,4,0.978,25,0.659,0.022,0.000,-0.303
5.400,490.452,78.822,-144.377,6.929,4,0.978,25,0.661,0.037,0.000,-0.296
5.420,490.357,78.794,-144.473,6.915,4,0.978,25,0.662,0.049,0.000,-0.289
5.440,490.262,78.766,-144.571,6.965,4,0.978,25,0.663,0.060,0.000,-0.282
5.460,490.168,78.738,-144.669,6.944,4,0.978,25,0.664,0.025,0.000,-0.275
5.480,490.075,78.710,-144.768,6.926,4,0.978,25,0.665,0.040,0.000,-0.269
5.500,489.982,78.682,-144.868,6.974,4,0.979,26,0.665,0.052,0.000,-0.304
5.520,489.890,78.655,-144.969,6.950,4,0.979,26,0.664,0.018,0.000,-0.297
5.540,489.800,78.627,-145.070,6.931,4,0.979,26,0.664,0.035,0.000,-0.290
5.560,489.710,78.600,-145.171,6.915,4,0.979,26,0.663,0.048,0.000,-0.283
5.580,489.621,78.573,-145.275,6.964,4,0.979,26,0.662,0.059,0.000,-0.276
5.600,489.532,78.545,-145.378,6.942,4,0.980,26,0.662,0.025,0.000,-0.269
5.620,489.445,78.518,-145.482,6.924,4,0.980,26,0.661,0.041,0.000,-0.263
5.640,489.358,78.492,-145.588,6.971,4,0.980,26,0.659,0.054,0.000,-0.256
5.660,489.272,78.465,-145.693,6.947,4,0.980,26,0.657,0.020,0.000,-0.250
5.680,489.188,78.438,-145.800,6.927,4,0.980,27,0.656,0.037,0.000,-0.274
5.700,489.103,78.412,-145.907,6.974,4,0.980,27,0.654,0.051,0.000,-0.267
5.720,489.020,78.386,-146.015,6.949,4,0.981,27,0.653,0.019,0.000,-0.260
5.740,488.937,78.360,-146.123,6.928,4,0.981,27,0.654,0.036,0.000,-0.253
5.760,488.855,78.334,-146.233,6.974,4,0.981,27,0.656,0.050,0.000,-0.247
5.780,488.775,78.308,-146.343,6.949,4,0.981,27,0.658,0.018,0.000,-0.240
5.800,488.695,78.282,-146.453,6.928,4,0.981,27,0.659,0.036,0.000,-0.234
5.820,488.615,78.257,-146.564,6.973,4,0.982,27,0.661,0.050,0.000,-0.228
5.840,488.537,78.232,-146.676,6.948,4,0.982,27,0.661,0.019,0.000,-0.223
5.860,488.459,78.207,-146.788,6.927,4,0.982,27,0.659,0.036,0.000,-0.217
5.880,488.382,78.182,-146.901,6.972,4,0.982,28,0.658,0.051,0.000,-0.228
5.900,488.306,78.157,-147.014,6.946,4,0.983,28,0.657,0.020,0.000,-0.222
5.920,488.231,78.132,-147.127,6.925,4,0.983,28,0.656,0.038,0.000,-0.216
5.940,488.156,78.108,-147.242,6.970,4,0.983,28,0.656,0.053,0.000,-0.210
5.960,488.082,78.084,-147.357,6.944,4,0.983,28,0.655,0.021,0.000,-0.205
5.980,488.010,78.060,-147.472,6.922,4,0.983,28,0.655,0.039,0.000,-0.199
6.000,487.937,78.036,-147.588,6.967,4,0.984,28,0.655,0.054,0.000,-0.194
6.020,487.865,78.012,-147.704,6.941,4,0.984,28,0.654,0.023,0.000,-0.189
6.040,487.795,77.988,-147.821,6.920,4,0.984,28,0.654,0.041,0.000,-0.184
6.060,487.725,77.965,-147.938,6.964,4,0.984,29,0.653,0.056,0.000,-0.186
6.080,487.655,77.941,-148.056,6.938,4,0.984,29,0.652,0.025,0.000,-0.181
6.100,487.587,77.918,-148.173,6.917,4,0.985,29,0.652,0.043,0.000,-0.175
