time,x,y,z,vx,vy,vz,speed,wheels,up,s,clearance,throttle,brake,steer
3.879999,1096.478,152.4991,180.2264,-38.82898,6.20683E-05,-11.01338,40.36067,4,1,99.31445,0.1490936,1,0,1.544952E-05
3.899999,1095.7,152.4991,180.0056,-38.93071,6.20683E-05,-11.04175,40.46628,4,1,100.1237,0.1490936,1,0,-3.814697E-06
3.919999,1094.919,152.4991,179.7841,-39.03178,6.20683E-05,-11.06999,40.57124,4,1,100.9352,0.1490936,1,0,-2.002716E-05
3.939999,1094.137,152.4991,179.5622,-39.13221,6.20683E-05,-11.0981,40.67553,4,1,101.7486,0.1490936,1,0,-3.910065E-05
3.959999,1093.352,152.4991,179.3397,-39.23199,6.20683E-05,-11.12609,40.77916,4,1,102.5642,0.1490936,1,0,-5.874634E-05
3.979999,1092.565,152.4991,179.1166,-39.33112,6.20683E-05,-11.15397,40.88213,4,1,103.3819,0.1490936,1,0,-8.068085E-05
3.999999,1091.777,152.4991,178.893,-39.42961,6.20683E-05,-11.18174,40.98446,4,1,104.2015,0.1490936,1,0,-0.0001014709
4.019999,1090.986,152.4991,178.6688,-39.52746,6.20683E-05,-11.20941,41.08615,4,1,105.0232,0.1490936,1,0,-0.001381965
4.039999,1090.194,152.4991,178.444,-39.62457,6.20683E-05,-11.23732,41.18718,4,1,105.847,0.1490936,1,0,-0.0001441956
4.059999,1089.399,152.4991,178.2187,-39.72099,6.20683E-05,-11.26532,41.28759,4,1,106.6727,0.1490936,1,0,-0.0001653671
4.079998,1088.603,152.4991,177.9929,-39.81676,6.20683E-05,-11.29332,41.38736,4,1,107.5005,0.1490936,1,0,-0.000185585
4.099998,1087.805,152.4991,177.7664,-39.91188,6.20683E-05,-11.32128,41.4865,4,1,108.3302,0.1490936,1,0,-0.0002063751
4.119998,1087.005,152.4991,177.5394,-40.00639,6.20683E-05,-11.34915,41.58502,4,1,109.162,0.1490936,1,0,-0.0002216339
4.139998,1086.203,152.4991,177.3119,-40.10027,6.20683E-05,-11.37691,41.68292,4,1,109.9957,0.1490936,1,0,-0.0002376556
4.159998,1085.399,152.4991,177.0838,-40.19355,6.20683E-05,-11.40456,41.78021,4,1,110.8312,0.1490936,1,0,-0.0002494812
4.179998,1084.593,152.4991,176.8552,-40.28623,6.20683E-05,-11.43208,41.87688,4,1,111.6687,0.1490936,1,0,-0.000259018
4.199998,1083.785,152.4991,176.626,-40.37831,6.20683E-05,-11.45948,41.97294,4,1,112.5082,0.1490936,1,0,-0.0002658844
4.219998,1082.976,152.4991,176.3963,-40.4698,6.20683E-05,-11.48675,42.06841,4,1,113.3496,0.1490936,1,0,-0.0002733231
4.239998,1082.165,152.4991,176.166,-40.5607,6.20683E-05,-11.51391,42.16326,4,1,114.1928,0.1490936,1,0,-0.0002767563
4.259998,1081.352,152.4991,175.9352,-40.65101,6.20683E-05,-11.54093,42.25751,4,1,115.0379,0.1490936,1,0,-0.00027771
4.279998,1080.537,152.4991,175.7038,-40.74074,6.20683E-05,-11.56783,42.35118,4,1,115.885,0.1490936,1,0,-0.0002731323
4.299998,1079.72,152.4991,175.4719,-40.82989,6.20683E-05,-11.5946,42.44426,4,1,116.7339,0.1490936,1,0,-0.0002689362
4.319998,1078.902,152.4991,175.2395,-40.91847,6.20683E-05,-11.62123,42.53675,4,1,117.5846,0.1490936,1,0,-0.0002622604
4.339998,1078.082,152.4991,175.0065,-41.00648,6.20683E-05,-11.64773,42.62865,4,1,118.4373,0.1490936,1,0,-0.0002515793
4.359998,1077.26,152.4991,174.7731,-41.09394,6.20683E-05,-11.67409,42.71998,4,1,119.2917,0.1490936,1,0,-0.0002397537
4.379999,1076.436,152.4991,174.5391,-41.18083,6.20683E-05,-11.70029,42.81073,4,1,120.1479,0.1490936,1,0,0.001033492
4.399999,1075.611,152.4991,174.3046,-41.26728,6.20683E-05,-11.726,42.90091,4,1,121.0059,0.1490936,1,0,-0.0002054215
4.419999,1074.784,152.4991,174.0695,-41.35323,6.20683E-05,-11.75134,42.99051,4,1,121.8657,0.1490936,1,0,0.001076026
4.439999,1073.955,152.4991,173.834,-41.43878,6.20683E-05,-11.77607,43.07956,4,1,122.7272,0.1490936,1,0,-0.000157547
4.459999,1073.125,152.4991,173.598,-41.52385,6.20683E-05,-11.80039,43.16804,4,1,123.5905,0.1490936,1,0,0.0007574538
4.479999,1072.293,152.4991,173.3615,-41.6085,6.20683E-05,-11.82419,43.25596,4,1,124.4556,0.1490936,1,0,-0.0001064301
4.499999,1071.459,152.4991,173.1246,-41.69266,6.20683E-05,-11.84766,43.34334,4,1,125.3225,0.1490936,1,0,-8.239746E-05
4.519999,1070.623,152.4991,172.8871,-41.77632,6.20683E-05,-11.8709,43.43016,4,1,126.1912,0.1490936,1,0,-5.989075E-05
4.539999,1069.786,152.4991,172.6493,-41.85945,6.20832E-05,-11.894,43.51644,4,1,127.0615,0.1490936,1,0,-3.890991E-05
4.559999,1068.947,152.4991,172.4109,-41.94204,6.20832E-05,-11.91698,43.60217,4,1,127.9335,0.1490936,1,0,-1.564026E-05
4.579998,1068.107,152.4991,172.1721,-42.02411,6.20832E-05,-11.93986,43.68737,4,1,128.8073,0.1490936,1,0,4.959107E-06
4.599998,1067.265,152.4991,171.9329,-42.10564,6.20832E-05,-11.96263,43.77203,4,1,129.6827,0.1490936,1,0,2.479553E-05
4.619998,1066.421,152.4991,171.6932,-42.18666,6.20832E-05,-11.98531,43.85616,4,1,130.5599,0.1490936,1,0,4.310608E-05
4.639998,1065.575,152.4991,171.453,-42.26715,6.20832E-05,-12.00786,43.93974,4,1,131.4387,0.1490936,1,0,6.141663E-05
4.659998,1064.729,152.4991,171.2124,-42.34714,6.20832E-05,-12.03028,44.02281,4,1,132.3191,0.1490936,1,0,7.934571E-05
4.679998,1063.88,152.4991,170.9713,-42.42662,6.20832E-05,-12.05256,44.10535,4,1,133.2012,0.1490936,1,0,9.727478E-05
4.699998,1063.03,152.4991,170.7298,-42.5056,6.20832E-05,-12.07468,44.18738,4,1,134.0849,0.1490936,1,0,0.0001148224
4.719998,1062.178,152.4991,170.4879,-42.5841,6.20832E-05,-12.09663,44.26889,4,1,134.9703,0.1490936,1,0,0.0001319885
4.739998,1061.325,152.4991,170.2455,-42.66211,6.20832E-05,-12.11841,44.34988,4,1,135.8573,0.1490936,1,0,0.0001480103
4.759998,1060.47,152.4991,170.0027,-42.73965,6.20832E-05,-12.14,44.43036,4,1,136.7459,0.1490936,1,0,0.0001621246
4.779998,1059.614,152.4991,169.7595,-42.81671,6.20832E-05,-12.16139,44.51033,4,1,137.6361,0.1490936,1,0,0.0001777649
4.799998,1058.756,152.4991,169.5159,-42.8933,6.20832E-05,-12.18259,44.58981,4,1,138.5279,0.1490936,1,0,0.0001914978
4.819998,1057.897,152.4991,169.2718,-42.96943,6.20832E-05,-12.20358,44.66877,4,1,139.4213,0.1490936,1,0,0.000202179
4.839998,1057.036,152.4991,169.0273,-43.04511,6.20832E-05,-12.22436,44.74726,4,1,140.3163,0.1490936,1,0,0.0002128601
4.859998,1056.173,152.4991,168.7824,-43.12033,6.20832E-05,-12.24494,44.82523,4,1,141.2128,0.1490936,1,0,0.0002204895
4.879998,1055.309,152.4991,168.5371,-43.1951,6.20832E-05,-12.26531,44.90273,4,1,142.1108,0.1490936,1,0,0.0002296448
4.899998,1054.444,152.4991,168.2914,-43.26942,6.20832E-05,-12.28548,44.97972,4,1,143.0104,0.1490936,1,0,0.0002357483
4.919998,1053.577,152.4991,168.0453,-43.34328,6.20832E-05,-12.30545,45.05624,4,1,143.9115,0.1490936,1,0,0.0002418518
4.939998,1052.709,152.4991,167.7988,-43.41671,6.20832E-05,-12.32523,45.13228,4,1,144.8141,0.1490936,1,0,0.0002445221
4.959998,1051.839,152.4991,167.5519,-43.48969,6.20832E-05,-12.34481,45.20783,4,1,145.7182,0.1490936,1,0,0.0002475739
4.979998,1050.968,152.4991,167.3046,-43.56223,6.20832E-05,-12.3642,45.28291,4,1,146.6238,0.1490936,1,0,0.0002475739
4.999998,1050.095,152.4991,167.0569,-43.63433,6.20832E-05,-12.38341,45.35752,4,1,147.531,0.1490936,1,0,0.0002445221
5.019998,1049.221,152.4991,166.8089,-43.706,6.20832E-05,-12.40244,45.43166,4,1,148.4397,0.1490936,1,0,0.0002388001
5.039998,1048.346,152.4991,166.5605,-43.77722,6.20832E-05,-12.42131,45.50533,4,1,149.3497,0.1490936,1,0,0.0002281189
5.059998,1047.469,152.4991,166.3117,-43.84801,6.20832E-05,-12.44002,45.57853,4,1,150.2613,0.1490936,1,0,0.0002193451
5.079998,1046.59,152.4991,166.0625,-43.91835,6.20832E-05,-12.45858,45.65128,4,1,151.1743,0.1490936,1,0,-0.001054473
5.099998,1045.71,152.4991,165.8129,-43.98816,6.20832E-05,-12.47738,45.72356,4,1,152.0888,0.1490936,1,0,0.0001865387
5.119998,1044.829,152.4991,165.563,-44.05747,6.20832E-05,-12.49626,45.79538,4,1,153.0047,0.1490936,1,0,0.0001670837
5.139998,1043.947,152.4991,165.3127,-44.12632,6.20832E-05,-12.51512,45.86678,4,1,153.922,0.1490936,1,0,0.0001495361
5.159998,1043.063,152.4991,165.062,-44.19471,6.20832E-05,-12.53392,45.9377,4,1,154.8408,0.1490936,1,0,0.000125885
5.179998,1042.178,152.4991,164.811,-44.26267,6.20832E-05,-12.55262,46.00818,4,1,155.761,0.1490936,1,0,0.0001022339
5.199998,1041.291,152.4991,164.5596,-44.3302,6.20832E-05,-12.57121,46.07822,4,1,156.6825,0.1490936,1,0,7.896424E-05
5.219998,1040.403,152.4991,164.3078,-44.3973,6.20832E-05,-12.58969,46.14782,4,1,157.6055,0.1490936,1,0,5.41687E-05
5.239998,1039.514,152.4991,164.0556,-44.46397,6.20832E-05,-12.60806,46.21696,4,1,158.5298,0.1490936,1,0,2.937317E-05
5.259998,1038.623,152.4991,163.8031,-44.53022,6.20832E-05,-12.62633,46.28569,4,1,159.4556,0.144577,1,0,1.525879E-06
5.279998,1037.731,152.4991,163.5502,-44.59605,0.0008748547,-12.64452,46.35399,4,1,160.3827,0.1283875,1,0,-2.593994E-05
5.299998,1036.838,152.4993,163.297,-44.66144,0.008793843,-12.66265,46.42184,4,1,161.311,0.09980774,1,0,-5.79834E-05
5.319998,1035.944,152.4999,163.0434,-44.72639,0.03308617,-12.68072,46.48927,4,0.9999996,162.2406,0.05880737,1,0,-8.506775E-05
5.339998,1035.048,152.5017,162.7895,-44.7908,0.08943641,-12.69873,46.55622,4,0.9999977,163.1714,0.005508423,1,0,-0.001006554
5.359998,1034.158,152.5137,162.5372,-44.75533,0.597924,-12.68785,46.52184,4,0.9998089,164.097,-0.06855774,1,0,-0.0001491547
5.379998,1033.274,152.545,162.2867,-44.64567,1.443083,-12.6633,46.41978,4,0.9986837,165.0155,-0.1511536,1,0,-0.001082848
5.399998,1032.393,152.6129,162.0368,-44.32804,3.091874,-12.57489,46.18076,4,0.9977529,165.9309,-0.1906128,1,0,-0.001119469
5.419998,1031.516,152.698,161.7882,-44.20234,3.869845,-12.53921,46.10903,4,0.9966581,166.8433,-0.2229767,1,0,-0.001490493
5.439998,1030.638,152.7912,161.5395,-44.1509,4.348185,-12.5241,46.09838,4,0.9954788,167.7553,-0.2578888,1,0,-0.001837902
5.459998,1029.763,152.8997,161.2917,-44.0267,5.047895,-12.48915,46.04134,4,0.994136,168.6644,-0.2886963,1,0,-0.002112289
5.479998,1028.891,153.0206,161.0445,-43.91131,5.672872,-12.45596,45.99483,4,0.9926314,169.571,-0.3190002,1,0,-0.00236707
5.499998,1028.021,153.151,160.7978,-43.81551,6.206652,-12.42799,45.96493,4,0.9909673,170.4759,-0.3511505,1,0,-0.002602455
5.519998,1027.153,153.2946,160.552,-43.67418,6.848367,-12.38618,45.9101,4,0.9891775,171.3776,-0.3806763,1,0,-0.002817603
5.539998,1026.288,153.4499,160.307,-43.5359,7.443905,-12.34503,45.86027,4,0.987249,172.2766,-0.4094849,1,0,-0.003025236
5.559998,1025.424,153.6124,160.0623,-43.45922,7.852044,-12.32007,45.84912,4,0.985159,173.1741,-0.4421082,1,0,-0.003230232
5.579998,1024.565,153.7892,159.819,-43.28282,8.508075,-12.26745,45.78508,4,0.9829032,174.0674,-0.4716187,1,0,-0.003422376
5.599998,1023.709,153.9775,159.5766,-43.10669,9.126131,-12.21496,45.72369,4,0.9805054,174.9573,-0.5001221,1,0,-0.003621194
5.619998,1022.855,154.1748,159.3349,-42.98115,9.595054,-12.17731,45.69163,4,0.9780132,175.8447,-0.5298309,1,0,-0.00381771
5.639998,1022.005,154.3841,159.0944,-42.79482,10.18949,-12.12102,45.63023,4,0.9754609,176.7282,-0.5571594,1,0,-0.004008098
5.659998,1021.157,154.6007,158.8544,-42.68995,10.57751,-12.08818,45.61182,4,0.9726762,177.6095,-0.5882568,1,0,-0.004323987
5.679998,1020.313,154.8304,158.6159,-42.47618,11.19527,-12.02551,45.54298,4,0.9698188,178.4859,-0.6158142,1,0,-0.004619508
5.699998,1019.473,155.0691,158.3783,-42.31657,11.67228,-11.97649,45.5013,4,0.9667911,179.3591,-0.6444702,1,0,-0.00501147
5.719998,1018.637,155.3193,158.1419,-42.10076,12.24789,-11.9122,45.43531,4,0.9637688,180.228,-0.6701965,1,0,-0.00509997
5.739998,1017.803,155.5762,157.9063,-41.97948,12.61376,-11.87473,45.41357,4,0.9605832,181.0944,-0.6995392,1,0,-0.005391178
5.759998,1016.975,155.8455,157.6721,-41.74363,13.1953,-11.80564,45.34326,4,0.9573072,181.9555,-0.7254333,1,0,-0.00567488
5.779998,1016.149,156.123,157.439,-41.56828,13.63954,-11.75292,45.29997,4,0.9539089,182.8132,-0.7523651,1,0,-0.005959768
5.799998,1015.327,156.408,157.2066,-41.41516,14.03399,-11.70586,45.26803,4,0.9505267,183.668,-0.7802887,1,0,-0.006157626
5.819998,1014.51,156.7053,156.976,-41.16451,14.59301,-11.63304,45.19728,4,0.9469903,184.5167,-0.8049011,1,0,-0.006438419
5.839998,1013.697,157.0119,156.7467,-40.92649,15.10562,-11.5627,45.13129,4,0.9433701,185.361,-0.8283081,1,0,-0.006802731
5.859998,1012.888,157.3257,156.5182,-40.75362,15.48947,-11.51093,45.09185,4,0.9397483,186.202,-0.8527374,1,0,-0.007085124
5.879998,1012.082,157.6463,156.2907,-40.594,15.84519,-11.46276,45.05927,4,0.9360375,187.0399,-0.879364,1,0,-0.007360734
5.899998,1011.281,157.9782,156.065,-40.31334,16.39021,-11.38027,44.98109,4,0.9322355,187.8715,-0.9020691,1,0,-0.007640992
5.919998,1010.484,158.3171,155.8402,-40.13067,16.75873,-11.32591,44.93992,4,0.9284223,188.6996,-0.9253693,1,0,-0.007994256
5.939998,1009.69,158.6627,155.6164,-39.96108,17.10115,-11.27516,44.90508,4,0.9245647,189.5243,-0.9506073,1,0,-0.008208309
5.959998,1008.903,159.0188,155.3945,-39.67318,17.61592,-11.19144,44.82761,4,0.9206253,190.3427,-0.9719086,1,0,-0.008492465
5.979998,1008.118,159.3806,155.1733,-39.51517,17.91952,-11.14449,44.79684,4,0.916689,191.158,-0.994751,1,0,-0.008846091
5.999998,1007.337,159.7502,154.9534,-39.30244,18.30045,-11.08174,44.74809,4,0.9126998,191.9688,-1.01799,1,0,-0.009133279
6.019998,1006.563,160.129,154.7352,-39.01939,18.77072,-10.99875,44.67447,4,0.9086616,192.7737,-1.037628,1,0,-0.00942016
6.039998,1005.789,160.5113,154.5175,-38.91215,18.98101,-10.96521,44.66169,4,0.9046439,193.577,-1.062134,1,0,-0.009830702
6.059998,1005.023,160.9043,154.3018,-38.59668,19.4789,-10.87363,44.57976,4,0.9005578,194.3732,-1.081528,1,0,-0.01005868
6.079998,1004.261,161.3045,154.0875,-38.35341,19.85949,-10.80221,44.52021,4,0.8964614,195.1644,-1.099335,1,0,-0.0104714
6.099998,1003.501,161.708,153.8736,-38.24379,20.05534,-10.76785,44.5056,4,0.8923721,195.954,-1.122681,1,0,-0.01076544
6.119998,1002.748,162.1211,153.6617,-37.93271,20.51381,-10.67763,44.4264,4,0.8882511,196.7366,-1.140503,1,0,-0.01106185
6.139998,1001.996,162.5375,153.4503,-37.81868,20.70735,-10.64164,44.41047,4,0.8841272,197.5173,-1.163116,1,0,-0.01152363
6.159998,1001.252,162.9635,153.241,-37.50243,21.15472,-10.55097,44.33131,4,0.8799906,198.2909,-1.180191,1,0,-0.01171513
6.179998,1000.509,163.3924,153.0322,-37.3844,21.34489,-10.51297,44.31386,4,0.8758454,199.0628,-1.20195,1,0,-0.01217749
6.199998,999.7725,163.8307,152.8253,-37.07285,21.76948,-10.42405,44.23749,4,0.87171,199.8274,-1.218262,1,0,-0.01248056
6.219998,999.0389,164.2728,152.6193,-36.91617,21.99614,-10.3776,44.20778,4,0.8675759,200.5893,-1.237091,1,0,-0.01289007
6.239998,998.3101,164.7213,152.4146,-36.69893,22.29243,-10.3155,44.16076,4,0.8634425,201.3464,-1.255096,1,0,-0.01324436
6.259998,997.5853,165.1752,152.211,-36.48415,22.58034,-10.25268,44.11442,4,0.8593339,202.0992,-1.272675,1,0,-0.01360325
6.279998,996.8649,165.6349,152.0088,-36.27495,22.85581,-10.19272,44.06984,4,0.8551928,202.8475,-1.289856,1,0,-0.01391232
6.299998,996.1485,166.0997,151.8077,-36.06041,23.13275,-10.12948,44.02366,4,0.8511114,203.5915,-1.30661,1,0,-0.01431782
6.319998,995.437,166.5706,151.608,-35.81742,23.4345,-10.05919,43.96869,4,0.8469851,204.3306,-1.322113,1,0,-0.0146726
6.339998,994.7285,167.0455,151.4093,-35.64882,23.64903,-10.00892,43.9351,4,0.8429186,205.0664,-1.339066,1,0,-0.01507806
6.359998,994.0246,167.5259,151.2118,-35.4342,23.91034,-9.947684,43.88898,4,0.8388295,205.7974,-1.354691,1,0,-0.01543595
6.379998,993.3248,168.0111,151.0156,-35.2226,24.16389,-9.885383,43.84341,4,0.8347613,206.5242,-1.37027,1,0,-0.01575369
6.399998,992.6296,168.5018,150.8206,-34.98257,24.44083,-9.817315,43.78935,4,0.8307437,207.2462,-1.384033,1,0,-0.01615513
6.419998,991.9375,168.996,150.6266,-34.81758,24.63576,-9.766662,43.75582,4,0.8266714,207.965,-1.399902,1,0,-0.01651429
6.439998,991.2503,169.4958,150.434,-34.57209,24.90885,-9.696914,43.70015,4,0.8227437,208.6787,-1.413071,1,0,-0.01678876
6.459998,990.5653,169.9982,150.242,-34.43211,25.07215,-9.652058,43.67316,4,0.8187096,209.39,-1.429901,1,0,-0.01715328
6.479998,989.8867,170.5074,150.052,-34.14697,25.37574,-9.571563,43.6067,4,0.8148829,210.0948,-1.44136,1,0,-0.01747588
6.499998,989.2098,171.0186,149.8624,-33.99227,25.54521,-9.52324,43.57433,4,0.8108658,210.7977,-1.456833,1,0,-0.01788858
6.519998,988.5372,171.5344,149.6741,-33.82864,25.72334,-9.473236,43.54089,4,0.8069679,211.4962,-1.471436,1,0,-0.01821675
6.539998,987.8691,172.0548,149.4871,-33.62061,25.94156,-9.412029,43.49593,4,0.8031008,212.19,-1.483978,1,0,-0.01854541
6.559998,987.2044,172.5788,149.3011,-33.44272,26.12774,-9.358968,43.45878,4,0.7991589,212.8802,-1.497772,1,0,-0.01892163
6.579998,986.5428,173.1062,149.1161,-33.26208,26.31441,-9.305617,43.4213,4,0.7954544,213.5671,-1.511734,1,0,-0.01925979
6.599998,985.8865,173.6386,148.9326,-33.02703,26.54687,-9.23929,43.36914,4,0.7915877,214.2486,-1.522873,1,0,-0.01964479
6.619998,985.2332,174.174,148.7499,-32.85965,26.71371,-9.189726,43.33392,4,0.7877975,214.927,-1.535599,1,0,-0.02003001
6.639997,984.5837,174.7134,148.5684,-32.66451,26.9032,-9.132617,43.2915,4,0.7841331,215.6013,-1.547012,1,0,-0.02037767
6.659997,983.9368,175.2551,148.3876,-32.50019,27.06236,-9.084459,43.25692,4,0.7803298,216.2731,-1.56041,1,0,-0.02083742
6.679997,983.2945,175.8012,148.2082,-32.30639,27.24594,-9.028227,43.21518,4,0.7766522,216.9399,-1.572067,1,0,-0.02118665
6.699997,982.6564,176.3513,148.03,-32.08877,27.44602,-8.965413,43.16648,4,0.7730611,217.6024,-1.581863,1,0,-0.02153956
6.719997,982.0204,176.9033,147.8523,-31.92459,27.59618,-8.917754,43.13063,4,0.7694695,218.2627,-1.593964,1,0,-0.02192837
6.739997,981.3884,177.4587,147.6757,-31.75198,27.75115,-8.872416,43.09328,4,0.7657855,218.9189,-1.315262,1,0,-0.02076711
6.759997,980.7593,178.017,147.4997,-31.57965,27.90352,-8.830595,43.05639,4,0.7624668,219.5722,-0.6469421,1,0,-0.01958908
6.779998,980.1285,178.5755,147.323,-31.52091,27.91152,-8.829007,43.01775,2,0.7634423,220.2273,-0.1957703,1,0,-0.01670218
6.799998,979.4983,179.1343,147.1459,-31.4701,27.90552,-8.845205,42.97855,2,0.7660869,220.8819,0.309967,1,0,-0.01051218
6.819998,978.8682,179.6891,146.9688,-31.45751,27.69824,-8.841667,42.8335,0,0.7689878,221.5365,0.8739014,1,0,-0.004775821
6.839998,978.2383,180.2398,146.7917,-31.44493,27.49104,-8.83813,42.68868,0,0.7721345,222.1908,6.119049,1,0,0.0009906919
6.859998,977.6085,180.7864,146.6147,-31.43235,27.28392,-8.834595,42.54403,0,0.7755165,222.8449,11.81192,1,0,0.006614239
6.879998,976.9789,181.329,146.4377,-31.41978,27.07688,-8.83106,42.3995,0,0.7791225,223.499,17.70981,1,0,0.01211697
6.899998,976.3494,181.8674,146.2608,-31.40721,26.86993,-8.827528,42.25498,0,0.7829412,224.1528,18.99873,1,0,0.01753861
6.919998,975.7202,182.4018,146.0839,-31.39465,26.66306,-8.823997,42.11039,0,0.7869611,224.8065,19.38368,1,0,0.02281532
6.939998,975.0911,182.9321,145.9071,-31.38209,26.45628,-8.820467,41.96563,0,0.7911702,225.4599,19.75774,1,0,0.02799216
6.959998,974.4622,183.4584,145.7303,-31.36954,26.24957,-8.816938,41.82059,0,0.7955564,226.1132,20.13181,1,0,0.03306472
6.979998,973.8334,183.9805,145.5536,-31.35699,26.04295,-8.813412,41.67515,0,0.8001075,226.7663,20.50856,1,0,0.03800442
6.999998,973.2048,184.4985,145.3769,-31.34445,25.83641,-8.809886,41.52917,0,0.8048111,227.4193,20.88809,1,0,0.04284217
7.019998,972.5764,185.0125,145.2002,-31.33191,25.62996,-8.806362,41.38256,0,0.8096544,228.072,21.25665,1,0,0.04756162
7.039998,971.9481,185.5224,145.0236,-31.31937,25.42358,-8.802839,41.23517,0,0.814625,228.7247,21.67581,1,0,0.05216707
7.059998,971.3201,186.0281,144.8471,-31.30685,25.21729,-8.799318,41.08688,0,0.8197101,229.3771,22.0912,1,0,0.05667274
7.079998,970.6921,186.5298,144.6706,-31.29432,25.01109,-8.795798,40.93754,0,0.8248969,230.0293,22.53081,1,0,0.0610503
7.099998,970.0644,187.0274,144.4941,-31.28181,24.80496,-8.79228,40.78705,0,0.8301727,230.6814,23.00246,1,0,0.06532744
7.119998,969.4369,187.5209,144.3177,-31.26929,24.59892,-8.788763,40.63528,0,0.8355246,231.3332,23.47571,1,0,0.06948851
7.139997,968.8095,188.0102,144.1413,-31.25678,24.39296,-8.785248,40.48211,0,0.8409399,231.9849,23.95616,1,0,0.07356025
7.159997,968.1823,188.4955,143.965,-31.24428,24.18708,-8.781734,40.32742,0,0.8464061,232.6364,24.43684,1,0,0.07752558
7.179997,967.5553,188.9767,143.7888,-31.23178,23.98128,-8.778221,40.17113,0,0.8519104,233.2878,24.89911,1,0,0.08138815
7.199997,966.9285,189.4537,143.6126,-31.21929,23.77557,-8.77471,40.01311,0,0.8574406,233.9389,25.39719,1,0,0.0851647
7.219997,966.3018,189.9267,143.4364,-31.2068,23.56994,-8.7712,39.85329,0,0.8629844,234.5898,25.88998,1,0,0.08884561
7.239997,965.6754,190.3955,143.2603,-31.19432,23.36439,-8.767692,39.69159,0,0.8685296,235.2405,26.38986,1,0,0.09243265
7.259997,965.0491,190.8602,143.0842,-31.18184,23.15892,-8.764185,39.5279,0,0.8740646,235.8911,26.89334,1,0,0.09594135
7.279997,964.423,191.3209,142.9082,-31.16937,22.95354,-8.760679,39.3622,0,0.8795776,236.5415,27.39369,1,0,0.09936447
7.299997,963.7971,191.7774,142.7323,-31.1569,22.74823,-8.757174,39.19442,0,0.8850573,237.1917,27.89439,1,0,0.1027143
7.319997,963.1714,192.2298,142.5563,-31.14444,22.54301,-8.753672,39.02451,0,0.8904927,237.8416,28.30934,1,0,0.1059848
7.339997,962.5459,192.678,142.3805,-31.13198,22.33787,-8.75017,38.85246,0,0.8958732,238.4913,28.80212,1,0,0.1091852
7.359997,961.9206,193.1222,142.2047,-31.11953,22.13281,-8.74667,38.67823,0,0.9011883,239.1409,29.29352,1,0,0.1123229
7.379997,961.2955,193.5622,142.0289,-31.10708,21.92784,-8.743171,38.50182,0,0.9064281,239.7902,29.78101,1,0,0.1153932
7.399997,960.6706,193.9981,141.8532,-31.09464,21.72295,-8.739674,38.32325,0,0.9115829,240.4393,30.26466,1,0,0.1184089
7.419997,960.0459,194.4299,141.6776,-31.0822,21.51814,-8.736177,38.14252,0,0.9166436,241.0883,30.745,1,0,0.121363
7.439997,959.4214,194.8575,141.502,-31.06976,21.31341,-8.732683,37.95967,0,0.9216015,241.737,31.22552,1,0,0.1242644
7.459997,958.7971,195.2811,141.3265,-31.05733,21.10876,-8.72919,37.77474,0,0.9264482,242.3854,31.69998,1,0,0.127116
7.479997,958.173,195.7005,141.151,-31.04491,20.90419,-8.725698,37.58778,0,0.931176,243.0337,32.1705,1,0,0.1299255
7.499997,957.5491,196.1158,140.9756,-31.03249,20.69971,-8.722208,37.39885,0,0.9357775,243.6818,32.64102,1,0,0.1326923
7.519997,956.9255,196.5269,140.8003,-31.02008,20.49531,-8.718719,37.20805,0,0.9402458,244.3297,33.10835,1,0,0.1354124
7.539997,956.302,196.934,140.625,-31.00767,20.29099,-8.715232,37.01546,0,0.9445747,244.9773,33.56961,1,0,0.1380983
7.559998,955.6788,197.3369,140.4497,-30.99527,20.08675,-8.711746,36.82118,0,0.9487584,245.6247,34.02888,1,0,0.1407539
7.579998,955.0558,197.7357,140.2746,-30.98287,19.8826,-8.708261,36.62532,0,0.9527915,246.2718,34.48837,1,0,0.1433727
7.599998,954.4331,198.1303,140.0995,-30.97048,19.67852,-8.704778,36.428,0,0.9566693,246.9187,34.94189,1,0,0.1459718
7.619998,953.8106,198.5209,139.9244,-30.95809,19.47453,-8.701296,36.22937,0,0.9603876,247.5653,35.39021,1,0,0.148535
7.639997,953.1884,198.9073,139.7494,-30.94571,19.27062,-8.697815,36.02955,0,0.9639428,248.2117,35.84068,1,0,0.151088
7.659997,952.5663,199.2896,139.5745,-30.93333,19.06679,-8.694336,35.82872,0,0.9673318,248.8578,36.28714,1,0,0.1536153
7.679997,951.9445,199.6677,139.3997,-30.92096,18.86304,-8.690858,35.627,0,0.9705519,249.5038,36.72612,1,0,0.1561227
7.699997,951.323,200.0417,139.2249,-30.90859,18.65938,-8.687382,35.42459,0,0.9736012,250.1494,37.16667,1,0,0.1586145
7.719997,950.7017,200.4117,139.0502,-30.89622,18.45579,-8.683907,35.22166,0,0.976478,250.7948,37.60402,1,0,0.1610969
7.739997,950.0806,200.7775,138.8755,-30.88386,18.25229,-8.680433,35.01836,0,0.9791815,251.4399,38.03589,1,0,0.163565
7.759997,949.4598,201.1391,138.701,-30.87151,18.04887,-8.676961,34.81493,0,0.9817111,252.0849,38.4666,1,0,0.1660223
7.779997,948.8392,201.4967,138.5265,-30.85916,17.84553,-8.673491,34.61153,0,0.984067,252.7295,38.89482,1,0,0.1684777
