time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.220,1059.797,146.176,201.275,23.771,-23.676,2.121,0.000,0.114,0.000,0.000,4,22.583,2.051,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08362812;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0736918;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0836285;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07369143;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07369167;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0737277;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01389436;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02382476;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02382222;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01389689;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01468447;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01755965;"
0.240,1059.325,146.223,201.275,23.769,-23.655,2.351,-0.001,0.115,0.000,0.000,4,21.305,1.711,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08160931;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08484042;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08160919;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08484054;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08160922;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08291307;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02502069;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178899;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178547;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02502419;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178872;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02179506;"
0.260,1058.853,146.273,201.275,23.767,-23.634,2.548,-0.001,0.115,0.000,0.000,4,19.680,1.404,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08573166;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09900299;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08573116;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09900349;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08573151;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0883592;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03916305;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590785;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0259037;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0391672;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02856352;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02856928;"
0.280,1058.381,146.328,201.275,23.764,-23.616,2.707,-0.001,0.116,0.000,0.000,4,17.841,1.131,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09510687;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.11573;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09510611;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157308;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09987551;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.102355;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05592984;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03532187;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0353173;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05593438;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03531757;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03582186;"
0.300,1057.910,146.384,201.275,23.761,-23.601,2.829,-0.001,0.118,0.000,0.000,4,15.905,0.892,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088856;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1346067;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088947;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1345976;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1096415;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1139265;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07480844;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0490941;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04908937;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07481315;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05481934;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05483204;"
0.320,1057.438,146.442,201.275,23.757,-23.589,2.912,-0.002,0.120,0.000,0.000,4,13.970,0.684,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260295;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1549911;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260384;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1549823;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260359;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1281113;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09518325;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06622891;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06622422;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09518798;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06682202;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06683844;"
0.340,1056.967,146.501,201.275,23.754,-23.581,2.957,-0.002,0.121,0.000,0.000,4,12.114,0.507,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1456096;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762759;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1456072;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762782;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1456086;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1520994;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1164694;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08579272;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08578816;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.116474;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09234604;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09332609;"
0.360,1056.495,146.561,201.275,23.750,-23.576,2.969,-0.002,0.123,0.000,0.000,4,10.397,0.358,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666831;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978806;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666808;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978829;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666829;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.167951;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380609;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068713;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068668;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380654;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082111;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082365;"
0.380,1056.024,146.620,201.275,23.746,-23.575,2.950,-0.002,0.125,0.000,0.000,4,8.864,0.233,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884968;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.21927;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1885055;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2192612;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1907976;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2098362;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594382;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286832;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286788;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594427;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1369486;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1369548;"
0.400,1055.552,146.678,201.275,23.743,-23.576,2.905,-0.002,0.127,0.000,0.000,4,7.541,0.131,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102741;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2398963;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.210283;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2398875;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102811;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2248207;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800937;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504871;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504827;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800981;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524585;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524647;"
0.420,1055.080,146.735,201.275,23.740,-23.580,2.838,-0.002,0.129,0.000,0.000,4,6.449,0.050,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.231419;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593741;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314169;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593762;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.231418;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2395138;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716107;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716062;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.199561;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1797556;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1797616;"
0.440,1054.608,146.790,201.275,23.738,-23.586,2.754,-0.002,0.130,0.000,0.000,4,5.589,0.014,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513873;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773459;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513964;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773368;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513886;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2536577;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175259;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915914;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915868;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175305;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.19391;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1939161;"
0.460,1054.136,146.843,201.275,23.736,-23.593,2.657,-0.002,0.131,0.000,0.000,4,4.958,0.063,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2697818;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2934974;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2697809;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2934983;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2726366;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2873162;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.233698;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2099922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2099876;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2337026;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2174459;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2174519;"
0.480,1053.664,146.894,201.275,23.734,-23.601,2.553,-0.002,0.132,0.000,0.000,4,4.544,0.098,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863275;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3077025;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863267;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3077033;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863268;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2978121;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2478799;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265112;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265067;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2478844;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289133;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289189;"
0.500,1053.191,146.943,201.275,23.733,-23.610,2.444,-0.002,0.133,0.000,0.000,4,4.333,0.123,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.300757;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.31976;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007563;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3197607;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007567;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3071332;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2599474;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2409378;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2409336;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2599515;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2473512;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2473564;"
0.520,1052.719,146.990,201.275,23.732,-23.619,2.335,-0.002,0.133,0.000,0.000,4,4.300,0.139,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129908;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296828;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129901;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296835;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129906;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3152187;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698637;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531674;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531634;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698677;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554281;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.255433;"
0.540,1052.246,147.034,201.275,23.732,-23.628,2.228,-0.002,0.134,0.000,0.000,4,4.423,0.148,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.32294;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3374375;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229505;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.337427;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3253599;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3343201;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2776236;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2631448;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.263141;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2776274;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2683621;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2683666;"
