t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.138,830.755,100.756,-122.546,23.783,20.591,0.010,11.901,0.000,0.000,-0.137,2,12.420,2.403,1.000,""
0.040,148.519,831.142,100.786,-122.328,23.415,20.309,1.026,11.619,0.109,0.000,-0.142,2,13.936,0.798,0.998,"Ground_Mountain_0_1:(-0.164, 0.980, -0.113);Ground_Mountain_0_1:(-0.164, 0.980, -0.113);Ground_Mountain_0_1:(-0.164, 0.980, -0.113);Ground_Mountain_0_1:(-0.164, 0.980, -0.113);"
0.060,148.960,831.536,100.813,-122.104,23.387,20.283,1.354,11.609,0.292,0.000,-0.147,4,21.823,6.670,0.995,"Ground_Mountain_0_1:(-0.161, 0.980, -0.114);Ground_Mountain_0_1:(-0.161, 0.980, -0.114);Ground_Mountain_0_1:(-0.161, 0.980, -0.114);"
0.080,149.408,831.932,100.849,-121.878,23.362,20.237,1.826,11.597,0.306,0.000,-0.151,4,30.503,5.995,0.991,"Ground_Mountain_0_1:(-0.162, 0.981, -0.109);Ground_Mountain_0_1:(-0.162, 0.981, -0.109);Ground_Mountain_0_1:(-0.162, 0.981, -0.109);Ground_Mountain_0_1:(-0.162, 0.981, -0.109);"
0.100,149.862,832.329,100.895,-121.650,23.346,20.168,2.366,11.588,0.319,0.000,-0.155,4,35.692,5.058,0.988,"Ground_Mountain_0_1:(-0.157, 0.981, -0.111);Ground_Mountain_0_1:(-0.157, 0.981, -0.111);Ground_Mountain_0_1:(-0.157, 0.981, -0.111);Ground_Mountain_0_1:(-0.157, 0.981, -0.111);Ground_Mountain_0_1:(-0.157, 0.981, -0.111);"
0.120,150.239,832.725,100.953,-121.422,23.337,20.080,2.930,11.585,0.327,0.000,-0.158,4,37.811,4.052,0.985,"Ground_Mountain_0_1:(-0.158, 0.981, -0.114);Ground_Mountain_0_1:(-0.158, 0.981, -0.114);Ground_Mountain_0_1:(-0.158, 0.981, -0.114);Ground_Mountain_0_1:(-0.158, 0.981, -0.114);Ground_Mountain_0_1:(-0.158, 0.981, -0.114);Ground_Mountain_0_1:(-0.158, 0.981, -0.114);"
0.140,150.696,833.120,101.023,-121.193,23.333,19.970,3.509,11.585,0.331,0.000,-0.159,4,38.910,3.267,0.983,"Ground_Mountain_0_1:(-0.159, 0.981, -0.115);Ground_Mountain_0_1:(-0.159, 0.981, -0.115);Ground_Mountain_0_1:(-0.159, 0.981, -0.115);Ground_Mountain_0_1:(-0.159, 0.981, -0.115);Ground_Mountain_0_1:(-0.159, 0.981, -0.115);Ground_Mountain_0_1:(-0.159, 0.981, -0.115);"
0.160,151.156,833.514,101.104,-120.963,23.332,19.843,4.090,11.593,0.333,0.000,-0.160,4,39.093,2.485,0.981,"Ground_Mountain_0_1:(-0.157, 0.981, -0.116);Ground_Mountain_0_1:(-0.157, 0.981, -0.116);Ground_Mountain_0_1:(-0.157, 0.981, -0.116);Ground_Mountain_0_1:(-0.157, 0.981, -0.116);Ground_Mountain_0_1:(-0.157, 0.981, -0.116);Ground_Mountain_0_1:(-0.157, 0.981, -0.116);"
0.180,151.619,833.907,101.196,-120.731,23.331,19.709,4.625,11.615,0.334,0.000,-0.160,4,36.743,1.786,0.980,"Ground_Mountain_0_1:(-0.160, 0.980, -0.117);Ground_Mountain_0_1:(-0.160, 0.980, -0.117);Ground_Mountain_0_1:(-0.160, 0.980, -0.117);Ground_Mountain_0_1:(-0.160, 0.980, -0.117);Ground_Mountain_0_1:(-0.160, 0.980, -0.117);Ground_Mountain_0_1:(-0.160, 0.980, -0.117);"
0.200,152.005,834.297,101.298,-120.499,23.329,19.573,5.093,11.656,0.335,0.000,-0.160,4,33.414,1.232,0.979,"Ground_Mountain_0_1:(-0.162, 0.980, -0.113);Ground_Mountain_0_1:(-0.162, 0.980, -0.113);Ground_Mountain_0_1:(-0.162, 0.980, -0.113);Ground_Mountain_0_1:(-0.162, 0.980, -0.113);Ground_Mountain_0_1:(-0.162, 0.980, -0.113);Ground_Mountain_0_1:(-0.162, 0.980, -0.113);"
0.220,152.468,834.685,101.407,-120.265,23.326,19.440,5.484,11.716,0.336,0.000,-0.159,4,29.563,0.816,0.979,"Ground_Mountain_0_1:(-0.162, 0.980, -0.112);Ground_Mountain_0_1:(-0.162, 0.980, -0.112);Ground_Mountain_0_1:(-0.162, 0.980, -0.112);Ground_Mountain_0_1:(-0.162, 0.980, -0.112);Ground_Mountain_0_1:(-0.162, 0.980, -0.112);Ground_Mountain_0_1:(-0.162, 0.980, -0.112);"
0.240,152.932,835.071,101.523,-120.029,23.321,19.312,5.796,11.796,0.337,0.000,-0.157,4,25.467,0.519,0.978,""
0.260,153.397,835.455,101.644,-119.792,23.314,19.189,6.027,11.895,0.340,0.000,-0.155,4,21.362,0.256,0.978,""
0.280,153.787,835.837,101.767,-119.552,23.307,19.073,6.184,12.012,0.343,0.000,-0.154,4,17.514,0.110,0.979,""
0.300,154.251,836.217,101.893,-119.309,23.299,18.962,6.271,12.145,0.347,0.000,-0.151,4,13.964,0.054,0.979,""
0.320,154.716,836.594,102.019,-119.063,23.292,18.855,6.299,12.291,0.350,0.000,-0.148,4,10.931,0.143,0.979,""
0.340,155.115,836.970,102.145,-118.814,23.284,18.752,6.275,12.449,0.354,0.000,-0.145,4,8.277,0.123,0.979,""
