time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.220,1059.797,146.176,201.275,23.771,-23.676,2.121,0.000,0.114,0.000,0.000,4,22.583,2.051,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08362183;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07370705;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08362219;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07370668;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07370692;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07425144;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0138943;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02382478;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02382228;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01389683;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01468441;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01755959;"
0.240,1059.325,146.223,201.275,23.769,-23.655,2.351,-0.001,0.115,0.000,0.000,4,21.305,1.711,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08161631;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08485096;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08161619;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08485108;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08161622;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0829131;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02502055;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178899;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178547;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02502405;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178872;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02179506;"
0.260,1058.853,146.273,201.275,23.767,-23.634,2.548,-0.001,0.115,0.000,0.000,4,19.680,1.404,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.085713;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09897341;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08571249;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09897391;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08571285;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08834393;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03916299;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590794;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590379;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03916715;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02856358;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02856934;"
0.280,1058.381,146.328,201.275,23.764,-23.616,2.707,-0.001,0.116,0.000,0.000,4,17.841,1.131,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09510684;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157148;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09510605;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157155;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09987146;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1031696;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05592962;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03532182;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03531724;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05593417;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03531751;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0358218;"
0.300,1057.910,146.384,201.275,23.761,-23.601,2.829,-0.001,0.118,0.000,0.000,4,15.905,0.892,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088892;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1346157;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1088983;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1346065;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1096455;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1121466;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07480822;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04909418;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04908943;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07481294;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05481949;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0548321;"
0.320,1057.438,146.442,201.275,23.757,-23.589,2.912,-0.002,0.120,0.000,0.000,4,13.970,0.684,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260448;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1550064;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260536;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1549975;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260512;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1263131;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0951831;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06622887;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06622416;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09518784;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06682193;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06683838;"
0.340,1056.967,146.501,201.275,23.754,-23.581,2.957,-0.002,0.121,0.000,0.000,4,12.114,0.507,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1456096;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762759;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1456072;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762782;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1456086;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1499994;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1164693;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08579277;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08578819;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1164739;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09234604;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09332609;"
0.360,1056.495,146.561,201.275,23.750,-23.576,2.969,-0.002,0.123,0.000,0.000,4,10.397,0.358,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666823;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.197879;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666799;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978813;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666821;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.167951;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380608;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068714;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068669;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380653;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082113;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082366;"
0.380,1056.024,146.620,201.275,23.746,-23.575,2.950,-0.002,0.125,0.000,0.000,4,8.864,0.233,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884691;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2192547;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884778;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.219246;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1907713;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2098211;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.159438;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286832;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286788;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594425;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1369486;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1369548;"
0.400,1055.552,146.678,201.275,23.743,-23.576,2.905,-0.002,0.127,0.000,0.000,4,7.541,0.131,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102741;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2398963;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.210283;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2398875;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102811;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2248207;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800932;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504868;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504823;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800977;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524582;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524643;"
0.420,1055.080,146.735,201.275,23.740,-23.580,2.838,-0.002,0.129,0.000,0.000,4,6.449,0.050,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.231419;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593741;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314169;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593762;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.231418;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.239514;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995567;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.171611;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716065;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995612;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1797558;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1797619;"
0.440,1054.608,146.790,201.275,23.738,-23.586,2.754,-0.002,0.130,0.000,0.000,4,5.589,0.014,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.251372;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773306;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513811;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773215;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513734;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2536425;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175257;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915914;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915868;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175304;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1939101;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1939162;"
0.460,1054.136,146.843,201.275,23.736,-23.593,2.657,-0.002,0.131,0.000,0.000,4,4.958,0.063,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2698103;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2935174;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2698094;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2935182;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2726628;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2873313;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2337131;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2100075;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2100029;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2337178;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.217461;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.217467;"
0.480,1053.664,146.894,201.275,23.734,-23.601,2.553,-0.002,0.132,0.000,0.000,4,4.544,0.098,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863253;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3077002;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863245;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3077011;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863246;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2978121;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2478799;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265113;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265069;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2478844;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289134;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.228919;"
0.500,1053.191,146.943,201.275,23.733,-23.610,2.444,-0.002,0.133,0.000,0.000,4,4.333,0.123,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007354;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3197431;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007457;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3197328;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007409;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3071177;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2599473;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2409379;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2409337;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2599515;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2473512;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2473564;"
0.520,1052.719,146.990,201.275,23.732,-23.619,2.335,-0.002,0.133,0.000,0.000,4,4.300,0.139,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129604;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296826;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129597;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296832;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129602;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3151881;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698637;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531675;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531635;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698677;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554283;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554331;"
0.540,1052.246,147.034,201.275,23.732,-23.628,2.228,-0.002,0.134,0.000,0.000,4,4.423,0.148,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.32294;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3374375;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229505;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.337427;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.32536;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3343202;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2776237;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2631451;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2631412;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2776276;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2683623;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2683669;"
