time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.203,1059.797,146.176,201.275,23.771,-23.676,2.121,0.000,0.114,0.000,0.000,4,22.583,2.051,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01389425;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02382494;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0238224;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01389678;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01472849;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01755968;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08362812;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07369889;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0836285;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07369851;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07369876;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07372478;"
0.223,1059.325,146.223,201.275,23.769,-23.655,2.351,-0.001,0.115,0.000,0.000,4,21.305,1.711,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0250205;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178917;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02178565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02502402;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0217889;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02179524;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08158574;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08483163;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08159672;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08482068;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08159283;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08288261;"
0.243,1058.853,146.273,201.275,23.767,-23.634,2.548,-0.001,0.115,0.000,0.000,4,19.680,1.404,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03916282;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590795;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02590379;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03916699;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02856352;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02856928;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.085713;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09898774;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08571249;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09898823;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08571285;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08834393;"
0.263,1058.381,146.328,201.275,23.764,-23.616,2.707,-0.001,0.116,0.000,0.000,4,17.841,1.131,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05592962;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03532212;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03531754;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05593419;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03531781;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03582215;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09512204;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157201;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09512123;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1157209;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09988266;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1054276;"
0.283,1057.910,146.384,201.275,23.761,-23.601,2.829,-0.001,0.118,0.000,0.000,4,15.905,0.892,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.074808;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04909417;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04908943;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07481275;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05481943;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0548321;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1089008;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1346157;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1089099;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1346065;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1096569;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.115072;"
0.303,1057.438,146.442,201.275,23.757,-23.589,2.912,-0.002,0.120,0.000,0.000,4,13.970,0.684,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09518283;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06622895;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06622422;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09518758;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06682199;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06683847;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260448;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1550064;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260536;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1549975;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1260512;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1337073;"
0.323,1056.967,146.501,201.275,23.754,-23.581,2.957,-0.002,0.121,0.000,0.000,4,12.114,0.507,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1164692;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0857929;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08578828;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1164738;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09236783;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09332612;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455638;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1762547;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455725;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.176246;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1455672;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1479633;"
0.343,1056.495,146.561,201.275,23.750,-23.576,2.969,-0.002,0.123,0.000,0.000,4,10.397,0.358,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380607;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068716;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1068671;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1380652;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082114;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1082368;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666967;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.197879;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666944;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1978813;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1666966;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1679662;"
0.363,1056.024,146.620,201.275,23.746,-23.575,2.950,-0.002,0.125,0.000,0.000,4,8.864,0.233,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594381;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1286834;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.128679;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1594425;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1369487;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1369549;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884815;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2192602;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1884902;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2192515;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1907825;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2098212;"
0.383,1055.552,146.678,201.275,23.743,-23.576,2.905,-0.002,0.127,0.000,0.000,4,7.541,0.131,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800932;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504871;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1504826;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1800977;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524584;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1524646;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102806;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2398914;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102784;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2398937;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2102788;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2248362;"
0.403,1055.080,146.735,201.275,23.740,-23.580,2.838,-0.002,0.129,0.000,0.000,4,6.449,0.050,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1995565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716111;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1716066;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.199561;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1797558;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1797619;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314138;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593725;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2314228;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2593636;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.231418;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2395144;"
0.423,1054.608,146.790,201.275,23.738,-23.586,2.754,-0.002,0.130,0.000,0.000,4,5.589,0.014,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175259;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915918;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1915872;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2175305;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1939104;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1939165;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513883;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.277319;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513974;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2773099;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2513896;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2536579;"
0.443,1054.136,146.843,201.275,23.736,-23.593,2.657,-0.002,0.131,0.000,0.000,4,4.958,0.063,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2337128;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2100075;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2100028;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2337174;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2174609;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2174669;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2698256;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.293539;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2698357;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2935289;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2726893;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2873467;"
0.463,1053.664,146.894,201.275,23.734,-23.601,2.553,-0.002,0.132,0.000,0.000,4,4.544,0.098,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.247895;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265267;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2265222;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2478995;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289288;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2289345;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863107;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.307696;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.286321;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3076858;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2863196;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2977968;"
0.483,1053.191,146.943,201.275,23.733,-23.610,2.444,-0.002,0.133,0.000,0.000,4,4.333,0.123,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2599624;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2409532;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.240949;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2599666;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2473665;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2473717;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007812;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3198016;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007915;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3197912;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3007867;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3071635;"
0.503,1052.719,146.990,201.275,23.732,-23.619,2.335,-0.002,0.133,0.000,0.000,4,4.300,0.139,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698638;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531678;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2531638;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2698678;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554285;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2554334;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.312978;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296939;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129884;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3296835;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3129802;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3152033;"
0.523,1052.246,147.034,201.275,23.732,-23.628,2.228,-0.002,0.134,0.000,0.000,4,4.423,0.148,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2776234;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.263145;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2631411;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2776273;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2683621;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2683667;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229541;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3374303;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3229535;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3374309;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3253599;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.33432;"
