time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
1.340,997.468,162.364,117.394,6.884,4,0.999,1,0.498,0.049,0.000,-0.001
1.360,997.600,162.362,117.436,6.909,4,0.999,1,0.497,0.082,0.000,-0.001
1.380,997.732,162.359,117.478,6.929,4,0.999,1,0.497,0.064,0.000,-0.001
1.400,997.863,162.356,117.520,6.883,4,0.999,1,0.497,0.049,0.000,0.000
1.420,997.994,162.354,117.562,6.908,4,0.999,1,0.497,0.082,0.000,0.000
1.440,998.126,162.352,117.603,6.928,4,0.999,1,0.498,0.064,0.000,0.000
1.460,998.258,162.350,117.645,6.944,4,0.999,1,0.499,0.050,0.000,0.000
1.480,998.389,162.348,117.687,6.894,4,0.999,1,0.498,0.039,0.000,0.000
1.500,998.521,162.347,117.729,6.916,4,0.999,1,0.495,0.074,0.000,0.001
1.520,998.653,162.346,117.771,6.934,4,0.999,1,0.492,0.059,0.000,0.001
1.540,998.783,162.345,117.812,6.885,4,0.999,1,0.489,0.046,0.000,0.001
1.560,998.915,162.345,117.854,6.909,4,0.999,1,0.487,0.080,0.000,0.001
1.580,999.046,162.344,117.895,6.927,4,0.999,1,0.484,0.064,0.000,0.001
1.600,999.178,162.344,117.937,6.941,4,0.999,1,0.482,0.051,0.000,0.002
1.620,999.309,162.345,117.979,6.890,4,0.999,1,0.481,0.041,0.000,0.002
1.640,999.441,162.345,118.020,6.911,4,0.999,1,0.480,0.077,0.000,0.002
1.660,999.573,162.346,118.062,6.928,4,0.999,1,0.479,0.062,0.000,0.002
1.680,999.705,162.346,118.104,6.941,4,0.999,1,0.478,0.050,0.000,0.002
1.700,999.836,162.347,118.145,6.889,4,0.999,1,0.477,0.041,0.000,0.002
1.720,999.967,162.349,118.186,6.909,4,0.999,1,0.479,0.078,0.000,0.002
1.740,1000.099,162.350,118.228,6.926,4,0.999,1,0.482,0.063,0.000,0.002
1.760,1000.232,162.351,118.270,6.938,4,0.999,1,0.485,0.052,0.000,0.003
1.780,1000.363,162.352,118.311,6.886,4,0.999,1,0.488,0.043,0.000,0.003
1.800,1000.495,162.353,118.353,6.906,4,0.999,1,0.491,0.080,0.000,0.003
1.820,1000.628,162.353,118.395,6.923,4,0.999,1,0.492,0.066,0.000,0.002
1.840,1000.760,162.352,118.438,6.937,3,0.999,1,0.493,0.054,0.000,0.001
1.860,1000.893,162.350,118.481,6.886,3,0.999,1,0.493,0.044,0.000,0.000
1.880,1001.025,162.347,118.524,6.909,3,0.999,1,0.491,0.080,0.000,-0.001
1.900,1001.159,162.342,118.567,6.929,3,0.999,1,0.488,0.063,0.000,-0.003
1.920,1001.292,162.335,118.610,6.884,2,0.999,1,0.483,0.050,0.000,-0.004
1.940,1001.425,162.326,118.654,6.913,2,0.999,1,0.510,0.081,0.000,-0.006
1.960,1001.559,162.315,118.697,6.938,2,0.998,1,0.580,0.061,0.000,-0.007
1.980,1001.692,162.301,118.740,6.898,2,0.998,1,0.646,0.043,0.000,-0.007
2.000,1001.825,162.286,118.784,6.930,2,0.998,1,0.711,0.072,0.000,-0.007
2.020,1001.958,162.269,118.827,6.895,2,0.997,1,0.774,0.049,0.000,-0.007
2.040,1002.091,162.249,118.870,6.932,2,0.996,1,0.842,0.073,0.000,-0.007
2.060,1002.225,162.228,118.914,6.904,2,0.995,1,0.910,0.047,0.000,-0.007
2.080,1002.359,162.207,118.962,6.948,2,0.994,1,0.981,0.067,0.000,-0.008
2.100,1002.493,162.179,119.006,6.974,1,0.992,1,1.044,0.037,0.000,-0.010
2.120,1002.627,162.149,119.051,7.003,1,0.990,1,1.105,0.018,0.000,-0.011
2.140,1002.761,162.115,119.096,7.037,1,0.988,1,1.161,0.000,0.000,-0.012
2.160,1002.895,162.078,119.140,7.073,1,0.986,1,1.204,0.000,0.000,-0.013
2.180,1003.029,162.037,119.185,7.114,1,0.984,1,1.196,0.000,0.000,-0.014
2.200,1003.162,161.992,119.229,7.157,0,0.982,1,1.185,0.000,0.000,-0.014
2.220,1003.295,161.943,119.274,7.204,0,0.979,1,1.169,0.000,0.000,-0.015
2.240,1003.428,161.890,119.318,7.253,0,0.977,1,1.150,0.000,0.000,-0.015
2.260,1003.561,161.833,119.362,7.305,0,0.975,1,1.127,0.000,0.000,-0.015
2.280,1003.693,161.772,119.406,7.359,0,0.972,1,1.099,0.000,0.000,-0.015
2.300,1003.826,161.707,119.450,7.416,0,0.970,1,1.068,0.000,0.000,-0.014
2.320,1003.958,161.639,119.494,7.474,0,0.968,1,1.033,0.000,0.000,-0.014
2.340,1004.090,161.566,119.537,7.534,0,0.965,1,0.995,0.000,0.000,-0.013
2.360,1004.222,161.490,119.581,7.596,0,0.963,1,0.952,0.000,0.350,-0.013
2.380,1004.353,161.410,119.624,7.658,0,0.961,1,0.906,0.000,0.350,-0.012
2.400,1004.484,161.326,119.668,7.722,0,0.959,1,0.855,0.000,0.350,-0.011
2.420,1004.616,161.238,119.711,7.786,0,0.958,1,0.799,0.000,0.350,-0.010
2.440,1004.747,161.146,119.754,7.851,0,0.956,1,0.739,0.000,0.350,-0.009
2.460,1004.878,161.053,119.797,7.911,1,0.955,1,0.678,0.000,0.350,-0.008
2.480,1005.005,160.962,119.839,7.771,2,0.956,1,0.617,0.000,0.350,-0.007
2.500,1005.130,160.874,119.880,7.625,3,0.957,1,0.561,0.000,0.350,-0.006
2.520,1005.255,160.794,119.921,7.479,4,0.959,1,0.511,0.000,0.350,-0.005
2.540,1005.380,160.720,119.963,7.455,4,0.960,1,0.467,0.000,0.000,-0.005
2.560,1005.507,160.652,120.005,7.432,4,0.962,1,0.431,0.000,0.000,-0.005
2.580,1005.635,160.591,120.049,7.409,4,0.964,1,0.401,0.000,0.000,-0.004
2.600,1005.765,160.537,120.093,7.388,4,0.965,1,0.379,0.000,0.000,-0.004
2.620,1005.896,160.488,120.137,7.367,4,0.967,1,0.362,0.000,0.000,-0.004
2.640,1006.028,160.446,120.182,7.346,4,0.968,1,0.352,0.000,0.000,-0.004
2.660,1006.161,160.408,120.227,7.326,4,0.969,1,0.347,0.000,0.000,-0.003
2.680,1006.295,160.375,120.272,7.306,4,0.970,1,0.346,0.000,0.000,-0.003
2.700,1006.429,160.346,120.318,7.286,4,0.971,1,0.350,0.000,0.000,-0.003
2.720,1006.564,160.320,120.364,7.265,4,0.971,1,0.357,0.000,0.000,-0.003
2.740,1006.699,160.296,120.409,7.245,4,0.972,1,0.367,0.000,0.000,-0.002
2.760,1006.834,160.275,120.455,7.224,4,0.973,1,0.379,0.000,0.000,-0.002
2.780,1006.970,160.255,120.501,7.203,4,0.973,1,0.392,0.000,0.000,-0.002
2.800,1007.105,160.237,120.547,7.181,4,0.973,1,0.406,0.000,0.000,-0.002
2.820,1007.240,160.219,120.592,7.159,4,0.974,1,0.421,0.000,0.000,-0.002
2.840,1007.375,160.200,120.637,7.137,4,0.974,1,0.436,0.000,0.000,-0.001
2.860,1007.509,160.182,120.683,7.115,4,0.974,1,0.451,0.000,0.000,-0.001
2.880,1007.643,160.163,120.728,7.093,4,0.974,1,0.465,0.000,0.000,-0.001
2.900,1007.776,160.144,120.773,7.071,4,0.974,1,0.478,0.000,0.000,-0.001
2.920,1007.908,160.124,120.817,7.049,4,0.974,1,0.490,0.000,0.000,-0.001
2.940,1008.040,160.102,120.862,7.027,4,0.975,1,0.501,0.000,0.000,-0.001
2.960,1008.171,160.079,120.906,7.005,4,0.975,1,0.510,0.000,0.000,-0.001
2.980,1008.302,160.056,120.950,6.983,4,0.975,1,0.518,0.000,0.000,0.000
3.000,1008.432,160.031,120.994,6.965,4,0.975,1,0.525,0.012,0.000,0.000
3.020,1008.561,160.005,121.038,6.951,4,0.975,1,0.531,0.025,0.000,0.000
3.040,1008.690,159.977,121.082,6.940,4,0.975,1,0.535,0.035,0.000,0.000
3.060,1008.819,159.949,121.125,6.931,4,0.974,1,0.538,0.042,0.000,0.000
3.080,1008.947,159.920,121.168,6.924,4,0.974,1,0.540,0.048,0.000,0.000
3.100,1009.076,159.889,121.212,6.981,4,0.974,1,0.542,0.053,0.000,0.000
3.120,1009.205,159.858,121.256,6.964,4,0.974,1,0.542,0.013,0.000,0.000
3.140,1009.333,159.827,121.299,6.950,4,0.974,1,0.542,0.025,0.000,0.000
3.160,1009.461,159.794,121.342,6.939,4,0.974,1,0.541,0.035,0.000,0.000
3.180,1009.589,159.762,121.386,6.931,4,0.974,1,0.539,0.043,0.000,0.000
3.200,1009.716,159.729,121.429,6.924,4,0.974,1,0.538,0.048,0.000,0.000
3.220,1009.845,159.695,121.472,6.981,4,0.974,1,0.536,0.053,0.000,0.000
3.240,1009.973,159.662,121.516,6.964,4,0.974,1,0.534,0.013,0.000,0.000
3.260,1010.101,159.628,121.559,6.950,4,0.974,1,0.531,0.025,0.000,0.000
3.280,1010.228,159.595,121.602,6.940,4,0.974,1,0.529,0.035,0.000,0.000
3.300,1010.356,159.561,121.646,6.931,4,0.974,1,0.527,0.042,0.000,0.000
3.320,1010.483,159.528,121.689,6.925,4,0.974,1,0.525,0.048,0.000,0.000
3.340,1010.611,159.494,121.732,6.982,4,0.974,1,0.523,0.053,0.000,0.000
3.360,1010.739,159.461,121.776,6.964,4,0.974,1,0.521,0.013,0.000,0.000
3.380,1010.867,159.428,121.819,6.951,4,0.974,1,0.519,0.025,0.000,0.000
3.400,1010.995,159.395,121.862,6.940,4,0.974,1,0.518,0.035,0.000,0.000
3.420,1011.123,159.363,121.906,6.932,4,0.974,1,0.516,0.042,0.000,0.000
3.440,1011.250,159.331,121.949,6.925,4,0.974,1,0.515,0.048,0.000,0.000
3.460,1011.379,159.298,121.992,6.982,4,0.974,1,0.514,0.053,0.000,0.000
3.480,1011.507,159.266,122.036,6.965,4,0.974,1,0.514,0.012,0.000,0.000
3.500,1011.635,159.234,122.079,6.951,4,0.974,1,0.513,0.025,0.000,0.000
3.520,1011.763,159.203,122.123,6.940,4,0.974,1,0.513,0.034,0.000,0.000
3.540,1011.891,159.171,122.166,6.932,4,0.974,1,0.513,0.042,0.000,0.000
3.560,1012.019,159.140,122.209,6.925,4,0.974,1,0.513,0.048,0.000,0.000
3.580,1012.148,159.108,122.253,6.982,4,0.974,1,0.513,0.052,0.000,0.000
3.600,1012.276,159.077,122.296,6.965,4,0.974,1,0.513,0.012,0.000,0.000
3.620,1012.405,159.046,122.340,6.951,4,0.974,1,0.513,0.025,0.000,0.000
3.640,1012.533,159.015,122.383,6.940,4,0.974,1,0.513,0.034,0.000,0.000
3.660,1012.661,158.984,122.427,6.932,4,0.974,1,0.514,0.042,0.000,0.000
3.680,1012.789,158.953,122.470,6.925,4,0.974,1,0.514,0.048,0.000,0.000
3.700,1012.918,158.921,122.514,6.982,4,0.974,1,0.514,0.052,0.000,0.000
3.720,1013.046,158.890,122.557,6.965,4,0.974,1,0.514,0.012,0.000,0.000
3.740,1013.174,158.859,122.601,6.951,4,0.974,1,0.515,0.025,0.000,0.000
3.760,1013.303,158.828,122.644,6.940,4,0.974,1,0.515,0.034,0.000,0.000
3.780,1013.431,158.797,122.688,6.932,4,0.974,1,0.515,0.042,0.000,0.000
3.800,1013.558,158.766,122.731,6.925,4,0.974,1,0.516,0.048,0.000,0.000
3.820,1013.687,158.735,122.774,6.982,4,0.974,1,0.516,0.052,0.000,0.000
3.840,1013.816,158.703,122.818,6.965,4,0.974,1,0.516,0.012,0.000,0.000
3.860,1013.944,158.672,122.862,6.951,4,0.974,1,0.516,0.025,0.000,0.000
3.880,1014.072,158.641,122.905,6.940,4,0.974,1,0.517,0.034,0.000,0.000
3.900,1014.200,158.610,122.948,6.932,4,0.974,1,0.517,0.042,0.000,0.000
3.920,1014.328,158.579,122.992,6.925,4,0.974,1,0.517,0.048,0.000,0.000
3.940,1014.457,158.547,123.035,6.982,4,0.974,1,0.517,0.052,0.000,0.000
3.960,1014.585,158.516,123.079,6.965,4,0.974,1,0.517,0.012,0.000,0.000
3.980,1014.714,158.484,123.122,6.951,4,0.974,1,0.517,0.025,0.000,0.000
4.000,1014.842,158.453,123.166,6.940,4,0.974,1,0.517,0.034,0.000,0.000
4.020,1014.970,158.422,123.209,6.932,4,0.974,1,0.517,0.042,0.000,0.000
4.040,1015.098,158.390,123.252,6.925,4,0.974,1,0.517,0.048,0.000,0.000
4.060,1015.226,158.359,123.296,6.982,4,0.974,1,0.517,0.052,0.000,0.000
4.080,1015.355,158.327,123.339,6.965,4,0.974,1,0.517,0.012,0.000,0.000
4.100,1015.483,158.296,123.383,6.951,4,0.974,1,0.517,0.025,0.000,0.000
4.120,1015.611,158.264,123.426,6.940,4,0.974,1,0.517,0.034,0.000,0.000
4.140,1015.739,158.233,123.470,6.932,4,0.974,1,0.517,0.042,0.000,0.000
4.160,1015.867,158.202,123.513,6.925,4,0.974,1,0.517,0.048,0.000,0.000
4.180,1015.996,158.170,123.557,6.982,4,0.974,1,0.517,0.052,0.000,0.000
4.200,1016.124,158.139,123.600,6.965,4,0.974,1,0.516,0.012,0.000,0.000
4.220,1016.252,158.107,123.644,6.951,4,0.974,1,0.516,0.025,0.000,0.000
4.240,1016.380,158.076,123.687,6.940,4,0.974,1,0.516,0.034,0.000,0.000
4.260,1016.508,158.044,123.730,6.932,4,0.974,1,0.516,0.042,0.000,0.000
4.280,1016.636,158.013,123.774,6.925,4,0.974,1,0.516,0.048,0.000,0.000
4.300,1016.765,157.981,123.817,6.982,4,0.974,1,0.516,0.052,0.000,0.000
4.320,1016.893,157.950,123.861,6.965,4,0.974,1,0.516,0.012,0.000,0.000
4.340,1017.022,157.919,123.904,6.951,4,0.974,1,0.516,0.025,0.000,0.000
4.360,1017.150,157.887,123.948,6.940,4,0.974,1,0.516,0.034,0.000,0.000
4.380,1017.278,157.856,123.991,6.932,4,0.974,1,0.516,0.042,0.000,0.000
4.400,1017.406,157.825,124.034,6.925,4,0.974,1,0.516,0.048,0.000,0.000
4.420,1017.534,157.793,124.078,6.982,4,0.974,1,0.516,0.052,0.000,0.000
4.440,1017.663,157.762,124.121,6.965,4,0.974,1,0.516,0.012,0.000,0.000
4.460,1017.791,157.730,124.165,6.951,4,0.974,1,0.516,0.025,0.000,0.000
4.480,1017.919,157.699,124.208,6.940,4,0.974,1,0.516,0.034,0.000,0.000
4.500,1018.047,157.667,124.252,6.932,4,0.974,1,0.516,0.042,0.000,0.000
4.520,1018.175,157.636,124.295,6.925,4,0.974,1,0.516,0.048,0.000,0.000
4.540,1018.304,157.605,124.339,6.982,4,0.974,1,0.516,0.052,0.000,0.000
4.560,1018.432,157.573,124.382,6.965,4,0.974,1,0.516,0.012,0.000,0.000
4.580,1018.561,157.542,124.426,6.951,4,0.974,1,0.516,0.025,0.000,0.000
4.600,1018.689,157.510,124.469,6.940,4,0.974,1,0.516,0.034,0.000,0.000
4.620,1018.817,157.479,124.512,6.932,4,0.974,1,0.516,0.042,0.000,0.000
4.640,1018.944,157.448,124.556,6.925,4,0.974,1,0.516,0.048,0.000,0.000
4.660,1019.073,157.416,124.599,6.982,4,0.974,1,0.516,0.052,0.000,0.000
4.680,1019.202,157.385,124.643,6.965,4,0.974,1,0.516,0.012,0.000,0.000
4.700,1019.330,157.353,124.686,6.951,4,0.974,1,0.516,0.025,0.000,0.000
4.720,1019.458,157.322,124.730,6.940,4,0.974,1,0.516,0.034,0.000,0.000
4.740,1019.586,157.291,124.773,6.932,4,0.974,1,0.516,0.042,0.000,0.000
4.760,1019.714,157.259,124.816,6.925,4,0.974,1,0.516,0.048,0.000,0.000
4.780,1019.843,157.228,124.860,6.982,4,0.974,1,0.516,0.052,0.000,0.000
4.800,1019.971,157.196,124.904,6.965,4,0.974,1,0.516,0.012,0.000,0.000
4.820,1020.099,157.165,124.947,6.951,4,0.974,1,0.516,0.025,0.000,0.000
4.840,1020.227,157.134,124.991,6.940,4,0.974,1,0.516,0.034,0.000,0.000
4.860,1020.355,157.102,125.034,6.932,4,0.974,1,0.516,0.042,0.000,0.000
4.880,1020.483,157.071,125.077,6.925,4,0.974,1,0.516,0.048,0.000,0.000
4.900,1020.612,157.040,125.121,6.982,4,0.974,1,0.516,0.052,0.000,0.000
4.920,1020.741,157.008,125.164,6.965,4,0.974,1,0.516,0.012,0.000,0.000
4.940,1020.869,156.977,125.208,6.951,4,0.974,1,0.516,0.025,0.000,0.000
4.960,1020.997,156.945,125.251,6.940,4,0.974,1,0.516,0.034,0.000,0.000
4.980,1021.125,156.914,125.295,6.932,4,0.974,1,0.516,0.042,0.000,0.000
5.000,1021.253,156.883,125.338,6.925,4,0.974,1,0.516,0.048,0.000,0.000
5.020,1021.381,156.851,125.382,6.982,4,0.974,1,0.516,0.052,0.000,0.000
5.040,1021.510,156.820,125.425,6.965,4,0.974,1,0.516,0.012,0.000,0.000
5.060,1021.638,156.788,125.469,6.951,4,0.974,1,0.516,0.025,0.000,0.000
5.080,1021.766,156.757,125.512,6.940,4,0.974,1,0.516,0.034,0.000,0.000
5.100,1021.894,156.726,125.555,6.932,4,0.974,1,0.516,0.042,0.000,0.000
5.120,1022.022,156.694,125.599,6.925,4,0.974,1,0.516,0.048,0.000,0.000
5.140,1022.151,156.663,125.642,6.982,4,0.974,1,0.516,0.052,0.000,0.000
5.160,1022.279,156.631,125.686,6.965,4,0.974,1,0.516,0.012,0.000,0.000
5.180,1022.408,156.600,125.729,6.951,4,0.974,1,0.516,0.025,0.000,0.000
5.200,1022.536,156.569,125.773,6.940,4,0.974,1,0.516,0.034,0.000,0.000
5.220,1022.664,156.537,125.816,6.932,4,0.974,1,0.516,0.042,0.000,0.000
5.240,1022.791,156.506,125.859,6.925,4,0.974,1,0.516,0.048,0.000,0.000
5.260,1022.920,156.474,125.903,6.982,4,0.974,1,0.516,0.052,0.000,0.000
5.280,1023.049,156.443,125.947,6.965,4,0.974,1,0.516,0.012,0.000,0.000
5.300,1023.177,156.412,125.990,6.951,4,0.974,1,0.516,0.025,0.000,0.000
5.320,1023.305,156.380,126.033,6.940,4,0.974,1,0.516,0.034,0.000,0.000
5.340,1023.433,156.349,126.077,6.932,4,0.974,1,0.516,0.042,0.000,0.000
5.360,1023.561,156.318,126.120,6.925,4,0.974,1,0.516,0.048,0.000,0.000
5.380,1023.690,156.286,126.164,6.982,4,0.974,1,0.516,0.052,0.000,0.000
5.400,1023.818,156.255,126.207,6.965,4,0.974,1,0.516,0.012,0.000,0.000
5.420,1023.946,156.223,126.251,6.951,4,0.974,1,0.516,0.025,0.000,0.000
5.440,1024.075,156.192,126.294,6.940,4,0.974,1,0.516,0.034,0.000,0.000
5.460,1024.203,156.160,126.338,6.932,4,0.974,1,0.516,0.042,0.000,0.000
5.480,1024.330,156.129,126.381,6.925,4,0.974,1,0.516,0.048,0.000,0.000
5.500,1024.459,156.098,126.424,6.982,4,0.974,1,0.516,0.052,0.000,0.000
5.520,1024.588,156.066,126.468,6.965,4,0.974,1,0.516,0.012,0.000,0.000
5.540,1024.716,156.035,126.512,6.951,4,0.974,1,0.516,0.025,0.000,0.000
5.560,1024.844,156.003,126.555,6.940,4,0.974,1,0.516,0.034,0.000,0.000
5.580,1024.972,155.972,126.598,6.932,4,0.974,1,0.516,0.042,0.000,0.000
5.600,1025.100,155.941,126.642,6.925,4,0.974,1,0.516,0.048,0.000,0.000
5.620,1025.229,155.909,126.685,6.982,4,0.974,1,0.516,0.052,0.000,0.000
5.640,1025.357,155.878,126.729,6.965,4,0.974,1,0.516,0.012,0.000,0.000
5.660,1025.485,155.846,126.772,6.951,4,0.974,1,0.516,0.025,0.000,0.000
5.680,1025.613,155.815,126.816,6.940,4,0.974,1,0.516,0.034,0.000,0.000
5.700,1025.741,155.784,126.859,6.932,4,0.974,1,0.516,0.042,0.000,0.000
5.720,1025.869,155.752,126.902,6.925,4,0.974,1,0.516,0.048,0.000,0.000
5.740,1025.998,155.721,126.946,6.982,4,0.974,1,0.516,0.052,0.000,0.000
5.760,1026.126,155.689,126.990,6.965,4,0.974,1,0.516,0.012,0.000,0.000
5.780,1026.255,155.658,127.033,6.951,4,0.974,1,0.516,0.025,0.000,0.000
5.800,1026.383,155.627,127.076,6.940,4,0.974,1,0.516,0.034,0.000,0.000
5.820,1026.511,155.595,127.120,6.932,4,0.974,1,0.516,0.042,0.000,0.000
5.840,1026.639,155.564,127.163,6.925,4,0.974,1,0.516,0.048,0.000,0.000
5.860,1026.767,155.532,127.207,6.982,4,0.974,1,0.516,0.052,0.000,0.000
5.880,1026.896,155.501,127.250,6.965,4,0.974,1,0.516,0.012,0.000,0.000
5.900,1027.024,155.470,127.294,6.951,4,0.974,1,0.516,0.025,0.000,0.000
5.920,1027.152,155.438,127.337,6.940,4,0.974,1,0.516,0.034,0.000,0.000
5.940,1027.280,155.407,127.381,6.932,4,0.974,1,0.516,0.042,0.000,0.000
5.960,1027.408,155.376,127.424,6.925,4,0.974,1,0.516,0.048,0.000,0.000
5.980,1027.537,155.344,127.468,6.982,4,0.974,1,0.516,0.052,0.000,0.000
6.000,1027.665,155.313,127.511,6.965,4,0.974,1,0.516,0.012,0.000,0.000
6.020,1027.794,155.281,127.555,6.951,4,0.974,1,0.516,0.025,0.000,0.000
6.040,1027.922,155.250,127.598,6.940,4,0.974,1,0.516,0.034,0.000,0.000
6.060,1028.050,155.218,127.641,6.932,4,0.974,1,0.516,0.042,0.000,0.000
6.080,1028.177,155.187,127.685,6.925,4,0.974,1,0.516,0.048,0.000,0.000
6.100,1028.306,155.156,127.728,6.982,4,0.974,1,0.516,0.052,0.000,0.000
6.120,1028.435,155.124,127.772,6.965,4,0.974,1,0.516,0.012,0.000,0.000
6.140,1028.563,155.093,127.815,6.951,4,0.974,1,0.516,0.025,0.000,0.000
6.160,1028.691,155.061,127.859,6.940,4,0.974,1,0.516,0.034,0.000,0.000
6.180,1028.819,155.030,127.902,6.932,4,0.974,1,0.516,0.042,0.000,0.000
