time,speed,travel,x,y,z,grounded,lift,torque,contact
0.020,27.737,0.555,-627.014,8.192,-149.453,4,7.800,0.066,""
0.040,27.752,1.110,-627.023,8.191,-148.898,4,8.326,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.060,27.765,1.665,-627.032,8.189,-148.343,4,8.813,0.016,"Ground_80_240:(0.00, 1.00, 0.00)"
0.080,27.777,2.220,-627.041,8.187,-147.787,4,9.258,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.100,27.787,2.776,-627.050,8.185,-147.232,4,9.653,0.015,"Ground_80_240:(0.00, 1.00, 0.00)"
0.120,27.797,3.332,-627.059,8.183,-146.676,4,9.992,0.025,"Ground_80_240:(0.00, 1.00, 0.00)"
0.140,27.805,3.888,-627.068,8.181,-146.120,4,10.275,0.032,"Ground_80_240:(0.00, 1.00, 0.00)"
0.160,27.813,4.444,-627.078,8.180,-145.564,4,10.499,0.037,"Ground_80_240:(0.00, 1.00, 0.00)"
0.180,27.820,5.001,-627.087,8.178,-145.008,4,10.669,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.200,27.826,5.557,-627.096,8.178,-144.451,4,10.786,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.220,27.831,6.114,-627.105,8.177,-143.895,4,10.856,0.040,"Ground_80_240:(0.00, 1.00, 0.00)"
0.240,27.836,6.670,-627.114,8.177,-143.338,4,10.884,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.260,27.841,7.227,-627.123,8.178,-142.781,4,10.875,0.037,"Ground_80_240:(0.00, 1.00, 0.00)"
0.280,27.845,7.784,-627.133,8.179,-142.225,4,10.837,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.300,27.848,8.341,-627.142,8.180,-141.668,4,10.773,0.032,"Ground_80_240:(0.00, 1.00, 0.00)"
0.320,27.851,8.898,-627.151,8.181,-141.111,4,10.691,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.340,27.854,9.455,-627.160,8.183,-140.554,4,10.595,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.360,27.857,10.012,-627.169,8.186,-139.997,4,10.491,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.380,27.859,10.569,-627.179,8.188,-139.440,4,10.383,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
0.400,27.861,11.126,-627.188,8.191,-138.883,4,10.274,0.018,"Ground_80_240:(0.00, 1.00, 0.00)"
0.420,27.863,11.683,-627.197,8.193,-138.325,4,10.168,0.015,"Ground_80_240:(0.00, 1.00, 0.00)"
0.440,27.864,12.241,-627.206,8.196,-137.768,4,10.067,0.013,"Ground_80_240:(0.00, 1.00, 0.00)"
0.460,27.866,12.798,-627.215,8.199,-137.211,4,9.974,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
0.480,27.867,13.355,-627.224,8.202,-136.654,4,9.890,0.009,"Ground_80_240:(0.00, 1.00, 0.00)"
0.500,27.868,13.913,-627.234,8.205,-136.097,4,9.815,0.007,"Ground_80_240:(0.00, 1.00, 0.00)"
0.520,27.869,14.470,-627.243,8.208,-135.539,4,9.751,0.006,"Ground_80_240:(0.00, 1.00, 0.00)"
0.540,27.870,15.027,-627.252,8.211,-134.982,4,9.698,0.005,"Ground_80_240:(0.00, 1.00, 0.00)"
0.560,27.871,15.585,-627.261,8.214,-134.425,4,9.655,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.580,27.872,16.142,-627.270,8.216,-133.867,4,9.623,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.600,27.872,16.700,-627.280,8.219,-133.310,4,9.600,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.620,27.873,17.257,-627.289,8.222,-132.752,4,9.586,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.640,27.874,17.815,-627.298,8.224,-132.195,4,9.579,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.660,27.874,18.372,-627.307,8.227,-131.638,4,9.579,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.680,27.875,18.930,-627.317,8.229,-131.080,4,9.586,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.700,27.875,19.487,-627.326,8.231,-130.523,4,9.596,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.720,27.875,20.045,-627.335,8.233,-129.965,4,9.611,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.740,27.876,20.602,-627.344,8.235,-129.408,4,9.629,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.760,27.876,21.160,-627.353,8.237,-128.851,4,9.648,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.780,27.876,21.717,-627.363,8.239,-128.293,4,9.669,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.800,27.877,22.275,-627.372,8.241,-127.736,4,9.690,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.820,27.877,22.832,-627.381,8.243,-127.178,4,9.710,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.840,27.877,23.390,-627.390,8.245,-126.621,4,9.731,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.860,27.877,23.947,-627.399,8.247,-126.063,4,9.750,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.880,27.877,24.505,-627.409,8.249,-125.506,4,9.767,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.900,27.877,25.062,-627.418,8.250,-124.948,4,9.784,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.920,27.878,25.620,-627.427,8.252,-124.391,4,9.798,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.940,27.878,26.178,-627.436,8.254,-123.833,4,9.811,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.960,27.878,26.735,-627.446,8.256,-123.276,4,9.822,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.980,27.878,27.293,-627.455,8.257,-122.718,4,9.830,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.000,27.878,27.850,-627.464,8.259,-122.161,4,9.837,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.020,27.878,28.408,-627.473,8.261,-121.603,4,9.842,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.040,27.878,28.965,-627.482,8.263,-121.046,4,9.846,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.060,27.878,29.523,-627.492,8.265,-120.488,4,9.848,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.080,27.878,30.080,-627.501,8.267,-119.931,4,9.849,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.100,27.878,30.638,-627.510,8.268,-119.374,4,9.848,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.120,27.878,31.196,-627.519,8.270,-118.816,4,9.847,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.140,27.878,31.753,-627.528,8.272,-118.259,4,9.845,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.160,27.879,32.311,-627.538,8.274,-117.701,4,9.843,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.180,27.879,32.868,-627.547,8.276,-117.144,4,9.840,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.200,27.879,33.426,-627.556,8.278,-116.586,4,9.837,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.220,27.879,33.983,-627.565,8.280,-116.029,4,9.834,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.240,27.879,34.541,-627.575,8.282,-115.471,4,9.830,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.260,27.879,35.099,-627.584,8.284,-114.914,4,9.827,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.280,27.879,35.656,-627.593,8.286,-114.356,4,9.824,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.300,27.879,36.214,-627.602,8.288,-113.799,4,9.821,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.320,27.879,36.771,-627.611,8.290,-113.241,4,9.818,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.340,27.879,37.329,-627.621,8.292,-112.684,4,9.816,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.360,27.879,37.886,-627.630,8.294,-112.126,4,9.814,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.380,27.879,38.444,-627.639,8.296,-111.569,4,9.812,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.400,27.879,39.002,-627.648,8.298,-111.011,4,9.810,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.420,27.879,39.559,-627.657,8.300,-110.454,4,9.809,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
1.440,27.879,40.117,-627.666,8.302,-109.896,4,10.222,0.018,"Ground_80_320:(0.00, 1.00, 0.00)"
1.460,27.879,40.674,-627.676,8.304,-109.339,4,10.267,0.009,"Ground_80_320:(0.00, 1.00, 0.00)"
1.480,27.879,41.232,-627.685,8.307,-108.781,4,10.404,0.032,"Ground_80_320:(0.00, 1.00, 0.00)"
1.500,27.879,41.789,-627.694,8.310,-108.224,4,11.047,0.020,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)"
1.520,27.878,42.346,-627.703,8.313,-107.667,4,11.334,0.051,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)"
1.540,27.878,42.904,-627.712,8.318,-107.110,4,11.731,0.095,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)"
1.560,27.877,43.461,-627.722,8.323,-106.553,4,12.225,0.079,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.03)"
1.580,27.877,44.018,-627.731,8.330,-105.996,4,12.790,0.051,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.03)"
1.600,27.876,44.575,-627.740,8.338,-105.439,4,13.403,0.014,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.04)"
1.620,27.875,45.132,-627.749,8.348,-104.882,4,14.039,0.030,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.04)"
1.640,27.874,45.688,-627.758,8.359,-104.325,4,14.679,0.077,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)"
1.660,27.856,46.244,-627.767,8.375,-103.770,4,15.304,0.089,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)"
1.680,27.831,46.797,-627.776,8.395,-103.217,4,15.841,1.021,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)"
1.700,27.822,47.350,-627.784,8.420,-102.664,4,16.890,2.319,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.06)"
1.720,27.818,47.902,-627.793,8.448,-102.111,4,18.345,2.356,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.06)"
1.740,27.814,48.455,-627.802,8.480,-101.559,4,19.467,2.096,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)"
1.760,27.806,49.008,-627.810,8.518,-101.006,4,20.244,1.795,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)"
1.780,27.800,49.561,-627.819,8.559,-100.454,4,19.980,1.282,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)"
1.800,27.795,50.113,-627.828,8.603,-99.901,4,19.452,1.012,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)"
1.820,27.790,50.666,-627.837,8.651,-99.348,4,18.848,0.804,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.09)"
1.840,27.784,51.219,-627.846,8.701,-98.796,4,18.115,0.596,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.09)"
1.860,27.779,51.771,-627.854,8.755,-98.243,4,17.216,0.450,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.09)"
1.880,27.773,52.323,-627.863,8.811,-97.691,4,16.309,0.335,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.10)"
1.900,27.769,52.875,-627.872,8.870,-97.139,4,15.484,0.214,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.10)"
1.920,27.764,53.426,-627.881,8.931,-96.588,4,14.797,0.164,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)"
1.940,27.760,53.977,-627.890,8.993,-96.037,4,14.450,0.154,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)"
1.960,27.755,54.528,-627.899,9.058,-95.487,4,14.124,0.144,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)"
1.980,27.751,55.078,-627.908,9.124,-94.937,4,13.897,0.144,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)"
2.000,27.746,55.628,-627.918,9.192,-94.387,4,13.860,0.161,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)"
2.020,27.740,56.177,-627.926,9.262,-93.838,4,14.004,0.192,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)"
2.040,27.736,56.725,-627.933,9.334,-93.290,4,14.296,0.194,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)"
2.060,27.732,57.273,-627.938,9.408,-92.742,4,14.558,0.226,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)"
2.080,27.725,57.821,-627.942,9.483,-92.194,4,14.827,0.245,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)"
2.100,27.715,58.368,-627.948,9.561,-91.646,4,15.095,0.273,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)"
2.120,27.705,58.915,-627.956,9.642,-91.100,4,15.358,0.294,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)"
2.140,27.700,59.461,-627.966,9.724,-90.554,4,15.626,0.499,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)"
2.160,27.695,60.007,-627.978,9.809,-90.008,4,15.779,0.458,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)"
2.180,27.684,60.552,-627.989,9.897,-89.463,4,15.908,0.431,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)"
2.200,27.670,61.097,-627.998,9.986,-88.918,4,15.936,0.400,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)"
2.220,27.659,61.641,-628.004,10.079,-88.374,4,15.860,0.368,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)"
2.240,27.653,62.185,-628.006,10.173,-87.830,4,15.897,0.321,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)"
2.260,27.649,62.728,-628.006,10.270,-87.287,4,15.791,0.301,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)"
2.280,27.643,63.271,-628.005,10.369,-86.744,4,15.640,0.282,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)"
2.300,27.631,63.813,-628.004,10.471,-86.202,4,15.480,0.230,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)"
2.320,27.613,64.355,-628.005,10.574,-85.661,4,15.328,0.224,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)"
2.340,27.598,64.895,-628.011,10.681,-85.120,4,15.193,0.222,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)"
2.360,27.591,65.435,-628.021,10.789,-84.580,4,15.243,0.240,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)"
2.380,27.590,65.975,-628.035,10.899,-84.040,4,15.159,0.240,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)"
2.400,27.588,66.514,-628.052,11.011,-83.502,4,15.061,0.239,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)"
2.420,27.581,67.053,-628.069,11.125,-82.963,4,14.978,0.239,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)"
2.440,27.568,67.590,-628.085,11.241,-82.426,4,14.877,0.239,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)"
2.460,27.545,68.127,-628.098,11.360,-81.889,4,14.955,0.257,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.22)"
2.480,27.524,68.664,-628.105,11.480,-81.352,4,14.941,0.230,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.22)"
2.500,27.515,69.200,-628.107,11.603,-80.816,4,14.921,0.239,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.22)"
2.520,27.514,69.735,-628.104,11.727,-80.281,4,14.905,0.246,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)"
2.540,27.517,70.269,-628.096,11.853,-79.747,4,14.894,0.218,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)"
2.560,27.516,70.803,-628.086,11.982,-79.213,4,14.891,0.227,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)"
2.580,27.509,71.336,-628.077,12.112,-78.680,4,14.889,0.235,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)"
2.600,27.493,71.868,-628.069,12.245,-78.147,4,14.888,0.243,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)"
2.620,27.467,72.399,-628.065,12.380,-77.616,4,15.001,0.262,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.25)"
2.640,27.444,72.931,-628.066,12.517,-77.084,4,15.040,0.271,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.25)"
2.660,27.434,73.461,-628.075,12.655,-76.554,4,15.006,0.273,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.25)"
2.680,27.434,73.990,-628.089,12.796,-76.025,4,14.946,0.271,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.26)"
2.700,27.439,74.519,-628.108,12.939,-75.496,4,14.876,0.269,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.26)"
2.720,27.442,75.047,-628.130,13.084,-74.968,4,14.802,0.267,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.26)"
2.740,27.438,75.575,-628.153,13.231,-74.441,4,14.767,0.270,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.27)"
2.760,27.425,76.101,-628.174,13.380,-73.915,4,14.736,0.273,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.27)"
2.780,27.402,76.628,-628.192,13.530,-73.389,4,14.667,0.273,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)"
2.800,27.381,77.153,-628.205,13.683,-72.863,4,14.600,0.241,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)"
2.820,27.373,77.678,-628.210,13.838,-72.339,4,14.541,0.247,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)"
2.840,27.374,78.202,-628.211,13.994,-71.815,4,14.490,0.253,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.29)"
2.860,27.379,78.725,-628.206,14.152,-71.292,4,14.447,0.224,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.29)"
2.880,27.382,79.247,-628.199,14.313,-70.769,4,14.416,0.233,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.29)"
2.900,27.376,79.771,-628.191,14.471,-70.245,2,7.001,0.343,"Takeoff - 40m x 6m, 6.2m rise:(0.01, 0.96, -0.28)"
2.920,27.361,80.296,-628.185,14.629,-69.720,2,6.772,0.466,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)"
2.940,27.337,80.821,-628.183,14.786,-69.194,2,6.450,1.189,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)"
2.960,27.237,81.347,-628.181,14.940,-68.669,0,0.000,0.440,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.27)"
2.980,27.125,81.872,-628.179,15.089,-68.144,0,0.000,0.428,""
3.000,27.001,82.397,-628.177,15.234,-67.619,0,0.000,0.417,""
3.020,26.867,82.921,-628.175,15.375,-67.094,0,0.000,0.406,""
3.040,26.721,83.446,-628.173,15.512,-66.569,0,0.000,0.394,""
3.060,26.565,83.970,-628.171,15.645,-66.045,0,0.000,0.383,""
3.080,26.398,84.495,-628.169,15.774,-65.521,0,0.000,0.372,""
3.100,26.222,85.019,-628.166,15.899,-64.996,0,0.000,0.361,""
3.120,26.036,85.542,-628.164,16.021,-64.472,0,0.000,0.350,""
3.140,25.841,86.066,-628.162,16.138,-63.949,0,0.000,0.339,""
3.160,25.637,86.589,-628.160,16.251,-63.425,0,0.000,0.328,""
3.180,25.424,87.113,-628.158,16.360,-62.902,0,0.000,0.317,""
3.200,25.202,87.636,-628.156,16.466,-62.379,0,0.000,0.307,""
3.220,24.973,88.159,-628.154,16.567,-61.856,0,0.000,0.296,""
3.240,24.735,88.681,-628.152,16.664,-61.333,0,0.000,0.286,""
3.260,24.491,89.204,-628.150,16.758,-60.810,0,0.000,0.277,""
3.280,24.238,89.726,-628.148,16.847,-60.288,0,0.000,0.267,""
3.300,23.979,90.248,-628.146,16.933,-59.766,0,0.000,0.258,""
3.320,23.713,90.770,-628.145,17.014,-59.244,0,0.000,0.249,""
3.340,23.440,91.292,-628.143,17.092,-58.722,0,0.000,0.240,""
3.360,23.161,91.813,-628.141,17.166,-58.200,0,0.000,0.232,""
3.380,22.877,92.335,-628.139,17.235,-57.679,0,0.000,0.224,""
3.400,22.586,92.856,-628.137,17.301,-57.158,0,0.000,0.217,""
3.420,22.290,93.377,-628.135,17.363,-56.637,0,0.000,0.210,""
3.440,21.988,93.897,-628.133,17.420,-56.116,0,0.000,0.204,""
3.460,21.681,94.418,-628.131,17.474,-55.595,0,0.000,0.198,""
3.480,21.369,94.938,-628.130,17.524,-55.075,0,0.000,0.193,""
3.500,21.053,95.458,-628.128,17.570,-54.555,0,0.000,0.189,""
3.520,20.732,95.978,-628.126,17.612,-54.035,0,0.000,0.185,""
3.540,20.407,96.498,-628.124,17.650,-53.515,0,0.000,0.181,""
3.560,20.078,97.017,-628.122,17.684,-52.995,0,0.000,0.179,""
3.580,19.745,97.536,-628.120,17.714,-52.476,0,0.000,0.177,""
3.600,19.408,98.055,-628.119,17.740,-51.957,0,0.000,0.175,""
3.620,19.067,98.574,-628.117,17.763,-51.438,0,0.000,0.175,""
3.640,18.723,99.093,-628.115,17.781,-50.920,0,0.000,0.174,""
3.660,18.376,99.611,-628.113,17.795,-50.401,0,0.000,0.175,""
3.680,18.026,100.129,-628.112,17.806,-49.883,0,0.000,0.176,""
3.700,17.673,100.647,-628.110,17.812,-49.365,0,0.000,0.177,""
3.720,17.318,101.165,-628.108,17.815,-48.847,0,0.000,0.179,""
3.740,16.959,101.682,-628.106,17.813,-48.330,0,0.000,0.181,""
3.760,16.599,102.199,-628.104,17.808,-47.812,0,0.000,0.184,""
3.780,16.236,102.716,-628.103,17.799,-47.295,0,0.000,0.186,""
3.800,15.870,103.233,-628.101,17.786,-46.779,0,0.000,0.189,""
3.820,15.503,103.749,-628.099,17.769,-46.262,0,0.000,0.193,""
3.840,15.134,104.266,-628.097,17.747,-45.745,0,0.000,0.196,""
3.860,14.763,104.782,-628.096,17.723,-45.229,0,0.000,0.200,""
3.880,14.391,105.298,-628.094,17.694,-44.713,0,0.000,0.203,""
3.900,14.017,105.813,-628.092,17.661,-44.198,0,0.000,0.207,""
3.920,13.642,106.329,-628.090,17.624,-43.682,0,0.000,0.211,""
3.940,13.265,106.844,-628.089,17.584,-43.167,0,0.000,0.214,""
3.960,12.887,107.359,-628.087,17.539,-42.652,0,0.000,0.218,""
3.980,12.508,107.873,-628.085,17.491,-42.137,0,0.000,0.222,""
4.000,12.128,108.388,-628.083,17.438,-41.623,0,0.000,0.225,""
4.020,11.747,108.902,-628.082,17.382,-41.108,0,0.000,0.229,""
4.040,11.365,109.416,-628.080,17.322,-40.594,0,0.000,0.232,""
4.060,10.983,109.930,-628.078,17.258,-40.080,0,0.000,0.235,""
4.080,10.600,110.443,-628.076,17.190,-39.567,0,0.000,0.238,""
4.100,10.217,110.957,-628.074,17.118,-39.053,0,0.000,0.241,""
4.120,9.833,111.470,-628.073,17.042,-38.540,0,0.000,0.244,""
4.140,9.448,111.982,-628.071,16.963,-38.027,0,0.000,0.247,""
4.160,9.063,112.495,-628.069,16.879,-37.515,0,0.000,0.250,""
4.180,8.678,113.007,-628.067,16.792,-37.002,0,0.000,0.252,""
4.200,8.293,113.520,-628.065,16.700,-36.490,0,0.000,0.254,""
4.220,7.908,114.031,-628.063,16.605,-35.978,0,0.000,0.256,""
4.240,7.523,114.543,-628.062,16.506,-35.466,0,0.000,0.258,""
4.260,7.138,115.055,-628.060,16.403,-34.955,0,0.000,0.260,""
4.280,6.753,115.566,-628.058,16.296,-34.443,0,0.000,0.262,""
4.300,6.368,116.077,-628.056,16.186,-33.932,0,0.000,0.263,""
4.320,5.983,116.587,-628.054,16.071,-33.421,0,0.000,0.264,""
4.340,5.599,117.098,-628.052,15.952,-32.911,0,0.000,0.265,""
4.360,5.214,117.608,-628.050,15.830,-32.400,0,0.000,0.266,""
4.380,4.831,118.118,-628.048,15.704,-31.890,0,0.000,0.266,""
4.400,4.448,118.628,-628.046,15.574,-31.380,0,0.000,0.267,""
4.420,4.065,119.138,-628.044,15.440,-30.871,0,0.000,0.267,""
4.440,3.683,119.647,-628.042,15.302,-30.361,0,0.000,0.267,""
4.460,3.301,120.156,-628.040,15.160,-29.852,0,0.000,0.267,""
4.480,2.920,120.665,-628.038,15.015,-29.343,0,0.000,0.267,""
