time,speed,signedSpeed,valid,grounded,timer,visible,rendered
0.693,9.129,-8.899,True,4,0.480,False,False
0.701,9.129,-8.899,True,4,0.480,False,False
0.709,9.129,-8.899,True,4,0.480,False,False
0.718,9.361,-9.131,True,4,0.500,False,False
0.726,9.361,-9.131,True,4,0.500,False,False
0.734,9.592,-9.351,True,4,0.520,False,False
0.743,9.592,-9.351,True,4,0.520,False,False
0.751,9.592,-9.351,True,4,0.520,False,False
0.759,9.821,-9.595,True,4,0.540,False,False
0.768,9.821,-9.595,True,4,0.540,False,False
0.776,10.049,-9.814,True,4,0.560,False,False
0.784,10.049,-9.814,True,4,0.560,False,False
0.793,10.275,-9.302,True,4,0.580,False,False
0.801,10.275,-9.302,True,4,0.580,False,False
0.809,10.275,-9.302,True,4,0.580,False,False
0.818,10.500,-10.278,True,4,0.600,False,False
0.826,10.500,-10.278,True,4,0.600,False,False
0.834,10.724,-10.498,True,4,0.620,False,False
0.843,10.724,-10.498,True,4,0.620,False,False
0.851,10.724,-10.498,True,4,0.620,False,False
0.859,10.946,-10.718,True,4,0.640,False,False
0.868,10.946,-10.718,True,4,0.640,False,False
0.876,11.166,-10.938,True,4,0.660,False,False
0.884,11.166,-10.938,True,4,0.660,False,False
0.893,11.386,-11.157,True,4,0.680,False,False
0.901,11.386,-11.157,True,4,0.680,False,False
0.909,11.386,-11.157,True,4,0.680,False,False
0.918,11.604,-11.377,True,4,0.700,False,False
0.926,11.604,-11.377,True,4,0.700,False,False
0.935,11.820,-10.901,True,4,0.720,False,False
0.943,11.820,-10.901,True,4,0.720,False,False
0.951,11.820,-10.901,True,4,0.720,False,False
0.960,12.036,-11.816,True,4,0.740,False,False
0.968,12.035,-11.816,True,4,0.740,False,False
0.976,12.249,-12.036,True,4,0.760,False,False
0.985,12.249,-12.036,True,4,0.760,False,False
0.993,12.462,-12.244,True,4,0.780,False,False
1.001,12.462,-12.244,True,4,0.780,False,False
1.010,12.462,-12.244,True,4,0.780,False,False
1.018,12.673,-12.451,True,4,0.800,False,False
1.027,12.673,-12.451,True,4,0.800,False,False
1.035,12.883,-12.671,True,4,0.820,False,False
1.043,12.883,-12.671,True,4,0.820,False,False
1.052,13.091,-12.878,True,4,0.840,False,False
1.060,13.091,-12.878,True,4,0.840,False,False
1.068,13.091,-12.878,True,4,0.840,False,False
1.077,13.298,-12.427,True,4,0.860,False,False
1.085,13.298,-12.427,True,4,0.860,False,False
1.093,13.504,-13.293,True,4,0.880,False,False
1.102,13.504,-13.293,True,4,0.880,False,False
1.110,13.504,-13.293,True,4,0.880,False,False
1.119,13.709,-13.501,True,4,0.900,False,False
1.127,13.709,-13.501,True,4,0.900,False,False
1.136,13.912,-13.696,True,4,0.920,False,False
1.144,13.912,-13.696,True,4,0.920,False,False
1.152,14.114,-13.916,True,4,0.940,False,False
1.161,14.114,-13.916,True,4,0.940,False,False
1.169,14.114,-13.916,True,4,0.940,False,False
1.177,14.314,-14.111,True,4,0.960,False,False
1.186,14.314,-14.111,True,4,0.960,False,False
1.194,14.514,-14.307,True,4,0.980,False,False
1.202,14.514,-14.307,True,4,0.980,False,False
1.211,14.514,-14.307,True,4,0.980,False,False
1.219,14.712,-13.867,True,4,1.000,False,False
1.227,14.712,-13.867,True,4,1.000,False,False
1.236,14.909,-14.697,True,4,1.020,False,False
1.244,14.909,-14.697,True,4,1.020,False,False
1.252,15.104,-14.905,True,4,1.040,False,False
1.261,15.104,-14.905,True,4,1.040,False,False
1.269,15.104,-14.905,True,4,1.040,False,False
1.277,15.299,-15.100,True,4,1.060,False,False
1.286,15.299,-15.100,True,4,1.060,False,False
1.294,15.492,-15.295,True,4,1.080,False,False
1.302,15.492,-15.295,True,4,1.080,False,False
1.311,15.492,-15.295,True,4,1.080,False,False
1.319,15.684,-15.479,True,4,1.100,False,False
1.327,15.684,-15.479,True,4,1.100,False,False
1.336,15.874,-15.076,True,4,1.120,False,False
1.344,15.874,-15.076,True,4,1.120,False,False
1.352,16.064,-15.869,True,4,1.140,False,False
1.361,16.064,-15.869,True,4,1.140,False,False
1.369,16.064,-15.869,True,4,1.140,False,False
1.377,16.252,-16.064,True,4,1.160,False,False
1.386,16.252,-16.064,True,4,1.160,False,False
1.394,16.439,-16.248,True,4,1.180,False,False
1.402,16.439,-16.248,True,4,1.180,False,False
1.411,16.439,-16.248,True,4,1.180,False,False
1.419,16.625,-16.431,True,4,1.200,False,False
1.427,16.625,-16.431,True,4,1.200,False,False
1.436,16.810,-16.052,True,4,1.220,False,False
1.444,16.810,-16.052,True,4,1.220,False,False
1.452,16.993,-16.797,True,4,1.240,False,False
1.461,16.993,-16.797,True,4,1.240,False,False
1.469,16.993,-16.797,True,4,1.240,False,False
1.477,17.176,-16.992,True,4,1.260,False,False
1.486,17.176,-16.992,True,4,1.260,False,False
1.494,17.357,-17.163,True,4,1.280,False,False
1.502,17.357,-17.163,True,4,1.280,False,False
1.511,17.357,-17.163,True,4,1.280,False,False
1.519,17.537,-17.358,True,4,1.300,False,False
1.527,17.537,-17.358,True,4,1.300,False,False
1.537,17.716,-17.529,True,4,1.320,False,False
1.557,17.894,-17.175,True,4,1.340,False,False
1.566,17.894,-17.175,True,4,1.340,False,False
1.574,18.070,-17.896,True,4,1.360,False,False
1.587,18.070,-17.896,True,4,1.360,False,False
1.595,18.246,-18.066,True,4,1.380,False,False
1.603,18.246,-18.066,True,4,1.380,False,False
1.612,18.420,-18.237,True,4,1.400,False,False
1.620,18.420,-18.237,True,4,1.400,False,False
1.628,18.420,-18.237,True,4,1.400,False,False
1.637,18.594,-18.420,True,4,1.420,False,False
1.645,18.594,-18.420,True,4,1.420,False,False
1.653,18.766,-18.079,True,4,1.440,False,False
1.662,18.766,-18.079,True,4,1.440,False,False
1.670,18.766,-18.079,True,4,1.440,False,False
1.678,18.937,-18.762,True,4,1.460,False,False
1.687,18.937,-18.762,True,4,1.460,False,False
1.731,19.276,-19.104,True,4,1.500,False,False
1.764,19.611,-18.970,True,4,1.540,False,False
1.777,19.777,-19.605,True,4,1.560,False,False
1.787,19.777,-19.605,True,4,1.560,False,False
1.860,20.429,-20.264,True,4,1.640,False,False
1.883,20.590,-20.435,True,4,1.660,False,False
1.893,20.750,-20.581,True,4,1.680,False,False
1.902,20.750,-20.581,True,4,1.680,False,False
1.911,20.750,-20.581,True,4,1.680,False,False
1.953,21.223,-21.069,True,4,1.740,False,False
1.964,21.223,-21.069,True,4,1.740,False,False
1.973,21.378,-21.216,True,4,1.760,False,False
1.982,21.378,-21.216,True,4,1.760,False,False
1.990,21.378,-21.216,True,4,1.760,False,False
1.999,21.533,-21.375,True,4,1.780,False,False
2.007,21.533,-21.375,True,4,1.780,False,False
2.016,21.687,-21.533,True,4,1.800,False,False
2.024,21.687,-21.533,True,4,1.800,False,False
2.033,21.839,-21.326,True,4,1.820,False,False
2.041,21.839,-21.326,True,4,1.820,False,False
2.052,21.991,-21.838,True,4,1.840,False,False
2.072,22.142,-21.985,True,4,1.860,False,False
2.080,22.142,-21.985,True,4,1.860,False,False
2.088,22.142,-21.985,True,4,1.860,False,False
2.097,22.292,-22.144,True,4,1.880,False,False
2.105,22.292,-22.144,True,4,1.880,False,False
2.115,22.441,-21.960,True,4,1.900,False,False
2.123,22.441,-21.960,True,4,1.900,False,False
2.131,22.441,-21.960,True,4,1.900,False,False
2.140,22.589,-22.437,True,4,1.920,False,False
2.148,22.589,-22.437,True,4,1.920,False,False
2.162,22.736,-22.583,True,4,1.940,False,False
2.170,22.736,-22.583,True,4,1.940,False,False
2.178,22.882,-22.742,True,4,1.960,False,False
2.187,22.882,-22.742,True,4,1.960,False,False
2.195,23.027,-22.876,True,4,1.980,False,False
2.203,23.027,-22.876,True,4,1.980,False,False
2.212,23.171,-22.730,True,4,2.000,False,False
2.220,23.171,-22.730,True,4,2.000,False,False
2.228,23.171,-22.730,True,4,2.000,False,False
2.237,23.315,-23.169,True,4,2.020,False,False
2.245,23.315,-23.169,True,4,2.020,False,False
2.254,23.457,-23.315,True,4,2.040,False,False
2.262,23.457,-23.315,True,4,2.040,False,False
2.270,23.457,-23.315,True,4,2.040,False,False
2.279,23.599,-23.462,True,4,2.060,False,False
2.287,23.599,-23.462,True,4,2.060,False,False
2.295,23.740,-23.340,True,4,2.080,False,False
2.304,23.740,-23.340,True,4,2.080,False,False
2.312,23.879,-23.743,True,4,2.100,False,False
2.320,23.879,-23.743,True,4,2.100,False,False
2.329,23.879,-23.743,True,4,2.100,False,False
2.337,24.018,-23.877,True,4,2.120,False,False
2.345,24.018,-23.877,True,4,2.120,False,False
2.354,24.156,-24.023,True,4,2.140,False,False
2.362,24.156,-24.023,True,4,2.140,False,False
2.370,24.156,-24.023,True,4,2.140,False,False
2.379,24.294,-23.938,True,4,2.160,False,False
2.387,24.294,-23.938,True,4,2.160,False,False
2.395,24.430,-24.292,True,4,2.180,False,False
2.404,24.430,-24.292,True,4,2.180,False,False
2.412,24.565,-24.438,True,4,2.200,False,False
2.420,24.565,-24.438,True,4,2.200,False,False
2.429,24.565,-24.438,True,4,2.200,False,False
2.437,24.700,-24.561,True,4,2.220,False,False
2.445,24.700,-24.561,True,4,2.220,False,False
2.454,24.834,-24.707,True,4,2.240,False,False
2.462,24.834,-24.707,True,4,2.240,False,False
2.471,24.834,-24.707,True,4,2.240,False,False
2.484,24.967,-24.646,True,4,2.260,False,False
2.492,25.099,-24.976,True,4,2.280,False,False
2.500,25.099,-24.976,True,4,2.280,False,False
2.509,25.099,-24.976,True,4,2.280,False,False
2.517,25.230,-25.098,True,4,2.300,False,False
2.525,25.230,-25.098,True,4,2.300,False,False
2.534,25.361,-25.232,True,4,2.320,False,False
2.542,25.361,-25.232,True,4,2.320,False,False
2.553,25.490,-25.195,True,4,2.340,False,False
2.562,25.490,-25.195,True,4,2.340,False,False
2.570,25.490,-25.195,True,4,2.340,False,False
2.583,25.619,-25.488,True,4,2.360,False,False
2.592,25.619,-25.488,True,4,2.360,False,False
2.600,25.747,-25.623,True,4,2.380,False,False
2.608,25.747,-25.623,True,4,2.380,False,False
2.618,25.875,-25.745,True,4,2.400,False,False
2.627,25.875,-25.745,True,4,2.400,False,False
2.635,26.001,-25.745,True,4,2.420,False,False
2.643,26.001,-25.745,True,4,2.420,False,False
2.652,26.127,-26.001,True,4,2.440,False,False
2.660,26.127,-26.001,True,4,2.440,False,False
2.668,26.127,-26.001,True,4,2.440,False,False
2.677,26.251,-26.123,True,4,2.460,False,False
2.685,26.251,-26.123,True,4,2.460,False,False
2.693,26.376,-26.245,True,4,2.480,False,False
2.702,26.376,-26.245,True,4,2.480,False,False
2.710,26.375,-26.245,True,4,2.480,False,False
2.719,26.499,-26.282,True,4,2.500,False,False
2.727,26.499,-26.282,True,4,2.500,False,False
2.761,26.743,-26.624,True,4,2.540,False,False
2.769,26.743,-26.624,True,4,2.540,False,False
2.777,26.864,-26.746,True,4,2.560,False,False
2.786,26.864,-26.746,True,4,2.560,False,False
2.794,26.984,-26.782,True,4,2.580,False,False
2.802,26.984,-26.782,True,4,2.580,False,False
2.811,26.984,-26.782,True,4,2.580,False,False
2.819,27.104,-26.978,True,4,2.600,False,False
2.829,27.104,-26.978,True,4,2.600,False,False
2.838,27.222,-27.100,True,4,2.620,False,False
2.846,27.222,-27.100,True,4,2.620,False,False
2.854,27.340,-27.222,True,4,2.640,False,False
2.863,27.340,-27.222,True,4,2.640,False,False
2.871,27.340,-27.222,True,4,2.640,False,False
2.879,27.457,-27.307,True,4,2.660,False,False
2.888,27.457,-27.307,True,4,2.660,False,False
2.896,27.574,-27.454,True,4,2.680,False,False
2.904,27.574,-27.454,True,4,2.680,False,False
2.913,27.690,-27.576,True,4,2.700,False,False
2.921,27.690,-27.576,True,4,2.700,False,False
2.930,27.690,-27.576,True,4,2.700,False,False
2.939,27.805,-27.686,True,4,2.720,False,False
2.948,27.805,-27.686,True,4,2.720,False,False
2.956,27.919,-27.808,True,4,2.740,False,False
2.964,27.919,-27.808,True,4,2.740,False,False
2.973,28.032,-27.905,True,4,2.760,False,False
2.983,28.032,-27.905,True,4,2.760,False,False
2.991,28.032,-27.905,True,4,2.760,False,False
2.999,28.145,-28.027,True,4,2.780,False,False
3.008,28.145,-28.027,True,4,2.780,False,False
3.018,28.257,-28.149,True,4,2.800,False,False
3.027,28.257,-28.149,True,4,2.800,False,False
3.035,28.369,-28.259,True,4,2.820,False,False
3.043,28.369,-28.259,True,4,2.820,False,False
3.052,28.480,-28.369,True,4,2.840,False,False
3.060,28.480,-28.369,True,4,2.840,False,False
3.068,28.480,-28.369,True,4,2.840,False,False
3.077,28.590,-28.479,True,4,2.860,False,False
3.085,28.590,-28.479,True,4,2.860,False,False
3.093,28.699,-28.589,True,4,2.880,False,False
3.102,28.699,-28.589,True,4,2.880,False,False
3.110,28.699,-28.589,True,4,2.880,False,False
3.118,28.807,-28.699,True,4,2.900,False,False
3.127,28.807,-28.699,True,4,2.900,False,False
3.135,28.915,-28.857,True,4,2.920,False,False
3.143,28.915,-28.857,True,4,2.920,False,False
3.152,29.023,-28.918,True,4,2.940,False,False
3.160,29.023,-28.918,True,4,2.940,False,False
3.168,29.023,-28.918,True,4,2.940,False,False
3.177,29.129,-29.016,True,4,2.960,False,False
3.185,29.129,-29.016,True,4,2.960,False,False
3.193,29.235,-29.126,True,4,2.980,False,False
3.202,29.235,-29.126,True,4,2.980,False,False
3.210,29.235,-29.126,True,4,2.980,False,False
3.218,29.340,-29.285,True,4,3.000,False,False
3.227,29.340,-29.285,True,4,3.000,False,False
3.235,29.445,-29.346,True,4,3.020,False,False
3.243,29.445,-29.346,True,4,3.020,False,False
3.252,29.549,-29.443,True,4,3.040,False,False
3.260,29.549,-29.443,True,4,3.040,False,False
3.268,29.549,-29.443,True,4,3.040,False,False
3.277,29.652,-29.626,True,4,3.060,False,False
3.285,29.652,-29.626,True,4,3.060,False,False
3.293,29.755,-29.651,True,4,3.080,False,False
3.302,29.755,-29.651,True,4,3.080,False,False
3.310,29.755,-29.651,True,4,3.080,False,False
3.318,29.857,-29.749,True,4,3.100,False,False
3.327,29.857,-29.749,True,4,3.100,False,False
3.335,29.958,-29.858,True,4,3.120,False,False
3.344,29.958,-29.858,True,4,3.120,False,False
3.352,30.059,-30.054,True,4,3.140,False,False
3.360,30.059,-30.054,True,4,3.140,False,False
3.369,30.059,-30.054,True,4,3.140,False,False
3.378,30.159,-30.054,True,4,3.160,False,False
3.386,30.159,-30.054,True,4,3.160,False,False
3.394,30.258,-30.151,True,4,3.180,False,False
3.403,30.258,-30.151,True,4,3.180,False,False
3.411,30.258,-30.151,True,4,3.180,False,False
3.419,30.357,-30.261,True,4,3.200,False,False
3.428,30.357,-30.261,True,4,3.200,False,False
3.436,30.455,-30.469,True,4,3.220,False,False
3.444,30.455,-30.469,True,4,3.220,False,False
3.453,30.552,-30.457,True,4,3.240,False,False
3.461,30.552,-30.457,True,4,3.240,False,False
3.469,30.552,-30.457,True,4,3.240,False,False
3.478,30.649,-30.554,True,4,3.260,False,False
3.486,30.649,-30.554,True,4,3.260,False,False
3.494,30.745,-30.652,True,4,3.280,False,False
3.503,30.745,-30.652,True,4,3.280,False,False
3.511,30.745,-30.652,True,4,3.280,False,False
3.519,30.841,-30.884,True,4,3.300,False,False
3.528,30.841,-30.884,True,4,3.300,False,False
3.536,30.936,-30.835,True,4,3.320,False,False
3.544,30.936,-30.835,True,4,3.320,False,False
3.553,31.030,-30.933,True,4,3.340,False,False
3.561,31.030,-30.933,True,4,3.340,False,False
3.569,31.030,-30.933,True,4,3.340,False,False
3.578,31.124,-31.030,True,4,3.360,False,False
3.586,31.124,-31.030,True,4,3.360,False,False
3.594,31.217,-31.274,True,4,3.380,False,False
3.603,31.217,-31.274,True,4,3.380,False,False
3.611,31.217,-31.274,True,4,3.380,False,False
3.620,31.310,-31.213,True,4,3.400,False,False
3.628,31.310,-31.213,True,4,3.400,False,False
3.636,31.402,-31.311,True,4,3.420,False,False
3.645,31.402,-31.311,True,4,3.420,False,False
3.653,31.493,-31.397,True,4,3.440,False,False
3.661,31.493,-31.397,True,4,3.440,False,False
3.670,31.493,-31.397,True,4,3.440,False,False
3.678,31.584,-31.665,True,4,3.460,False,False
3.686,31.584,-31.665,True,4,3.460,False,False
3.695,31.674,-31.580,True,4,3.480,False,False
3.703,31.674,-31.580,True,4,3.480,False,False
3.717,31.764,-31.677,True,4,3.500,False,False
3.725,31.764,-31.677,True,4,3.500,False,False
3.734,31.853,-31.763,True,4,3.520,False,False
3.742,31.853,-31.763,True,4,3.520,False,False
3.750,31.853,-31.763,True,4,3.520,False,False
3.759,31.941,-32.056,True,4,3.540,False,False
3.767,31.941,-32.056,True,4,3.540,False,False
3.775,32.029,-31.946,True,4,3.560,False,False
3.784,32.029,-31.946,True,4,3.560,False,False
3.792,32.117,-32.031,True,4,3.580,False,False
3.800,32.117,-32.031,True,4,3.580,False,False
3.809,32.117,-32.031,True,4,3.580,False,False
3.817,32.204,-32.129,True,4,3.600,False,False
3.825,32.204,-32.129,True,4,3.600,False,False
3.834,32.291,-32.434,True,4,3.620,False,False
3.842,32.291,-32.434,True,4,3.620,False,False
3.850,32.291,-32.434,True,4,3.620,False,False
3.859,32.377,-32.312,True,4,3.640,False,False
3.867,32.377,-32.312,True,4,3.640,False,False
3.875,32.463,-32.410,True,4,3.660,False,False
3.884,32.463,-32.410,True,4,3.660,False,False
3.892,32.549,-32.495,True,4,3.680,False,False
3.900,32.549,-32.495,True,4,3.680,False,False
3.909,32.549,-32.495,True,4,3.680,False,False
3.917,32.636,-32.813,True,4,3.700,False,False
3.925,32.636,-32.813,True,4,3.700,False,False
3.934,32.722,-32.666,True,4,3.720,False,False
3.942,32.722,-32.666,True,4,3.720,False,False
3.950,32.722,-32.666,True,4,3.720,False,False
3.959,32.807,-32.751,True,4,3.740,False,False
3.967,32.807,-32.751,True,4,3.740,False,False
3.975,32.893,-33.069,True,4,3.760,False,False
3.984,32.893,-33.069,True,4,3.760,False,False
3.992,32.978,-32.910,True,4,3.780,False,False
4.000,32.978,-32.910,True,4,3.780,False,False
4.009,32.978,-32.910,True,4,3.780,False,False
4.017,33.063,-32.983,True,4,3.800,False,False
4.025,33.063,-32.983,True,4,3.800,False,False
4.034,33.144,-33.057,True,4,3.820,False,False
4.042,33.144,-33.057,True,4,3.820,False,False
4.050,33.144,-33.057,True,4,3.820,False,False
4.059,33.219,-33.374,True,4,3.840,False,False
4.067,33.218,-33.374,True,4,3.840,False,False
4.076,33.287,-33.179,True,4,3.860,False,False
4.084,33.286,-33.179,True,4,3.860,False,False
4.092,33.349,-33.252,True,4,3.880,False,False
4.101,33.349,-33.252,True,4,3.880,False,False
4.109,33.348,-33.252,True,4,3.880,False,False
4.117,33.405,-33.313,True,4,3.900,False,False
4.126,33.405,-33.313,True,4,3.900,False,False
4.134,33.458,-33.643,True,4,3.920,False,False
4.142,33.457,-33.643,True,4,3.920,False,False
4.151,33.457,-33.643,True,4,3.920,False,False
4.159,33.505,-33.423,True,4,3.940,False,False
4.167,33.505,-33.423,True,4,3.940,False,False
4.176,33.549,-33.472,True,4,3.960,False,False
4.184,33.549,-33.472,True,4,3.960,False,False
4.192,33.590,-33.521,True,4,3.980,False,False
4.201,33.590,-33.521,True,4,3.980,False,False
4.209,33.589,-33.521,True,4,3.980,False,False
4.217,33.627,-33.850,True,4,4.000,False,False
4.226,33.627,-33.850,True,4,4.000,False,False
4.234,33.661,-33.606,True,4,4.020,False,False
4.242,33.661,-33.606,True,4,4.020,False,False
4.251,33.661,-33.606,True,4,4.020,False,False
4.259,33.693,-33.643,True,4,4.040,False,False
4.267,33.693,-33.643,True,4,4.040,False,False
4.276,33.722,-33.679,True,4,4.060,False,False
4.284,33.722,-33.679,True,4,4.060,False,False
4.292,33.748,-34.009,True,4,4.080,False,False
4.301,33.748,-34.009,True,4,4.080,False,False
4.309,33.748,-34.009,True,4,4.080,False,False
4.317,33.773,-33.740,True,4,4.100,False,False
4.326,33.773,-33.740,True,4,4.100,False,False
4.334,33.796,-33.765,True,4,4.120,False,False
4.342,33.796,-33.765,True,4,4.120,False,False
4.351,33.796,-33.765,True,4,4.120,False,False
4.359,33.817,-33.789,True,4,4.140,False,False
4.367,33.817,-33.789,True,4,4.140,False,False
4.376,33.836,-34.131,True,4,4.160,False,False
4.384,33.836,-34.131,True,4,4.160,False,False
4.392,33.854,-33.838,True,4,4.180,False,False
4.401,33.854,-33.838,True,4,4.180,False,False
4.409,33.854,-33.838,True,4,4.180,False,False
4.417,33.871,-33.850,True,4,4.200,False,False
4.426,33.871,-33.850,True,4,4.200,False,False
4.434,33.886,-33.862,True,4,4.220,False,False
4.442,33.886,-33.862,True,4,4.220,False,False
4.451,33.886,-33.862,True,4,4.220,False,False
4.459,33.901,-34.216,True,4,4.240,False,False
4.467,33.901,-34.216,True,4,4.240,False,False
4.476,33.914,-33.899,True,4,4.260,False,False
4.484,33.914,-33.899,True,4,4.260,False,False
4.492,33.926,-33.911,True,4,4.280,False,False
4.501,33.926,-33.911,True,4,4.280,False,False
4.509,33.926,-33.911,True,4,4.280,False,False
4.518,33.937,-34.265,True,4,4.300,False,False
4.526,33.937,-34.265,True,4,4.300,False,False
4.534,33.948,-33.936,True,4,4.320,False,False
4.543,33.948,-33.936,True,4,4.320,False,False
4.552,33.958,-33.948,True,4,4.340,False,False
4.560,33.958,-33.948,True,4,4.340,False,False
4.569,33.958,-33.948,True,4,4.340,False,False
4.577,33.967,-33.960,True,4,4.360,False,False
4.585,33.967,-33.960,True,4,4.360,False,False
4.594,33.975,-34.106,True,4,4.380,False,False
4.602,33.975,-34.106,True,4,4.380,False,False
4.610,33.975,-34.106,True,4,4.380,False,False
4.621,33.983,-33.972,True,4,4.400,False,False
4.634,33.990,-33.984,True,4,4.420,False,False
4.642,33.990,-33.984,True,4,4.420,False,False
4.650,33.990,-33.984,True,4,4.420,False,False
4.659,33.997,-33.948,True,4,4.440,False,False
4.667,33.997,-33.948,True,4,4.440,False,False
4.675,34.003,-33.997,True,4,4.460,False,False
4.684,34.003,-33.997,True,4,4.460,False,False
4.692,34.009,-33.960,True,4,4.480,False,False
4.700,34.009,-33.960,True,4,4.480,False,False
4.709,34.009,-33.960,True,4,4.480,False,False
4.717,34.014,-34.009,True,4,4.500,False,False
4.725,34.014,-34.009,True,4,4.500,False,False
4.734,34.019,-33.972,True,4,4.520,False,False
4.742,34.019,-33.972,True,4,4.520,False,False
4.751,34.019,-33.972,True,4,4.520,False,False
4.759,34.024,-34.021,True,4,4.540,False,False
4.767,34.024,-34.021,True,4,4.540,False,False
4.776,34.028,-34.021,True,4,4.560,False,False
4.785,34.028,-34.021,True,4,4.560,False,False
4.793,34.032,-33.984,True,4,4.580,False,False
4.802,34.032,-33.984,True,4,4.580,False,False
4.810,34.032,-33.984,True,4,4.580,False,False
4.819,34.036,-34.033,True,4,4.600,False,False
4.828,34.036,-34.033,True,4,4.600,False,False
4.836,34.039,-33.997,True,4,4.620,False,False
4.844,34.039,-33.997,True,4,4.620,False,False
4.853,34.043,-34.033,True,4,4.640,False,False
4.861,34.043,-34.033,True,4,4.640,False,False
4.869,34.043,-34.033,True,4,4.640,False,False
4.878,34.046,-34.045,True,4,4.660,False,False
4.886,34.046,-34.045,True,4,4.660,False,False
4.895,34.048,-34.009,True,4,4.680,False,False
4.903,34.048,-34.009,True,4,4.680,False,False
4.911,34.048,-34.009,True,4,4.680,False,False
4.919,34.051,-34.045,True,4,4.700,False,False
4.928,34.051,-34.045,True,4,4.700,False,False
4.936,34.053,-34.009,True,4,4.720,False,False
4.944,34.053,-34.009,True,4,4.720,False,False
4.953,34.056,-34.058,True,4,4.740,False,False
4.961,34.056,-34.058,True,4,4.740,False,False
4.971,34.056,-34.058,True,4,4.740,False,False
4.979,34.058,-34.058,True,4,4.760,False,False
