time,x,y,z,vx,vy,vz,speed,wheels,up,s,clearance,throttle,brake,steer
3.879997,1096.478,152.4991,180.2264,-38.82898,6.20683E-05,-11.01338,40.36067,4,1,99.31445,0.1490936,1,0,1.544952E-05
3.899994,1095.7,152.4991,180.0056,-38.93071,6.20683E-05,-11.04175,40.46628,4,1,100.1237,0.1490936,1,0,-3.814697E-06
3.919998,1094.919,152.4991,179.7841,-39.03178,6.20683E-05,-11.06999,40.57124,4,1,100.9352,0.1490936,1,0,-2.002716E-05
3.939995,1094.137,152.4991,179.5622,-39.13221,6.20683E-05,-11.0981,40.67553,4,1,101.7486,0.1490936,1,0,-3.910065E-05
3.959999,1093.352,152.4991,179.3397,-39.23199,6.20683E-05,-11.12609,40.77916,4,1,102.5642,0.1490936,1,0,-5.874634E-05
3.979996,1092.565,152.4991,179.1166,-39.33112,6.20683E-05,-11.15397,40.88213,4,1,103.3819,0.1490936,1,0,-8.068085E-05
3.999992,1091.777,152.4991,178.893,-39.42961,6.20683E-05,-11.18174,40.98446,4,1,104.2015,0.1490936,1,0,-0.0001014709
4.019997,1090.986,152.4991,178.6688,-39.52746,6.20683E-05,-11.20941,41.08615,4,1,105.0232,0.1490936,1,0,-0.001381965
4.039993,1090.194,152.4991,178.444,-39.62457,6.20683E-05,-11.23732,41.18718,4,1,105.847,0.1490936,1,0,-0.0001441956
4.059998,1089.399,152.4991,178.2187,-39.72099,6.20683E-05,-11.26532,41.28759,4,1,106.6727,0.1490936,1,0,-0.0001653671
4.079994,1088.603,152.4991,177.9929,-39.81676,6.20683E-05,-11.29332,41.38736,4,1,107.5005,0.1490936,1,0,-0.000185585
4.099998,1087.805,152.4991,177.7664,-39.91188,6.20683E-05,-11.32128,41.4865,4,1,108.3302,0.1490936,1,0,-0.0002063751
4.119995,1087.005,152.4991,177.5394,-40.00639,6.20683E-05,-11.34915,41.58502,4,1,109.162,0.1490936,1,0,-0.0002216339
4.139992,1086.203,152.4991,177.3119,-40.10027,6.20683E-05,-11.37691,41.68292,4,1,109.9957,0.1490936,1,0,-0.0002376556
4.159996,1085.399,152.4991,177.0838,-40.19355,6.20683E-05,-11.40456,41.78021,4,1,110.8312,0.1490936,1,0,-0.0002494812
4.179993,1084.593,152.4991,176.8552,-40.28623,6.20683E-05,-11.43208,41.87688,4,1,111.6687,0.1490936,1,0,-0.000259018
4.199997,1083.785,152.4991,176.626,-40.37831,6.20683E-05,-11.45948,41.97294,4,1,112.5082,0.1490936,1,0,-0.0002658844
4.219994,1082.976,152.4991,176.3963,-40.4698,6.20683E-05,-11.48675,42.06841,4,1,113.3496,0.1490936,1,0,-0.0002733231
4.239998,1082.165,152.4991,176.166,-40.5607,6.20683E-05,-11.51391,42.16326,4,1,114.1928,0.1490936,1,0,-0.0002767563
4.259995,1081.352,152.4991,175.9352,-40.65101,6.20683E-05,-11.54093,42.25751,4,1,115.0379,0.1490936,1,0,-0.00027771
4.279999,1080.537,152.4991,175.7038,-40.74074,6.20683E-05,-11.56783,42.35118,4,1,115.885,0.1490936,1,0,-0.0002731323
4.299995,1079.72,152.4991,175.4719,-40.82989,6.20683E-05,-11.5946,42.44426,4,1,116.7339,0.1490936,1,0,-0.0002689362
4.319992,1078.902,152.4991,175.2395,-40.91847,6.20683E-05,-11.62123,42.53675,4,1,117.5846,0.1490936,1,0,-0.0002622604
4.339996,1078.082,152.4991,175.0065,-41.00648,6.20683E-05,-11.64773,42.62865,4,1,118.4373,0.1490936,1,0,-0.0002515793
4.359993,1077.26,152.4991,174.7731,-41.09394,6.20683E-05,-11.67409,42.71998,4,1,119.2917,0.1490936,1,0,-0.0002397537
4.379997,1076.436,152.4991,174.5391,-41.18083,6.20683E-05,-11.70029,42.81073,4,1,120.1479,0.1490936,1,0,0.001033492
4.399994,1075.611,152.4991,174.3046,-41.26728,6.20683E-05,-11.726,42.90091,4,1,121.0059,0.1490936,1,0,-0.0002054215
4.419998,1074.784,152.4991,174.0695,-41.35323,6.20683E-05,-11.75134,42.99051,4,1,121.8657,0.1490936,1,0,0.001076026
4.439995,1073.955,152.4991,173.834,-41.43878,6.20683E-05,-11.77607,43.07956,4,1,122.7272,0.1490936,1,0,-0.000157547
4.459999,1073.125,152.4991,173.598,-41.52385,6.20683E-05,-11.80039,43.16804,4,1,123.5905,0.1490936,1,0,0.0007574538
4.479996,1072.293,152.4991,173.3615,-41.6085,6.20683E-05,-11.82419,43.25596,4,1,124.4556,0.1490936,1,0,-0.0001064301
4.499992,1071.459,152.4991,173.1246,-41.69266,6.20683E-05,-11.84766,43.34334,4,1,125.3225,0.1490936,1,0,-8.239746E-05
4.519997,1070.623,152.4991,172.8871,-41.77632,6.20683E-05,-11.8709,43.43016,4,1,126.1912,0.1490936,1,0,-5.989075E-05
4.539993,1069.786,152.4991,172.6493,-41.85945,6.20832E-05,-11.894,43.51644,4,1,127.0615,0.1490936,1,0,-3.890991E-05
4.559998,1068.947,152.4991,172.4109,-41.94204,6.20832E-05,-11.91698,43.60217,4,1,127.9335,0.1490936,1,0,-1.564026E-05
4.579994,1068.107,152.4991,172.1721,-42.02411,6.20832E-05,-11.93986,43.68737,4,1,128.8073,0.1490936,1,0,4.959107E-06
4.599998,1067.265,152.4991,171.9329,-42.10564,6.20832E-05,-11.96263,43.77203,4,1,129.6827,0.1490936,1,0,2.479553E-05
4.619995,1066.421,152.4991,171.6932,-42.18666,6.20832E-05,-11.98531,43.85616,4,1,130.5599,0.1490936,1,0,4.310608E-05
4.639992,1065.575,152.4991,171.453,-42.26715,6.20832E-05,-12.00786,43.93974,4,1,131.4387,0.1490936,1,0,6.141663E-05
4.659996,1064.729,152.4991,171.2124,-42.34714,6.20832E-05,-12.03028,44.02281,4,1,132.3191,0.1490936,1,0,7.934571E-05
4.679993,1063.88,152.4991,170.9713,-42.42662,6.20832E-05,-12.05256,44.10535,4,1,133.2012,0.1490936,1,0,9.727478E-05
4.699997,1063.03,152.4991,170.7298,-42.5056,6.20832E-05,-12.07468,44.18738,4,1,134.0849,0.1490936,1,0,0.0001148224
4.719994,1062.178,152.4991,170.4879,-42.5841,6.20832E-05,-12.09663,44.26889,4,1,134.9703,0.1490936,1,0,0.0001319885
4.739998,1061.325,152.4991,170.2455,-42.66211,6.20832E-05,-12.11841,44.34988,4,1,135.8573,0.1490936,1,0,0.0001480103
4.759995,1060.47,152.4991,170.0027,-42.73965,6.20832E-05,-12.14,44.43036,4,1,136.7459,0.1490936,1,0,0.0001621246
4.779999,1059.614,152.4991,169.7595,-42.81671,6.20832E-05,-12.16139,44.51033,4,1,137.6361,0.1490936,1,0,0.0001777649
4.799995,1058.756,152.4991,169.5159,-42.8933,6.20832E-05,-12.18259,44.58981,4,1,138.5279,0.1490936,1,0,0.0001914978
4.819992,1057.897,152.4991,169.2718,-42.96943,6.20832E-05,-12.20358,44.66877,4,1,139.4213,0.1490936,1,0,0.000202179
4.839996,1057.036,152.4991,169.0273,-43.04511,6.20832E-05,-12.22436,44.74726,4,1,140.3163,0.1490936,1,0,0.0002128601
4.859993,1056.173,152.4991,168.7824,-43.12033,6.20832E-05,-12.24494,44.82523,4,1,141.2128,0.1490936,1,0,0.0002204895
4.879997,1055.309,152.4991,168.5371,-43.1951,6.20832E-05,-12.26531,44.90273,4,1,142.1108,0.1490936,1,0,0.0002296448
4.899994,1054.444,152.4991,168.2914,-43.26942,6.20832E-05,-12.28548,44.97972,4,1,143.0104,0.1490936,1,0,0.0002357483
4.919998,1053.577,152.4991,168.0453,-43.34328,6.20832E-05,-12.30545,45.05624,4,1,143.9115,0.1490936,1,0,0.0002418518
4.939995,1052.709,152.4991,167.7988,-43.41671,6.20832E-05,-12.32523,45.13228,4,1,144.8141,0.1490936,1,0,0.0002445221
4.959991,1051.839,152.4991,167.5519,-43.48969,6.20832E-05,-12.34481,45.20783,4,1,145.7182,0.1490936,1,0,0.0002475739
4.979996,1050.968,152.4991,167.3046,-43.56223,6.20832E-05,-12.3642,45.28291,4,1,146.6238,0.1490936,1,0,0.0002475739
4.999992,1050.095,152.4991,167.0569,-43.63433,6.20832E-05,-12.38341,45.35752,4,1,147.531,0.1490936,1,0,0.0002445221
5.019997,1049.221,152.4991,166.8089,-43.706,6.20832E-05,-12.40244,45.43166,4,1,148.4397,0.1490936,1,0,0.0002388001
5.039993,1048.346,152.4991,166.5605,-43.77722,6.20832E-05,-12.42131,45.50533,4,1,149.3497,0.1490936,1,0,0.0002281189
5.059998,1047.469,152.4991,166.3117,-43.84801,6.20832E-05,-12.44002,45.57853,4,1,150.2613,0.1490936,1,0,0.0002193451
5.079994,1046.59,152.4991,166.0625,-43.91835,6.20832E-05,-12.45858,45.65128,4,1,151.1743,0.1490936,1,0,-0.001054473
5.099998,1045.71,152.4991,165.8129,-43.98816,6.20832E-05,-12.47738,45.72356,4,1,152.0888,0.1490936,1,0,0.0001865387
5.119995,1044.829,152.4991,165.563,-44.05747,6.20832E-05,-12.49626,45.79538,4,1,153.0047,0.1490936,1,0,0.0001670837
5.139992,1043.947,152.4991,165.3127,-44.12632,6.20832E-05,-12.51512,45.86678,4,1,153.922,0.1490936,1,0,0.0001495361
5.159996,1043.063,152.4991,165.062,-44.19471,6.20832E-05,-12.53392,45.9377,4,1,154.8408,0.1490936,1,0,0.000125885
5.179993,1042.178,152.4991,164.811,-44.26267,6.20832E-05,-12.55262,46.00818,4,1,155.761,0.1490936,1,0,0.0001022339
5.199997,1041.291,152.4991,164.5596,-44.3302,6.20832E-05,-12.57121,46.07822,4,1,156.6825,0.1490936,1,0,7.896424E-05
5.219994,1040.403,152.4991,164.3078,-44.3973,6.20832E-05,-12.58969,46.14782,4,1,157.6055,0.1490936,1,0,5.41687E-05
5.239998,1039.514,152.4991,164.0556,-44.46397,6.20832E-05,-12.60806,46.21696,4,1,158.5298,0.1490936,1,0,2.937317E-05
5.259995,1038.623,152.4991,163.8031,-44.53022,6.20832E-05,-12.62633,46.28569,4,1,159.4556,0.144577,1,0,1.525879E-06
5.279999,1037.731,152.4991,163.5502,-44.59605,0.0008748547,-12.64452,46.35399,4,1,160.3827,0.1283875,1,0,-2.593994E-05
5.299995,1036.838,152.4993,163.297,-44.66144,0.008793843,-12.66265,46.42184,4,1,161.311,0.09980774,1,0,-5.79834E-05
5.319992,1035.944,152.4999,163.0434,-44.72639,0.03308617,-12.68072,46.48927,4,0.9999996,162.2406,0.05880737,1,0,-8.506775E-05
5.339996,1035.048,152.5017,162.7895,-44.7908,0.08943641,-12.69873,46.55622,4,0.9999977,163.1714,0.005508423,1,0,-0.001006554
5.359993,1034.158,152.5137,162.5372,-44.75533,0.597923,-12.68785,46.52184,4,0.9998088,164.097,-0.06855774,1,0,-0.0001491547
5.379997,1033.274,152.545,162.2867,-44.64567,1.443088,-12.6633,46.41978,4,0.9986837,165.0155,-0.1511536,1,0,-0.001082848
5.399994,1032.393,152.6129,162.0368,-44.32797,3.092134,-12.57488,46.18071,4,0.9977529,165.9309,-0.1906433,1,0,-0.001119469
5.419998,1031.516,152.698,161.7882,-44.20226,3.869873,-12.53944,46.10903,4,0.9966581,166.8433,-0.2229767,1,0,-0.001490493
5.439995,1030.638,152.7912,161.5395,-44.15084,4.348239,-12.52422,46.09836,4,0.9954788,167.7553,-0.2578888,1,0,-0.001837902
5.459991,1029.763,152.8997,161.2917,-44.02668,5.047922,-12.48918,46.04133,4,0.9941359,168.6644,-0.2886963,1,0,-0.002322438
5.479996,1028.891,153.0206,161.0445,-43.91127,5.672999,-12.45592,45.99481,4,0.9926312,169.571,-0.3190002,1,0,-0.00236707
5.499992,1028.021,153.151,160.7978,-43.81555,6.206618,-12.42791,45.96493,4,0.9909673,170.4759,-0.3511505,1,0,-0.002602455
5.519997,1027.153,153.2946,160.552,-43.67425,6.848271,-12.38607,45.91013,4,0.9891775,171.3776,-0.3806915,1,0,-0.002817603
5.539993,1026.288,153.4499,160.307,-43.53599,7.443788,-12.34489,45.8603,4,0.9872491,172.2766,-0.4095001,1,0,-0.003025236
5.559998,1025.424,153.6124,160.0623,-43.45913,7.852436,-12.31985,45.84905,4,0.985159,173.1741,-0.4421082,1,0,-0.003230232
5.579994,1024.565,153.7892,159.819,-43.2828,8.508274,-12.26723,45.78503,4,0.9829032,174.0674,-0.4716187,1,0,-0.003422376
5.599998,1023.709,153.9775,159.5766,-43.10686,9.125845,-12.21478,45.72375,4,0.9805053,174.9573,-0.5001221,1,0,-0.003621194
5.619995,1022.855,154.1748,159.3349,-42.98141,9.594695,-12.17699,45.69172,4,0.9780133,175.8447,-0.5298462,1,0,-0.00394363
5.639992,1022.005,154.3841,159.0944,-42.79461,10.19027,-12.12055,45.63009,4,0.9754606,176.7282,-0.5571747,1,0,-0.004130786
5.659996,1021.157,154.6006,158.8545,-42.69016,10.5773,-12.08781,45.61187,4,0.9726762,177.6095,-0.5882721,1,0,-0.004440109
5.679993,1020.313,154.8304,158.6159,-42.47613,11.19553,-12.02528,45.54293,4,0.9698189,178.4859,-0.6158142,1,0,-0.004624086
5.699997,1019.473,155.0691,158.3783,-42.31667,11.67226,-11.97619,45.50129,4,0.9667907,179.3591,-0.6444702,1,0,-0.005016047
5.719994,1018.637,155.3193,158.142,-42.10104,12.24742,-11.91211,45.43541,4,0.9637684,180.2279,-0.6702118,1,0,-0.005204007
5.739998,1017.803,155.5762,157.9063,-41.97975,12.61344,-11.87442,45.41365,4,0.9605834,181.0944,-0.6995392,1,0,-0.005582946
5.759995,1016.975,155.8455,157.6722,-41.74392,13.19508,-11.80516,45.34333,4,0.9573075,181.9555,-0.7254333,1,0,-0.005680602
5.779991,1016.149,156.123,157.439,-41.56849,13.63945,-11.75243,45.30001,4,0.9539091,182.8132,-0.7523651,1,0,-0.00605234
5.799995,1015.327,156.408,157.2067,-41.41552,14.03368,-11.70535,45.26812,4,0.9505263,183.6679,-0.780304,1,0,-0.006333134
5.819992,1014.51,156.7053,156.9761,-41.16476,14.59292,-11.63242,45.19731,4,0.9469905,184.5167,-0.8049011,1,0,-0.006445667
5.839996,1013.697,157.0119,156.7468,-40.92664,15.10573,-11.56199,45.13126,4,0.94337,185.361,-0.8282776,1,0,-0.006889964
5.859993,1012.888,157.3257,156.5184,-40.754,15.48925,-11.5101,45.09192,4,0.9397488,186.202,-0.8527527,1,0,-0.007171205
5.879997,1012.082,157.6463,156.2909,-40.59423,15.84523,-11.46183,45.05925,4,0.9360374,187.0398,-0.8793335,1,0,-0.007447761
5.899994,1011.281,157.9782,156.0651,-40.31364,16.39013,-11.37931,44.98109,4,0.9322361,187.8715,-0.9021149,1,0,-0.007798047
5.919998,1010.484,158.3171,155.8404,-40.13057,16.75922,-11.32507,44.9398,4,0.9284217,188.6996,-0.9253845,1,0,-0.00808128
5.939995,1009.69,158.6627,155.6166,-39.96121,17.10129,-11.27424,44.90501,4,0.9245635,189.5243,-0.9506226,1,0,-0.008363146
5.959991,1008.903,159.0188,155.3947,-39.67345,17.61579,-11.19068,44.82761,4,0.9206243,190.3427,-0.9718323,1,0,-0.00857979
5.979996,1008.118,159.3806,155.1735,-39.51587,17.91883,-11.14366,44.79697,4,0.9166883,191.158,-0.9947357,1,0,-0.008995187
5.999992,1007.337,159.7502,154.9537,-39.30262,18.30069,-11.08045,44.74803,4,0.9126989,191.9688,-1.017975,1,0,-0.009344473
6.019997,1006.563,160.129,154.7355,-39.01961,18.77085,-10.9976,44.67443,4,0.908662,192.7738,-1.037628,1,0,-0.009629646
6.039993,1005.789,160.5113,154.5178,-38.91269,18.98078,-10.96395,44.66175,4,0.9046446,193.5771,-1.062164,1,0,-0.009977512
6.059998,1005.023,160.9043,154.3021,-38.59734,19.47872,-10.87191,44.57983,4,0.9005587,194.3732,-1.081604,1,0,-0.01026569
6.079994,1004.261,161.3046,154.0878,-38.35374,19.85977,-10.80038,44.52018,4,0.8964603,195.1644,-1.099319,1,0,-0.01061933
6.099998,1003.501,161.708,153.874,-38.24449,20.05512,-10.76604,44.50567,4,0.8923723,195.954,-1.12265,1,0,-0.01102654
6.119995,1002.748,162.1212,153.6621,-37.93342,20.51358,-10.67586,44.42647,4,0.8882511,196.7366,-1.140488,1,0,-0.01121346
6.139992,1001.996,162.5375,153.4508,-37.81938,20.70715,-10.6398,44.41053,4,0.8841271,197.5173,-1.163101,1,0,-0.01161975
6.159996,1001.252,162.9635,153.2415,-37.50299,21.1548,-10.5488,44.33129,4,0.8799899,198.2909,-1.180161,1,0,-0.01202414
6.179993,1000.508,163.3924,153.0327,-37.38498,21.34485,-10.51109,44.31388,4,0.8758458,199.0627,-1.201843,1,0,-0.01233026
6.199997,999.7723,163.8307,152.8259,-37.07367,21.76905,-10.42252,44.23761,4,0.8717107,199.8274,-1.218262,1,0,-0.01268375
6.219994,999.0388,164.2728,152.6198,-36.91652,21.99628,-10.37586,44.20773,4,0.8675759,200.5893,-1.237076,1,0,-0.01309368
6.239998,998.3099,164.7213,152.4152,-36.69958,22.2922,-10.31378,44.16079,4,0.8634428,201.3463,-1.255066,1,0,-0.01339909
6.259995,997.5851,165.1752,152.2117,-36.48479,22.58004,-10.2513,44.11447,4,0.8593333,202.0992,-1.272659,1,0,-0.01375897
6.279991,996.8647,165.6349,152.0094,-36.27512,22.856,-10.19147,44.06979,4,0.8551905,202.8475,-1.289841,1,0,-0.01416333
6.299995,996.1483,166.0997,151.8083,-36.06081,23.13271,-10.12808,44.02365,4,0.8511103,203.5915,-1.306686,1,0,-0.01456632
6.319992,995.4368,166.5706,151.6087,-35.81822,23.43407,-10.05775,43.96878,4,0.8469838,204.3305,-1.322205,1,0,-0.0149209
6.339996,994.7283,167.0455,151.41,-35.64893,23.64941,-10.00717,43.93499,4,0.8429159,205.0664,-1.33905,1,0,-0.01528184
6.359993,994.0244,167.5259,151.2126,-35.43475,23.91031,-9.945831,43.88899,4,0.8388296,205.7974,-1.354675,1,0,-0.01568417
6.379997,993.3246,168.0111,151.0164,-35.22324,24.16376,-9.883584,43.84346,4,0.8347633,206.5242,-1.370224,1,0,-0.01596152
6.399994,992.6295,168.5018,150.8215,-34.98341,24.44057,-9.815319,43.78943,4,0.8307435,207.2461,-1.384018,1,0,-0.01636552
6.419998,991.9373,168.996,150.6275,-34.81807,24.6359,-9.764511,43.75579,4,0.8266723,207.965,-1.399826,1,0,-0.01672526
6.439995,991.2501,169.4958,150.4349,-34.57305,24.9085,-9.69486,43.70025,4,0.8227437,208.6787,-1.413101,1,0,-0.01700413
6.459991,990.5651,169.9982,150.243,-34.43287,25.07196,-9.650191,43.67323,4,0.8187098,209.39,-1.429855,1,0,-0.01737275
6.479996,989.8864,170.5074,150.053,-34.14776,25.37549,-9.569889,43.6068,4,0.8148819,210.0948,-1.441422,1,0,-0.01774057
6.499992,989.2095,171.0186,149.8634,-33.9929,25.54509,-9.521669,43.57439,4,0.8108652,210.7977,-1.456787,1,0,-0.0181107
6.519997,988.5369,171.5344,149.6751,-33.82916,25.7233,-9.471745,43.54095,4,0.8069676,211.4962,-1.471359,1,0,-0.01840236
6.539993,987.8688,172.0548,149.4881,-33.62152,25.94118,-9.410544,43.49608,4,0.8031013,212.19,-1.484039,1,0,-0.01877476
6.559998,987.204,172.5788,149.3022,-33.44325,26.12772,-9.357474,43.45884,4,0.7991548,212.8802,-1.497772,1,0,-0.01915112
6.579994,986.5425,173.1062,149.1172,-33.26193,26.31502,-9.304024,43.4212,4,0.7954506,213.5671,-1.511734,1,0,-0.01949258
6.599991,985.8862,173.6386,148.9337,-33.02758,26.54686,-9.237808,43.36924,4,0.7915846,214.2486,-1.522858,1,0,-0.01987933
6.619995,985.2328,174.1741,148.7511,-32.86019,26.71368,-9.188396,43.33404,4,0.7877977,214.927,-1.535599,1,0,-0.02026481
6.639992,984.5834,174.7134,148.5696,-32.66455,26.90358,-9.131266,43.2915,4,0.784132,215.6013,-1.547104,1,0,-0.02061471
6.659996,983.9364,175.2551,148.3888,-32.50033,27.0626,-9.083284,43.25693,4,0.7803276,216.2731,-1.560516,1,0,-0.02096255
6.679993,983.2941,175.8012,148.2094,-32.3068,27.24591,-9.027269,43.21528,4,0.7766563,216.9399,-1.572006,1,0,-0.02131635
6.699997,982.656,176.3513,148.0312,-32.08999,27.4453,-8.964729,43.1668,4,0.7730612,217.6025,-1.581924,1,0,-0.02170438
6.719994,982.02,176.9033,147.8536,-31.92559,27.5957,-8.917106,43.13092,4,0.7694479,218.2628,-1.594009,1,0,-0.02216961
6.739998,981.3879,177.4588,147.677,-31.75253,27.75106,-8.871954,43.09354,4,0.7657826,218.9191,-1.315308,1,0,-0.02085904
6.759995,980.7588,178.017,147.501,-31.58007,27.90353,-8.830276,43.05663,4,0.7624477,219.5724,-0.6470184,1,0,-0.0197245
6.779991,980.1281,178.5755,147.3243,-31.52113,27.91166,-8.828956,43.01798,2,0.7634233,220.2274,-0.1959991,1,0,-0.01683913
6.799995,979.4978,179.1344,147.1472,-31.47012,27.90574,-8.845576,42.97877,2,0.7660692,220.882,0.3097992,1,0,-0.01065065
6.819992,978.8677,179.6892,146.9701,-31.45753,27.69845,-8.842038,42.83372,0,0.7689714,221.5365,0.8736877,1,0,-0.004702925
6.839996,978.2378,180.2399,146.793,-31.44495,27.49125,-8.838501,42.68888,0,0.7721195,222.1909,6.124115,1,0,0.001117613
6.859993,977.608,180.7865,146.616,-31.43237,27.28414,-8.834966,42.54421,0,0.7755027,222.8451,11.8073,1,0,0.00684722
6.879997,976.9784,181.3291,146.439,-31.4198,27.0771,-8.831431,42.39967,0,0.77911,223.4991,17.71443,1,0,0.01242414
6.899994,976.3489,181.8675,146.2621,-31.40723,26.87015,-8.827899,42.25513,0,0.78293,224.1529,18.99997,1,0,0.01790523
6.919998,975.7197,182.4019,146.0852,-31.39467,26.66328,-8.824368,42.11052,0,0.7869511,224.8066,19.38535,1,0,0.02326347
6.939995,975.0906,182.9322,145.9083,-31.38211,26.45649,-8.820838,41.96573,0,0.7911614,225.46,19.78639,1,0,0.02849685
6.959991,974.4617,183.4584,145.7315,-31.36956,26.24979,-8.817309,41.82066,0,0.7955487,226.1133,20.17839,1,0,0.03363593
6.979996,973.8329,183.9806,145.5548,-31.35701,26.04317,-8.813783,41.67519,0,0.800101,226.7664,20.58002,1,0,0.03865134
6.999992,973.2043,184.4986,145.3781,-31.34447,25.83663,-8.810257,41.52918,0,0.8048056,227.4194,20.99153,1,0,0.04354556
7.019997,972.5759,185.0126,145.2014,-31.33193,25.63017,-8.806733,41.38252,0,0.8096501,228.0722,21.39391,1,0,0.04832002
7.039993,971.9476,185.5224,145.0248,-31.31939,25.4238,-8.80321,41.23509,0,0.8146217,228.7248,21.81949,1,0,0.0529894
7.059998,971.3196,186.0282,144.8483,-31.30687,25.21751,-8.799689,41.08675,0,0.8197079,229.3772,22.24135,1,0,0.05754032
7.079994,970.6917,186.5299,144.6718,-31.29434,25.0113,-8.796169,40.93736,0,0.8248957,230.0295,22.6729,1,0,0.06198223
7.099991,970.0639,187.0275,144.4953,-31.28182,24.80518,-8.792651,40.78683,0,0.8301723,230.6815,23.12193,1,0,0.06630591
7.119995,969.4364,187.521,144.3189,-31.26931,24.59913,-8.789134,40.63501,0,0.8355251,231.3334,23.57196,1,0,0.07053605
7.139992,968.809,188.0104,144.1425,-31.2568,24.39317,-8.785619,40.48178,0,0.8409413,231.9851,24.04796,1,0,0.07465848
7.159996,968.1818,188.4957,143.9662,-31.2443,24.18729,-8.782104,40.32705,0,0.8464082,232.6366,24.5182,1,0,0.07867131
7.179993,967.5548,188.9768,143.7899,-31.2318,23.9815,-8.778591,40.17069,0,0.8519133,233.2879,24.99355,1,0,0.08258533
7.199997,966.928,189.4539,143.6137,-31.21931,23.77579,-8.77508,40.01261,0,0.8574443,233.939,25.46043,1,0,0.08640012
7.219994,966.3013,189.9268,143.4375,-31.20682,23.57015,-8.771569,39.85273,0,0.8629887,234.59,25.92393,1,0,0.09013046
7.239998,965.6749,190.3957,143.2614,-31.19434,23.3646,-8.768061,39.69095,0,0.8685346,235.2407,26.40126,1,0,0.09377314
7.259995,965.0486,190.8604,143.0854,-31.18186,23.15914,-8.764553,39.52721,0,0.8740701,235.8913,26.88924,1,0,0.09732225
7.279991,964.4224,191.321,142.9093,-31.16939,22.95375,-8.761047,39.36144,0,0.8795836,236.5417,27.37619,1,0,0.1007953
7.299995,963.7966,191.7775,142.7334,-31.15692,22.74845,-8.757543,39.19358,0,0.8850639,237.1918,27.86978,1,0,0.1041824
7.319992,963.1709,192.2299,142.5574,-31.14446,22.54323,-8.75404,39.02361,0,0.8904997,237.8418,28.36069,1,0,0.1074998
7.339996,962.5454,192.6782,142.3816,-31.132,22.33809,-8.750538,38.85147,0,0.8958806,238.4915,28.84927,1,0,0.110741
7.359993,961.9201,193.1223,142.2058,-31.11954,22.13303,-8.747038,38.67718,0,0.9011961,239.141,29.33943,1,0,0.1139182
7.379997,961.295,193.5624,142.03,-31.1071,21.92806,-8.743539,38.50069,0,0.9064361,239.7903,29.8253,1,0,0.1170375
7.399994,960.6701,193.9983,141.8543,-31.09465,21.72316,-8.740042,38.32204,0,0.9115912,240.4395,30.30553,1,0,0.1200874
7.419991,960.0454,194.4301,141.6787,-31.08222,21.51835,-8.736546,38.14122,0,0.9166521,241.0884,30.78845,1,0,0.123082
7.439995,959.4209,194.8577,141.5031,-31.06978,21.31362,-8.733051,37.9583,0,0.9216101,241.7372,31.26604,1,0,0.1260244
7.459991,958.7966,195.2813,141.3275,-31.05735,21.10898,-8.729558,37.77327,0,0.926457,242.3856,31.73885,1,0,0.1289134
7.479996,958.1725,195.7007,141.1521,-31.04493,20.90441,-8.726066,37.58624,0,0.9311848,243.0339,32.2137,1,0,0.1317592
7.499992,957.5486,196.116,140.9767,-31.03251,20.69993,-8.722575,37.39723,0,0.9357864,243.682,32.68237,1,0,0.1345572
7.519997,956.925,196.5271,140.8013,-31.0201,20.49553,-8.719086,37.20634,0,0.9402547,244.3298,33.14709,1,0,0.1373198
7.539993,956.3015,196.9342,140.626,-31.00769,20.29121,-8.715598,37.01366,0,0.9445835,244.9775,33.61057,1,0,0.1400424
7.559998,955.6783,197.3371,140.4508,-30.99529,20.08697,-8.712111,36.81929,0,0.9487671,245.6249,34.0712,1,0,0.1427304
7.579994,955.0554,197.7359,140.2756,-30.98289,19.88282,-8.708627,36.62335,0,0.9528,246.272,34.5276,1,0,0.1453909
7.599991,954.4326,198.1305,140.1005,-30.9705,19.67874,-8.705143,36.42595,0,0.9566777,246.9189,34.9814,1,0,0.1480207
7.619995,953.8101,198.521,139.9254,-30.95811,19.47475,-8.701661,36.22722,0,0.9603959,247.5655,35.43373,1,0,0.1506263
7.639992,953.1879,198.9075,139.7504,-30.94573,19.27084,-8.69818,36.02732,0,0.9639509,248.2119,35.88109,1,0,0.1532046
7.659996,952.5659,199.2897,139.5755,-30.93335,19.06701,-8.694701,35.82639,0,0.9673396,248.858,36.3255,1,0,0.1557672
7.679993,951.944,199.6679,139.4007,-30.92097,18.86326,-8.691223,35.62458,0,0.9705594,249.504,36.76942,1,0,0.1583135
7.699997,951.3225,200.0419,139.2259,-30.90861,18.65959,-8.687747,35.42208,0,0.9736084,250.1496,37.20793,1,0,0.1608369
7.719994,950.7012,200.4119,139.0511,-30.89624,18.45601,-8.684272,35.21905,0,0.9764849,250.795,37.64301,1,0,0.163355
7.739998,950.0801,200.7777,138.8765,-30.88388,18.25251,-8.680798,35.01569,0,0.979188,251.4402,38.07803,1,0,0.1658552
7.759995,949.4593,201.1394,138.7019,-30.87153,18.04908,-8.677325,34.81216,0,0.9817173,252.0851,38.50841,1,0,0.1683517
7.779991,948.8387,201.4969,138.5274,-30.85918,17.84574,-8.673854,34.60866,0,0.9840728,252.7297,38.9353,1,0,0.1708406
