time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.016,11.887,0.238,-631.222,8.809,14.708,4,7.800,0.092,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2241 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2501 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2599 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2501 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2599 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2505 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2506 impulse=0.000;",0.000,0.000,0.000,11.887,0.000,1.000,124.762,0.196,-0.040,-11.886,0.000,0.006
0.036,11.898,0.476,-631.218,8.808,14.470,4,8.094,0.057,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2504 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2561 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2504 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2504 impulse=0.000;",0.056,0.000,0.000,11.898,0.000,1.000,124.524,0.196,-0.074,-11.896,0.000,0.010
3.296,11.898,39.143,-630.581,8.652,-24.193,4,10.504,0.050,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2558 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2478 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2478 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2568 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2478 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2478 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.012) separation=0.1983 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.012) separation=0.2162 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.012) separation=0.2162 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.012) separation=0.1983 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.012) separation=0.1994 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.012) separation=0.1994 impulse=0.000;",0.056,0.000,-0.007,11.898,0.000,1.000,85.857,0.195,0.084,-11.896,-0.147,0.040
3.316,11.906,39.381,-630.577,8.654,-24.430,4,10.520,0.076,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2567 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2495 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2495 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2579 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2495 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2495 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.012) separation=0.1973 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.012) separation=0.2155 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.012) separation=0.2155 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.012) separation=0.1973 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.012) separation=0.1973 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.012) separation=0.1973 impulse=0.000;",0.051,0.000,-0.009,11.906,0.000,1.000,85.619,0.195,0.098,-11.904,-0.192,0.041
3.336,11.806,39.617,-630.573,8.657,-24.666,4,10.532,0.059,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2575 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2515 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2515 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2588 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2515 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2515 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.014) separation=0.1966 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.014) separation=0.2147 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.014) separation=0.2147 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.014) separation=0.1965 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.014) separation=0.1973 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.014) separation=0.1973 impulse=0.000;",0.047,0.000,0.011,11.806,0.000,1.000,85.383,0.195,0.112,-11.804,0.237,0.041
3.356,11.827,39.853,-630.569,8.659,-24.903,4,10.545,0.084,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2537 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2537 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2537 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2537 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.014) separation=0.1958 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.014) separation=0.2142 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.014) separation=0.2142 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.014) separation=0.1958 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.014) separation=0.1993 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.014) separation=0.1993 impulse=0.000;",0.097,0.000,0.013,11.827,0.000,1.000,85.147,0.196,0.127,-11.824,0.285,0.042
3.376,11.844,40.090,-630.565,8.662,-25.139,4,10.542,0.066,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.2562 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2562 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2562 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.2562 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.015) separation=0.1952 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.015) separation=0.2136 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.015) separation=0.2136 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.015) separation=0.1952 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.015) separation=0.1956 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.015) separation=0.1957 impulse=0.000;",0.087,0.000,0.015,11.844,0.000,1.000,84.910,0.196,0.142,-11.842,0.332,0.045
3.396,11.859,40.327,-630.561,8.665,-25.376,4,10.538,0.090,"Reverse supported roadworks transition:(0.000, 1.000, 0.015) separation=0.1946 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.015) separation=0.2131 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.015) separation=0.2131 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.015) separation=0.1946 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.015) separation=0.1979 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.015) separation=0.1979 impulse=0.000;",0.078,0.000,-0.017,11.859,0.000,1.000,84.673,0.196,0.156,-11.856,-0.381,0.043
3.416,11.872,40.564,-630.557,8.668,-25.613,4,10.527,0.071,"Reverse supported roadworks transition:(0.000, 1.000, 0.017) separation=0.1943 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.017) separation=0.2127 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.017) separation=0.2127 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.017) separation=0.1943 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.017) separation=0.1944 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.017) separation=0.1944 impulse=0.000;",0.071,0.000,-0.019,11.872,0.000,1.000,84.436,0.195,0.171,-11.869,-0.430,0.045
3.436,11.883,40.802,-630.554,8.672,-25.851,4,10.518,0.094,"Reverse supported roadworks transition:(0.000, 1.000, 0.017) separation=0.1939 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.017) separation=0.2124 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.017) separation=0.2124 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.017) separation=0.1939 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.017) separation=0.1969 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.017) separation=0.1969 impulse=0.000;",0.064,0.000,0.022,11.883,0.000,1.000,84.198,0.196,0.185,-11.880,0.479,0.044
3.456,11.892,41.039,-630.550,8.676,-26.088,4,10.501,0.094,"Reverse supported roadworks transition:(0.000, 1.000, 0.018) separation=0.1937 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.018) separation=0.2121 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.018) separation=0.2121 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.018) separation=0.1937 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.018) separation=0.1943 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.018) separation=0.1943 impulse=0.000;",0.059,0.000,-0.024,11.892,0.000,1.000,83.961,0.196,0.199,-11.889,-0.530,0.046
3.476,11.900,41.277,-630.546,8.680,-26.326,4,10.488,0.094,"Reverse supported roadworks transition:(0.000, 1.000, 0.019) separation=0.1935 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.019) separation=0.2119 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.019) separation=0.2119 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.019) separation=0.1935 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.019) separation=0.1962 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.019) separation=0.1962 impulse=0.000;",0.054,0.000,0.026,11.900,0.000,1.000,83.723,0.196,0.213,-11.896,0.580,0.045
3.496,11.906,41.515,-630.542,8.685,-26.564,4,10.467,0.094,"Reverse supported roadworks transition:(0.000, 1.000, 0.020) separation=0.1934 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.020) separation=0.2118 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.020) separation=0.2118 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.020) separation=0.1934 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.020) separation=0.1937 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.020) separation=0.1951 impulse=0.000;",0.050,0.000,0.028,11.906,0.000,1.000,83.485,0.196,0.226,-11.903,0.631,0.051
3.516,11.805,41.750,-630.538,8.690,-26.799,4,10.452,0.094,"Reverse supported roadworks transition:(0.000, 1.000, 0.021) separation=0.1933 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.021) separation=0.2117 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.021) separation=0.2117 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.021) separation=0.1933 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.021) separation=0.1957 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.021) separation=0.1958 impulse=0.000;",0.047,0.000,-0.031,11.805,0.000,1.000,83.250,0.193,0.237,-11.801,-0.681,0.044
3.536,11.824,41.987,-630.534,8.695,-27.035,4,10.436,0.094,"Reverse supported roadworks transition:(0.000, 1.000, 0.022) separation=0.1934 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.022) separation=0.2117 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.022) separation=0.2117 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.022) separation=0.1934 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.022) separation=0.1934 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.022) separation=0.1948 impulse=0.000;",0.098,0.000,-0.033,11.824,0.000,1.000,83.013,0.193,0.250,-11.820,-0.732,0.050
3.556,11.840,42.223,-630.530,8.700,-27.272,4,10.418,0.093,"Reverse supported roadworks transition:(0.000, 1.000, 0.022) separation=0.1934 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.022) separation=0.2116 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.022) separation=0.2116 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.022) separation=0.1934 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.022) separation=0.1955 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.022) separation=0.1955 impulse=0.000;",0.088,0.000,-0.035,11.840,0.000,1.000,82.777,0.194,0.263,-11.836,-0.782,0.061
3.576,11.854,42.460,-630.526,8.705,-27.509,4,10.394,0.093,"Reverse supported roadworks transition:(0.000, 1.000, 0.024) separation=0.1936 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.024) separation=0.2118 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.024) separation=0.2118 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.024) separation=0.1936 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.024) separation=0.1936 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.024) separation=0.1946 impulse=0.000;",0.080,0.000,0.037,11.854,0.000,1.000,82.540,0.196,0.275,-11.849,0.833,0.045
3.596,11.866,42.697,-630.522,8.711,-27.746,4,10.379,0.092,"Reverse supported roadworks transition:(0.000, 1.000, 0.024) separation=0.1937 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.024) separation=0.2118 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.024) separation=0.2118 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.024) separation=0.1937 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.024) separation=0.1955 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.024) separation=0.1955 impulse=0.000;",0.073,0.000,0.040,11.866,0.000,1.000,82.303,0.199,0.286,-11.861,0.885,0.049
3.616,11.876,42.934,-630.518,8.717,-27.983,4,10.358,0.091,"Reverse supported roadworks transition:(0.000, 1.000, 0.025) separation=0.1938 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.025) separation=0.2120 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.025) separation=0.2120 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.025) separation=0.1938 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.025) separation=0.1938 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.025) separation=0.1938 impulse=0.000;",0.067,0.000,0.042,11.876,0.000,1.000,82.066,0.200,0.298,-11.871,0.934,0.063
3.636,11.885,43.171,-630.514,8.723,-28.220,4,10.346,0.091,"Reverse supported roadworks transition:(0.000, 1.000, 0.026) separation=0.1940 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.026) separation=0.2120 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.026) separation=0.2120 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.026) separation=0.1940 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.026) separation=0.1955 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.026) separation=0.1955 impulse=0.000;",0.062,0.000,-0.044,11.885,0.000,1.000,81.829,0.198,0.309,-11.879,-0.984,0.044
3.656,11.892,43.409,-630.511,8.730,-28.458,4,10.330,0.090,"Reverse supported roadworks transition:(0.000, 1.000, 0.027) separation=0.1942 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.027) separation=0.2123 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.027) separation=0.2123 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.027) separation=0.1942 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.027) separation=0.1942 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.027) separation=0.1947 impulse=0.000;",0.058,0.000,-0.047,11.892,0.000,1.000,81.591,0.196,0.319,-11.886,-1.035,0.052
3.676,11.898,43.647,-630.507,8.736,-28.695,4,10.321,0.089,"Reverse supported roadworks transition:(0.000, 1.000, 0.028) separation=0.1944 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.028) separation=0.2123 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.028) separation=0.2123 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.028) separation=0.1944 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.028) separation=0.1956 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.028) separation=0.1956 impulse=0.000;",0.054,0.000,0.049,11.898,0.000,1.000,81.353,0.197,0.330,-11.892,1.084,0.046
3.696,11.903,43.884,-630.503,8.743,-28.933,4,10.310,0.109,"Reverse supported roadworks transition:(0.000, 1.000, 0.028) separation=0.1945 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.028) separation=0.2126 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.028) separation=0.2126 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.028) separation=0.1945 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.028) separation=0.1945 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.028) separation=0.1948 impulse=0.000;",0.051,0.000,-0.051,11.903,0.000,1.000,81.116,0.196,0.340,-11.897,-1.135,0.051
3.716,11.800,44.120,-630.499,8.750,-29.169,4,10.303,0.086,"Reverse supported roadworks transition:(0.000, 1.000, 0.030) separation=0.1948 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.030) separation=0.2126 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.030) separation=0.2126 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.030) separation=0.1948 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.030) separation=0.1956 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.030) separation=0.1957 impulse=0.000;",0.049,0.000,0.053,11.801,0.000,1.000,80.880,0.196,0.347,-11.794,1.185,0.047
3.736,11.818,44.356,-630.495,8.757,-29.405,4,10.302,0.106,"Reverse supported roadworks transition:(0.000, 1.000, 0.030) separation=0.1949 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.030) separation=0.2128 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.030) separation=0.2128 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.030) separation=0.1949 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.030) separation=0.1985 impulse=0.000;Reverse supported roadworks transition:(0.000, 1.000, 0.030) separation=0.1985 impulse=0.000;",0.100,0.000,0.056,11.818,0.000,1.000,80.644,0.196,0.357,-11.811,1.235,0.066
