time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.217,1059.816,146.246,190.000,23.704,-23.590,2.353,0.000,0.152,0.000,0.000,4,16.702,0.356,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01359966;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007646265;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007717247;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01352868;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008641303;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008712262;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06752437;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0733282;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06745248;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07340012;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06748715;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07019964;"
0.237,1059.344,146.295,190.000,23.711,-23.588,2.460,0.000,0.148,0.000,0.000,4,15.128,0.279,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02371648;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01610672;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01622762;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02359557;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01751021;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0175406;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0760408;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08340745;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07591931;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08352895;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07598129;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07784352;"
0.257,1058.873,146.346,190.000,23.717,-23.588,2.536,0.000,0.144,0.000,0.000,4,13.620,0.213,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03566815;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02697151;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.027135;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03550467;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02862278;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02878624;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08693161;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09528948;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08676796;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09545313;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08684978;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08716378;"
0.277,1058.401,146.397,190.000,23.723,-23.589,2.585,0.000,0.141,0.000,0.000,4,12.217,0.157,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04892747;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03960422;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03980346;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04872822;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0415346;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.04162371;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09957585;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1085146;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09937748;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.108713;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09947664;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09948996;"
0.297,1057.929,146.450,190.000,23.727,-23.592,2.608,-0.001,0.139,0.000,0.000,4,10.944,0.110,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06296757;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05338642;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05361522;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06273876;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05340159;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05541992;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1134388;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1225569;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1132081;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1227876;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1133222;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1180338;"
0.317,1057.457,146.502,190.000,23.731,-23.596,2.609,-0.001,0.136,0.000,0.000,4,9.820,0.072,0.996,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07732948;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06778578;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06803851;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07707676;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06784913;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06810182;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.127855;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1368767;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1276021;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1371296;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1277286;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1304367;"
0.337,1056.985,146.554,190.000,23.735,-23.601,2.591,-0.001,0.134,0.000,0.000,4,8.856,0.042,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09157168;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08229288;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0825644;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09130016;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08251625;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08267915;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1423725;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1510965;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1420997;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1513693;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1422361;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1429507;"
0.357,1056.513,146.605,190.000,23.738,-23.607,2.556,-0.001,0.133,0.000,0.000,4,8.058,0.020,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1053652;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09651697;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09680266;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1050795;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09678027;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09706596;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1566025;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1648874;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1563173;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1651725;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1564308;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1564587;"
0.377,1056.040,146.655,190.000,23.741,-23.614,2.510,-0.001,0.131,0.000,0.000,4,7.423,0.015,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1184119;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1101174;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1104131;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1181162;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1105087;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1107074;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1702136;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1779168;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1699185;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1782119;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1700648;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1744387;"
0.397,1055.568,146.704,190.000,23.743,-23.621,2.453,-0.001,0.130,0.000,0.000,4,6.945,0.025,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1301508;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1230909;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1304528;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1227888;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1231929;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1234949;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1828718;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1899356;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1825693;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1902382;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1827206;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.185176;"
0.417,1055.095,146.752,190.000,23.746,-23.629,2.390,-0.001,0.128,0.000,0.000,4,6.614,0.034,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1410574;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1346709;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1413624;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1343659;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.134852;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1350761;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1944773;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2008678;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1941723;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2011728;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1943261;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1951273;"
0.437,1054.622,146.798,190.000,23.748,-23.637,2.323,0.000,0.127,0.000,0.000,4,6.416,0.041,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1506761;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1449724;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1509812;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1446673;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1451389;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.145444;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2047929;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2104967;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2044879;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2108017;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2045606;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2046417;"
0.457,1054.149,146.843,190.000,23.750,-23.645,2.254,0.000,0.126,0.000,0.000,4,6.339,0.046,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1589566;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1539265;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1592592;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1536238;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1541376;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1543759;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2137122;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.218753;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2134097;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2190555;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.213561;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2137016;"
0.477,1053.676,146.887,190.000,23.752,-23.652,2.186,0.000,0.125,0.000,0.000,4,6.364,0.048,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1658562;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1614746;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1661542;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1611766;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1616545;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1619526;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2213023;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2256814;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2210023;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2259814;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2211536;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2228749;"
0.497,1053.203,146.930,190.000,23.753,-23.659,2.121,0.000,0.124,0.000,0.000,4,6.478,0.049,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1714252;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1676571;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1717153;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1673655;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1678526;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1680952;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2274453;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2312279;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2271553;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2315179;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2272991;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2279282;"
0.517,1052.730,146.971,190.000,23.755,-23.666,2.059,0.000,0.123,0.000,0.000,4,6.663,0.048,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1756921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1724942;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1759756;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1722107;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1726487;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1729321;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2323085;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2355165;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2320259;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357992;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2320466;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2321673;"
0.537,1052.256,147.011,190.000,23.757,-23.672,2.001,0.000,0.122,0.000,0.000,4,6.902,0.046,0.997,"Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.178732;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1760565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1790061;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1757824;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1762061;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1764446;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.235863;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2385439;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2355902;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2388166;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357267;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2358091;"
