time,speed,signedSpeed,valid,grounded,timer,visible,rendered
1.127,16.666,-16.382,True,4,0.940,False,False
1.136,16.913,-16.614,True,4,0.960,False,False
1.144,16.913,-16.614,True,4,0.960,False,False
1.152,16.913,-16.614,True,4,0.960,False,False
1.161,17.158,-16.876,True,4,0.980,False,False
1.169,17.158,-16.876,True,4,0.980,False,False
1.177,17.402,-17.120,True,4,1.000,False,False
1.186,17.402,-17.120,True,4,1.000,False,False
1.194,17.402,-17.120,True,4,1.000,False,False
1.202,17.644,-17.346,True,4,1.020,False,False
1.211,17.644,-17.346,True,4,1.020,False,False
1.219,17.884,-17.609,True,4,1.040,False,False
1.227,17.884,-17.609,True,4,1.040,False,False
1.236,18.124,-17.853,True,4,1.060,False,False
1.244,18.124,-17.853,True,4,1.060,False,False
1.252,18.124,-17.853,True,4,1.060,False,False
1.261,18.361,-18.066,True,4,1.080,False,False
1.269,18.361,-18.066,True,4,1.080,False,False
1.277,18.597,-18.329,True,4,1.100,False,False
1.286,18.597,-18.329,True,4,1.100,False,False
1.294,18.597,-18.329,True,4,1.100,False,False
1.302,18.832,-18.561,True,4,1.120,False,False
1.311,18.832,-18.561,True,4,1.120,False,False
1.319,19.065,-18.774,True,4,1.140,False,False
1.327,19.065,-18.774,True,4,1.140,False,False
1.336,19.297,-19.031,True,4,1.160,False,False
1.344,19.297,-19.031,True,4,1.160,False,False
1.352,19.297,-19.031,True,4,1.160,False,False
1.361,19.527,-19.263,True,4,1.180,False,False
1.369,19.527,-19.263,True,4,1.180,False,False
1.377,19.756,-19.470,True,4,1.200,False,False
1.386,19.756,-19.470,True,4,1.200,False,False
1.394,19.756,-19.470,True,4,1.200,False,False
1.402,19.983,-19.727,True,4,1.220,False,False
1.411,19.983,-19.727,True,4,1.220,False,False
1.419,20.209,-19.928,True,4,1.240,False,False
1.427,20.209,-19.928,True,4,1.240,False,False
1.436,20.433,-20.178,True,4,1.260,False,False
1.444,20.433,-20.178,True,4,1.260,False,False
1.452,20.433,-20.178,True,4,1.260,False,False
1.461,20.656,-20.404,True,4,1.280,False,False
1.469,20.656,-20.404,True,4,1.280,False,False
1.477,20.878,-20.599,True,4,1.300,False,False
1.486,20.878,-20.599,True,4,1.300,False,False
1.494,20.878,-20.599,True,4,1.300,False,False
1.502,21.098,-20.850,True,4,1.320,False,False
1.511,21.098,-20.850,True,4,1.320,False,False
1.519,21.317,-21.069,True,4,1.340,False,False
1.528,21.317,-21.069,True,4,1.340,False,False
1.536,21.535,-21.265,True,4,1.360,False,False
1.544,21.535,-21.265,True,4,1.360,False,False
1.557,21.751,-21.515,True,4,1.380,False,False
1.566,21.751,-21.515,True,4,1.380,False,False
1.574,21.751,-21.515,True,4,1.380,False,False
1.582,21.966,-21.704,True,4,1.400,False,False
1.592,21.966,-21.704,True,4,1.400,False,False
1.601,22.179,-21.948,True,4,1.420,False,False
1.609,22.179,-21.948,True,4,1.420,False,False
1.617,22.392,-22.125,True,4,1.440,False,False
1.626,22.392,-22.125,True,4,1.440,False,False
1.634,22.392,-22.125,True,4,1.440,False,False
1.642,22.603,-22.376,True,4,1.460,False,False
1.651,22.602,-22.376,True,4,1.460,False,False
1.659,22.812,-22.583,True,4,1.480,False,False
1.668,22.812,-22.583,True,4,1.480,False,False
1.677,23.020,-22.766,True,4,1.500,False,False
1.685,23.020,-22.766,True,4,1.500,False,False
1.693,23.020,-22.766,True,4,1.500,False,False
1.702,23.227,-23.010,True,4,1.520,False,False
1.710,23.227,-23.010,True,4,1.520,False,False
1.718,23.433,-23.181,True,4,1.540,False,False
1.727,23.433,-23.181,True,4,1.540,False,False
1.735,23.433,-23.181,True,4,1.540,False,False
1.743,23.638,-23.425,True,4,1.560,False,False
1.752,23.638,-23.425,True,4,1.560,False,False
1.760,23.841,-23.627,True,4,1.580,False,False
1.768,23.841,-23.627,True,4,1.580,False,False
1.777,24.043,-23.798,True,4,1.600,False,False
1.785,24.043,-23.798,True,4,1.600,False,False
1.794,24.043,-23.798,True,4,1.600,False,False
1.802,24.244,-24.036,True,4,1.620,False,False
1.810,24.244,-24.036,True,4,1.620,False,False
1.819,24.443,-24.207,True,4,1.640,False,False
1.827,24.443,-24.207,True,4,1.640,False,False
1.835,24.443,-24.207,True,4,1.640,False,False
1.844,24.641,-24.438,True,4,1.660,False,False
1.852,24.641,-24.438,True,4,1.660,False,False
1.860,24.838,-24.603,True,4,1.680,False,False
1.869,24.838,-24.603,True,4,1.680,False,False
1.877,25.034,-24.835,True,4,1.700,False,False
1.885,25.034,-24.835,True,4,1.700,False,False
1.896,25.229,-24.994,True,4,1.720,False,False
1.904,25.229,-24.994,True,4,1.720,False,False
1.912,25.229,-24.994,True,4,1.720,False,False
1.921,25.422,-25.226,True,4,1.740,False,False
1.929,25.422,-25.226,True,4,1.740,False,False
1.938,25.615,-25.385,True,4,1.760,False,False
1.946,25.615,-25.385,True,4,1.760,False,False
1.955,25.615,-25.385,True,4,1.760,False,False
1.963,25.806,-25.610,True,4,1.780,False,False
1.972,25.806,-25.610,True,4,1.780,False,False
1.980,25.996,-25.769,True,4,1.800,False,False
1.989,25.996,-25.769,True,4,1.800,False,False
1.997,26.185,-25.995,True,4,1.820,False,False
2.005,26.185,-25.995,True,4,1.820,False,False
2.014,26.185,-25.995,True,4,1.820,False,False
2.022,26.372,-26.147,True,4,1.840,False,False
2.030,26.372,-26.147,True,4,1.840,False,False
2.039,26.559,-26.373,True,4,1.860,False,False
2.047,26.559,-26.373,True,4,1.860,False,False
2.055,26.559,-26.373,True,4,1.860,False,False
2.064,26.744,-26.526,True,4,1.880,False,False
2.072,26.744,-26.526,True,4,1.880,False,False
2.080,26.928,-26.746,True,4,1.900,False,False
2.089,26.928,-26.746,True,4,1.900,False,False
2.098,27.111,-26.892,True,4,1.920,False,False
2.106,27.111,-26.892,True,4,1.920,False,False
2.114,27.111,-26.892,True,4,1.920,False,False
2.123,27.293,-27.112,True,4,1.940,False,False
2.131,27.293,-27.112,True,4,1.940,False,False
2.140,27.474,-27.258,True,4,1.960,False,False
2.148,27.474,-27.258,True,4,1.960,False,False
2.156,27.654,-27.478,True,4,1.980,False,False
2.165,27.654,-27.478,True,4,1.980,False,False
2.173,27.654,-27.478,True,4,1.980,False,False
2.181,27.833,-27.618,True,4,2.000,False,False
2.190,27.833,-27.618,True,4,2.000,False,False
2.198,28.010,-27.838,True,4,2.020,False,False
2.206,28.010,-27.838,True,4,2.020,False,False
2.215,28.010,-27.838,True,4,2.020,False,False
2.223,28.187,-27.972,True,4,2.040,False,False
2.231,28.187,-27.972,True,4,2.040,False,False
2.240,28.362,-28.186,True,4,2.060,False,False
2.248,28.362,-28.186,True,4,2.060,False,False
2.256,28.536,-28.326,True,4,2.080,False,False
2.265,28.536,-28.326,True,4,2.080,False,False
2.273,28.536,-28.326,True,4,2.080,False,False
2.281,28.710,-28.540,True,4,2.100,False,False
2.290,28.710,-28.540,True,4,2.100,False,False
2.298,28.882,-28.674,True,4,2.120,False,False
2.306,28.882,-28.674,True,4,2.120,False,False
2.315,28.882,-28.674,True,4,2.120,False,False
2.323,29.053,-28.882,True,4,2.140,False,False
2.331,29.053,-28.882,True,4,2.140,False,False
2.340,29.223,-29.016,True,4,2.160,False,False
2.348,29.223,-29.016,True,4,2.160,False,False
2.356,29.392,-29.224,True,4,2.180,False,False
2.365,29.392,-29.224,True,4,2.180,False,False
2.373,29.392,-29.224,True,4,2.180,False,False
2.381,29.560,-29.352,True,4,2.200,False,False
2.390,29.560,-29.352,True,4,2.200,False,False
2.398,29.727,-29.565,True,4,2.220,False,False
2.406,29.727,-29.565,True,4,2.220,False,False
2.415,29.727,-29.565,True,4,2.220,False,False
2.423,29.893,-29.688,True,4,2.240,False,False
2.431,29.893,-29.688,True,4,2.240,False,False
2.440,30.058,-29.852,True,4,2.260,False,False
2.448,30.058,-29.852,True,4,2.260,False,False
2.456,30.222,-30.060,True,4,2.280,False,False
2.465,30.222,-30.060,True,4,2.280,False,False
2.473,30.222,-30.060,True,4,2.280,False,False
2.481,30.385,-30.176,True,4,2.300,False,False
2.490,30.385,-30.176,True,4,2.300,False,False
2.498,30.547,-30.389,True,4,2.320,False,False
2.507,30.547,-30.389,True,4,2.320,False,False
2.515,30.547,-30.389,True,4,2.320,False,False
2.523,30.707,-30.499,True,4,2.340,False,False
2.532,30.707,-30.499,True,4,2.340,False,False
2.540,30.867,-30.707,True,4,2.360,False,False
2.548,30.867,-30.707,True,4,2.360,False,False
2.557,31.026,-30.817,True,4,2.380,False,False
2.565,31.026,-30.817,True,4,2.380,False,False
2.573,31.026,-30.817,True,4,2.380,False,False
2.582,31.184,-30.975,True,4,2.400,False,False
2.590,31.184,-30.975,True,4,2.400,False,False
2.599,31.341,-31.189,True,4,2.420,False,False
2.607,31.341,-31.189,True,4,2.420,False,False
2.615,31.341,-31.189,True,4,2.420,False,False
2.624,31.497,-31.287,True,4,2.440,False,False
2.632,31.496,-31.287,True,4,2.440,False,False
2.640,31.651,-31.500,True,4,2.460,False,False
2.649,31.651,-31.500,True,4,2.460,False,False
2.657,31.805,-31.592,True,4,2.480,False,False
2.665,31.805,-31.592,True,4,2.480,False,False
2.674,31.805,-31.592,True,4,2.480,False,False
2.682,31.958,-31.744,True,4,2.500,False,False
2.690,31.958,-31.744,True,4,2.500,False,False
2.699,32.110,-31.958,True,4,2.520,False,False
2.707,32.110,-31.958,True,4,2.520,False,False
2.715,32.110,-31.958,True,4,2.520,False,False
2.724,32.261,-32.043,True,4,2.540,False,False
2.732,32.261,-32.043,True,4,2.540,False,False
2.740,32.411,-32.190,True,4,2.560,False,False
2.749,32.411,-32.190,True,4,2.560,False,False
2.757,32.560,-32.410,True,4,2.580,False,False
2.765,32.560,-32.410,True,4,2.580,False,False
2.774,32.560,-32.410,True,4,2.580,False,False
2.782,32.708,-32.489,True,4,2.600,False,False
2.790,32.708,-32.489,True,4,2.600,False,False
2.799,32.855,-32.709,True,4,2.620,False,False
2.807,32.855,-32.709,True,4,2.620,False,False
2.815,32.855,-32.709,True,4,2.620,False,False
2.824,33.002,-32.776,True,4,2.640,False,False
2.832,33.001,-32.776,True,4,2.640,False,False
2.840,33.147,-32.922,True,4,2.660,False,False
2.849,33.147,-32.922,True,4,2.660,False,False
2.857,33.291,-33.154,True,4,2.680,False,False
2.865,33.291,-33.154,True,4,2.680,False,False
2.874,33.291,-33.154,True,4,2.680,False,False
2.882,33.435,-33.203,True,4,2.700,False,False
2.891,33.434,-33.203,True,4,2.700,False,False
2.899,33.577,-33.350,True,4,2.720,False,False
2.908,33.577,-33.350,True,4,2.720,False,False
2.916,33.719,-33.582,True,4,2.740,False,False
2.924,33.719,-33.582,True,4,2.740,False,False
2.933,33.718,-33.582,True,4,2.740,False,False
2.941,33.859,-33.630,True,4,2.760,False,False
2.950,33.859,-33.630,True,4,2.760,False,False
2.962,33.999,-33.765,True,4,2.780,False,False
2.971,33.999,-33.765,True,4,2.780,False,False
2.980,34.138,-34.003,True,4,2.800,False,False
2.989,34.137,-34.003,True,4,2.800,False,False
2.998,34.276,-34.039,True,4,2.820,False,False
3.006,34.275,-34.039,True,4,2.820,False,False
3.014,34.275,-34.039,True,4,2.820,False,False
3.023,34.413,-34.174,True,4,2.840,False,False
3.031,34.412,-34.174,True,4,2.840,False,False
3.039,34.549,-34.412,True,4,2.860,False,False
3.048,34.548,-34.412,True,4,2.860,False,False
3.056,34.684,-34.442,True,4,2.880,False,False
3.064,34.684,-34.442,True,4,2.880,False,False
3.073,34.683,-34.442,True,4,2.880,False,False
3.081,34.818,-34.570,True,4,2.900,False,False
3.089,34.817,-34.570,True,4,2.900,False,False
3.098,34.952,-34.821,True,4,2.920,False,False
3.106,34.951,-34.821,True,4,2.920,False,False
3.114,34.950,-34.821,True,4,2.920,False,False
3.123,35.084,-34.839,True,4,2.940,False,False
3.131,35.083,-34.839,True,4,2.940,False,False
3.139,35.215,-34.961,True,4,2.960,False,False
3.148,35.215,-34.961,True,4,2.960,False,False
3.156,35.346,-35.089,True,4,2.980,False,False
3.164,35.346,-35.089,True,4,2.980,False,False
3.173,35.345,-35.089,True,4,2.980,False,False
3.181,35.476,-35.352,True,4,3.000,False,False
3.189,35.475,-35.352,True,4,3.000,False,False
3.198,35.605,-35.345,True,4,3.020,False,False
3.206,35.604,-35.345,True,4,3.020,False,False
3.214,35.603,-35.345,True,4,3.020,False,False
3.223,35.732,-35.468,True,4,3.040,False,False
3.231,35.732,-35.468,True,4,3.040,False,False
3.239,35.860,-35.736,True,4,3.060,False,False
3.248,35.859,-35.736,True,4,3.060,False,False
3.256,35.986,-35.718,True,4,3.080,False,False
3.264,35.985,-35.718,True,4,3.080,False,False
3.273,35.984,-35.718,True,4,3.080,False,False
3.281,36.111,-35.834,True,4,3.100,False,False
3.289,36.110,-35.834,True,4,3.100,False,False
3.298,36.236,-35.962,True,4,3.120,False,False
3.306,36.235,-35.962,True,4,3.120,False,False
3.315,36.234,-35.962,True,4,3.120,False,False
3.323,36.358,-36.243,True,4,3.140,False,False
3.331,36.357,-36.243,True,4,3.140,False,False
3.340,36.481,-36.200,True,4,3.160,False,False
3.348,36.480,-36.200,True,4,3.160,False,False
3.356,36.604,-36.316,True,4,3.180,False,False
3.365,36.602,-36.316,True,4,3.180,False,False
3.373,36.601,-36.316,True,4,3.180,False,False
3.381,36.724,-36.432,True,4,3.200,False,False
3.390,36.722,-36.432,True,4,3.200,False,False
3.398,36.844,-36.542,True,4,3.220,False,False
3.406,36.843,-36.542,True,4,3.220,False,False
3.415,36.841,-36.542,True,4,3.220,False,False
3.423,36.962,-36.847,True,4,3.240,False,False
3.431,36.960,-36.847,True,4,3.240,False,False
3.440,37.080,-36.768,True,4,3.260,False,False
3.448,37.079,-36.768,True,4,3.260,False,False
3.456,37.198,-36.890,True,4,3.280,False,False
3.465,37.196,-36.890,True,4,3.280,False,False
3.473,37.194,-36.890,True,4,3.280,False,False
3.481,37.313,-37.000,True,4,3.300,False,False
3.490,37.311,-37.000,True,4,3.300,False,False
3.498,37.428,-37.323,True,4,3.320,False,False
3.506,37.427,-37.323,True,4,3.320,False,False
3.515,37.425,-37.323,True,4,3.320,False,False
3.523,37.541,-37.219,True,4,3.340,False,False
3.532,37.539,-37.219,True,4,3.340,False,False
3.540,37.655,-37.329,True,4,3.360,False,False
3.548,37.653,-37.329,True,4,3.360,False,False
3.557,37.768,-37.433,True,4,3.380,False,False
3.565,37.766,-37.433,True,4,3.380,False,False
3.573,37.763,-37.433,True,4,3.380,False,False
3.582,37.878,-37.537,True,4,3.400,False,False
3.590,37.875,-37.537,True,4,3.400,False,False
3.598,37.989,-37.647,True,4,3.420,False,False
3.607,37.986,-37.647,True,4,3.420,False,False
3.615,37.984,-37.647,True,4,3.420,False,False
3.623,38.096,-38.001,True,4,3.440,False,False
3.632,38.093,-38.001,True,4,3.440,False,False
3.641,38.205,-37.848,True,4,3.460,False,False
3.649,38.202,-37.848,True,4,3.460,False,False
3.657,38.313,-37.952,True,4,3.480,False,False
3.666,38.310,-37.952,True,4,3.480,False,False
3.674,38.307,-37.952,True,4,3.480,False,False
3.682,38.417,-38.049,True,4,3.500,False,False
3.691,38.414,-38.049,True,4,3.500,False,False
3.699,38.523,-38.147,True,4,3.520,False,False
3.708,38.519,-38.147,True,4,3.520,False,False
3.716,38.627,-38.245,True,4,3.540,False,False
3.724,38.624,-38.245,True,4,3.540,False,False
3.733,38.621,-38.245,True,4,3.540,False,False
3.741,38.728,-38.342,True,4,3.560,False,False
3.749,38.724,-38.342,True,4,3.560,False,False
3.758,38.827,-38.745,True,4,3.580,False,False
3.766,38.823,-38.745,True,4,3.580,False,False
3.774,38.819,-38.745,True,4,3.580,False,False
3.783,38.925,-38.532,True,4,3.600,False,False
3.791,38.921,-38.532,True,4,3.600,False,False
3.799,39.026,-38.629,True,4,3.620,False,False
3.808,39.022,-38.629,True,4,3.620,False,False
3.816,39.042,-38.709,True,4,3.640,False,False
3.824,39.038,-38.709,True,4,3.640,False,False
3.833,39.033,-38.709,True,4,3.640,False,False
3.841,38.657,-38.721,True,4,3.660,False,False
3.849,38.652,-38.721,True,4,3.660,False,False
3.858,38.758,-38.318,True,4,3.680,False,False
3.869,38.751,-38.318,True,4,3.680,False,False
3.877,38.847,-38.422,True,4,3.700,False,False
3.886,38.843,-38.422,True,4,3.700,False,False
3.894,38.837,-38.422,True,4,3.700,False,False
3.902,38.614,-38.495,True,4,3.720,False,False
3.911,38.609,-38.495,True,4,3.720,False,False
3.919,38.426,-38.251,True,4,3.740,False,False
3.927,38.420,-38.251,True,4,3.740,False,False
3.936,38.527,-38.055,True,4,3.760,False,False
3.944,38.521,-38.055,True,4,3.760,False,False
3.952,38.515,-38.055,True,4,3.760,False,False
3.961,38.231,-38.135,True,4,3.780,False,False
3.969,38.225,-38.135,True,4,3.780,False,False
3.977,37.898,-37.842,True,4,3.800,False,False
3.986,37.892,-37.842,True,4,3.800,False,False
3.994,37.886,-37.842,True,4,3.800,False,False
4.002,37.535,-37.836,True,4,3.820,False,False
4.011,37.529,-37.836,True,4,3.820,False,False
4.019,37.167,-37.201,True,4,3.840,False,False
4.027,37.161,-37.201,True,4,3.840,False,False
4.036,36.811,-36.737,True,4,3.860,False,False
4.044,36.805,-36.737,True,4,3.860,False,False
4.053,36.799,-36.737,True,4,3.860,False,False
4.061,36.915,-36.353,True,4,3.880,False,False
4.069,36.909,-36.353,True,4,3.880,False,False
4.078,36.975,-36.444,True,4,3.900,False,False
4.086,36.969,-36.444,True,4,3.900,False,False
4.094,36.962,-36.444,True,4,3.900,False,False
4.103,37.078,-36.359,True,4,3.920,False,False
4.111,37.071,-36.359,True,4,3.920,False,False
4.119,37.185,-36.322,True,4,3.940,False,False
4.128,37.179,-36.322,True,4,3.940,False,False
4.136,37.182,-37.207,True,4,3.960,False,False
4.144,37.175,-37.207,True,4,3.960,False,False
4.153,37.168,-37.207,True,4,3.960,False,False
4.161,37.282,-36.407,True,4,3.980,False,False
4.169,37.275,-36.407,True,4,3.980,False,False
4.178,37.350,-36.487,True,4,4.000,False,False
4.186,37.344,-36.487,True,4,4.000,False,False
4.195,37.336,-36.487,True,4,4.000,False,False
4.203,37.321,-37.366,True,4,4.020,False,False
4.211,37.313,-37.366,True,4,4.020,False,False
4.220,36.950,-36.517,True,4,4.040,False,False
4.228,36.943,-36.517,True,4,4.040,False,False
4.236,36.583,-36.121,True,4,4.060,False,False
4.245,36.576,-36.121,True,4,4.060,False,False
4.253,36.568,-36.121,True,4,4.060,False,False
4.261,36.212,-36.603,True,4,4.080,False,False
4.270,36.205,-36.603,True,4,4.080,False,False
4.278,36.324,-35.364,True,4,4.100,False,False
4.286,36.317,-35.364,True,4,4.100,False,False
4.295,36.309,-35.364,True,4,4.100,False,False
4.303,36.428,-35.449,True,4,4.120,False,False
4.311,36.420,-35.449,True,4,4.120,False,False
4.320,36.538,-36.456,True,4,4.140,False,False
4.328,36.531,-36.456,True,4,4.140,False,False
4.336,36.647,-35.651,True,4,4.160,False,False
4.345,36.641,-35.651,True,4,4.160,False,False
4.355,36.754,-35.736,True,4,4.180,False,False
4.364,36.748,-35.736,True,4,4.180,False,False
4.372,36.740,-35.736,True,4,4.180,False,False
4.382,36.855,-36.774,True,4,4.200,False,False
4.390,36.848,-36.774,True,4,4.200,False,False
4.398,36.963,-35.931,True,4,4.220,False,False
4.407,36.955,-35.931,True,4,4.220,False,False
4.415,36.948,-35.931,True,4,4.220,False,False
4.423,37.063,-36.017,True,4,4.240,False,False
4.432,37.055,-36.017,True,4,4.240,False,False
4.440,37.169,-37.085,True,4,4.260,False,False
4.448,37.162,-37.085,True,4,4.260,False,False
4.457,37.274,-36.194,True,4,4.280,False,False
4.465,37.267,-36.194,True,4,4.280,False,False
4.473,37.260,-36.194,True,4,4.280,False,False
4.482,37.372,-36.292,True,4,4.300,False,False
4.490,37.365,-36.292,True,4,4.300,False,False
4.498,37.477,-36.377,True,4,4.320,False,False
4.507,37.469,-36.377,True,4,4.320,False,False
4.515,37.462,-36.377,True,4,4.320,False,False
4.523,37.573,-37.488,True,4,4.340,False,False
4.532,37.566,-37.488,True,4,4.340,False,False
4.540,37.677,-36.566,True,4,4.360,False,False
4.548,37.669,-36.566,True,4,4.360,False,False
4.557,37.779,-36.658,True,4,4.380,False,False
4.565,37.772,-36.658,True,4,4.380,False,False
4.574,37.764,-36.658,True,4,4.380,False,False
4.582,37.874,-37.799,True,4,4.400,False,False
4.590,37.867,-37.799,True,4,4.400,False,False
4.599,37.976,-36.835,True,4,4.420,False,False
4.607,37.969,-36.835,True,4,4.420,False,False
4.615,38.077,-36.938,True,4,4.440,False,False
4.624,38.070,-36.938,True,4,4.440,False,False
4.632,38.063,-36.938,True,4,4.440,False,False
4.640,38.171,-37.024,True,4,4.460,False,False
4.649,38.164,-37.024,True,4,4.460,False,False
4.657,38.272,-38.184,True,4,4.480,False,False
4.665,38.265,-38.184,True,4,4.480,False,False
4.674,38.257,-38.184,True,4,4.480,False,False
