seconds,travel,recoveries,x,y,z,safeStation,speed
1.17,0.10,0,607.66,78.79,-126.32,100.09,0.13
1.19,0.10,0,607.66,78.79,-126.33,100.09,0.13
1.21,0.10,0,607.66,78.79,-126.33,100.09,0.13
1.22,0.10,0,607.66,78.79,-126.33,100.09,0.13
1.24,0.10,0,607.66,78.79,-126.33,100.09,0.13
1.26,0.11,0,607.67,78.79,-126.33,100.09,0.13
1.27,0.11,0,607.67,78.79,-126.34,100.09,0.13
1.29,0.11,0,607.67,78.79,-126.34,100.09,0.13
1.31,0.11,0,607.67,78.79,-126.34,100.09,0.13
1.32,0.12,0,607.67,78.79,-126.34,100.09,0.13
1.34,0.12,0,607.67,78.79,-126.34,100.09,0.13
1.36,0.12,0,607.67,78.79,-126.35,100.09,0.13
1.37,0.12,0,607.67,78.79,-126.35,100.09,0.13
1.41,0.13,0,607.67,78.78,-126.36,100.12,0.13
1.42,0.13,0,607.67,78.78,-126.36,100.12,0.13
1.44,0.13,0,607.67,78.78,-126.36,100.12,0.13
1.46,0.13,0,607.67,78.78,-126.36,100.12,0.13
1.47,0.14,0,607.67,78.78,-126.36,100.12,0.13
1.49,0.14,0,607.67,78.78,-126.37,100.12,0.13
1.51,0.14,0,607.67,78.78,-126.37,100.12,0.13
1.52,0.14,0,607.67,78.78,-126.37,100.12,0.13
1.54,0.14,0,607.68,78.78,-126.37,100.12,0.13
1.56,0.15,0,607.68,78.78,-126.37,100.12,0.13
1.57,0.15,0,607.68,78.78,-126.38,100.12,0.13
1.59,0.15,0,607.68,78.78,-126.38,100.12,0.13
1.61,0.15,0,607.68,78.78,-126.38,100.12,0.13
1.62,0.15,0,607.68,78.78,-126.38,100.12,0.13
1.64,0.16,0,607.68,78.78,-126.38,100.12,0.13
1.66,0.16,0,607.68,78.78,-126.39,100.16,0.13
1.68,0.16,0,607.68,78.78,-126.39,100.16,0.13
1.70,0.16,0,607.68,78.78,-126.39,100.16,0.13
1.72,0.17,0,607.68,78.78,-126.39,100.16,0.13
1.73,0.17,0,607.68,78.78,-126.40,100.16,0.13
1.75,0.17,0,607.68,78.78,-126.40,100.16,0.13
1.77,0.17,0,607.68,78.78,-126.40,100.16,0.13
1.78,0.17,0,607.68,78.78,-126.40,100.16,0.13
1.80,0.18,0,607.68,78.78,-126.40,100.16,0.13
1.82,0.18,0,607.68,78.78,-126.41,100.16,0.13
1.83,0.18,0,607.69,78.78,-126.41,100.16,0.13
1.85,0.19,0,607.69,78.78,-126.41,100.16,0.13
1.87,0.19,0,607.69,78.78,-126.41,100.16,0.13
1.88,0.19,0,607.69,78.78,-126.41,100.16,0.13
1.90,0.19,0,607.69,78.78,-126.42,100.16,0.13
1.92,0.19,0,607.69,78.78,-126.42,100.19,0.13
1.93,0.20,0,607.69,78.78,-126.42,100.19,0.13
1.95,0.20,0,607.69,78.78,-126.42,100.19,0.13
1.97,0.20,0,607.69,78.78,-126.43,100.19,0.13
1.98,0.20,0,607.69,78.78,-126.43,100.19,0.13
2.00,0.20,0,607.69,78.78,-126.43,100.19,0.13
2.02,0.21,0,607.69,78.78,-126.43,100.19,0.13
2.03,0.21,0,607.69,78.78,-126.43,100.19,0.13
2.05,0.21,0,607.69,78.78,-126.44,100.19,0.13
2.07,0.21,0,607.69,78.78,-126.44,100.19,0.13
2.08,0.22,0,607.69,78.77,-126.44,100.19,0.13
2.10,0.22,0,607.69,78.77,-126.44,100.19,0.13
2.12,0.22,0,607.69,78.77,-126.44,100.19,0.13
2.13,0.22,0,607.70,78.77,-126.45,100.19,0.13
2.15,0.22,0,607.70,78.77,-126.45,100.19,0.13
2.17,0.23,0,607.70,78.77,-126.45,100.23,0.13
2.18,0.23,0,607.70,78.77,-126.45,100.23,0.13
2.20,0.23,0,607.70,78.77,-126.45,100.23,0.13
2.22,0.23,0,607.70,78.77,-126.46,100.23,0.13
2.23,0.24,0,607.70,78.77,-126.46,100.23,0.13
2.25,0.24,0,607.70,78.77,-126.46,100.23,0.13
2.27,0.24,0,607.70,78.77,-126.46,100.23,0.13
2.28,0.24,0,607.70,78.77,-126.47,100.23,0.13
2.30,0.24,0,607.70,78.77,-126.47,100.23,0.13
2.32,0.25,0,607.70,78.77,-126.47,100.23,0.13
2.33,0.25,0,607.70,78.77,-126.47,100.23,0.13
2.35,0.25,0,607.70,78.77,-126.47,100.23,0.13
2.37,0.25,0,607.70,78.77,-126.48,100.23,0.13
2.38,0.26,0,607.70,78.77,-126.48,100.23,0.13
2.40,0.26,0,607.70,78.77,-126.48,100.23,0.13
2.42,0.26,0,607.71,78.77,-126.48,100.23,0.13
2.43,0.26,0,607.71,78.77,-126.48,100.26,0.13
2.45,0.26,0,607.71,78.77,-126.49,100.26,0.13
2.47,0.27,0,607.71,78.77,-126.49,100.26,0.13
2.48,0.27,0,607.71,78.77,-126.49,100.26,0.13
2.50,0.27,0,607.71,78.77,-126.49,100.26,0.13
2.52,0.27,0,607.71,78.77,-126.50,100.26,0.13
2.53,0.28,0,607.71,78.77,-126.50,100.26,0.13
2.55,0.28,0,607.71,78.77,-126.50,100.26,0.13
2.57,0.28,0,607.71,78.77,-126.50,100.26,0.13
2.58,0.28,0,607.71,78.77,-126.51,100.26,0.13
2.60,0.28,0,607.71,78.77,-126.51,100.26,0.13
2.62,0.29,0,607.71,78.77,-126.51,100.26,0.13
2.64,0.29,0,607.71,78.77,-126.51,100.26,0.13
2.65,0.29,0,607.71,78.77,-126.51,100.26,0.13
2.67,0.29,0,607.71,78.77,-126.52,100.26,0.13
2.69,0.30,0,607.71,78.77,-126.52,100.29,0.13
2.70,0.30,0,607.72,78.77,-126.52,100.29,0.13
2.72,0.30,0,607.72,78.77,-126.52,100.29,0.13
2.74,0.30,0,607.72,78.77,-126.52,100.29,0.13
2.75,0.30,0,607.72,78.77,-126.53,100.29,0.13
2.77,0.31,0,607.72,78.77,-126.53,100.29,0.13
2.79,0.31,0,607.72,78.77,-126.53,100.29,0.13
2.80,0.31,0,607.72,78.76,-126.53,100.29,0.13
2.82,0.31,0,607.72,78.76,-126.53,100.29,0.13
2.84,0.32,0,607.72,78.76,-126.54,100.29,0.13
2.85,0.32,0,607.72,78.76,-126.54,100.29,0.13
2.87,0.32,0,607.72,78.76,-126.54,100.29,0.13
2.89,0.32,0,607.72,78.76,-126.54,100.29,0.13
2.90,0.33,0,607.72,78.76,-126.55,100.29,0.13
2.92,0.33,0,607.72,78.76,-126.55,100.29,0.13
2.94,0.33,0,607.72,78.76,-126.55,100.29,0.13
2.95,0.33,0,607.72,78.76,-126.55,100.33,0.13
2.97,0.33,0,607.72,78.76,-126.55,100.33,0.13
2.99,0.34,0,607.72,78.76,-126.56,100.33,0.13
3.01,0.34,0,607.73,78.76,-126.56,100.33,0.13
3.02,0.34,0,607.73,78.76,-126.56,100.33,0.13
3.04,0.34,0,607.73,78.76,-126.56,100.33,0.13
3.06,0.34,0,607.73,78.76,-126.56,100.33,0.13
3.10,0.35,0,607.73,78.76,-126.57,100.33,0.13
3.12,0.35,0,607.73,78.76,-126.57,100.33,0.13
3.14,0.36,0,607.73,78.76,-126.57,100.33,0.13
3.15,0.36,0,607.73,78.76,-126.58,100.33,0.13
3.17,0.36,0,607.73,78.76,-126.58,100.33,0.13
3.19,0.36,0,607.73,78.76,-126.58,100.33,0.13
3.20,0.36,0,607.73,78.76,-126.58,100.33,0.13
3.22,0.37,0,607.73,78.76,-126.58,100.36,0.13
3.24,0.37,0,607.73,78.76,-126.59,100.36,0.13
3.25,0.37,0,607.73,78.76,-126.59,100.36,0.13
3.27,0.37,0,607.73,78.76,-126.59,100.36,0.13
3.29,0.38,0,607.73,78.76,-126.59,100.36,0.13
3.30,0.38,0,607.73,78.76,-126.59,100.36,0.13
3.32,0.38,0,607.73,78.76,-126.60,100.36,0.13
3.34,0.38,0,607.74,78.76,-126.60,100.36,0.13
3.35,0.38,0,607.74,78.76,-126.60,100.36,0.13
3.37,0.39,0,607.74,78.76,-126.61,100.36,0.13
3.39,0.39,0,607.74,78.76,-126.61,100.36,0.13
3.40,0.39,0,607.74,78.76,-126.61,100.36,0.13
3.42,0.39,0,607.74,78.76,-126.61,100.36,0.13
3.44,0.40,0,607.74,78.76,-126.61,100.36,0.13
3.46,0.40,0,607.74,78.76,-126.62,100.36,0.13
3.47,0.40,0,607.74,78.76,-126.62,100.40,0.13
3.49,0.40,0,607.74,78.76,-126.62,100.40,0.13
3.51,0.41,0,607.74,78.75,-126.62,100.40,0.13
3.52,0.41,0,607.74,78.75,-126.62,100.40,0.13
3.54,0.41,0,607.74,78.75,-126.63,100.40,0.13
3.56,0.41,0,607.74,78.75,-126.63,100.40,0.13
3.57,0.41,0,607.74,78.75,-126.63,100.40,0.13
3.59,0.42,0,607.74,78.75,-126.63,100.40,0.13
3.61,0.42,0,607.74,78.75,-126.64,100.40,0.13
3.62,0.42,0,607.74,78.75,-126.64,100.40,0.13
3.64,0.42,0,607.75,78.75,-126.64,100.40,0.13
3.66,0.42,0,607.75,78.75,-126.64,100.40,0.13
3.67,0.43,0,607.75,78.75,-126.64,100.40,0.13
3.69,0.43,0,607.75,78.75,-126.65,100.40,0.13
3.71,0.43,0,607.75,78.75,-126.65,100.40,0.13
3.72,0.43,0,607.75,78.75,-126.65,100.40,0.13
3.74,0.44,0,607.75,78.75,-126.65,100.43,0.13
3.76,0.44,0,607.75,78.75,-126.65,100.43,0.13
3.77,0.44,0,607.75,78.75,-126.66,100.43,0.13
3.79,0.44,0,607.75,78.75,-126.66,100.43,0.13
3.81,0.45,0,607.75,78.75,-126.66,100.43,0.13
3.82,0.45,0,607.75,78.75,-126.66,100.43,0.13
3.84,0.45,0,607.75,78.75,-126.66,100.43,0.13
3.86,0.45,0,607.75,78.75,-126.67,100.43,0.13
3.87,0.45,0,607.75,78.75,-126.67,100.43,0.13
3.89,0.46,0,607.75,78.75,-126.67,100.43,0.13
3.91,0.46,0,607.75,78.75,-126.67,100.43,0.13
3.92,0.46,0,607.75,78.75,-126.67,100.43,0.13
3.94,0.46,0,607.75,78.75,-126.68,100.43,0.13
3.96,0.46,0,607.76,78.75,-126.68,100.43,0.13
3.97,0.47,0,607.76,78.75,-126.68,100.43,0.13
3.99,0.47,0,607.76,78.75,-126.69,100.47,0.13
4.01,0.47,0,607.76,78.75,-126.69,100.47,0.13
4.02,0.47,0,607.76,78.75,-126.69,100.47,0.13
4.04,0.48,0,607.76,78.75,-126.69,100.47,0.13
4.06,0.48,0,607.76,78.75,-126.69,100.47,0.13
4.07,0.48,0,607.76,78.75,-126.70,100.47,0.13
4.09,0.48,0,607.76,78.75,-126.70,100.47,0.13
4.11,0.49,0,607.76,78.75,-126.70,100.47,0.13
4.12,0.49,0,607.76,78.75,-126.70,100.47,0.13
4.14,0.49,0,607.76,78.75,-126.70,100.47,0.13
4.16,0.49,0,607.76,78.75,-126.71,100.47,0.13
4.17,0.49,0,607.76,78.75,-126.71,100.47,0.13
4.19,0.50,0,607.76,78.75,-126.71,100.47,0.13
4.21,0.50,0,607.76,78.74,-126.71,100.47,0.13
4.22,0.50,0,607.76,78.74,-126.71,100.47,0.13
4.24,0.50,0,607.76,78.74,-126.72,100.47,0.13
4.26,0.50,0,607.76,78.74,-126.72,100.50,0.13
4.27,0.51,0,607.76,78.74,-126.72,100.50,0.13
4.29,0.51,0,607.77,78.74,-126.72,100.50,0.13
4.31,0.51,0,607.77,78.74,-126.73,100.50,0.13
4.32,0.51,0,607.77,78.74,-126.73,100.50,0.13
4.34,0.52,0,607.77,78.74,-126.73,100.50,0.13
4.36,0.52,0,607.77,78.74,-126.73,100.50,0.13
4.37,0.52,0,607.77,78.74,-126.73,100.50,0.13
4.39,0.52,0,607.77,78.74,-126.74,100.50,0.13
4.41,0.53,0,607.77,78.74,-126.74,100.50,0.13
4.42,0.53,0,607.77,78.74,-126.74,100.50,0.13
4.44,0.53,0,607.77,78.74,-126.74,100.50,0.13
4.46,0.53,0,607.77,78.74,-126.74,100.50,0.13
4.47,0.53,0,607.77,78.74,-126.75,100.50,0.13
4.49,0.54,0,607.77,78.74,-126.75,100.50,0.13
4.51,0.54,0,607.77,78.74,-126.75,100.54,0.13
4.52,0.54,0,607.77,78.74,-126.76,100.54,0.13
4.54,0.54,0,607.77,78.74,-126.76,100.54,0.13
4.56,0.54,0,607.77,78.74,-126.76,100.54,0.13
4.57,0.55,0,607.77,78.74,-126.76,100.54,0.13
4.59,0.55,0,607.77,78.74,-126.76,100.54,0.13
4.61,0.55,0,607.78,78.74,-126.77,100.54,0.13
4.62,0.56,0,607.78,78.74,-126.77,100.54,0.13
4.64,0.56,0,607.78,78.74,-126.77,100.54,0.13
4.66,0.56,0,607.78,78.74,-126.77,100.54,0.13
4.67,0.56,0,607.78,78.74,-126.77,100.54,0.13
4.69,0.56,0,607.78,78.74,-126.78,100.54,0.13
4.71,0.57,0,607.78,78.74,-126.78,100.54,0.13
4.72,0.57,0,607.78,78.74,-126.78,100.54,0.13
4.74,0.57,0,607.78,78.74,-126.78,100.54,0.13
4.76,0.57,0,607.78,78.74,-126.78,100.54,0.13
4.77,0.57,0,607.78,78.74,-126.79,100.57,0.13
4.79,0.58,0,607.78,78.74,-126.79,100.57,0.13
4.81,0.58,0,607.78,78.74,-126.79,100.57,0.13
4.82,0.58,0,607.78,78.74,-126.79,100.57,0.13
4.84,0.58,0,607.78,78.74,-126.79,100.57,0.13
4.86,0.59,0,607.78,78.74,-126.80,100.57,0.13
4.87,0.59,0,607.78,78.74,-126.80,100.57,0.13
4.89,0.59,0,607.78,78.74,-126.80,100.57,0.13
4.91,0.59,0,607.78,78.73,-126.80,100.57,0.13
4.92,0.60,0,607.79,78.73,-126.81,100.57,0.13
4.94,0.60,0,607.79,78.73,-126.81,100.57,0.13
4.96,0.60,0,607.79,78.73,-126.81,100.57,0.13
4.97,0.60,0,607.79,78.73,-126.81,100.57,0.13
4.99,0.60,0,607.79,78.73,-126.81,100.57,0.13
5.01,0.61,0,607.79,78.73,-126.82,100.57,0.07
5.03,0.61,0,607.79,78.73,-126.82,100.61,0.02
5.04,0.61,0,607.79,78.73,-126.82,100.61,0.02
5.06,0.61,0,607.79,78.73,-126.82,100.61,-0.03
5.08,0.60,0,607.79,78.73,-126.81,100.61,-0.06
5.09,0.60,0,607.79,78.73,-126.81,100.61,-0.10
5.11,0.60,0,607.79,78.73,-126.81,100.61,-0.12
5.13,0.60,0,607.79,78.73,-126.81,100.61,-0.15
5.14,0.60,0,607.79,78.73,-126.81,100.61,-0.15
5.16,0.59,0,607.79,78.73,-126.80,100.61,-0.16
5.18,0.59,0,607.78,78.74,-126.80,100.61,-0.18
5.19,0.59,0,607.78,78.74,-126.80,100.61,-0.19
5.21,0.58,0,607.78,78.74,-126.79,100.61,-0.21
5.23,0.58,0,607.78,78.74,-126.79,100.61,-0.22
5.24,0.58,0,607.78,78.74,-126.79,100.61,-0.22
5.26,0.57,0,607.78,78.74,-126.78,100.61,-0.22
5.28,0.57,0,607.78,78.74,-126.78,100.61,-0.23
5.29,0.56,0,607.78,78.74,-126.78,100.57,-0.24
5.31,0.56,0,607.78,78.74,-126.77,100.57,-0.24
5.33,0.55,0,607.78,78.74,-126.77,100.57,-0.25
5.34,0.55,0,607.78,78.74,-126.77,100.57,-0.25
5.36,0.55,0,607.78,78.74,-126.76,100.57,-0.25
5.38,0.54,0,607.77,78.74,-126.76,100.57,-0.25
5.39,0.54,0,607.77,78.74,-126.75,100.57,-0.26
5.41,0.53,0,607.77,78.74,-126.75,100.57,-0.26
5.43,0.53,0,607.77,78.74,-126.74,100.57,-0.26
5.44,0.52,0,607.77,78.74,-126.74,100.57,-0.26
5.46,0.52,0,607.77,78.74,-126.74,100.57,-0.26
5.48,0.52,0,607.77,78.74,-126.73,100.57,-0.26
5.49,0.51,0,607.77,78.74,-126.73,100.57,-0.26
5.51,0.51,0,607.77,78.74,-126.72,100.57,-0.26
5.53,0.50,0,607.77,78.74,-126.72,100.57,-0.27
5.54,0.50,0,607.76,78.75,-126.71,100.50,-0.27
5.56,0.50,0,607.76,78.75,-126.71,100.50,-0.27
5.58,0.49,0,607.76,78.75,-126.71,100.50,-0.27
5.59,0.49,0,607.76,78.75,-126.70,100.50,-0.27
5.61,0.48,0,607.76,78.75,-126.69,100.50,-0.27
5.63,0.48,0,607.76,78.75,-126.69,100.50,-0.27
5.64,0.47,0,607.76,78.75,-126.68,100.50,-0.27
5.66,0.47,0,607.76,78.75,-126.68,100.50,-0.27
5.68,0.46,0,607.76,78.75,-126.68,100.50,-0.27
5.69,0.46,0,607.76,78.75,-126.67,100.50,-0.27
5.71,0.45,0,607.76,78.75,-126.67,100.50,-0.27
5.73,0.45,0,607.75,78.75,-126.66,100.50,-0.27
5.74,0.44,0,607.75,78.75,-126.66,100.50,-0.27
5.76,0.44,0,607.75,78.75,-126.66,100.50,-0.27
5.78,0.44,0,607.75,78.75,-126.65,100.50,-0.27
5.79,0.43,0,607.75,78.75,-126.65,100.50,-0.27
5.81,0.43,0,607.75,78.75,-126.64,100.43,-0.27
5.83,0.42,0,607.75,78.75,-126.64,100.43,-0.27
5.84,0.42,0,607.75,78.75,-126.63,100.43,-0.27
5.86,0.42,0,607.75,78.75,-126.63,100.43,-0.27
5.88,0.41,0,607.75,78.75,-126.63,100.43,-0.27
5.89,0.41,0,607.75,78.75,-126.62,100.43,-0.27
5.91,0.40,0,607.74,78.76,-126.62,100.43,-0.27
5.93,0.39,0,607.74,78.76,-126.61,100.43,-0.27
5.94,0.39,0,607.74,78.76,-126.61,100.43,-0.27
5.96,0.39,0,607.74,78.76,-126.61,100.43,-0.27
5.98,0.38,0,607.74,78.76,-126.60,100.43,-0.27
5.99,0.38,0,607.74,78.76,-126.60,100.43,-0.27
6.01,0.37,0,607.74,78.76,-126.59,100.43,-0.27
6.03,0.37,0,607.74,78.76,-126.59,100.43,-0.27
6.04,0.36,0,607.74,78.76,-126.58,100.43,-0.27
6.06,0.36,0,607.74,78.76,-126.58,100.43,-0.27
6.08,0.36,0,607.74,78.76,-126.57,100.36,-0.27
6.10,0.35,0,607.73,78.76,-126.57,100.36,-0.27
6.11,0.35,0,607.73,78.76,-126.56,100.36,-0.27
6.13,0.34,0,607.73,78.76,-126.56,100.36,-0.27
6.15,0.34,0,607.73,78.76,-126.55,100.36,-0.27
6.16,0.34,0,607.73,78.76,-126.55,100.36,-0.27
6.18,0.33,0,607.73,78.76,-126.55,100.36,-0.27
6.20,0.32,0,607.73,78.76,-126.54,100.36,-0.27
6.21,0.32,0,607.73,78.76,-126.54,100.36,-0.27
6.23,0.31,0,607.73,78.76,-126.53,100.36,-0.27
6.25,0.31,0,607.73,78.77,-126.53,100.36,-0.27
6.26,0.30,0,607.73,78.77,-126.52,100.36,-0.27
6.28,0.30,0,607.73,78.77,-126.52,100.36,-0.27
6.30,0.30,0,607.72,78.77,-126.52,100.36,-0.27
6.31,0.29,0,607.72,78.77,-126.51,100.36,-0.27
6.33,0.29,0,607.72,78.77,-126.51,100.29,-0.27
6.35,0.28,0,607.72,78.77,-126.50,100.29,-0.27
6.36,0.28,0,607.72,78.77,-126.50,100.29,-0.27
6.38,0.28,0,607.72,78.77,-126.50,100.29,-0.27
6.40,0.27,0,607.72,78.77,-126.49,100.29,-0.27
6.41,0.27,0,607.72,78.77,-126.48,100.29,-0.27
6.43,0.26,0,607.72,78.77,-126.48,100.29,-0.27
6.45,0.25,0,607.72,78.77,-126.47,100.29,-0.27
6.46,0.25,0,607.71,78.77,-126.47,100.29,-0.27
6.48,0.25,0,607.71,78.77,-126.47,100.29,-0.27
6.50,0.24,0,607.71,78.77,-126.46,100.29,-0.27
6.51,0.24,0,607.71,78.77,-126.46,100.29,-0.27
6.53,0.23,0,607.71,78.77,-126.45,100.29,-0.27
6.55,0.23,0,607.71,78.77,-126.45,100.29,-0.27
6.56,0.22,0,607.71,78.77,-126.44,100.29,-0.27
6.58,0.22,0,607.71,78.77,-126.44,100.29,-0.27
6.60,0.22,0,607.71,78.77,-126.44,100.22,-0.27
6.61,0.21,0,607.71,78.78,-126.43,100.22,-0.27
6.63,0.21,0,607.71,78.78,-126.43,100.22,-0.27
6.65,0.20,0,607.71,78.78,-126.42,100.22,-0.27
6.67,0.19,0,607.70,78.78,-126.42,100.22,-0.27
6.68,0.19,0,607.70,78.78,-126.42,100.22,-0.27
6.70,0.19,0,607.70,78.78,-126.41,100.22,-0.27
6.72,0.18,0,607.70,78.78,-126.41,100.22,-0.27
6.73,0.18,0,607.70,78.78,-126.40,100.22,-0.27
6.75,0.17,0,607.70,78.78,-126.39,100.22,-0.27
6.77,0.17,0,607.70,78.78,-126.39,100.22,-0.27
6.78,0.17,0,607.70,78.78,-126.39,100.22,-0.27
6.80,0.16,0,607.70,78.78,-126.38,100.22,-0.27
6.82,0.16,0,607.70,78.78,-126.38,100.22,-0.27
6.83,0.15,0,607.70,78.78,-126.37,100.22,-0.27
6.85,0.15,0,607.70,78.78,-126.37,100.15,-0.27
6.87,0.14,0,607.69,78.78,-126.36,100.15,-0.27
6.88,0.14,0,607.69,78.78,-126.36,100.15,-0.27
6.90,0.14,0,607.69,78.78,-126.36,100.15,-0.27
6.92,0.13,0,607.69,78.78,-126.35,100.15,-0.27
6.93,0.12,0,607.69,78.78,-126.35,100.15,-0.27
6.95,0.12,0,607.69,78.79,-126.34,100.15,-0.27
6.97,0.11,0,607.69,78.79,-126.34,100.15,-0.27
6.98,0.11,0,607.69,78.79,-126.34,100.15,-0.27
7.00,0.11,0,607.69,78.79,-126.33,100.15,-0.27
7.02,0.10,0,607.69,78.79,-126.33,100.15,-0.27
7.03,0.10,0,607.69,78.79,-126.32,100.15,-0.27
7.05,0.09,0,607.68,78.79,-126.32,100.15,-0.27
7.07,0.09,0,607.68,78.79,-126.31,100.15,-0.27
7.08,0.09,0,607.68,78.79,-126.31,100.15,-0.27
7.10,0.08,0,607.68,78.79,-126.30,100.15,-0.27
7.12,0.08,0,607.68,78.79,-126.30,100.08,-0.27
7.13,0.07,0,607.68,78.79,-126.29,100.08,-0.27
7.15,0.06,0,607.68,78.79,-126.29,100.08,-0.27
7.17,0.06,0,607.68,78.79,-126.28,100.08,-0.27
7.18,0.05,0,607.68,78.79,-126.28,100.08,-0.27
7.20,0.05,0,607.68,78.79,-126.28,100.08,-0.27
7.22,0.05,0,607.68,78.79,-126.27,100.08,-0.27
7.23,0.04,0,607.67,78.79,-126.27,100.08,-0.27
7.25,0.04,0,607.67,78.79,-126.26,100.08,-0.27
7.27,0.03,0,607.67,78.79,-126.26,100.08,-0.27
7.28,0.03,0,607.67,78.79,-126.25,100.08,-0.27
7.30,0.03,0,607.67,78.79,-126.25,100.08,-0.27
7.32,0.02,0,607.67,78.80,-126.25,100.08,-0.27
7.33,0.02,0,607.67,78.80,-126.24,100.08,-0.27
7.35,0.01,0,607.67,78.80,-126.24,100.08,-0.27
7.37,0.00,0,607.67,78.80,-126.23,100.01,-0.27
7.38,0.00,0,607.67,78.80,-126.23,100.01,-0.27
7.40,0.00,0,607.67,78.80,-126.23,100.01,-0.27
7.42,-0.01,0,607.66,78.80,-126.22,100.01,-0.27
7.43,-0.01,0,607.66,78.80,-126.21,100.01,-0.27
7.45,-0.02,0,607.66,78.80,-126.21,100.01,-0.27
7.47,-0.02,0,607.66,78.80,-126.20,100.01,-0.27
7.48,-0.03,0,607.66,78.80,-126.20,100.01,-0.27
